,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
27538,C21590,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,126,155.0,0,312.0,5184000.0,0,0,0,1,0,1,0,0,1,1,0,60 days 00:00:00,23,60
27656,C21868,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,115,0.0,0,155.5,47088000.0,0,0,0,1,0,1,0,0,1,1,0,545 days 00:00:00,23,545
27742,C22116,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,126,0.0,0,319.5,63676800.0,0,0,0,1,0,1,0,0,1,1,0,737 days 00:00:00,23,737
27785,C22246,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,126,0.0,0,319.5,66438000.0,0,0,0,1,0,1,0,0,1,1,0,768 days 23:00:00,23,768
27795,C22268,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,126,159.0,0,159.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,23,4
27855,C22406,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,126,0.0,0,319.5,58838400.0,0,0,0,1,0,1,0,0,1,1,0,681 days 00:00:00,23,681
27878,C22478,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,126,319.5,0,319.5,39398400.0,0,0,0,1,0,1,0,0,1,1,0,456 days 00:00:00,23,456
27919,C22609,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,132,80.0,0,80.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,23,0
27942,C22716,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,126,159.0,0,159.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,23,6
27964,C22829,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,126,0.0,0,319.5,41554800.0,0,0,0,1,0,1,0,0,1,1,0,480 days 23:00:00,23,480
76002,S102742,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,116,0.0,0,357.0,11581200.0,0,0,0,0,0,0,0,0,1,0,0,134 days 01:00:00,23,134
80150,S112554,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,0,275.0,19357200.0,0,1,0,1,0,1,0,0,1,1,0,224 days 01:00:00,23,224
81320,S115097,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,141,0.0,0,35.0,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00,23,96
83015,S119329,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,143,0.0,0,74.0,17542800.0,0,0,0,1,0,1,0,0,1,1,0,203 days 01:00:00,23,203
83439,S120241,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,141,0.0,0,36.0,18925200.0,0,0,0,0,0,0,0,0,1,0,0,219 days 01:00:00,23,219
84311,S122005,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,74.0,44665200.0,0,0,0,1,0,1,0,0,1,1,0,516 days 23:00:00,23,516
88512,S130189,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,141,87.5,0,74.0,28857600.0,0,0,0,1,0,1,0,0,1,1,0,334 days 00:00:00,23,334
88513,S130191,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,141,49.5,0,36.0,7174800.0,0,0,0,0,0,0,0,0,1,1,0,83 days 01:00:00,23,83
88514,S130192,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,141,0.0,0,74.0,11667600.0,0,1,0,1,0,1,0,0,1,1,0,135 days 01:00:00,23,135
91549,S136292,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,143,0.0,0,38.0,10803600.0,0,0,0,0,0,0,0,0,1,0,0,125 days 01:00:00,23,125
96750,S145876,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,144,38.0,0,38.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,23,1
97171,S146760,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,77.5,72745200.0,0,0,0,1,0,1,0,0,1,1,0,841 days 23:00:00,23,841
102161,S155879,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,77.5,43282800.0,0,0,0,1,0,1,0,0,1,1,0,500 days 23:00:00,23,500
104772,S161006,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,126,0.0,0,312.0,40777200.0,0,0,0,1,0,1,0,0,1,1,0,471 days 23:00:00,23,471
104779,S161017,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,126,0.0,0,319.5,56419200.0,0,0,0,1,0,1,0,0,1,1,0,653 days 00:00:00,23,653
105412,S162272,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,77.5,41986800.0,0,0,0,1,0,1,0,0,1,1,0,485 days 23:00:00,23,485
108166,S167818,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,143,0.0,0,39.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,23,47
116719,S191885,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,141,0.0,0,41.0,3884400.0,0,0,0,0,0,0,0,0,1,0,0,44 days 23:00:00,23,44
116991,S192906,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,141,0.0,0,41.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,23,32
117462,S38092,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,143,0.0,0,250.38,374889600.0,0,1,0,1,0,1,0,0,1,1,0,4339 days 00:00:00,23,4339
118024,S43582,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,141,0.0,0,65.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,23,61
118233,S44738,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,145,0.0,0,125.19,60652800.0,0,0,0,1,0,1,0,0,1,1,0,702 days 00:00:00,23,702
118274,S44811,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,148,0.0,0,125.19,68166000.0,0,0,0,1,0,1,0,0,1,1,0,788 days 23:00:00,23,788
119221,S49129,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,62.59,65919600.0,0,0,0,1,0,1,0,0,1,1,0,762 days 23:00:00,23,762
119312,S49433,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,0,62.59,38617200.0,0,0,0,1,0,1,0,0,1,1,0,446 days 23:00:00,23,446
119335,S49472,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,143,0.0,0,125.19,66610800.0,0,0,0,1,0,1,0,0,1,1,0,770 days 23:00:00,23,770
119471,S49700,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,143,138.1,0,125.19,14256000.0,0,1,1,1,1,1,1,0,1,1,0,165 days 00:00:00,23,165
119572,S49914,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,143,0.0,0,62.59,61171200.0,0,0,0,1,0,1,0,0,1,1,0,708 days 00:00:00,23,708
120556,S51600,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,141,0.0,0,31.3,5961600.0,0,0,0,0,0,0,0,0,1,0,0,69 days 00:00:00,23,69
121278,S52834,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,0,65.5,59616000.0,0,0,0,1,0,1,0,0,1,1,0,690 days 00:00:00,23,690
121687,S53576,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,62.59,55036800.0,0,0,0,1,0,1,0,0,1,1,0,637 days 00:00:00,23,637
124299,S58217,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,0,62.59,50198400.0,0,0,0,1,0,1,0,0,1,1,0,581 days 00:00:00,23,581
124995,S59759,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,62.59,46137600.0,0,0,0,1,0,1,0,0,1,1,0,534 days 00:00:00,23,534
125155,S60094,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,141,39.51,0,32.8,2851200.0,0,0,0,0,0,0,0,0,1,1,0,33 days 00:00:00,23,33
125216,S60185,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,65.6,52102800.0,0,0,0,1,0,1,0,0,1,1,0,603 days 01:00:00,23,603
125231,S60208,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,0,32.8,2768400.0,0,0,0,0,0,0,0,0,1,0,0,32 days 01:00:00,23,32
125257,S60246,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,65.5,53917200.0,0,0,0,1,0,1,0,0,1,1,0,624 days 01:00:00,23,624
126412,S62165,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,65.6,51238800.0,0,0,0,1,0,1,0,0,1,1,0,593 days 01:00:00,23,593
126833,S62815,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,145,0.0,0,131.2,49338000.0,0,0,0,1,0,1,0,0,1,1,0,571 days 01:00:00,23,571
126950,S62992,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,145,0.0,0,65.6,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00,23,13
128495,S65620,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,131.2,46746000.0,0,0,0,1,0,1,0,0,1,1,0,541 days 01:00:00,23,541
129581,S67425,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,65.6,44499600.0,0,0,0,1,0,1,0,0,1,1,0,515 days 01:00:00,23,515
129872,S67891,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,148,0.0,0,131.2,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00,23,476
130090,S68234,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,145,0.0,0,131.2,39834000.0,0,0,0,1,0,1,0,0,1,1,0,461 days 01:00:00,23,461
130292,S68591,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,141,72.31,0,65.6,9680400.0,0,0,0,0,0,0,0,0,1,1,0,112 days 01:00:00,23,112
130872,S69725,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,141,72.31,0,65.6,64627200.0,0,0,0,1,0,1,0,0,1,1,0,748 days 00:00:00,23,748
130980,S70055,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,143,72.31,0,65.6,7088400.0,0,0,0,0,0,0,0,0,1,1,0,82 days 01:00:00,23,82
131130,S70552,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,0,65.6,36288000.0,0,0,0,1,0,1,0,0,1,1,0,420 days 00:00:00,23,420
131131,S70554,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,0,65.6,36288000.0,0,0,0,1,0,1,0,0,1,1,0,420 days 00:00:00,23,420
131521,S71234,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,143,0.0,0,65.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,23,60
131527,S71248,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,143,0.0,0,65.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,23,4
131533,S71258,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,143,0.0,0,65.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,23,54
131537,S71264,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,143,75.0,0,131.0,35337600.0,0,0,0,1,0,1,0,0,1,1,1,409 days 00:00:00,23,409
131544,S71274,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,143,0.0,0,131.0,45709200.0,0,0,0,1,0,1,0,0,1,1,0,529 days 01:00:00,23,529
131548,S71282,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,65.5,45363600.0,0,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00,23,525
131551,S71286,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,143,0.0,0,262.0,45190800.0,0,0,0,1,0,1,0,0,1,1,0,523 days 01:00:00,23,523
132681,S72887,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,145,75.0,0,65.0,6739200.0,0,0,0,0,0,0,0,0,1,1,0,78 days 00:00:00,23,78
132945,S73218,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,65.5,48819600.0,0,0,0,1,0,1,0,0,1,1,0,565 days 01:00:00,23,565
133537,S74024,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,141,0.0,0,32.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,23,19
133570,S74092,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,143,0.0,0,65.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,23,57
133660,S74220,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,141,0.0,0,131.0,10285200.0,0,1,0,1,0,1,0,0,1,1,0,119 days 01:00:00,23,119
133803,S74441,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,143,0.0,0,65.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,23,44
133815,S74467,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,143,0.0,0,131.0,43290000.0,0,0,0,1,0,1,0,0,1,1,0,501 days 01:00:00,23,501
133816,S74474,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,143,0.0,0,65.0,7952400.0,0,0,0,0,0,0,0,0,1,0,0,92 days 01:00:00,23,92
133822,S74485,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,65.5,41302800.0,0,0,0,1,0,1,0,0,1,1,0,478 days 01:00:00,23,478
133823,S74486,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,143,0.0,0,131.0,41302800.0,0,0,0,1,0,1,0,0,1,1,0,478 days 01:00:00,23,478
133827,S74493,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,143,0.0,0,131.0,39402000.0,0,0,0,1,0,1,0,0,1,1,0,456 days 01:00:00,23,456
133926,S74647,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,143,0.0,0,131.0,46227600.0,0,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00,23,535
133944,S74678,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,145,75.0,0,65.0,4492800.0,0,0,0,0,0,0,0,0,1,1,0,52 days 00:00:00,23,52
134148,S75010,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,143,0.0,0,65.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,23,38
134187,S75071,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,143,0.0,0,65.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,23,41
134394,S75407,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,131.0,45450000.0,0,0,0,1,0,1,0,0,1,1,0,526 days 01:00:00,23,526
134730,S75937,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,141,75.0,0,65.0,4924800.0,0,0,0,0,0,0,0,0,1,1,0,57 days 00:00:00,23,57
135170,S76617,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,143,0.0,0,131.0,45277200.0,0,0,0,1,0,1,0,0,1,1,0,524 days 01:00:00,23,524
135180,S76632,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,0,131.0,44672400.0,0,0,0,1,0,1,0,0,1,1,0,517 days 01:00:00,23,517
135474,S77180,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,143,0.0,0,131.0,41648400.0,0,0,0,1,0,1,0,0,1,1,0,482 days 01:00:00,23,482
135522,S77267,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,0,65.5,110250000.0,0,0,0,1,0,1,0,0,1,1,0,1276 days 01:00:00,23,1276
135578,S77367,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,65.5,110682000.0,0,0,0,1,0,1,0,0,1,1,0,1281 days 01:00:00,23,1281
135987,S78299,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,143,0.0,0,65.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,23,52
136065,S78457,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,146,42.0,0,32.0,7347600.0,0,0,0,0,0,0,0,0,1,1,0,85 days 01:00:00,23,85
136066,S78458,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,0,65.5,41389200.0,0,0,0,1,0,1,0,0,1,1,0,479 days 01:00:00,23,479
136475,S79503,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,145,0.0,0,65.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,23,38
136486,S79524,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,145,0.0,0,131.0,34992000.0,0,0,0,1,0,1,0,0,1,1,0,405 days 00:00:00,23,405
136582,S79768,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,68.77,61344000.0,0,0,0,1,0,1,0,0,1,1,0,710 days 00:00:00,23,710
136585,S79780,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,0,137.55,16326000.0,0,1,0,1,0,1,0,0,1,1,0,188 days 23:00:00,23,188
136907,S80581,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,145,0.0,0,275.1,23590800.0,0,1,0,1,0,1,0,0,1,1,0,273 days 01:00:00,23,273
139457,S86738,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,141,0.0,0,68.77,20048400.0,0,1,0,1,0,1,0,0,1,1,0,232 days 01:00:00,23,232
140070,S88329,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,143,0.0,0,275.1,22377600.0,0,1,0,1,0,1,0,0,1,1,0,259 days 00:00:00,23,259
140700,S90381,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,68.77,71625600.0,0,0,0,1,0,1,0,0,1,1,0,829 days 00:00:00,23,829
144621,V10001,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,23,48
144623,V10005,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,42339600.0,0,0,0,1,0,1,0,0,1,1,0,490 days 01:00:00,23,490
144625,V10007,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.5,42166800.0,0,0,0,1,0,1,0,0,1,1,0,488 days 01:00:00,23,488
144626,V10013,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,42166800.0,0,0,0,1,0,1,0,0,1,1,0,488 days 01:00:00,23,488
144627,V10014,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,23,46
144628,V10015,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,141.0,0,131.0,4928400.0,0,0,0,0,0,0,0,0,1,1,0,57 days 01:00:00,23,57
144629,V10016,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7520400.0,0,0,0,0,0,0,0,0,1,0,0,87 days 01:00:00,23,87
144630,V10018,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,142,0.0,0,262.0,14173200.0,0,1,0,1,1,1,0,0,1,1,0,164 days 01:00:00,23,164
144631,V10019,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,42166800.0,0,0,0,1,0,1,0,0,1,1,0,488 days 01:00:00,23,488
144632,V10020,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,23,46
144634,V10024,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,42166800.0,0,0,0,1,0,1,0,0,1,1,0,488 days 01:00:00,23,488
144635,V10027,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,42080400.0,0,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00,23,487
144636,V10030,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,142,131.0,0,262.0,45882000.0,0,1,0,1,1,1,0,0,1,1,0,531 days 01:00:00,23,531
144637,V10032,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,109472400.0,0,0,0,1,0,1,0,0,1,1,0,1267 days 01:00:00,23,1267
144638,V10033,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,142,0.0,0,262.0,17197200.0,0,1,0,1,1,1,0,0,1,1,0,199 days 01:00:00,23,199
144639,V10034,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,42080400.0,0,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00,23,487
144640,V10035,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,42080400.0,0,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00,23,487
144641,V10036,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,42080400.0,0,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00,23,487
144642,V10037,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,655.5,42080400.0,0,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00,23,487
144643,V10038,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,141.0,0,131.0,7866000.0,0,0,0,0,0,0,0,0,1,1,0,91 days 01:00:00,23,91
144644,V10039,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,42080400.0,0,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00,23,487
144645,V10040,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,23,45
144646,V10042,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,109472400.0,0,0,0,1,0,1,0,0,1,1,0,1267 days 01:00:00,23,1267
144647,V10043,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,23,45
144648,V10044,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,109472400.0,0,0,0,1,0,1,0,0,1,1,0,1267 days 01:00:00,23,1267
144649,V10046,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,41821200.0,0,0,0,1,0,1,0,0,1,1,0,484 days 01:00:00,23,484
144652,V10049,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,23,42
144653,V10050,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,23,42
144654,V10051,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,41821200.0,0,0,0,1,0,1,0,0,1,1,0,484 days 01:00:00,23,484
144655,V10052,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,41821200.0,0,0,0,1,0,1,0,0,1,1,0,484 days 01:00:00,23,484
144656,V10053,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,23,42
144657,V10054,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,142,275.0,0,262.0,107485200.0,0,1,1,1,1,1,1,0,1,1,1,1244 days 01:00:00,23,1244
144658,V10055,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,41821200.0,0,0,0,1,0,1,0,0,1,1,0,484 days 01:00:00,23,484
144659,V10056,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,41821200.0,0,0,0,1,0,1,0,0,1,1,0,484 days 01:00:00,23,484
144660,V10057,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.5,109213200.0,0,0,0,1,0,1,0,0,1,1,0,1264 days 01:00:00,23,1264
144661,V10058,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,23,42
144662,V10059,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,141.0,0,262.0,9334800.0,0,0,0,1,0,1,0,0,1,1,0,108 days 01:00:00,23,108
144663,V10060,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,262.0,14518800.0,0,1,0,1,0,1,0,0,1,1,0,168 days 01:00:00,23,168
144664,V10062,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,109213200.0,0,0,0,1,0,1,0,0,1,1,0,1264 days 01:00:00,23,1264
144667,V10067,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,667.0,0,655.5,20649600.0,0,1,1,1,1,1,1,0,1,1,0,239 days 00:00:00,23,239
144668,V10068,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,41562000.0,0,0,0,1,0,1,0,0,1,1,0,481 days 01:00:00,23,481
144669,V10070,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,142,141.0,0,262.0,22550400.0,0,1,0,1,1,1,0,0,1,1,0,261 days 00:00:00,23,261
144670,V10073,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6915600.0,0,0,0,0,0,0,0,0,1,0,0,80 days 01:00:00,23,80
144671,V10074,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,141.0,0,131.0,4582800.0,0,0,0,0,0,0,0,0,1,1,0,53 days 01:00:00,23,53
144672,V10076,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,41562000.0,0,0,0,1,0,1,0,0,1,1,0,481 days 01:00:00,23,481
144673,V10078,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,141.0,0,131.0,4323600.0,0,0,0,0,0,0,0,0,1,1,0,50 days 01:00:00,23,50
144674,V10079,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,41562000.0,0,0,0,1,0,1,0,0,1,1,0,481 days 01:00:00,23,481
144675,V10080,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,41562000.0,0,0,0,1,0,1,0,0,1,1,0,481 days 01:00:00,23,481
144676,V10082,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,41562000.0,0,0,0,1,0,1,0,0,1,1,0,481 days 01:00:00,23,481
