,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
4402,A1727,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,37670400.0,1,0,0,1,0,1,0,0,1,1,0,436 days 00:00:00,7,436
4452,A17351,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,21258000.0,1,0,0,1,0,1,0,0,1,1,0,246 days 01:00:00,7,246
4493,A17403,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,19357200.0,1,0,0,1,0,1,0,0,1,1,0,224 days 01:00:00,7,224
4574,A17547,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,18320400.0,1,0,0,1,0,1,0,0,1,1,0,212 days 01:00:00,7,212
4603,A17617,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,157,49.0,0,74.0,13741200.0,1,1,0,1,0,1,0,0,1,1,0,159 days 01:00:00,7,159
4623,A17649,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,22122000.0,1,0,0,1,0,1,0,0,1,1,0,256 days 01:00:00,7,256
4627,A17654,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,20134800.0,1,0,0,1,0,1,0,0,1,1,0,233 days 01:00:00,7,233
4660,A17709,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,24796800.0,1,0,0,1,0,1,0,0,1,1,0,287 days 00:00:00,7,287
4676,A17737,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,42771600.0,1,0,0,1,0,1,0,0,1,1,0,495 days 01:00:00,7,495
4697,A17767,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,22035600.0,1,0,0,1,0,1,0,0,1,1,0,255 days 01:00:00,7,255
4755,A17875,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,27216000.0,1,0,0,1,0,1,0,0,1,1,0,315 days 00:00:00,7,315
4768,A1790,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,20908800.0,1,0,0,1,0,1,0,0,1,1,0,242 days 00:00:00,7,242
4788,A17941,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,18406800.0,1,0,0,1,0,1,0,0,1,1,0,213 days 01:00:00,7,213
4870,A18086,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,51840000.0,1,0,0,1,0,1,0,0,1,1,0,600 days 00:00:00,7,600
4871,A18088,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,25401600.0,1,0,0,1,0,1,0,0,1,1,0,294 days 00:00:00,7,294
4969,A18254,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,54432000.0,1,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00,7,630
4973,A18259,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,48646800.0,1,0,0,1,0,1,0,0,1,1,0,563 days 01:00:00,7,563
4982,A18271,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,54259200.0,1,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00,7,628
5009,A18326,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,54604800.0,1,0,0,1,0,1,0,0,1,1,0,632 days 00:00:00,7,632
5023,A18346,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,17024400.0,1,0,0,1,0,1,0,0,1,1,0,197 days 01:00:00,7,197
5027,A18359,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,109.0,0,36.0,19098000.0,1,0,0,0,0,0,0,0,1,0,0,221 days 01:00:00,7,221
5088,A18458,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,54259200.0,1,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00,7,628
5112,A1849,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,20649600.0,1,0,0,1,0,1,0,0,1,1,0,239 days 00:00:00,7,239
5140,A1853,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,51.6,0,71.5,83376000.0,1,0,0,1,0,1,0,0,1,1,0,965 days 00:00:00,7,965
5168,A18582,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,52704000.0,1,0,0,1,0,1,0,0,1,1,0,610 days 00:00:00,7,610
5214,A18668,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,21427200.0,1,0,0,1,0,1,0,0,1,1,0,248 days 00:00:00,7,248
5269,A18760,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,27043200.0,1,0,0,1,0,1,0,0,1,1,0,313 days 00:00:00,7,313
5293,A18800,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,50889600.0,1,0,0,1,0,1,0,0,1,1,0,589 days 00:00:00,7,589
5304,A18823,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,23155200.0,1,0,0,1,0,1,0,0,1,1,0,268 days 00:00:00,7,268
5307,A18826,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,52790400.0,1,0,0,1,0,1,0,0,1,1,0,611 days 00:00:00,7,611
5361,A18907,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,53395200.0,1,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00,7,618
5432,A1902,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,39661200.0,1,0,0,1,0,1,0,0,1,1,0,459 days 01:00:00,7,459
5453,A19050,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,23155200.0,1,0,0,1,0,1,0,0,1,1,0,268 days 00:00:00,7,268
5504,A19120,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,53740800.0,1,0,0,1,0,1,0,0,1,1,0,622 days 00:00:00,7,622
5549,A19196,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,26956800.0,1,0,0,1,0,1,0,0,1,1,0,312 days 00:00:00,7,312
5632,A1933,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,68774400.0,1,0,0,1,0,1,0,0,1,1,0,796 days 00:00:00,7,796
5657,A19372,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,88.0,0,74.0,20822400.0,1,0,0,1,0,1,0,0,1,1,0,241 days 00:00:00,7,241
5678,A19456,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,17974800.0,1,0,0,1,0,1,0,0,1,1,0,208 days 01:00:00,7,208
5681,A19459,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,53308800.0,1,0,0,1,0,1,0,0,1,1,0,617 days 00:00:00,7,617
5835,A19720,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,53049600.0,1,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00,7,614
5877,A19779,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,48643200.0,1,0,0,1,0,1,0,0,1,1,0,563 days 00:00:00,7,563
5901,A19819,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,38970000.0,1,0,0,1,0,1,0,0,1,1,0,451 days 01:00:00,7,451
5937,A19878,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,21513600.0,1,0,0,1,0,1,0,0,1,1,0,249 days 00:00:00,7,249
5954,A1991,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,33264000.0,1,0,0,1,0,1,0,0,1,1,0,385 days 00:00:00,7,385
5970,A19937,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,13914000.0,1,0,0,1,0,1,0,0,1,1,0,161 days 01:00:00,7,161
6026,A20022,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,51148800.0,1,0,0,1,0,1,0,0,1,1,0,592 days 00:00:00,7,592
6077,A20114,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,172.0,0,74.0,35686800.0,2,0,0,1,0,1,0,0,1,1,0,413 days 01:00:00,7,413
6245,A20365,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,21081600.0,1,0,0,1,0,1,0,0,1,1,0,244 days 00:00:00,7,244
6255,A20381,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,26956800.0,1,0,0,1,0,1,0,0,1,1,0,312 days 00:00:00,7,312
6279,A20417,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,14864400.0,1,0,0,1,0,1,0,0,1,1,0,172 days 01:00:00,7,172
6281,A2042,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,35.0,0,71.5,82512000.0,1,0,0,1,0,1,0,0,1,1,0,955 days 00:00:00,7,955
6299,A20445,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.5,0,74.0,30585600.0,1,0,0,1,0,1,0,0,1,1,0,354 days 00:00:00,7,354
6335,A2050,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,21600000.0,1,0,0,1,0,1,0,0,1,1,0,250 days 00:00:00,7,250
6350,A20522,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,50976000.0,1,0,0,1,0,1,0,0,1,1,0,590 days 00:00:00,7,590
6377,A20570,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,21600000.0,1,0,0,1,0,1,0,0,1,1,0,250 days 00:00:00,7,250
6416,A20636,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,23328000.0,1,0,0,1,0,1,0,0,1,1,0,270 days 00:00:00,7,270
6420,A20645,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,25574400.0,1,0,0,1,0,1,0,0,1,1,0,296 days 00:00:00,7,296
6426,A20655,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,37238400.0,1,0,0,1,0,1,0,0,1,1,0,431 days 00:00:00,7,431
6461,A2071,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,19699200.0,1,0,0,1,0,1,0,0,1,1,0,228 days 00:00:00,7,228
6477,A2074,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,35.0,0,71.5,81216000.0,1,0,0,1,0,1,0,0,1,1,0,940 days 00:00:00,7,940
6527,A2083,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,26006400.0,1,0,0,1,0,1,0,0,1,1,0,301 days 00:00:00,7,301
6550,A20878,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,22809600.0,1,0,0,1,0,1,0,0,1,1,0,264 days 00:00:00,7,264
6561,A20894,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,48729600.0,1,0,0,1,0,1,0,0,1,1,0,564 days 00:00:00,7,564
6595,A20942,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,22118400.0,1,0,0,1,0,1,0,0,1,1,0,256 days 00:00:00,7,256
6612,A20976,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,17542800.0,1,0,0,1,0,1,0,0,1,1,0,203 days 01:00:00,7,203
6683,A21095,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,36.0,0,36.0,9421200.0,1,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00,7,109
6693,A21114,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,21427200.0,1,0,0,1,0,1,0,0,1,1,0,248 days 00:00:00,7,248
6702,A21131,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,50976000.0,1,0,0,1,0,1,0,0,1,1,0,590 days 00:00:00,7,590
6798,A21291,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,21513600.0,1,0,0,1,0,1,0,0,1,1,0,249 days 00:00:00,7,249
6855,A21375,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,20563200.0,1,0,0,1,0,1,0,0,1,1,0,238 days 00:00:00,7,238
6862,A21397,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,136.0,0,74.0,34646400.0,1,0,0,1,0,1,0,0,1,1,0,401 days 00:00:00,7,401
6904,A21464,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,51926400.0,1,0,0,1,0,1,0,0,1,1,0,601 days 00:00:00,7,601
6923,A21491,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,24537600.0,1,0,0,1,0,1,0,0,1,1,0,284 days 00:00:00,7,284
6976,A21568,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,16592400.0,1,0,0,1,0,1,0,0,1,1,0,192 days 01:00:00,7,192
7057,A2168,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,20390400.0,1,0,0,1,0,1,0,0,1,1,0,236 days 00:00:00,7,236
7113,A21761,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,22464000.0,1,0,0,1,0,1,0,0,1,1,0,260 days 00:00:00,7,260
7189,A21914,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,20822400.0,1,0,0,1,0,1,0,0,1,1,0,241 days 00:00:00,7,241
7322,A2216,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,19526400.0,1,0,0,1,0,1,0,0,1,1,0,226 days 00:00:00,7,226
7354,A22233,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,136.0,0,74.0,17712000.0,1,0,0,1,0,1,0,0,1,1,0,205 days 00:00:00,7,205
7355,A22235,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,19440000.0,1,0,0,1,0,1,0,0,1,1,0,225 days 00:00:00,7,225
7380,A22270,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.5,0,74.0,72403200.0,1,0,0,1,0,1,0,0,1,1,0,838 days 00:00:00,7,838
7580,A22624,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,24015600.0,1,0,0,1,0,1,0,0,1,1,0,277 days 23:00:00,7,277
7603,A22659,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,38797200.0,1,0,0,1,0,1,0,0,1,1,0,449 days 01:00:00,7,449
7620,A22688,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,136.0,0,74.0,27907200.0,1,0,0,1,0,1,0,0,1,1,0,323 days 00:00:00,7,323
7649,A22740,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,46051200.0,1,0,0,1,0,1,0,0,1,1,0,533 days 00:00:00,7,533
7675,A22776,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,21859200.0,1,0,0,1,0,1,0,0,1,1,0,253 days 00:00:00,7,253
7688,A22796,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,22896000.0,1,0,0,1,0,1,0,0,1,1,0,265 days 00:00:00,7,265
7746,A22902,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,19785600.0,1,0,0,1,0,1,0,0,1,1,0,229 days 00:00:00,7,229
7769,A22942,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,16848000.0,1,0,0,1,0,1,0,0,1,1,0,195 days 00:00:00,7,195
7812,A23008,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,17539200.0,1,0,0,1,0,1,0,0,1,1,0,203 days 00:00:00,7,203
7837,A23043,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,781200.0,1,0,0,0,0,0,0,0,1,0,0,9 days 01:00:00,7,9
7874,A23112,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,13.0,0,74.0,46656000.0,1,0,0,1,0,1,0,0,1,1,0,540 days 00:00:00,7,540
7886,A2313,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,20563200.0,1,0,0,1,0,1,0,0,1,1,0,238 days 00:00:00,7,238
7891,A2314,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,35.0,0,71.5,82166400.0,1,0,0,1,0,1,0,0,1,1,0,951 days 00:00:00,7,951
7944,A2323,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,21340800.0,1,0,0,1,0,1,0,0,1,1,0,247 days 00:00:00,7,247
7956,A23252,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,17884800.0,1,0,0,1,0,1,0,0,1,1,0,207 days 00:00:00,7,207
7962,A23262,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,92.6,0,74.0,27907200.0,1,0,0,1,0,1,0,0,1,1,0,323 days 00:00:00,7,323
8005,A23328,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,34300800.0,1,0,0,1,0,1,0,0,1,1,0,397 days 00:00:00,7,397
8063,A23434,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,136.0,0,74.0,33868800.0,1,0,0,1,0,1,0,0,1,1,0,392 days 00:00:00,7,392
8067,A23440,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,43023600.0,1,0,0,1,0,1,0,0,1,1,0,497 days 23:00:00,7,497
8084,A23463,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,41468400.0,1,0,0,1,0,1,0,0,1,1,0,479 days 23:00:00,7,479
8103,A23495,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,15462000.0,1,0,0,1,0,1,0,0,1,1,0,178 days 23:00:00,7,178
8194,A2368,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,36896400.0,1,0,0,1,0,1,0,0,1,1,0,427 days 01:00:00,7,427
8205,A23694,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,14684400.0,1,0,0,1,0,1,0,0,1,1,0,169 days 23:00:00,7,169
8266,A23797,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,41036400.0,1,0,0,1,0,1,0,0,1,1,0,474 days 23:00:00,7,474
8300,A23850,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,15375600.0,1,0,0,1,0,1,0,0,1,1,0,177 days 23:00:00,7,177
8302,A23853,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,16585200.0,1,0,0,1,0,1,0,0,1,1,0,191 days 23:00:00,7,191
8375,A23971,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,27298800.0,1,0,0,1,0,1,0,0,1,1,0,315 days 23:00:00,7,315
8417,A24044,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,16585200.0,1,0,0,1,0,1,0,0,1,1,0,191 days 23:00:00,7,191
8420,A2405,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,46.0,0,35.0,14691600.0,1,0,0,0,0,0,0,0,1,1,0,170 days 01:00:00,7,170
8440,A24078,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,35679600.0,1,0,0,1,0,1,0,0,1,1,0,412 days 23:00:00,7,412
8460,A24111,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,15980400.0,1,0,0,1,0,1,0,0,1,1,0,184 days 23:00:00,7,184
8478,A24141,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,157,98.0,0,74.0,28771200.0,1,1,0,1,0,1,1,0,1,1,0,333 days 00:00:00,7,333
8526,A24216,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,18831600.0,1,0,0,1,0,1,0,0,1,1,0,217 days 23:00:00,7,217
8569,A24288,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,17967600.0,1,0,0,1,0,1,0,0,1,1,0,207 days 23:00:00,7,207
8618,A24370,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,36.0,0,74.0,35766000.0,1,0,0,1,0,1,0,0,1,1,0,413 days 23:00:00,7,413
8640,A24399,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,83545200.0,1,0,0,1,0,1,0,0,1,1,0,966 days 23:00:00,7,966
8649,A24409,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,83458800.0,1,0,0,1,0,1,0,0,1,1,0,965 days 23:00:00,7,965
8674,A24450,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,16671600.0,1,0,0,1,0,1,0,0,1,1,0,192 days 23:00:00,7,192
8693,A24487,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,17535600.0,1,0,0,1,0,1,0,0,1,1,0,202 days 23:00:00,7,202
8720,A2453,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,35.0,0,71.5,81734400.0,1,0,0,1,0,1,0,0,1,1,0,946 days 00:00:00,7,946
8741,A24565,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,19350000.0,1,0,0,1,0,1,0,0,1,1,0,223 days 23:00:00,7,223
8786,A24640,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,20473200.0,1,0,0,1,0,1,0,0,1,1,0,236 days 23:00:00,7,236
8886,A24820,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,16326000.0,1,0,0,1,0,1,0,0,1,1,0,188 days 23:00:00,7,188
8944,A24925,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.0,0,74.0,14338800.0,1,0,0,1,0,1,0,0,1,1,0,165 days 23:00:00,7,165
8955,A24944,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,18054000.0,1,0,0,1,0,1,0,0,1,1,0,208 days 23:00:00,7,208
8968,A24971,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,17881200.0,1,0,0,1,0,1,0,0,1,1,0,206 days 23:00:00,7,206
8969,A24972,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,18486000.0,1,0,0,1,0,1,0,0,1,1,0,213 days 23:00:00,7,213
9026,A2507,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,25315200.0,1,0,0,1,0,1,0,0,1,1,0,293 days 00:00:00,7,293
9080,A25161,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,21081600.0,1,0,0,1,0,1,0,0,1,1,0,244 days 00:00:00,7,244
9083,A25166,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,36.0,0,74.0,80521200.0,1,0,0,1,0,1,0,0,1,1,0,931 days 23:00:00,7,931
9196,A25360,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,174.0,0,74.0,59619600.0,1,0,0,1,0,1,0,0,1,1,0,690 days 01:00:00,7,690
9219,A25399,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,90.8,0,74.0,16506000.0,1,0,0,1,0,1,0,0,1,1,0,191 days 01:00:00,7,191
9245,A25436,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,36.0,0,74.0,74217600.0,1,0,0,1,0,1,0,0,1,1,0,859 days 00:00:00,7,859
9256,A2545,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,26179200.0,1,0,0,1,0,1,0,0,1,1,0,303 days 00:00:00,7,303
9271,A25473,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,35679600.0,1,0,0,1,0,1,0,0,1,1,0,412 days 23:00:00,7,412
9283,A25496,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,19004400.0,1,0,0,1,0,1,0,0,1,1,0,219 days 23:00:00,7,219
9305,A25522,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,78451200.0,1,0,0,1,0,1,0,0,1,1,0,908 days 00:00:00,7,908
9384,A25666,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,92.6,0,74.0,20905200.0,1,0,0,1,0,1,0,0,1,1,0,241 days 23:00:00,7,241
9418,A25714,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,13914000.0,1,0,0,1,0,1,0,0,1,1,0,161 days 01:00:00,7,161
9433,A25743,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,49.0,0,74.0,74476800.0,1,0,0,1,0,1,0,0,1,1,0,862 days 00:00:00,7,862
9434,A25744,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,14950800.0,1,0,0,1,0,1,0,0,1,1,0,173 days 01:00:00,7,173
9443,A25759,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,36.0,0,74.0,73526400.0,1,0,0,1,0,1,0,0,1,1,0,851 days 00:00:00,7,851
9488,A25829,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,174.0,0,74.0,72313200.0,1,0,0,1,0,1,0,0,1,1,0,836 days 23:00:00,7,836
9495,A2584,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,15642000.0,1,0,0,1,0,1,0,0,1,1,0,181 days 01:00:00,7,181
9548,A25939,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,17449200.0,1,0,0,1,0,1,0,0,1,1,0,201 days 23:00:00,7,201
9575,A25979,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,15462000.0,1,0,0,1,0,1,0,0,1,1,0,178 days 23:00:00,7,178
9587,A26008,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,21510000.0,1,0,0,1,0,1,0,0,1,1,0,248 days 23:00:00,7,248
