,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
23991,C11506,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,60307200.0,0,0,0,1,0,1,0,0,1,1,0,698 days 00:00:00,2,698
23992,C11510,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,59616000.0,0,0,0,1,0,1,0,0,1,1,0,690 days 00:00:00,2,690
23993,C11512,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,59356800.0,0,0,0,1,0,1,0,0,1,1,0,687 days 00:00:00,2,687
23994,C11513,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,59184000.0,0,0,0,1,0,1,0,0,1,1,0,685 days 00:00:00,2,685
23995,C11515,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,57888000.0,0,0,0,1,0,1,0,0,1,1,0,670 days 00:00:00,2,670
23997,C11529,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,58492800.0,0,0,0,1,0,1,0,0,1,1,0,677 days 00:00:00,2,677
23998,C11531,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,58406400.0,0,0,0,1,0,1,0,0,1,1,0,676 days 00:00:00,2,676
24000,C11553,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55036800.0,0,0,0,1,0,1,0,0,1,1,0,637 days 00:00:00,2,637
24002,C11562,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,46051200.0,0,0,0,1,0,1,0,0,1,1,0,533 days 00:00:00,2,533
24003,C11564,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,54864000.0,0,0,0,1,0,1,0,0,1,1,0,635 days 00:00:00,2,635
24008,C11595,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,52617600.0,0,0,0,1,0,1,0,0,1,1,0,609 days 00:00:00,2,609
24009,C11600,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,171,15.16,0,0.0,10368000.0,0,0,0,0,0,0,0,0,1,1,0,120 days 00:00:00,2,120
24013,C11611,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,60307200.0,0,0,0,1,0,1,0,0,1,1,0,698 days 00:00:00,2,698
24014,C11613,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,60220800.0,0,0,0,1,0,1,0,0,1,1,0,697 days 00:00:00,2,697
24015,C11614,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,60220800.0,0,0,0,1,0,1,0,0,1,1,0,697 days 00:00:00,2,697
24016,C11617,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,59961600.0,0,0,0,1,0,1,0,0,1,1,0,694 days 00:00:00,2,694
24017,C11618,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,59961600.0,0,0,0,1,0,1,0,0,1,1,0,694 days 00:00:00,2,694
24018,C11619,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,58665600.0,0,0,0,1,0,1,0,0,1,1,0,679 days 00:00:00,2,679
24019,C11622,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,59788800.0,0,0,0,1,0,1,0,0,1,1,0,692 days 00:00:00,2,692
24021,C11636,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,59184000.0,0,0,0,1,0,1,0,0,1,1,0,685 days 00:00:00,2,685
24022,C11641,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,59184000.0,0,0,0,1,0,1,0,0,1,1,0,685 days 00:00:00,2,685
24023,C11652,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,58579200.0,0,0,0,1,0,1,0,0,1,1,0,678 days 00:00:00,2,678
24024,C11662,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,56332800.0,0,0,0,1,0,1,0,0,1,1,0,652 days 00:00:00,2,652
24027,C11669,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,2,648
24029,C11690,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,58147200.0,0,0,0,1,0,1,0,0,1,1,0,673 days 00:00:00,2,673
24036,C11716,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,58492800.0,0,0,0,1,0,1,0,0,1,1,0,677 days 00:00:00,2,677
24037,C11719,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,58406400.0,0,0,0,1,0,1,0,0,1,1,0,676 days 00:00:00,2,676
24038,C11727,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,180,48.97,0,37.56,40694400.0,0,0,0,1,0,1,0,0,1,1,0,471 days 00:00:00,2,471
24039,C11728,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,58406400.0,0,0,0,1,0,1,0,0,1,1,0,676 days 00:00:00,2,676
24040,C11730,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,57628800.0,0,0,0,1,0,1,0,0,1,1,0,667 days 00:00:00,2,667
24041,C11732,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,57283200.0,0,0,0,1,0,1,0,0,1,1,0,663 days 00:00:00,2,663
24042,C11735,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,56851200.0,0,0,0,1,0,1,0,0,1,1,0,658 days 00:00:00,2,658
24043,C11743,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,58233600.0,0,0,0,1,0,1,0,0,1,1,0,674 days 00:00:00,2,674
24044,C11746,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,56937600.0,0,0,0,1,0,1,0,0,1,1,0,659 days 00:00:00,2,659
24046,C11752,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55900800.0,0,0,0,1,0,1,0,0,1,1,0,647 days 00:00:00,2,647
24047,C11755,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,56592000.0,0,0,0,1,0,1,0,0,1,1,0,655 days 00:00:00,2,655
24048,C11769,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,62.59,57456000.0,0,0,0,1,0,1,0,0,1,1,0,665 days 00:00:00,2,665
24049,C11770,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,62.59,57456000.0,0,0,0,1,0,1,0,0,1,1,0,665 days 00:00:00,2,665
24051,C11772,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,62.59,57369600.0,0,0,0,1,0,1,0,0,1,1,0,664 days 00:00:00,2,664
24052,C11773,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,58233600.0,0,0,0,1,0,1,0,0,1,1,0,674 days 00:00:00,2,674
24053,C11774,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,58752000.0,0,0,0,1,0,1,0,0,1,1,0,680 days 00:00:00,2,680
24056,C11791,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00,2,623
24057,C11799,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,57283200.0,0,0,0,1,0,1,0,0,1,1,0,663 days 00:00:00,2,663
24058,C11802,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,56592000.0,0,0,0,1,0,1,0,0,1,1,0,655 days 00:00:00,2,655
24061,C11813,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,57801600.0,0,0,0,1,0,1,0,0,1,1,0,669 days 00:00:00,2,669
24063,C11820,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,125.19,56937600.0,0,0,0,1,0,1,0,0,1,1,0,659 days 00:00:00,2,659
24068,C11840,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,62.6,0,62.59,23158800.0,1,0,0,1,0,1,0,0,1,1,0,268 days 01:00:00,2,268
24073,C11861,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,57888000.0,0,0,0,1,0,1,0,0,1,1,0,670 days 00:00:00,2,670
24074,C11865,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,56246400.0,0,0,0,1,0,1,0,0,1,1,0,651 days 00:00:00,2,651
24075,C11867,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55900800.0,0,0,0,1,0,1,0,0,1,1,0,647 days 00:00:00,2,647
24076,C11870,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,58147200.0,0,0,0,1,0,1,0,0,1,1,0,673 days 00:00:00,2,673
24077,C11875,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,56592000.0,0,0,0,1,0,1,0,0,1,1,0,655 days 00:00:00,2,655
24078,C11878,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,62.59,0,62.59,20217600.0,0,0,0,1,0,1,0,0,1,1,0,234 days 00:00:00,2,234
24079,C11883,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,43.17,0,62.59,26438400.0,1,0,0,1,0,1,0,0,1,1,0,306 days 00:00:00,2,306
24080,C11886,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,193,0.0,0,1251.89,49939200.0,0,0,0,1,0,1,0,0,1,1,0,578 days 00:00:00,2,578
24081,C11890,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,62.59,0,62.59,32400000.0,0,0,0,1,0,1,0,0,1,1,0,375 days 00:00:00,2,375
24085,C11913,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,56419200.0,0,0,0,1,0,1,0,0,1,1,0,653 days 00:00:00,2,653
24086,C11915,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,56419200.0,0,0,0,1,0,1,0,0,1,1,0,653 days 00:00:00,2,653
24087,C11920,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,56419200.0,0,0,0,1,0,1,0,0,1,1,0,653 days 00:00:00,2,653
24088,C11923,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,56246400.0,0,0,0,1,0,1,0,0,1,1,0,651 days 00:00:00,2,651
24091,C11929,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,57369600.0,0,0,0,1,0,1,0,0,1,1,0,664 days 00:00:00,2,664
24092,C11932,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,56332800.0,0,0,0,1,0,1,0,0,1,1,0,652 days 00:00:00,2,652
24093,C11935,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55728000.0,0,0,0,1,0,1,0,0,1,1,0,645 days 00:00:00,2,645
24094,C11936,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,62.59,55728000.0,0,0,0,1,0,1,0,0,1,1,0,645 days 00:00:00,2,645
24097,C11948,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,50371200.0,0,0,0,1,0,1,0,0,1,1,0,583 days 00:00:00,2,583
24098,C11950,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,47692800.0,0,0,0,1,0,1,0,0,1,1,0,552 days 00:00:00,2,552
24099,C11976,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,62.59,57283200.0,0,0,0,1,0,1,0,0,1,1,0,663 days 00:00:00,2,663
24100,C11993,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,56851200.0,0,0,0,1,0,1,0,0,1,1,0,658 days 00:00:00,2,658
24101,C11994,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,56678400.0,0,0,0,1,0,1,0,0,1,1,0,656 days 00:00:00,2,656
24104,C12006,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55468800.0,0,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00,2,642
24105,C12007,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00,2,640
24107,C12020,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,50284800.0,0,0,0,1,0,1,0,0,1,1,0,582 days 00:00:00,2,582
24109,C12029,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,56246400.0,0,0,0,1,0,1,0,0,1,1,0,651 days 00:00:00,2,651
24110,C12031,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,49420800.0,0,0,0,1,0,1,0,0,1,1,0,572 days 00:00:00,2,572
24113,C12040,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55382400.0,0,0,0,1,0,1,0,0,1,1,0,641 days 00:00:00,2,641
24115,C12053,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,148,74.47,0,62.59,11667600.0,0,0,0,0,0,0,0,0,1,1,0,135 days 01:00:00,2,135
24117,C12059,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55814400.0,0,0,0,1,0,1,0,0,1,1,0,646 days 00:00:00,2,646
24119,C12065,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55555200.0,0,0,0,1,0,1,0,0,1,1,0,643 days 00:00:00,2,643
24120,C12068,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55036800.0,0,0,0,1,0,1,0,0,1,1,0,637 days 00:00:00,2,637
24122,C12070,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,193,0.0,0,1251.89,55814400.0,0,0,0,1,0,1,0,0,1,1,0,646 days 00:00:00,2,646
24123,C12075,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,2,639
24124,C12076,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,2,639
24127,C12085,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55814400.0,0,0,0,1,0,1,0,0,1,1,0,646 days 00:00:00,2,646
24129,C12093,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,62.59,56160000.0,0,0,0,1,0,1,0,0,1,1,0,650 days 00:00:00,2,650
24130,C12095,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,2,648
24132,C12102,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,62.59,56160000.0,0,0,0,1,0,1,0,0,1,1,0,650 days 00:00:00,2,650
24134,C12109,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55728000.0,0,0,0,1,0,1,0,0,1,1,0,645 days 00:00:00,2,645
24136,C12121,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,51840000.0,0,0,0,1,0,1,0,0,1,1,0,600 days 00:00:00,2,600
24140,C12136,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,2,639
24142,C12138,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,54777600.0,0,0,0,1,0,1,0,0,1,1,0,634 days 00:00:00,2,634
24144,C12144,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,54604800.0,0,0,0,1,0,1,0,0,1,1,0,632 days 00:00:00,2,632
24146,C12157,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,54518400.0,0,0,0,1,0,1,0,0,1,1,0,631 days 00:00:00,2,631
24148,C12169,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,62.59,0,62.59,10458000.0,0,0,0,1,0,1,0,0,1,1,0,121 days 01:00:00,2,121
24151,C12176,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,47865600.0,0,0,0,1,0,1,0,0,1,1,0,554 days 00:00:00,2,554
24154,C12181,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,50976000.0,0,0,0,1,0,1,0,0,1,1,0,590 days 00:00:00,2,590
24155,C12182,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,50976000.0,0,0,0,1,0,1,0,0,1,1,0,590 days 00:00:00,2,590
24162,C12214,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,51580800.0,0,0,0,1,0,1,0,0,1,1,0,597 days 00:00:00,2,597
24164,C12224,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,2,629
24178,C12269,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,171,0.0,0,62.59,16246800.0,0,1,0,1,0,1,0,0,1,1,0,188 days 01:00:00,2,188
24179,C12271,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,31.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,2,0
24180,C12290,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,54259200.0,0,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00,2,628
24183,C12300,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00,2,627
24184,C12309,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00,2,624
24186,C12316,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,62.59,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00,2,623
24190,C12322,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,62.59,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,2,616
24195,C12338,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,48729600.0,0,0,0,1,0,1,0,0,1,1,0,564 days 00:00:00,2,564
24196,C12341,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,48556800.0,0,0,0,1,0,1,0,0,1,1,0,562 days 00:00:00,2,562
24199,C12357,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,158,0.0,0,125.19,50803200.0,0,1,1,1,1,1,1,0,1,1,0,588 days 00:00:00,2,588
24202,C12369,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,53481600.0,0,0,0,1,0,1,0,0,1,1,0,619 days 00:00:00,2,619
24203,C12376,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,52704000.0,0,0,0,1,0,1,0,0,1,1,0,610 days 00:00:00,2,610
24209,C12411,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,52444800.0,0,0,0,1,0,1,0,0,1,1,0,607 days 00:00:00,2,607
24212,C12419,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,51753600.0,0,0,0,1,0,1,0,0,1,1,0,599 days 00:00:00,2,599
24216,C12425,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,50371200.0,0,0,0,1,0,1,0,0,1,1,0,583 days 00:00:00,2,583
24221,C12440,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,51062400.0,0,0,0,1,0,1,0,0,1,1,0,591 days 00:00:00,2,591
24226,C12454,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,51753600.0,0,0,0,1,0,1,0,0,1,1,0,599 days 00:00:00,2,599
24228,C12461,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,52358400.0,0,0,0,1,0,1,0,0,1,1,0,606 days 00:00:00,2,606
24229,C12463,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,51753600.0,0,0,0,1,0,1,0,0,1,1,0,599 days 00:00:00,2,599
24230,C12466,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,171,31.3,0,62.59,51148800.0,1,0,0,1,0,1,0,0,1,1,0,592 days 00:00:00,2,592
24235,C12476,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,50803200.0,0,0,0,1,0,1,0,0,1,1,0,588 days 00:00:00,2,588
24238,C12492,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,50371200.0,0,0,0,1,0,1,0,0,1,1,0,583 days 00:00:00,2,583
24239,C12495,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,47865600.0,0,0,0,1,0,1,0,0,1,1,0,554 days 00:00:00,2,554
24241,C12520,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,51494400.0,0,0,0,1,0,1,0,0,1,1,0,596 days 00:00:00,2,596
24242,C12524,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,51321600.0,0,0,0,1,0,1,0,0,1,1,0,594 days 00:00:00,2,594
24248,C12547,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,69.31,0,62.59,23673600.0,1,0,0,1,0,1,0,0,1,1,0,274 days 00:00:00,2,274
24250,C12551,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,62.59,50716800.0,0,0,0,1,0,1,0,0,1,1,0,587 days 00:00:00,2,587
24253,C12565,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,51235200.0,0,0,0,1,0,1,0,0,1,1,0,593 days 00:00:00,2,593
24269,C12608,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,39.36,50547600.0,0,0,0,1,0,1,0,0,1,1,0,585 days 01:00:00,2,585
24273,C12623,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,171,0.0,0,0.0,9853200.0,1,0,0,0,0,0,0,0,1,0,0,114 days 01:00:00,2,114
24276,C12631,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,49766400.0,0,0,0,1,0,1,0,0,1,1,0,576 days 00:00:00,2,576
24280,C12658,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,49161600.0,0,0,0,1,0,1,0,0,1,1,0,569 days 00:00:00,2,569
24282,C12663,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,62.59,48297600.0,0,0,0,1,0,1,0,0,1,1,0,559 days 00:00:00,2,559
24284,C126697,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,180,19.95,0,19.95,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,2,1
24287,C12684,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,171,38.01,0,31.3,10976400.0,0,0,0,0,0,0,0,0,1,1,0,127 days 01:00:00,2,127
24288,C12688,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,48556800.0,0,0,0,1,0,1,0,0,1,1,0,562 days 00:00:00,2,562
24291,C12702,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,47952000.0,0,0,0,1,0,1,0,0,1,1,0,555 days 00:00:00,2,555
24294,C12719,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,62.59,47174400.0,0,0,0,1,0,1,0,0,1,1,0,546 days 00:00:00,2,546
24297,C12723,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,46569600.0,0,0,0,1,0,1,0,0,1,1,0,539 days 00:00:00,2,539
24298,C12728,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,45442800.0,0,0,0,1,0,1,0,0,1,1,0,525 days 23:00:00,2,525
24314,C12776,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,45878400.0,0,0,0,1,0,1,0,0,1,1,0,531 days 00:00:00,2,531
24320,C12804,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,46137600.0,0,0,0,1,0,1,0,0,1,1,0,534 days 00:00:00,2,534
24322,C12815,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,60566400.0,0,0,0,1,0,1,0,0,1,1,0,701 days 00:00:00,2,701
24328,C12824,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,36975600.0,0,0,0,1,0,1,0,0,1,1,0,427 days 23:00:00,2,427
24330,C12828,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,36975600.0,0,0,0,1,0,1,0,0,1,1,0,427 days 23:00:00,2,427
24341,C12856,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,62.59,48038400.0,0,0,0,1,0,1,0,0,1,1,0,556 days 00:00:00,2,556
24348,C12884,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,180,19.68,0,19.68,8380800.0,1,0,0,0,0,0,0,0,1,0,0,97 days 00:00:00,2,97
24358,C12908,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,32486400.0,0,0,0,1,0,1,0,0,1,1,0,376 days 00:00:00,2,376
24368,C12926,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.8,0,32.8,4748400.0,0,0,0,0,0,0,0,0,1,0,0,54 days 23:00:00,2,54
24374,C12950,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,33778800.0,0,0,0,1,0,1,0,0,1,1,0,390 days 23:00:00,2,390
