,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
146296,V17062,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,83718000.0,0,0,0,1,0,1,0,0,1,1,0,968 days 23:00:00,4,968
146297,V17063,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,83718000.0,0,0,0,1,0,1,0,0,1,1,0,968 days 23:00:00,4,968
146298,V17064,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,73436400.0,0,0,0,1,0,1,0,0,1,1,0,849 days 23:00:00,4,849
146299,V17067,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,83718000.0,0,0,0,1,0,1,0,0,1,1,0,968 days 23:00:00,4,968
146300,V17071,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,25833600.0,0,1,0,1,0,1,0,0,1,1,0,299 days 00:00:00,4,299
146302,V17076,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,5,297.0,83631600.0,0,1,1,1,1,1,1,0,1,1,1,967 days 23:00:00,4,967
146303,V17077,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,121305600.0,0,1,0,1,0,1,0,0,1,1,0,1404 days 00:00:00,4,1404
146304,V17079,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,22550400.0,0,1,0,1,0,1,0,0,1,1,0,261 days 00:00:00,4,261
146305,V17080,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,83631600.0,0,0,0,1,0,1,0,0,1,1,0,967 days 23:00:00,4,967
146306,V17083,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,83372400.0,0,0,0,1,0,1,0,0,1,1,0,964 days 23:00:00,4,964
146307,V17084,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,83372400.0,0,0,0,1,0,1,0,0,1,1,0,964 days 23:00:00,4,964
146308,V17090,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,161.0,5,297.0,32400000.0,0,0,0,1,0,1,0,0,1,1,1,375 days 00:00:00,4,375
146309,V17094,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,83372400.0,0,0,0,1,0,1,0,0,1,1,0,964 days 23:00:00,4,964
146311,V17103,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,83113200.0,0,0,0,1,0,1,0,0,1,1,0,961 days 23:00:00,4,961
146312,V17104,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,83113200.0,0,0,0,1,0,1,0,0,1,1,0,961 days 23:00:00,4,961
146313,V17106,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,46047600.0,0,0,0,1,0,1,0,0,1,1,0,532 days 23:00:00,4,532
146314,V17108,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,82422000.0,0,0,0,1,0,1,0,0,1,1,0,953 days 23:00:00,4,953
146315,V17112,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,82162800.0,0,0,0,1,0,1,0,0,1,1,1,950 days 23:00:00,4,950
146316,V17113,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,142,0.0,5,297.0,31795200.0,0,1,1,1,1,1,1,0,1,1,0,368 days 00:00:00,4,368
146317,V17116,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,21081600.0,0,1,0,1,0,1,0,0,1,1,0,244 days 00:00:00,4,244
146318,V17127,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,81903600.0,0,0,0,1,0,1,0,0,1,1,0,947 days 23:00:00,4,947
146319,V17129,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,65833200.0,0,0,0,1,0,1,0,0,1,1,0,761 days 23:00:00,4,761
146320,V17130,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,81903600.0,0,0,0,1,0,1,0,0,1,1,0,947 days 23:00:00,4,947
146321,V17131,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,81903600.0,0,0,0,1,0,1,0,0,1,1,1,947 days 23:00:00,4,947
146322,V17134,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,81817200.0,0,0,0,1,0,1,0,0,1,1,0,946 days 23:00:00,4,946
146323,V17139,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,119491200.0,0,1,0,1,0,1,0,0,1,1,0,1383 days 00:00:00,4,1383
146324,V17142,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,81817200.0,0,0,0,1,0,1,0,0,1,1,0,946 days 23:00:00,4,946
146325,V17148,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,81730800.0,0,0,0,1,0,1,0,0,1,1,0,945 days 23:00:00,4,945
146326,V17149,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,119404800.0,0,1,0,1,0,1,0,0,1,1,0,1382 days 00:00:00,4,1382
146327,V17157,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,23760000.0,0,1,0,1,0,1,0,0,1,1,0,275 days 00:00:00,4,275
146328,V17161,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,81558000.0,0,0,0,1,0,1,0,0,1,1,0,943 days 23:00:00,4,943
146329,V17169,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,81039600.0,0,0,0,1,0,1,0,0,1,1,0,937 days 23:00:00,4,937
146330,V17179,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,83458800.0,0,0,0,1,0,1,0,0,1,1,0,965 days 23:00:00,4,965
146331,V17182,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,83458800.0,0,0,0,1,0,1,0,0,1,1,0,965 days 23:00:00,4,965
146332,V17192,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,41122800.0,0,0,0,1,0,1,0,0,1,1,0,475 days 23:00:00,4,475
146333,V17194,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,80694000.0,0,0,0,1,0,1,0,0,1,1,0,933 days 23:00:00,4,933
146334,V17197,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,63072000.0,1,0,0,1,0,1,0,0,1,1,0,730 days 00:00:00,4,730
146335,V17198,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,80179200.0,0,0,0,1,0,1,0,0,1,1,0,928 days 00:00:00,4,928
146336,V17212,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,80006400.0,0,0,0,1,0,1,0,0,1,1,0,926 days 00:00:00,4,926
146337,V17217,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,80006400.0,0,0,0,1,0,1,0,0,1,1,0,926 days 00:00:00,4,926
146338,V17218,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,80006400.0,0,0,0,1,0,1,0,0,1,1,0,926 days 00:00:00,4,926
146341,V17228,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,26182800.0,0,0,0,1,0,1,0,0,1,1,0,303 days 01:00:00,4,303
146342,V17231,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,79315200.0,0,0,0,1,0,1,0,0,1,1,0,918 days 00:00:00,4,918
146343,V17232,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,78796800.0,0,0,0,1,0,1,0,0,1,1,0,912 days 00:00:00,4,912
146344,V17233,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,78796800.0,0,0,0,1,0,1,0,0,1,1,0,912 days 00:00:00,4,912
146345,V17234,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,78796800.0,0,0,0,1,0,1,0,0,1,1,0,912 days 00:00:00,4,912
146346,V17235,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,59965200.0,0,0,0,1,0,1,0,0,1,1,0,694 days 01:00:00,4,694
146347,V17236,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,78796800.0,0,0,0,1,0,1,0,0,1,1,0,912 days 00:00:00,4,912
146348,V17239,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,78796800.0,0,0,0,1,0,1,0,0,1,1,0,912 days 00:00:00,4,912
146349,V17240,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,78796800.0,0,0,0,1,0,1,0,0,1,1,0,912 days 00:00:00,4,912
146351,V17247,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,77414400.0,0,0,0,1,0,1,0,0,1,1,0,896 days 00:00:00,4,896
146352,V17248,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,77414400.0,0,0,0,1,0,1,0,0,1,1,0,896 days 00:00:00,4,896
146353,V17251,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,77414400.0,0,0,0,1,0,1,0,0,1,1,0,896 days 00:00:00,4,896
146354,V17257,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,76809600.0,0,0,0,1,0,1,0,0,1,1,0,889 days 00:00:00,4,889
146356,V17261,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,76809600.0,0,0,0,1,0,1,0,0,1,1,0,889 days 00:00:00,4,889
146357,V17263,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,76809600.0,0,0,0,1,0,1,0,0,1,1,0,889 days 00:00:00,4,889
146358,V17264,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,5,297.0,76809600.0,0,1,1,1,1,1,1,0,1,1,0,889 days 00:00:00,4,889
146360,V17268,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,76377600.0,0,0,0,1,0,1,0,0,1,1,0,884 days 00:00:00,4,884
146361,V17273,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,77587200.0,0,0,0,1,0,1,0,0,1,1,0,898 days 00:00:00,4,898
146362,V17274,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,77587200.0,0,0,0,1,0,1,0,0,1,1,1,898 days 00:00:00,4,898
146363,V17275,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,77587200.0,0,0,0,1,0,1,0,0,1,1,0,898 days 00:00:00,4,898
146364,V17276,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,14688000.0,0,1,0,1,0,1,0,0,1,1,0,170 days 00:00:00,4,170
146365,V17278,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,77587200.0,0,0,0,1,0,1,0,0,1,1,0,898 days 00:00:00,4,898
146366,V17280,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,76896000.0,0,0,0,1,0,1,0,0,1,1,0,890 days 00:00:00,4,890
146367,V17289,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,5,297.0,76291200.0,0,1,1,1,1,1,1,0,1,1,0,883 days 00:00:00,4,883
146368,V17291,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,22726800.0,0,0,0,1,0,1,0,0,1,1,0,263 days 01:00:00,4,263
146369,V17292,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,76291200.0,0,0,0,1,0,1,0,0,1,1,0,883 days 00:00:00,4,883
146370,V17302,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,75859200.0,0,0,0,1,0,1,0,0,1,1,0,878 days 00:00:00,4,878
146371,V17303,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,58410000.0,0,0,0,1,0,1,0,0,1,1,0,676 days 01:00:00,4,676
146372,V17306,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,36547200.0,0,0,0,1,0,1,0,0,1,1,0,423 days 00:00:00,4,423
146373,V17309,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,75859200.0,0,0,0,1,0,1,0,0,1,1,0,878 days 00:00:00,4,878
146374,V17310,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,142,0.0,5,297.0,14778000.0,0,0,0,1,0,1,0,0,1,1,0,171 days 01:00:00,4,171
146375,V17318,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,112928400.0,0,1,0,1,0,1,0,0,1,1,0,1307 days 01:00:00,4,1307
146377,V17324,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,112928400.0,0,1,0,1,0,1,0,0,1,1,0,1307 days 01:00:00,4,1307
146378,V17326,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,75254400.0,0,0,0,1,0,1,0,0,1,1,1,871 days 00:00:00,4,871
146379,V17331,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,75168000.0,0,0,0,1,0,1,0,0,1,1,0,870 days 00:00:00,4,870
146380,V17337,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,112842000.0,0,1,0,1,0,1,0,0,1,1,0,1306 days 01:00:00,4,1306
146381,V17339,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,75168000.0,0,0,0,1,0,1,0,0,1,1,0,870 days 00:00:00,4,870
146382,V17342,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,21258000.0,0,1,0,1,0,1,0,0,1,1,0,246 days 01:00:00,4,246
146383,V17353,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,76118400.0,0,0,0,1,0,1,0,0,1,1,0,881 days 00:00:00,4,881
146384,V17361,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,76118400.0,0,0,0,1,0,1,0,0,1,1,0,881 days 00:00:00,4,881
146385,V17364,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,75600000.0,0,0,0,1,0,1,0,0,1,1,0,875 days 00:00:00,4,875
146386,V17366,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,315.6,5,297.0,38620800.0,0,0,0,1,0,1,0,0,1,1,0,447 days 00:00:00,4,447
146388,V17375,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,74908800.0,0,0,0,1,0,1,0,0,1,1,0,867 days 00:00:00,4,867
146389,V17376,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,161.0,5,297.0,74908800.0,1,0,0,1,0,1,0,0,1,1,0,867 days 00:00:00,4,867
146391,V17380,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,74304000.0,0,0,0,1,0,1,0,0,1,1,0,860 days 00:00:00,4,860
146392,V17388,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,74044800.0,0,0,0,1,0,1,0,0,1,1,0,857 days 00:00:00,4,857
146393,V17390,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,73872000.0,0,0,0,1,0,1,0,0,1,1,0,855 days 00:00:00,4,855
146394,V17396,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,73785600.0,0,0,0,1,0,1,0,0,1,1,0,854 days 00:00:00,4,854
146395,V17399,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,73785600.0,0,0,0,1,0,1,0,0,1,1,0,854 days 00:00:00,4,854
146398,V17411,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,73785600.0,0,0,0,1,0,1,0,0,1,1,0,854 days 00:00:00,4,854
146400,V17415,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,37238400.0,0,0,0,1,0,1,0,0,1,1,0,431 days 00:00:00,4,431
146401,V17419,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,40089600.0,0,0,0,1,0,1,0,0,1,1,0,464 days 00:00:00,4,464
146402,V17421,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,73699200.0,0,0,0,1,0,1,0,0,1,1,0,853 days 00:00:00,4,853
146403,V17426,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,73699200.0,0,0,0,1,0,1,0,0,1,1,0,853 days 00:00:00,4,853
146404,V17430,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,111373200.0,0,1,0,1,0,1,0,0,1,1,0,1289 days 01:00:00,4,1289
146406,V17434,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,73353600.0,0,0,0,1,0,1,0,0,1,1,0,849 days 00:00:00,4,849
146408,V17438,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,5,297.0,118972800.0,0,1,1,1,1,1,1,0,1,1,1,1377 days 00:00:00,4,1377
146409,V17439,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,73353600.0,0,0,0,1,0,1,0,0,1,1,0,849 days 00:00:00,4,849
146411,V17444,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,34646400.0,0,0,0,1,0,1,0,0,1,1,0,401 days 00:00:00,4,401
146413,V17449,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,68601600.0,0,0,0,1,0,1,0,0,1,1,0,794 days 00:00:00,4,794
146414,V17453,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,161.5,5,297.0,68515200.0,1,0,0,1,0,1,0,0,1,1,0,793 days 00:00:00,4,793
146415,V17454,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,68515200.0,0,0,0,1,0,1,0,0,1,1,0,793 days 00:00:00,4,793
146416,V17455,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,68515200.0,0,0,0,1,0,1,0,0,1,1,0,793 days 00:00:00,4,793
146419,V17471,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,142,0.0,5,297.0,18406800.0,0,1,1,1,1,1,1,0,1,1,0,213 days 01:00:00,4,213
146420,V17472,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,68083200.0,0,0,0,1,0,1,0,0,1,1,0,788 days 00:00:00,4,788
146421,V17475,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,29635200.0,1,0,0,1,0,1,0,0,1,1,0,343 days 00:00:00,4,343
146423,V17479,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,621.0,5,297.0,51926400.0,1,0,0,1,0,1,0,0,1,1,0,601 days 00:00:00,4,601
146424,V17482,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67996800.0,0,0,0,1,0,1,0,0,1,1,0,787 days 00:00:00,4,787
146425,V17485,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,105670800.0,0,1,0,1,0,1,0,0,1,1,0,1223 days 01:00:00,4,1223
146427,V17491,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67046400.0,0,0,0,1,0,1,0,0,1,1,0,776 days 00:00:00,4,776
146430,V17502,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66873600.0,0,0,0,1,0,1,0,0,1,1,0,774 days 00:00:00,4,774
146431,V17503,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66873600.0,0,0,0,1,0,1,0,0,1,1,0,774 days 00:00:00,4,774
146432,V17505,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66873600.0,0,0,0,1,0,1,0,0,1,1,0,774 days 00:00:00,4,774
146433,V17506,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66873600.0,0,0,0,1,0,1,0,0,1,1,0,774 days 00:00:00,4,774
146435,V17514,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66873600.0,0,0,0,1,0,1,0,0,1,1,0,774 days 00:00:00,4,774
146436,V17515,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66873600.0,0,0,0,1,0,1,0,0,1,1,0,774 days 00:00:00,4,774
146437,V17518,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66873600.0,0,0,0,1,0,1,0,0,1,1,0,774 days 00:00:00,4,774
146438,V17522,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67737600.0,0,0,0,1,0,1,0,0,1,1,0,784 days 00:00:00,4,784
146440,V17531,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67478400.0,0,0,0,1,0,1,0,0,1,1,0,781 days 00:00:00,4,781
146441,V17534,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,33523200.0,1,0,0,1,0,1,0,0,1,1,0,388 days 00:00:00,4,388
146442,V17536,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67478400.0,0,0,0,1,0,1,0,0,1,1,0,781 days 00:00:00,4,781
146443,V17538,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,60739200.0,0,0,0,1,0,1,0,0,1,1,0,703 days 00:00:00,4,703
146445,V17545,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67478400.0,0,0,0,1,0,1,0,0,1,1,0,781 days 00:00:00,4,781
146446,V17546,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,322.0,5,297.0,17024400.0,0,1,1,1,1,1,1,0,1,1,0,197 days 01:00:00,4,197
146447,V17549,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,13568400.0,0,1,0,1,0,1,0,0,1,1,0,157 days 01:00:00,4,157
146448,V17551,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,161.5,5,297.0,27216000.0,0,0,0,1,0,1,0,0,1,1,1,315 days 00:00:00,4,315
146449,V17553,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,15296400.0,1,0,0,1,0,1,0,0,1,1,0,177 days 01:00:00,4,177
146451,V17557,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67392000.0,0,0,0,1,0,1,0,0,1,1,0,780 days 00:00:00,4,780
146453,V17562,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,27475200.0,1,0,0,1,0,1,0,0,1,1,1,318 days 00:00:00,4,318
146454,V17569,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67305600.0,0,0,0,1,0,1,0,0,1,1,0,779 days 00:00:00,4,779
146455,V17571,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67305600.0,0,0,0,1,0,1,0,0,1,1,0,779 days 00:00:00,4,779
146456,V17574,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,28425600.0,1,0,0,1,0,1,0,0,1,1,0,329 days 00:00:00,4,329
146457,V17575,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67305600.0,0,0,0,1,0,1,0,0,1,1,0,779 days 00:00:00,4,779
146458,V17576,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67305600.0,0,0,0,1,0,1,0,0,1,1,0,779 days 00:00:00,4,779
146459,V17577,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67219200.0,0,0,0,1,0,1,0,0,1,1,0,778 days 00:00:00,4,778
146460,V17585,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67219200.0,0,0,0,1,0,1,0,0,1,1,0,778 days 00:00:00,4,778
146461,V17590,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67219200.0,0,0,0,1,0,1,0,0,1,1,0,778 days 00:00:00,4,778
146462,V17596,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67132800.0,0,0,0,1,0,1,0,0,1,1,0,777 days 00:00:00,4,777
146464,V17601,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,161.5,5,297.0,67132800.0,1,0,0,1,0,1,0,0,1,1,0,777 days 00:00:00,4,777
146465,V17605,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66787200.0,0,0,0,1,0,1,0,0,1,1,0,773 days 00:00:00,4,773
146466,V17606,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66787200.0,0,0,0,1,0,1,0,0,1,1,0,773 days 00:00:00,4,773
146467,V17614,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66787200.0,0,0,0,1,0,1,0,0,1,1,0,773 days 00:00:00,4,773
146468,V17616,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,31536000.0,0,0,0,1,0,1,0,0,1,1,0,365 days 00:00:00,4,365
146469,V17617,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66700800.0,0,0,0,1,0,1,0,0,1,1,0,772 days 00:00:00,4,772
146470,V17620,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,34387200.0,0,0,0,1,0,1,0,0,1,1,0,398 days 00:00:00,4,398
146471,V17622,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,21600000.0,0,0,0,1,0,1,0,0,1,1,0,250 days 00:00:00,4,250
146473,V17625,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66700800.0,0,0,0,1,0,1,0,0,1,1,0,772 days 00:00:00,4,772
