,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
21245,A5313,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,57452400.0,1,0,0,1,0,1,0,0,1,1,0,664 days 23:00:00,14,664
21475,A586,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,22204800.0,1,0,0,1,0,1,0,0,1,1,0,257 days 00:00:00,14,257
21537,A594,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,32.0,0,42.5,37328400.0,1,0,0,1,0,1,0,0,1,1,0,432 days 01:00:00,14,432
21858,A6476,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,57.0,0,44.0,50972400.0,1,0,0,1,0,1,0,0,1,1,0,589 days 23:00:00,14,589
21867,A6493,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,57.0,0,44.0,48988800.0,1,0,0,1,0,1,0,0,1,1,0,567 days 00:00:00,14,567
22619,A7680,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,55638000.0,1,0,0,1,0,1,0,0,1,1,0,643 days 23:00:00,14,643
22772,A8068,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,35.0,0,44.0,66006000.0,1,0,0,1,0,1,0,0,1,1,0,763 days 23:00:00,14,763
22818,A8144,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,19782000.0,1,0,0,1,0,1,0,0,1,1,0,228 days 23:00:00,14,228
23019,A8550,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,57.0,0,44.0,48812400.0,1,0,0,1,0,1,0,0,1,1,0,564 days 23:00:00,14,564
23478,A952,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,21.0,0,21.0,10717200.0,1,0,0,0,0,0,0,0,1,0,0,124 days 01:00:00,14,124
23522,A9579,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,114.0,0,44.0,52009200.0,2,0,0,1,0,1,0,0,1,1,0,601 days 23:00:00,14,601
23572,A9660,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,35.0,0,44.0,65574000.0,1,0,0,1,0,1,0,0,1,1,0,758 days 23:00:00,14,758
23578,A9668,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,57.0,0,44.0,24364800.0,1,0,0,1,0,1,0,0,1,1,0,282 days 00:00:00,14,282
23582,A9672,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,57.0,0,44.0,49852800.0,1,0,0,1,0,1,0,0,1,1,0,577 days 00:00:00,14,577
25063,C14596,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,80.66,0,65.5,24368400.0,1,0,0,1,0,1,0,0,1,1,0,282 days 01:00:00,14,282
25280,C15084,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.6,0,68.77,27561600.0,1,0,0,1,0,1,0,0,1,1,0,319 days 00:00:00,14,319
25458,C15693,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,68.77,0,68.77,20386800.0,1,0,0,1,0,1,0,0,1,1,0,235 days 23:00:00,14,235
25819,C16950,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,41,153.57,0,275.1,52099200.0,2,1,1,1,1,1,1,0,1,1,1,603 days 00:00:00,14,603
25837,C17005,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,68.25,0,137.55,40698000.0,1,0,0,1,0,1,0,0,1,1,0,471 days 01:00:00,14,471
26080,C17798,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,20,286.5,0,286.5,51922800.0,1,0,0,1,0,1,0,0,1,1,1,600 days 23:00:00,14,600
26298,C18378,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,20,286.5,0,286.5,19702800.0,1,0,0,1,0,1,0,0,1,1,0,228 days 01:00:00,14,228
26404,C18626,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,20,143.0,0,286.5,93398400.0,1,0,0,1,0,1,0,0,1,1,0,1081 days 00:00:00,14,1081
26674,C19310,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,87.0,0,74.0,24796800.0,1,0,0,1,0,1,0,0,1,1,0,287 days 00:00:00,14,287
26825,C19675,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,20,161.0,0,297.0,42850800.0,1,0,0,1,0,1,0,0,1,1,0,495 days 23:00:00,14,495
26945,C19999,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,20,297.0,0,297.0,25833600.0,1,0,0,1,0,1,0,0,1,1,0,299 days 00:00:00,14,299
27216,C20773,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,29,312.0,0,312.0,8035200.0,1,0,0,1,0,1,0,0,1,1,0,93 days 00:00:00,14,93
27457,C21409,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,23,779.5,0,779.5,55558800.0,3,0,0,1,0,1,0,0,1,1,0,643 days 01:00:00,14,643
27727,C22080,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,20,159.0,0,319.5,37494000.0,1,0,0,1,0,1,0,0,1,1,0,433 days 23:00:00,14,433
27983,C23010,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,79.5,0,79.5,9421200.0,1,0,0,1,0,1,0,0,1,1,0,109 days 01:00:00,14,109
27988,C23208,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17456400.0,1,0,0,1,0,1,0,0,1,1,0,202 days 01:00:00,14,202
28157,N100097,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,43203600.0,1,0,0,1,0,1,0,0,1,1,0,500 days 01:00:00,14,500
28292,N100350,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,21344400.0,1,0,0,1,0,1,0,0,1,1,0,247 days 01:00:00,14,247
28311,N100378,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,20134800.0,1,0,0,1,0,1,0,0,1,1,0,233 days 01:00:00,14,233
28315,N100391,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,31968000.0,1,0,0,1,0,1,0,0,1,1,0,370 days 00:00:00,14,370
28320,N100398,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,21.0,0,42.5,85190400.0,1,0,0,1,0,1,0,0,1,1,0,986 days 00:00:00,14,986
28324,N100405,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,71193600.0,1,0,0,1,0,1,0,0,1,1,0,824 days 00:00:00,14,824
28343,N100441,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,29462400.0,1,0,0,1,0,1,0,0,1,1,0,341 days 00:00:00,14,341
28394,N100538,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,54345600.0,1,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,14,629
28428,N100610,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,23328000.0,1,0,0,1,0,1,0,0,1,1,0,270 days 00:00:00,14,270
28743,N101196,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,69638400.0,1,0,0,1,0,1,0,0,1,1,0,806 days 00:00:00,14,806
28838,N101352,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,21.0,0,42.5,86659200.0,1,0,0,1,0,1,0,0,1,1,0,1003 days 00:00:00,14,1003
28844,N101361,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,42.5,85276800.0,1,0,0,1,0,1,0,0,1,1,0,987 days 00:00:00,14,987
28851,N101374,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.5,0,42.5,120960000.0,1,0,0,1,0,1,0,0,1,1,0,1400 days 00:00:00,14,1400
29534,N102745,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,28944000.0,1,0,0,1,0,1,0,0,1,1,0,335 days 00:00:00,14,335
29688,N18649,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.21,0,37.56,20041200.0,1,0,0,1,0,1,0,0,1,1,0,231 days 23:00:00,14,231
29890,N21224,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.97,0,37.56,21078000.0,1,0,0,1,0,1,0,0,1,1,0,243 days 23:00:00,14,243
29997,N21410,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,15980400.0,1,0,0,1,0,1,0,0,1,1,0,184 days 23:00:00,14,184
30104,N21909,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,21164400.0,1,0,0,1,0,1,0,0,1,1,0,244 days 23:00:00,14,244
30150,N21978,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,31708800.0,1,0,0,1,0,1,0,0,1,1,0,367 days 00:00:00,14,367
30181,N22037,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,25.23,0,37.56,39826800.0,1,0,0,1,0,1,0,0,1,1,0,460 days 23:00:00,14,460
30183,N22039,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,22374000.0,1,0,0,1,0,1,0,0,1,1,0,258 days 23:00:00,14,258
30205,N22073,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,11487600.0,1,0,0,1,0,1,0,0,1,1,0,132 days 23:00:00,14,132
30234,N22111,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,26006400.0,1,0,0,1,0,1,0,0,1,1,0,301 days 00:00:00,14,301
30370,N22415,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.21,0,37.56,11919600.0,1,0,0,1,0,1,0,0,1,1,0,137 days 23:00:00,14,137
30372,N22417,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,22978800.0,1,0,0,1,0,1,0,0,1,1,0,265 days 23:00:00,14,265
30395,N22452,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,25.25,0,37.56,39567600.0,1,0,0,1,0,1,0,0,1,1,0,457 days 23:00:00,14,457
30401,N22459,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,23065200.0,1,0,0,1,0,1,0,0,1,1,0,266 days 23:00:00,14,266
30438,N22523,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,25.23,0,37.56,70153200.0,1,0,0,1,0,1,0,0,1,1,0,811 days 23:00:00,14,811
30498,N22633,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,19350000.0,1,0,0,1,0,1,0,0,1,1,0,223 days 23:00:00,14,223
30540,N22685,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,31.3,0,62.59,67734000.0,1,0,0,1,0,1,0,0,1,1,0,783 days 23:00:00,14,783
30574,N22743,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,69.05,0,62.59,21168000.0,1,0,0,1,0,1,0,0,1,1,0,245 days 00:00:00,14,245
30648,N22843,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,31449600.0,1,0,0,1,0,1,0,0,1,1,0,364 days 00:00:00,14,364
30659,N22858,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,20818800.0,1,0,0,1,0,1,0,0,1,1,0,240 days 23:00:00,14,240
30756,N23006,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.97,0,37.56,25228800.0,1,0,0,1,0,1,0,0,1,1,0,292 days 00:00:00,14,292
30789,N23063,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,25920000.0,1,0,0,1,0,1,0,0,1,1,0,300 days 00:00:00,14,300
30812,N23102,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.97,0,37.56,18140400.0,1,0,0,1,0,1,0,0,1,1,0,209 days 23:00:00,14,209
30839,N23142,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,16934400.0,1,0,0,1,0,1,0,0,1,1,0,196 days 00:00:00,14,196
30939,N23286,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,20214000.0,1,0,0,1,0,1,0,0,1,1,0,233 days 23:00:00,14,233
30969,N23330,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,67.75,0,112.67,67215600.0,1,0,0,1,0,1,0,0,1,1,0,777 days 23:00:00,14,777
30977,N23343,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,17276400.0,1,0,0,1,0,1,0,0,1,1,0,199 days 23:00:00,14,199
31060,N23467,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,69.05,0,62.59,21258000.0,1,0,0,1,0,1,0,0,1,1,0,246 days 01:00:00,14,246
31061,N23468,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,30.19,0,37.56,63676800.0,1,0,0,1,0,1,0,0,1,1,0,737 days 00:00:00,14,737
31072,N23486,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,18.78,0,37.56,63331200.0,1,0,0,1,0,1,0,0,1,1,0,733 days 00:00:00,14,733
31095,N23522,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,19177200.0,1,0,0,1,0,1,0,0,1,1,0,221 days 23:00:00,14,221
31141,N23604,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,23068800.0,1,0,0,1,0,1,0,0,1,1,0,267 days 00:00:00,14,267
31152,N23624,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,16930800.0,1,0,0,1,0,1,0,0,1,1,0,195 days 23:00:00,14,195
31203,N23710,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,20908800.0,1,0,0,1,0,1,0,0,1,1,0,242 days 00:00:00,14,242
31265,N23822,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.08,0,62.59,31449600.0,1,0,0,1,0,1,0,0,1,1,0,364 days 00:00:00,14,364
31306,N23894,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.15,0,37.56,13136400.0,1,0,0,1,0,1,0,0,1,1,0,152 days 01:00:00,14,152
31379,N24022,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,74.01,0,62.59,23241600.0,1,0,0,1,0,1,0,0,1,1,0,269 days 00:00:00,14,269
31414,N24103,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,12528000.0,1,0,0,1,0,1,0,0,1,1,0,145 days 00:00:00,14,145
31467,N24186,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,69.05,0,62.59,18061200.0,1,0,0,1,0,1,0,0,1,1,0,209 days 01:00:00,14,209
31468,N24187,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,12528000.0,1,0,0,1,0,1,0,0,1,1,0,145 days 00:00:00,14,145
31487,N24220,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,16678800.0,1,0,0,1,0,1,0,0,1,1,0,193 days 01:00:00,14,193
31519,N24262,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,18313200.0,1,0,0,1,0,1,0,0,1,1,0,211 days 23:00:00,14,211
31554,N24319,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,30153600.0,1,0,0,1,0,1,0,0,1,1,0,349 days 00:00:00,14,349
31558,N24326,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,17708400.0,1,0,0,1,0,1,0,0,1,1,0,204 days 23:00:00,14,204
31600,N24381,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.97,0,75.11,16412400.0,1,0,0,1,0,1,0,0,1,1,0,189 days 23:00:00,14,189
31612,N24401,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.97,0,37.56,20217600.0,1,0,0,1,0,1,0,0,1,1,0,234 days 00:00:00,14,234
31656,N24458,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.17,0,37.56,19443600.0,1,0,0,1,0,1,0,0,1,1,0,225 days 01:00:00,14,225
31665,N24468,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,25.23,0,37.56,64195200.0,1,0,0,1,0,1,0,0,1,1,0,743 days 00:00:00,14,743
31685,N24505,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,13824000.0,1,0,0,1,0,1,0,0,1,1,0,160 days 00:00:00,14,160
31689,N24511,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,25.23,0,37.56,62812800.0,1,0,0,1,0,1,0,0,1,1,0,727 days 00:00:00,14,727
31844,N24753,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,15901200.0,1,0,0,1,0,1,0,0,1,1,0,184 days 01:00:00,14,184
31864,N24784,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,17024400.0,1,0,0,1,0,1,0,0,1,1,0,197 days 01:00:00,14,197
31913,N24850,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,29030400.0,1,0,0,1,0,1,0,0,1,1,0,336 days 00:00:00,14,336
31923,N24863,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,14259600.0,1,0,0,1,0,1,0,0,1,1,0,165 days 01:00:00,14,165
31928,N24875,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,25.23,0,37.56,57974400.0,1,0,0,1,0,1,0,0,1,1,0,671 days 00:00:00,14,671
32040,N25059,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,21686400.0,1,0,0,1,0,1,0,0,1,1,0,251 days 00:00:00,14,251
32064,N25093,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.97,0,37.56,29980800.0,1,0,0,1,0,1,0,0,1,1,0,347 days 00:00:00,14,347
32112,N25179,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,25.23,0,37.56,63331200.0,1,0,0,1,0,1,0,0,1,1,0,733 days 00:00:00,14,733
32160,N25249,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,25.23,0,37.56,62294400.0,1,0,0,1,0,1,0,0,1,1,0,721 days 00:00:00,14,721
32191,N25296,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,30.4,0,37.56,63331200.0,1,0,0,1,0,1,0,0,1,1,0,733 days 00:00:00,14,733
32192,N25297,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,13737600.0,1,0,0,1,0,1,0,0,1,1,0,159 days 00:00:00,14,159
32218,N25327,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,20394000.0,1,0,0,1,0,1,0,0,1,1,0,236 days 01:00:00,14,236
32252,N25375,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,30.21,0,37.56,60825600.0,1,0,0,1,0,1,0,0,1,1,0,704 days 00:00:00,14,704
32253,N25376,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.27,0,37.56,10800000.0,1,0,0,1,0,1,0,0,1,1,0,125 days 00:00:00,14,125
32295,N25438,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,25.25,0,37.56,59875200.0,1,0,0,1,0,1,0,0,1,1,0,693 days 00:00:00,14,693
32304,N25449,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,21171600.0,1,0,0,1,0,1,0,0,1,1,0,245 days 01:00:00,14,245
32338,N25496,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.97,0,37.56,20826000.0,1,0,0,1,0,1,0,0,1,1,0,241 days 01:00:00,14,241
32340,N25499,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.27,0,37.56,16074000.0,1,0,0,1,0,1,0,0,1,1,0,186 days 01:00:00,14,186
32344,N25503,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,24541200.0,1,0,0,1,0,1,0,0,1,1,0,284 days 01:00:00,14,284
32418,N25604,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,24109200.0,1,0,0,1,0,1,0,0,1,1,0,279 days 01:00:00,14,279
32425,N25615,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.21,0,37.56,14432400.0,1,0,0,1,0,1,0,0,1,1,0,167 days 01:00:00,14,167
32461,N25676,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,25.25,0,37.56,57542400.0,1,0,0,1,0,1,0,0,1,1,0,666 days 00:00:00,14,666
32556,N25807,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,14518800.0,1,0,0,1,0,1,0,0,1,1,0,168 days 01:00:00,14,168
32598,N25859,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,25.23,0,37.56,56851200.0,1,0,0,1,0,1,0,0,1,1,0,658 days 00:00:00,14,658
32668,N25971,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.21,0,37.56,11840400.0,1,0,0,1,0,1,0,0,1,1,0,137 days 01:00:00,14,137
32710,N26031,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,25.23,0,37.56,58233600.0,1,0,0,1,0,1,0,0,1,1,0,674 days 00:00:00,14,674
32717,N26042,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,74.01,0,62.59,19875600.0,1,0,0,1,0,1,0,0,1,1,0,230 days 01:00:00,14,230
32725,N26054,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,13914000.0,1,0,0,1,0,1,0,0,1,1,0,161 days 01:00:00,14,161
32732,N26065,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,14346000.0,1,0,0,1,0,1,0,0,1,1,0,166 days 01:00:00,14,166
32770,N26116,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,14086800.0,1,0,0,1,0,1,0,0,1,1,0,163 days 01:00:00,14,163
32784,N26138,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,13050000.0,1,0,0,1,0,1,0,0,1,1,0,151 days 01:00:00,14,151
32787,N26144,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,18061200.0,1,0,0,1,0,1,0,0,1,1,0,209 days 01:00:00,14,209
33121,N26664,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,12358800.0,1,0,0,1,0,1,0,0,1,1,0,143 days 01:00:00,14,143
33126,N26671,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,19443600.0,1,0,0,1,0,1,0,0,1,1,0,225 days 01:00:00,14,225
33141,N26695,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,14086800.0,1,0,0,1,0,1,0,0,1,1,0,163 days 01:00:00,14,163
33142,N26698,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,25.24,0,37.56,12272400.0,1,0,0,1,0,1,0,0,1,1,0,142 days 01:00:00,14,142
33143,N26701,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,12704400.0,1,0,0,1,0,1,0,0,1,1,0,147 days 01:00:00,14,147
33227,N26842,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,18752400.0,1,0,0,1,0,1,0,0,1,1,0,217 days 01:00:00,14,217
33248,N26878,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.21,0,37.56,14432400.0,1,0,0,1,0,1,0,0,1,1,0,167 days 01:00:00,14,167
33277,N26927,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,13741200.0,1,0,0,1,0,1,0,0,1,1,0,159 days 01:00:00,14,159
33326,N27012,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.97,0,37.56,19702800.0,1,0,0,1,0,1,0,0,1,1,0,228 days 01:00:00,14,228
33331,N27018,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,27734400.0,1,0,0,1,0,1,0,0,1,1,0,321 days 00:00:00,14,321
33349,N27040,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,25.25,0,37.56,55641600.0,1,0,0,1,0,1,0,0,1,1,0,644 days 00:00:00,14,644
33352,N27044,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,17715600.0,1,0,0,1,0,1,0,0,1,1,0,205 days 01:00:00,14,205
33395,N27111,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,17197200.0,1,0,0,1,0,1,0,0,1,1,0,199 days 01:00:00,14,199
33437,N27178,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,41130000.0,1,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00,14,476
33474,N27233,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.56,0,37.56,30499200.0,1,0,0,1,0,1,0,0,1,1,0,353 days 00:00:00,14,353
33475,N27234,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,17715600.0,1,0,0,1,0,1,0,0,1,1,0,205 days 01:00:00,14,205
33499,N27275,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,25.23,0,37.56,54518400.0,1,0,0,1,0,1,0,0,1,1,0,631 days 00:00:00,14,631
33562,N27377,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.15,0,37.56,11494800.0,1,0,0,1,0,1,0,0,1,1,0,133 days 01:00:00,14,133
33573,N27399,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.39,0,37.56,11926800.0,1,0,0,1,0,1,0,0,1,1,0,138 days 01:00:00,14,138
33615,N27478,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,26092800.0,1,0,0,1,0,1,0,0,1,1,0,302 days 00:00:00,14,302
33637,N27505,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,15210000.0,1,0,0,1,0,1,0,0,1,1,0,176 days 01:00:00,14,176
33638,N27508,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,30.19,0,37.56,14000400.0,1,0,0,1,0,1,0,0,1,1,0,162 days 01:00:00,14,162
33639,N27509,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,44.01,0,37.56,26352000.0,1,0,0,1,0,1,0,0,1,1,0,305 days 00:00:00,14,305
