,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
24243,C12527,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,51321600.0,0,0,0,1,0,1,0,0,1,1,0,594 days 00:00:00,13,594
24246,C12539,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,49334400.0,0,0,0,1,0,1,0,0,1,1,0,571 days 00:00:00,13,571
24249,C12550,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,50716800.0,0,0,0,1,0,1,0,0,1,1,0,587 days 00:00:00,13,587
24251,C12554,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,50630400.0,0,0,0,1,0,1,0,0,1,1,0,586 days 00:00:00,13,586
24252,C12560,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,50284800.0,0,0,0,1,0,1,0,0,1,1,0,582 days 00:00:00,13,582
24257,C12583,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,50544000.0,0,0,0,1,0,1,0,0,1,1,0,585 days 00:00:00,13,585
24260,C12590,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,49334400.0,0,0,0,1,0,1,0,0,1,1,0,571 days 00:00:00,13,571
24263,C12598,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,48643200.0,0,0,0,1,0,1,0,0,1,1,0,563 days 00:00:00,13,563
24265,C12602,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,48384000.0,0,0,0,1,0,1,0,0,1,1,0,560 days 00:00:00,13,560
24272,C12618,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,48816000.0,0,0,0,1,0,1,0,0,1,1,0,565 days 00:00:00,13,565
24274,C12625,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,48297600.0,0,0,0,1,0,1,0,0,1,1,0,559 days 00:00:00,13,559
24275,C12627,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,48988800.0,0,0,0,1,0,1,0,0,1,1,0,567 days 00:00:00,13,567
24277,C12632,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,49766400.0,0,0,0,1,0,1,0,0,1,1,0,576 days 00:00:00,13,576
24278,C12637,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,49507200.0,0,0,0,1,0,1,0,0,1,1,0,573 days 00:00:00,13,573
24281,C12661,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,48729600.0,0,0,0,1,0,1,0,0,1,1,0,564 days 00:00:00,13,564
24283,C12667,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,47174400.0,0,0,0,1,0,1,0,0,1,1,0,546 days 00:00:00,13,546
24290,C12700,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,48988800.0,0,0,0,1,0,1,0,0,1,1,0,567 days 00:00:00,13,567
24292,C12705,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,48124800.0,0,0,0,1,0,1,0,0,1,1,0,557 days 00:00:00,13,557
24295,C12721,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,46915200.0,0,0,0,1,0,1,0,0,1,1,0,543 days 00:00:00,13,543
24296,C12722,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,46915200.0,0,0,0,1,0,1,0,0,1,1,0,543 days 00:00:00,13,543
24305,C12743,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,47001600.0,0,0,0,1,0,1,0,0,1,1,0,544 days 00:00:00,13,544
24309,C12749,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,192,0.0,0,0.0,136083600.0,0,0,0,1,0,1,0,0,1,1,1,1575 days 01:00:00,13,1575
24310,C12752,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,46310400.0,0,0,0,1,0,1,0,0,1,1,0,536 days 00:00:00,13,536
24311,C12755,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,46396800.0,0,0,0,1,0,1,0,0,1,1,0,537 days 00:00:00,13,537
24312,C12772,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,47347200.0,0,0,0,1,0,1,0,0,1,1,0,548 days 00:00:00,13,548
24313,C12773,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,47347200.0,0,0,0,1,0,1,0,0,1,1,0,548 days 00:00:00,13,548
24315,C12778,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,47347200.0,0,0,0,1,0,1,0,0,1,1,0,548 days 00:00:00,13,548
24316,C12780,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,46915200.0,0,0,0,1,0,1,0,0,1,1,0,543 days 00:00:00,13,543
24317,C12781,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,46915200.0,0,0,0,1,0,1,0,0,1,1,0,543 days 00:00:00,13,543
24318,C12782,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,45705600.0,0,0,0,1,0,1,0,0,1,1,0,529 days 00:00:00,13,529
24319,C12788,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,46828800.0,0,0,0,1,0,1,0,0,1,1,0,542 days 00:00:00,13,542
24323,C12817,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,47520000.0,0,0,0,1,0,1,0,0,1,1,0,550 days 00:00:00,13,550
24326,C12822,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,64108800.0,0,0,0,1,0,1,0,0,1,1,0,742 days 00:00:00,13,742
24332,C12831,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,31.3,0,62.59,5270400.0,0,0,0,1,0,1,0,0,1,1,0,61 days 00:00:00,13,61
24334,C12838,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,46569600.0,0,0,0,1,0,1,0,0,1,1,0,539 days 00:00:00,13,539
24337,C12843,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,46483200.0,0,0,0,1,0,1,0,0,1,1,0,538 days 00:00:00,13,538
24338,C12845,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,43023600.0,0,0,0,1,0,1,0,0,1,1,0,497 days 23:00:00,13,497
24339,C12846,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,191,0.0,0,125.19,42505200.0,0,0,0,1,0,1,0,0,1,1,0,491 days 23:00:00,13,491
24340,C12855,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,62812800.0,0,0,0,1,0,1,0,0,1,1,0,727 days 00:00:00,13,727
24343,C12860,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,47347200.0,0,0,0,1,0,1,0,0,1,1,0,548 days 00:00:00,13,548
24352,C12891,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,62.59,46828800.0,0,0,0,1,0,1,0,0,1,1,0,542 days 00:00:00,13,542
24354,C12899,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,41641200.0,0,0,0,1,0,1,0,0,1,1,0,481 days 23:00:00,13,481
24361,C12916,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,39394800.0,0,0,0,1,0,1,0,0,1,1,0,455 days 23:00:00,13,455
24365,C12921,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,58320000.0,0,0,0,1,0,1,0,0,1,1,0,675 days 00:00:00,13,675
24367,C12923,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,32.8,0,65.6,5266800.0,0,0,0,1,0,1,0,0,1,1,0,60 days 23:00:00,13,60
24369,C12930,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,62.59,45529200.0,0,0,0,1,0,1,0,0,1,1,0,526 days 23:00:00,13,526
24371,C12939,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,58838400.0,0,0,0,1,0,1,0,0,1,1,0,681 days 00:00:00,13,681
24372,C12943,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,32.8,0,32.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,13,0
24375,C12952,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,33778800.0,0,0,0,1,0,1,0,0,1,1,0,390 days 23:00:00,13,390
24376,C12954,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,33606000.0,0,0,0,1,0,1,0,0,1,1,0,388 days 23:00:00,13,388
24380,C12967,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,33174000.0,0,0,0,1,0,1,0,0,1,1,0,383 days 23:00:00,13,383
24389,C12983,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,40698000.0,0,0,0,1,0,1,0,0,1,1,0,471 days 01:00:00,13,471
24395,C13007,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,33001200.0,0,0,0,1,0,1,0,0,1,1,0,381 days 23:00:00,13,381
24401,C13038,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,55990800.0,0,0,0,1,0,1,0,0,1,1,0,648 days 01:00:00,13,648
24402,C13039,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,55731600.0,0,0,0,1,0,1,0,0,1,1,0,645 days 01:00:00,13,645
24407,C13056,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,172,0.0,0,32.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,13,0
24408,C13060,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,56077200.0,0,0,0,1,0,1,0,0,1,1,0,649 days 01:00:00,13,649
24413,C13069,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,32.8,0,65.6,5184000.0,0,0,0,1,0,1,0,0,1,1,0,60 days 00:00:00,13,60
24414,C13073,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,189,262.4,0,262.4,6220800.0,0,0,0,1,0,1,0,0,1,1,0,72 days 00:00:00,13,72
24426,C13107,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,55990800.0,0,0,0,1,0,1,0,0,1,1,0,648 days 01:00:00,13,648
24430,C13114,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,51670800.0,0,0,0,1,0,1,0,0,1,1,0,598 days 01:00:00,13,598
24440,C13136,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,45450000.0,0,0,0,1,0,1,0,0,1,1,0,526 days 01:00:00,13,526
24442,C13145,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,39.51,0,65.6,16848000.0,0,0,0,1,0,1,0,0,1,1,0,195 days 00:00:00,13,195
24449,C13162,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,55299600.0,0,0,0,1,0,1,0,0,1,1,0,640 days 01:00:00,13,640
24450,C13164,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,172,32.8,0,65.6,5270400.0,0,0,0,1,0,1,0,0,1,1,0,61 days 00:00:00,13,61
24455,C13184,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,51238800.0,0,0,0,1,0,1,0,0,1,1,0,593 days 01:00:00,13,593
24464,C13203,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,52189200.0,0,0,0,1,0,1,0,0,1,1,0,604 days 01:00:00,13,604
24466,C13205,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,172,32.8,0,65.6,5270400.0,0,0,0,1,0,1,0,0,1,1,0,61 days 00:00:00,13,61
24467,C13207,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,172,0.0,0,32.8,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00,13,99
24472,C13214,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,52362000.0,0,0,0,1,0,1,0,0,1,1,0,606 days 01:00:00,13,606
24473,C13215,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,114138000.0,0,0,0,1,0,1,0,0,1,1,0,1321 days 01:00:00,13,1321
24476,C13223,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,52189200.0,0,0,0,1,0,1,0,0,1,1,0,604 days 01:00:00,13,604
24485,C13247,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,52448400.0,0,0,0,1,0,1,0,0,1,1,0,607 days 01:00:00,13,607
24486,C13249,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,51584400.0,0,0,0,1,0,1,0,0,1,1,0,597 days 01:00:00,13,597
24488,C13253,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,47523600.0,0,0,0,1,0,1,0,0,1,1,0,550 days 01:00:00,13,550
24500,C13295,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,52275600.0,0,0,0,1,0,1,0,0,1,1,0,605 days 01:00:00,13,605
24506,C13302,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,50979600.0,0,0,0,1,0,1,0,0,1,1,0,590 days 01:00:00,13,590
24516,C13321,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,52016400.0,0,0,0,1,0,1,0,0,1,1,0,602 days 01:00:00,13,602
24518,C13325,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,51584400.0,0,0,0,1,0,1,0,0,1,1,0,597 days 01:00:00,13,597
24520,C13328,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,52880400.0,0,0,0,1,0,1,0,0,1,1,0,612 days 01:00:00,13,612
24524,C13337,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,51843600.0,0,0,0,1,0,1,0,0,1,1,0,600 days 01:00:00,13,600
24526,C13342,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,65.6,0,65.6,14605200.0,0,0,0,1,0,1,0,0,1,1,0,169 days 01:00:00,13,169
24530,C13348,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,52102800.0,0,0,0,1,0,1,0,0,1,1,0,603 days 01:00:00,13,603
24540,C13377,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,52275600.0,0,0,0,1,0,1,0,0,1,1,0,605 days 01:00:00,13,605
24541,C13379,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,32.8,0,32.8,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,13,45
24542,C13381,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,32.8,0,32.8,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,13,44
24543,C13382,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,52362000.0,0,0,0,1,0,1,0,0,1,1,0,606 days 01:00:00,13,606
24544,C13385,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,172,32.8,0,65.6,5443200.0,0,0,0,1,0,1,0,0,1,1,0,63 days 00:00:00,13,63
24545,C13389,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,52016400.0,0,0,0,1,0,1,0,0,1,1,0,602 days 01:00:00,13,602
24554,C13408,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,52102800.0,0,0,0,1,0,1,0,0,1,1,0,603 days 01:00:00,13,603
24555,C13410,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,172,65.6,0,65.6,7344000.0,0,0,0,1,0,1,0,0,1,1,0,85 days 00:00:00,13,85
24557,C13416,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,172,32.8,0,65.6,5184000.0,0,0,0,1,0,1,0,0,1,1,0,60 days 00:00:00,13,60
24560,C13421,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,32.8,0,32.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,13,0
24562,C13430,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,32.8,0,32.8,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,13,60
24566,C13435,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,51066000.0,0,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00,13,591
24575,C13468,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,32.8,0,32.8,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,13,58
24577,C13472,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,71456400.0,0,0,0,1,0,1,0,0,1,1,0,827 days 01:00:00,13,827
24578,C13476,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,172,65.6,0,65.6,14173200.0,0,0,0,1,0,1,0,0,1,1,0,164 days 01:00:00,13,164
24580,C13478,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,50979600.0,0,0,0,1,0,1,0,0,1,1,0,590 days 01:00:00,13,590
24582,C13480,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,50806800.0,0,0,0,1,0,1,0,0,1,1,0,588 days 01:00:00,13,588
24583,C13483,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,32.8,0,32.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,13,0
24584,C13484,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,50374800.0,0,0,0,1,0,1,0,0,1,1,0,583 days 01:00:00,13,583
24586,C13487,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,51584400.0,0,0,0,1,0,1,0,0,1,1,0,597 days 01:00:00,13,597
24587,C13488,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,51584400.0,0,0,0,1,0,1,0,0,1,1,0,597 days 01:00:00,13,597
24588,C13505,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,51152400.0,0,0,0,1,0,1,0,0,1,1,0,592 days 01:00:00,13,592
24591,C13511,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,32.8,0,32.8,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,13,1
24598,C13523,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,180,39.51,0,32.8,10890000.0,0,0,0,0,0,0,0,0,1,1,0,126 days 01:00:00,13,126
24599,C13525,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,169,0.0,0,131.2,41475600.0,0,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00,13,480
24602,C13529,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,172,65.6,0,65.6,5529600.0,0,0,0,1,0,1,0,0,1,1,0,64 days 00:00:00,13,64
24606,C13533,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,32.8,0,32.8,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,13,5
24610,C13542,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,50806800.0,0,0,0,1,0,1,0,0,1,1,0,588 days 01:00:00,13,588
24612,C13546,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,51066000.0,0,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00,13,591
24619,C13561,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,39.36,44499600.0,0,0,0,1,0,1,0,0,1,1,0,515 days 01:00:00,13,515
24621,C13566,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,191,65.0,0,131.0,5353200.0,0,0,0,1,0,1,0,0,1,1,0,61 days 23:00:00,13,61
24622,C13567,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,32.0,0,65.5,5353200.0,0,0,0,1,0,1,0,0,1,1,0,61 days 23:00:00,13,61
24628,C13578,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,45277200.0,0,0,0,1,0,1,0,0,1,1,0,524 days 01:00:00,13,524
24633,C13586,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,50806800.0,0,0,0,1,0,1,0,0,1,1,0,588 days 01:00:00,13,588
24634,C13587,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,172,32.8,0,65.6,5356800.0,0,0,0,1,0,1,0,0,1,1,0,62 days 00:00:00,13,62
24638,C13593,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,32.8,0,65.6,5270400.0,0,0,0,1,0,1,0,0,1,1,0,61 days 00:00:00,13,61
24639,C13594,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,0,65.6,46227600.0,0,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00,13,535
24665,C13648,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,172,32.85,0,65.6,5184000.0,0,0,0,1,0,1,0,0,1,1,0,60 days 00:00:00,13,60
24666,C13650,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,45363600.0,0,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00,13,525
24672,C13658,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,32.8,0,65.6,5270400.0,0,0,0,1,0,1,0,0,1,1,0,61 days 00:00:00,13,61
24675,C13662,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,172,33.05,0,65.6,5270400.0,0,0,0,1,0,1,0,0,1,1,0,61 days 00:00:00,13,61
24676,C13666,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,172,32.8,0,65.6,5356800.0,0,0,0,1,0,1,0,0,1,1,0,62 days 00:00:00,13,62
24679,C13670,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00,13,551
24681,C13676,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,172,32.8,0,65.6,6393600.0,0,0,0,1,0,1,0,0,1,1,0,74 days 00:00:00,13,74
24691,C13696,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,172,39.0,0,32.8,12704400.0,0,0,0,0,0,0,0,0,1,1,0,147 days 01:00:00,13,147
24705,C13726,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,32.8,0,32.8,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,13,4
24707,C13733,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,44931600.0,0,0,0,1,0,1,0,0,1,1,0,520 days 01:00:00,13,520
24710,C13739,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,42339600.0,0,0,0,1,0,1,0,0,1,1,0,490 days 01:00:00,13,490
24712,C13743,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,49510800.0,0,0,0,1,0,1,0,0,1,1,0,573 days 01:00:00,13,573
24720,C13768,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,172,65.6,0,65.6,5706000.0,0,0,0,1,0,1,0,0,1,1,0,66 days 01:00:00,13,66
24722,C13770,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,43203600.0,0,0,0,1,0,1,0,0,1,1,0,500 days 01:00:00,13,500
24723,C13773,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,32.8,0,65.6,5187600.0,0,0,0,1,0,1,0,0,1,1,0,60 days 01:00:00,13,60
24729,C13795,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,32.8,0,32.8,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,13,1
24734,C13813,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,47782800.0,0,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00,13,553
24746,C13843,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,32.8,0,32.8,954000.0,0,0,0,0,0,0,0,0,1,0,0,11 days 01:00:00,13,11
24767,C13896,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,115002000.0,0,0,0,1,0,1,0,0,1,1,0,1331 days 01:00:00,13,1331
24773,C13910,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,45104400.0,0,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00,13,522
24776,C13915,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00,13,476
24788,C13936,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,46227600.0,0,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00,13,535
24794,C13954,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,45104400.0,0,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00,13,522
24795,C13955,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,32.8,0,32.8,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,13,60
24799,C13962,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,42339600.0,0,0,0,1,0,1,0,0,1,1,0,490 days 01:00:00,13,490
24802,C13967,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,45363600.0,0,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00,13,525
24845,C14077,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,42944400.0,0,0,0,1,0,1,0,0,1,1,0,497 days 01:00:00,13,497
24848,C14088,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,40006800.0,0,0,0,1,0,1,0,0,1,1,0,463 days 01:00:00,13,463
