,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
77462,S106334,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,47782800.0,0,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00,5,553
77575,S106607,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,82.0,2,143.0,48819600.0,1,0,0,1,0,1,0,0,1,1,0,565 days 01:00:00,5,565
77583,S106631,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,47178000.0,0,0,0,1,0,1,0,0,1,1,0,546 days 01:00:00,5,546
77597,S106656,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,49078800.0,0,0,0,1,0,1,0,0,1,1,0,568 days 01:00:00,5,568
77598,S106659,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.0,2,143.0,29635200.0,1,0,0,1,0,1,0,0,1,1,0,343 days 00:00:00,5,343
77653,S106772,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.0,2,143.0,39142800.0,0,0,0,1,0,1,0,0,1,1,0,453 days 01:00:00,5,453
77668,S106802,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,49251600.0,0,0,0,1,0,1,0,0,1,1,0,570 days 01:00:00,5,570
77674,S106816,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,48992400.0,0,0,0,1,0,1,0,0,1,1,0,567 days 01:00:00,5,567
77677,S106821,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,48906000.0,0,0,0,1,0,1,0,0,1,1,0,566 days 01:00:00,5,566
77682,S106829,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,48560400.0,0,0,0,1,0,1,0,0,1,1,0,562 days 01:00:00,5,562
77879,S107322,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,90892800.0,0,0,0,1,0,1,0,0,1,1,0,1052 days 00:00:00,5,1052
77890,S107351,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,47955600.0,0,0,0,1,0,1,0,0,1,1,0,555 days 01:00:00,5,555
77895,S107359,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.0,2,143.0,41475600.0,0,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00,5,480
77903,S107379,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,45450000.0,0,0,0,1,0,1,0,0,1,1,0,526 days 01:00:00,5,526
77948,S107475,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,17452800.0,0,1,0,1,0,1,0,0,1,1,0,202 days 00:00:00,5,202
77961,S107503,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00,5,561
77969,S107516,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,103417200.0,0,0,0,1,0,1,0,0,1,1,0,1196 days 23:00:00,5,1196
77976,S107532,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,94003200.0,0,0,0,1,0,1,0,0,1,1,0,1088 days 00:00:00,5,1088
77978,S107534,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,93225600.0,0,0,0,1,0,1,0,0,1,1,0,1079 days 00:00:00,5,1079
77981,S107540,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.0,2,143.0,76550400.0,0,0,0,1,0,1,0,0,1,1,0,886 days 00:00:00,5,886
78058,S107710,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,82080000.0,0,0,0,1,0,1,0,0,1,1,0,950 days 00:00:00,5,950
78103,S107789,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,148.0,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00,5,624
78130,S107851,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.0,2,143.0,42512400.0,0,0,0,1,0,1,0,0,1,1,0,492 days 01:00:00,5,492
78143,S107865,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,17107200.0,0,1,0,1,0,1,0,0,1,1,0,198 days 00:00:00,5,198
78225,S108041,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,18054000.0,0,1,0,1,0,1,0,0,1,1,0,208 days 23:00:00,5,208
78276,S108123,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,16930800.0,0,1,0,1,0,1,0,0,1,1,0,195 days 23:00:00,5,195
78305,S108214,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,104022000.0,0,0,0,1,0,1,0,0,1,1,0,1203 days 23:00:00,5,1203
78367,S108394,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,94780800.0,0,0,0,1,0,1,0,0,1,1,0,1097 days 00:00:00,5,1097
78404,S108452,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,16239600.0,0,1,0,1,0,1,0,0,1,1,0,187 days 23:00:00,5,187
78408,S108460,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.0,2,143.0,92012400.0,0,0,0,1,0,1,0,0,1,1,1,1064 days 23:00:00,5,1064
78417,S108482,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,103590000.0,0,0,0,1,0,1,0,0,1,1,0,1198 days 23:00:00,5,1198
78462,S108557,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,17971200.0,0,1,0,1,0,1,0,0,1,1,0,208 days 00:00:00,5,208
78475,S108582,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,88819200.0,0,0,0,1,0,1,0,0,1,1,0,1028 days 00:00:00,5,1028
78476,S108583,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,88819200.0,0,0,0,1,0,1,0,0,1,1,0,1028 days 00:00:00,5,1028
78488,S108600,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.0,2,143.0,71712000.0,0,0,0,1,0,1,0,0,1,1,0,830 days 00:00:00,5,830
78504,S108634,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,105231600.0,0,0,0,1,0,1,0,0,1,1,0,1217 days 23:00:00,5,1217
78510,S108643,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,104799600.0,0,0,0,1,0,1,0,0,1,1,0,1212 days 23:00:00,5,1212
78529,S108678,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,110592000.0,0,0,0,1,0,1,0,0,1,1,0,1280 days 00:00:00,5,1280
78584,S108801,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,22896000.0,0,1,0,1,0,1,0,0,1,1,0,265 days 00:00:00,5,265
78585,S108802,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,24278400.0,0,1,0,1,0,1,0,0,1,1,0,281 days 00:00:00,5,281
78610,S108880,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,71.0,2,143.0,87782400.0,1,0,0,1,0,1,0,0,1,1,0,1016 days 00:00:00,5,1016
78794,S109259,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,19609200.0,0,1,0,1,0,1,0,0,1,1,0,226 days 23:00:00,5,226
78801,S109285,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,97542000.0,0,0,0,1,0,1,0,0,1,1,0,1128 days 23:00:00,5,1128
78806,S109308,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00,5,1035
78807,S109310,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00,5,1035
78836,S109366,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,102639600.0,0,0,0,1,0,1,0,0,1,1,0,1187 days 23:00:00,5,1187
78844,S109404,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,102121200.0,0,0,0,1,0,1,0,0,1,1,0,1181 days 23:00:00,5,1181
78877,S109510,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,93312000.0,0,0,0,1,0,1,0,0,1,1,0,1080 days 00:00:00,5,1080
78882,S109524,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,85622400.0,0,0,0,1,0,1,0,0,1,1,0,991 days 00:00:00,5,991
78988,S109846,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,98665200.0,0,0,0,1,0,1,0,0,1,1,0,1141 days 23:00:00,5,1141
78996,S109861,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,185155200.0,0,1,0,1,0,1,0,0,1,1,0,2143 days 00:00:00,5,2143
79059,S110004,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,20905200.0,0,1,0,1,0,1,0,0,1,1,0,241 days 23:00:00,5,241
79164,S110326,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.25,2,143.0,49338000.0,1,0,0,1,0,1,0,0,1,1,0,571 days 01:00:00,5,571
79216,S110540,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,91756800.0,0,0,0,1,0,1,0,0,1,1,0,1062 days 00:00:00,5,1062
79254,S110643,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,19530000.0,0,1,0,1,0,1,0,0,1,1,0,226 days 01:00:00,5,226
79291,S110733,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,71.0,2,143.0,92188800.0,1,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00,5,1067
79350,S110840,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,158,0.0,2,143.0,18666000.0,0,0,0,1,0,1,0,0,1,1,0,216 days 01:00:00,5,216
79375,S110904,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,94003200.0,0,0,0,1,0,1,0,0,1,1,0,1088 days 00:00:00,5,1088
79386,S110922,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,157.25,2,143.0,51670800.0,0,0,0,1,0,1,0,0,1,1,0,598 days 01:00:00,5,598
79390,S110929,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,93571200.0,0,0,0,1,0,1,0,0,1,1,0,1083 days 00:00:00,5,1083
79408,S110971,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00,5,1042
79409,S110973,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,89942400.0,0,0,0,1,0,1,0,0,1,1,0,1041 days 00:00:00,5,1041
79457,S111069,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,92707200.0,0,0,0,1,0,1,0,0,1,1,0,1073 days 00:00:00,5,1073
79458,S111070,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,92707200.0,0,0,0,1,0,1,0,0,1,1,0,1073 days 00:00:00,5,1073
79462,S111083,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,92188800.0,0,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00,5,1067
79502,S111192,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00,5,1042
79602,S111373,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,91065600.0,0,0,0,1,0,1,0,0,1,1,0,1054 days 00:00:00,5,1054
79627,S111427,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,89510400.0,0,0,0,1,0,1,0,0,1,1,0,1036 days 00:00:00,5,1036
79632,S111443,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,88905600.0,0,0,0,1,0,1,0,0,1,1,0,1029 days 00:00:00,5,1029
79634,S111448,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,88646400.0,0,0,0,1,0,1,0,0,1,1,0,1026 days 00:00:00,5,1026
79649,S111476,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,84153600.0,0,0,0,1,0,1,0,0,1,1,0,974 days 00:00:00,5,974
79690,S111583,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00,5,1042
79696,S111597,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,89856000.0,0,0,0,1,0,1,0,0,1,1,0,1040 days 00:00:00,5,1040
79790,S111794,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,84931200.0,0,0,0,1,0,1,0,0,1,1,0,983 days 00:00:00,5,983
79853,S111926,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,148.0,51667200.0,0,0,0,1,0,1,0,0,1,1,0,598 days 00:00:00,5,598
79856,S111930,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,148.0,51235200.0,0,0,0,1,0,1,0,0,1,1,0,593 days 00:00:00,5,593
79879,S111971,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,148.0,73526400.0,0,0,0,1,0,1,0,0,1,1,0,851 days 00:00:00,5,851
79888,S111987,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,161.5,2,148.0,32140800.0,1,0,0,1,0,1,0,0,1,1,0,372 days 00:00:00,5,372
79959,S112122,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,5,1010
79966,S112133,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,19011600.0,0,1,0,1,0,1,0,0,1,1,0,220 days 01:00:00,5,220
80030,S112264,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,86659200.0,0,0,0,1,0,1,0,0,1,1,0,1003 days 00:00:00,5,1003
80041,S112310,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,158,0.0,2,143.0,173062800.0,0,1,0,1,0,1,1,0,1,1,0,2003 days 01:00:00,5,2003
80075,S112395,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,83635200.0,0,0,0,1,0,1,0,0,1,1,0,968 days 00:00:00,5,968
80109,S112465,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,82166400.0,0,0,0,1,0,1,0,0,1,1,0,951 days 00:00:00,5,951
80110,S112466,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,81993600.0,0,0,0,1,0,1,0,0,1,1,0,949 days 00:00:00,5,949
80184,S112619,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,88300800.0,0,0,0,1,0,1,0,0,1,1,0,1022 days 00:00:00,5,1022
80220,S112694,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,18406800.0,0,1,0,1,0,1,0,0,1,1,0,213 days 01:00:00,5,213
80242,S112732,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,158,164.0,2,143.0,28857600.0,0,1,1,1,0,1,1,0,1,1,0,334 days 00:00:00,5,334
80243,S112733,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,86832000.0,0,0,0,1,0,1,0,0,1,1,0,1005 days 00:00:00,5,1005
80250,S112745,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,86745600.0,0,0,0,1,0,1,0,0,1,1,0,1004 days 00:00:00,5,1004
80253,S112753,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00,5,1020
80276,S112794,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,85795200.0,0,0,0,1,0,1,0,0,1,1,0,993 days 00:00:00,5,993
80279,S112799,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,85276800.0,0,0,0,1,0,1,0,0,1,1,0,987 days 00:00:00,5,987
80293,S112832,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,86572800.0,0,0,0,1,0,1,0,0,1,1,0,1002 days 00:00:00,5,1002
80318,S112892,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,83894400.0,0,0,0,1,0,1,0,0,1,1,0,971 days 00:00:00,5,971
80321,S112896,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,18925200.0,0,1,0,1,0,1,0,0,1,1,0,219 days 01:00:00,5,219
80322,S112897,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,83548800.0,0,0,0,1,0,1,0,0,1,1,0,967 days 00:00:00,5,967
80323,S112898,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,83548800.0,0,0,0,1,0,1,0,0,1,1,0,967 days 00:00:00,5,967
80340,S112931,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,85363200.0,0,0,0,1,0,1,0,0,1,1,0,988 days 00:00:00,5,988
80365,S112975,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,81820800.0,0,0,0,1,0,1,0,0,1,1,0,947 days 00:00:00,5,947
80366,S112976,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,158,0.0,2,143.0,81734400.0,0,1,1,1,1,1,1,0,1,1,0,946 days 00:00:00,5,946
80379,S113011,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,50.0,2,143.0,82857600.0,1,0,0,1,0,1,0,0,1,1,0,959 days 00:00:00,5,959
80411,S113085,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,19789200.0,0,1,0,1,0,1,0,0,1,1,0,229 days 01:00:00,5,229
80462,S113212,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,85622400.0,0,0,0,1,0,1,0,0,1,1,0,991 days 00:00:00,5,991
80485,S113250,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,85363200.0,0,0,0,1,0,1,0,0,1,1,0,988 days 00:00:00,5,988
80507,S113297,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,85536000.0,0,0,0,1,0,1,0,0,1,1,0,990 days 00:00:00,5,990
80622,S113539,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,82339200.0,0,0,0,1,0,1,0,0,1,1,1,953 days 00:00:00,5,953
80671,S113647,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.0,2,143.0,29289600.0,1,0,0,1,0,1,0,0,1,1,0,339 days 00:00:00,5,339
80711,S113723,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,85017600.0,0,0,0,1,0,1,0,0,1,1,0,984 days 00:00:00,5,984
80745,S113832,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,85.25,2,143.0,84499200.0,1,0,0,1,0,1,0,0,1,1,0,978 days 00:00:00,5,978
80889,S114168,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,148.0,33865200.0,0,0,0,1,0,1,0,0,1,1,0,391 days 23:00:00,5,391
80906,S114201,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,83548800.0,0,0,0,1,0,1,0,0,1,1,0,967 days 00:00:00,5,967
80915,S114219,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,83462400.0,0,0,0,1,0,1,0,0,1,1,0,966 days 00:00:00,5,966
80916,S114220,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,19702800.0,0,1,0,1,0,1,0,0,1,1,0,228 days 01:00:00,5,228
80923,S114246,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,82425600.0,0,0,0,1,0,1,0,0,1,1,0,954 days 00:00:00,5,954
80927,S114254,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.0,2,143.0,41302800.0,0,0,0,1,0,1,0,0,1,1,0,478 days 01:00:00,5,478
80942,S114289,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,18493200.0,0,1,0,1,0,1,0,0,1,1,0,214 days 01:00:00,5,214
80952,S114309,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,18838800.0,0,1,0,1,0,1,0,0,1,1,0,218 days 01:00:00,5,218
80960,S114328,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,71.0,15642000.0,0,0,0,0,0,0,0,0,1,1,0,181 days 01:00:00,5,181
80969,S114344,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,83203200.0,0,0,0,1,0,1,0,0,1,1,1,963 days 00:00:00,5,963
81000,S114416,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,82857600.0,0,0,0,1,0,1,0,0,1,1,0,959 days 00:00:00,5,959
81021,S114454,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,82857600.0,0,0,0,1,0,1,0,0,1,1,0,959 days 00:00:00,5,959
81024,S114462,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,27043200.0,0,1,0,1,0,1,0,0,1,1,0,313 days 00:00:00,5,313
81072,S114564,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,83635200.0,0,0,0,1,0,1,0,0,1,1,0,968 days 00:00:00,5,968
81079,S114581,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,83030400.0,0,0,0,1,0,1,0,0,1,1,0,961 days 00:00:00,5,961
81095,S114615,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,83721600.0,0,0,0,1,0,1,0,0,1,1,0,969 days 00:00:00,5,969
81187,S114789,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,154.0,2,143.0,42598800.0,0,0,0,1,0,1,0,0,1,1,0,493 days 01:00:00,5,493
81226,S114876,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,82771200.0,0,0,0,1,0,1,0,0,1,1,0,958 days 00:00:00,5,958
81253,S114921,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,19011600.0,0,1,0,1,0,1,0,0,1,1,0,220 days 01:00:00,5,220
81263,S114938,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,21081600.0,0,1,0,1,0,1,0,0,1,1,0,244 days 00:00:00,5,244
81268,S114950,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,83462400.0,0,0,0,1,0,1,0,0,1,1,0,966 days 00:00:00,5,966
81271,S115001,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,18493200.0,0,1,0,1,0,1,0,0,1,1,0,214 days 01:00:00,5,214
81281,S115017,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,169434000.0,0,1,0,1,0,1,0,0,1,1,0,1961 days 01:00:00,5,1961
81282,S115018,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,18406800.0,0,1,0,1,0,1,0,0,1,1,0,213 days 01:00:00,5,213
81289,S115038,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,82425600.0,0,0,0,1,0,1,0,0,1,1,0,954 days 00:00:00,5,954
81290,S115039,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,82425600.0,0,0,0,1,0,1,0,0,1,1,0,954 days 00:00:00,5,954
81291,S115041,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,158,164.0,2,143.0,68083200.0,0,1,1,1,0,1,1,0,1,1,0,788 days 00:00:00,5,788
81308,S115070,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,18147600.0,0,1,0,1,0,1,0,0,1,1,0,210 days 01:00:00,5,210
81342,S115163,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,82857600.0,0,0,0,1,0,1,0,0,1,1,0,959 days 00:00:00,5,959
81350,S115180,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,82684800.0,0,0,0,1,0,1,0,0,1,1,0,957 days 00:00:00,5,957
81352,S115182,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,2,71.5,18838800.0,0,1,0,1,0,1,0,0,1,1,0,218 days 01:00:00,5,218
81364,S115215,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,82166400.0,0,0,0,1,0,1,0,0,1,1,0,951 days 00:00:00,5,951
81368,S115225,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,17283600.0,0,1,0,1,0,1,0,0,1,1,0,200 days 01:00:00,5,200
81375,S115243,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,17715600.0,0,1,0,1,0,1,0,0,1,1,0,205 days 01:00:00,5,205
81376,S115244,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,17715600.0,0,1,0,1,0,1,0,0,1,1,0,205 days 01:00:00,5,205
81377,S115245,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,143.0,15642000.0,0,1,0,1,0,1,0,0,1,1,0,181 days 01:00:00,5,181
81401,S115288,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,143.0,80092800.0,0,0,0,1,0,1,0,0,1,1,0,927 days 00:00:00,5,927
