,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
200,Application_1310063638,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8000.0,594131.5920000076,1,6 days 21:02:12
201,Application_1499869275,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,3678320.0250000954,1,42 days 13:45:20
202,Application_1141114991,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1966163.5469999313,1,22 days 18:09:24
203,Application_918770224,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3783074.4309999943,4,43 days 18:51:14
204,Application_1016816804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1539488.9930000305,1,17 days 19:38:09
205,Application_1650844500,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,27000.0,4371714.6100001335,1,50 days 14:21:55
206,Application_1854801140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8750.0,4794227.294999838,4,55 days 11:43:47
207,Application_2078020265,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,752671.6619999409,2,8 days 17:04:32
208,Application_567907480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1516302.2769999504,1,17 days 13:11:42
209,Application_748088065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2395517.5149998665,1,27 days 17:25:18
210,Application_572814439,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2128401.827000141,1,24 days 15:13:22
211,Application_256650628,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2115278.126999855,1,24 days 11:34:38
212,Application_1151254747,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,4791392.414000034,3,55 days 10:56:32
213,Application_972938507,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35786.0,2044958.378000021,2,23 days 16:02:38
214,Application_360475310,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8000.0,844734.2049999237,1,9 days 18:38:54
215,Application_19324985,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,682386.509000063,1,7 days 21:33:07
216,Application_1643165806,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,4200709.266000032,1,48 days 14:51:49
217,Application_418070482,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,4199996.746999979,2,48 days 14:39:57
218,Application_1248349972,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2725981.9779999256,1,31 days 13:13:02
219,Application_923963777,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,914230.0580000877,1,10 days 13:57:10
220,Application_1746133767,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,737598.1800000668,1,8 days 12:53:18
221,Application_920497952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2799322.460000038,2,32 days 09:35:22
222,Application_886515262,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2042110.3050000668,2,23 days 15:15:10
223,Application_416441220,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,2798379.9279999733,1,32 days 09:19:40
224,Application_1975617123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,926711.4719998837,2,10 days 17:25:11
225,Application_726777197,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2796276.2079999447,1,32 days 08:44:36
226,Application_275597794,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1936797.2209999561,3,22 days 09:59:57
227,Application_153538723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,4332301.884000063,1,50 days 03:25:02
228,Application_368205428,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,2362781.299000025,3,27 days 08:19:41
229,Application_923808413,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,718538.7960000038,1,8 days 07:35:39
230,Application_1933550065,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13500.0,5006213.650000095,8,57 days 22:36:54
231,Application_854409161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2671954.0349998474,1,30 days 22:12:34
232,Application_346636726,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,716375.3280000687,2,8 days 06:59:35
233,Application_1420077883,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,27500.0,3131360.1259999275,2,36 days 05:49:20
234,Application_236257423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2756935.0480000973,1,31 days 21:48:55
235,Application_1892186837,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,279468.27800011635,1,3 days 05:37:48
236,Application_438518989,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1457893.3830001354,2,16 days 20:58:13
237,Application_788421650,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,5000842.6180000305,2,57 days 21:07:23
238,Application_1447851462,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23000.0,1292556.6940000057,1,14 days 23:02:37
239,Application_664267418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1290287.9409999847,1,14 days 22:24:48
240,Application_2118101879,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12000.0,529914.0629999638,1,6 days 03:11:54
241,Application_1259601023,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,10000.0,706354.9110000134,2,8 days 04:12:35
242,Application_969058358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1906837.3480000496,1,22 days 01:40:37
243,Application_29490720,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25500.0,1294599.1180000305,1,14 days 23:36:39
244,Application_193978070,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,35000.0,868696.2329998016,1,10 days 01:18:16
245,Application_1916415976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,856352.4819998741,1,9 days 21:52:32
246,Application_1267839101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1731508.6029999256,1,20 days 00:58:29
247,Application_1101248362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7800.0,3619295.251000166,1,41 days 21:21:35
248,Application_1800870760,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,1454897.7869999409,2,16 days 20:08:18
249,Application_1484851617,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2662803.7759997845,2,30 days 19:40:04
250,Application_402039661,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,37000.0,2426300.473999977,4,28 days 01:58:20
251,Application_1494501575,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,1451149.5469999313,1,16 days 19:05:50
252,Application_1675166178,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1312539.9349999428,1,15 days 04:35:40
253,Application_297421946,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,1450186.589000225,1,16 days 18:49:47
254,Application_920229339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,28000.0,2948869.9560000896,1,34 days 03:07:50
255,Application_562322973,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,684918.7780001163,2,7 days 22:15:19
256,Application_722397148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14500.0,1218717.8299999237,4,14 days 02:31:58
257,Application_1645236489,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,23000.0,2325121.9749999046,5,26 days 21:52:02
258,Application_1868808301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,769400.1399998665,2,8 days 21:43:20
259,Application_1702060008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,756787.371999979,1,8 days 18:13:07
260,Application_2059945768,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1447582.7249999046,1,16 days 18:06:23
261,Application_2115613475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14250.0,4988422.746999979,5,57 days 17:40:23
262,Application_409724822,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,38500.0,2742289.274999857,1,31 days 17:44:49
263,Application_788960916,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,45000.0,2741942.5889999866,1,31 days 17:39:03
264,Application_1807951250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,843275.6050000191,1,9 days 18:14:36
265,Application_944177310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2741318.0099999905,2,31 days 17:28:38
266,Application_1277100580,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,695018.9500000477,1,8 days 01:03:39
267,Application_1943199357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,692242.5520000458,1,8 days 00:17:23
268,Application_1462709587,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,609776.9650001526,1,7 days 01:22:57
269,Application_1911804233,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2825970.2159998417,1,32 days 16:59:30
270,Application_1195396325,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,693818.0269999504,1,8 days 00:43:38
271,Application_1274070913,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2652422.3010001183,2,30 days 16:47:02
272,Application_503966930,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,36000.0,1470863.8280000687,1,17 days 00:34:24
273,Application_1362293013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21500.0,1440956.0380001068,2,16 days 16:15:56
274,Application_866541745,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4982959.61500001,4,57 days 16:09:20
275,Application_200000547,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6000.0,4293704.03399992,2,49 days 16:41:44
276,Application_948906324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,669842.2300000191,1,7 days 18:04:02
277,Application_1172125329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,847571.4290001392,2,9 days 19:26:11
278,Application_1931792282,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,189377.26999998093,1,2 days 04:36:17
279,Application_275338795,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,521332.6650002003,1,6 days 00:48:53
280,Application_243636886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,3167429.181999922,1,36 days 15:50:29
281,Application_1838732360,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2647917.169000149,1,30 days 15:31:57
282,Application_125495187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1350880.0450000763,1,15 days 15:14:40
283,Application_2006366791,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17700.0,4114768.7969999313,5,47 days 14:59:29
284,Application_1930449097,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2645808.6309998035,1,30 days 14:56:49
285,Application_1640008006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,766400.7849998474,1,8 days 20:53:21
286,Application_1281827491,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1438371.9670000076,1,16 days 15:32:52
287,Application_1854554571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1270359.1630001068,1,14 days 16:52:39
288,Application_13372270,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1099181.1679999828,1,12 days 17:19:41
289,Application_1492351094,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,1437921.6879999638,2,16 days 15:25:22
290,Application_675506291,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,24000.0,1196113.9480001926,1,13 days 20:15:14
291,Application_898874076,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,4977395.108999968,4,57 days 14:36:35
292,Application_1251541081,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,260583.43200016022,1,3 days 00:23:03
293,Application_1853222107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19763.0,1188227.0250000954,1,13 days 18:03:47
294,Application_1629784556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,48000.0,2045675.6859998703,2,23 days 16:14:36
295,Application_190984886,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,686145.1849999428,2,7 days 22:35:45
296,Application_911291915,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,2727718.80099988,1,31 days 13:41:59
297,Application_1179942266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,742489.6840000153,1,8 days 14:14:50
298,Application_1807570830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14000.0,2039325.3069999218,1,23 days 14:28:45
299,Application_88479581,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,31000.0,4123355.7030000687,1,47 days 17:22:36
300,Application_804815556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1366544.51699996,2,15 days 19:35:45
301,Application_1669670154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,746135.3129999638,1,8 days 15:15:35
302,Application_1231177181,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,830515.0570001602,3,9 days 14:41:55
303,Application_989064530,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,1781138.5899999142,1,20 days 14:45:39
304,Application_2063036518,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,661745.521999836,1,7 days 15:49:06
305,Application_1174199914,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1254974.8289999962,1,14 days 12:36:15
306,Application_1891076145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,847807.4579999447,1,9 days 19:30:07
307,Application_1226577675,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,744632.8849999905,1,8 days 14:50:33
308,Application_987213908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1432184.384000063,1,16 days 13:49:44
309,Application_373612346,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1426349.1029999256,1,16 days 12:12:29
310,Application_678686961,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,36500.0,2982182.871999979,2,34 days 12:23:03
311,Application_1247929652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1421893.3180000782,1,16 days 10:58:13
312,Application_1880024094,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6000.0,2804811.876999855,1,32 days 11:06:52
313,Application_829714042,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,499050.1809999943,1,5 days 18:37:30
314,Application_111956933,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4964323.559999943,5,57 days 10:58:44
315,Application_1922956945,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,2804098.911999941,1,32 days 10:54:59
316,Application_1562741414,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1258136.6670000553,1,14 days 13:28:57
317,Application_983392205,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,21500.0,11706149.299999952,2,135 days 11:42:29
318,Application_929235447,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4963074.05700016,4,57 days 10:37:54
319,Application_2012524282,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,673561.757999897,1,7 days 19:06:02
320,Application_874857207,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2801947.461999893,1,32 days 10:19:07
321,Application_74089970,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,155983.11800003052,1,1 days 19:19:43
322,Application_1291947335,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1181481.6180000305,1,13 days 16:11:22
323,Application_1559270931,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,820675.4779999256,1,9 days 11:57:55
324,Application_2003843374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7250.0,1431670.777999878,1,16 days 13:41:11
325,Application_493812399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45000.0,1244474.0280001163,1,14 days 09:41:14
326,Application_144264435,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6500.0,643219.1730000973,1,7 days 10:40:19
327,Application_2005183817,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,530921.0369999409,2,6 days 03:28:41
328,Application_606090913,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2675031.8849999905,1,30 days 23:03:52
329,Application_1377264777,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,699880.8710000515,1,8 days 02:24:41
330,Application_1052983039,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1377885.5650000572,1,15 days 22:44:46
331,Application_1363165385,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,443998.22200012207,1,5 days 03:19:58
332,Application_1426271838,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35000.0,803304.9040000439,1,9 days 07:08:25
333,Application_1537110918,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,795794.4359998703,1,9 days 05:03:14
334,Application_1313879847,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,4918521.289000034,5,56 days 22:15:21
335,Application_162342266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4055641.638999939,1,46 days 22:34:02
336,Application_2039499576,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,1041895.3949999809,1,12 days 01:24:55
337,Application_1326688469,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2757161.1319999695,1,31 days 21:52:41
338,Application_1549864001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44000.0,1374879.2309999466,2,15 days 21:54:39
339,Application_466958327,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,704532.6019999981,1,8 days 03:42:13
340,Application_232465255,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,703185.8369998932,1,8 days 03:19:46
341,Application_664361440,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,36000.0,2755984.6700000763,1,31 days 21:33:05
342,Application_1508103415,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1661136.333000183,1,19 days 05:25:36
343,Application_1747572025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,1034426.5230000019,1,11 days 23:20:27
344,Application_1302654957,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37500.0,2753439.1809999943,1,31 days 20:50:39
345,Application_2120232738,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4662303.040999889,1,53 days 23:05:03
346,Application_1930715945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2839763.890000105,1,32 days 20:49:24
347,Application_1439119047,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,786335.1749999523,1,9 days 02:25:35
348,Application_807098596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,693112.3269999027,1,8 days 00:31:52
349,Application_1295329022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,3563231.259000063,8,41 days 05:47:11
350,Application_1699815319,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,707586.242000103,1,8 days 04:33:06
351,Application_1498056352,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26500.0,4651304.720999956,5,53 days 20:01:45
352,Application_743887463,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,34900.0,1908290.291999817,2,22 days 02:04:50
353,Application_1173759169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2856356.1139998436,3,33 days 01:25:56
354,Application_2092350091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,4648024.59800005,3,53 days 19:07:05
355,Application_1979284304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,508236.129999876,1,5 days 21:10:36
356,Application_297491355,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,677179.0050001144,1,7 days 20:06:19
357,Application_1204730406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,758261.611000061,1,8 days 18:37:42
358,Application_1634651522,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2949993.396000147,2,34 days 03:26:33
359,Application_1470184564,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1728606.4189999104,1,20 days 00:10:06
360,Application_1944285638,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,782855.3499999046,1,9 days 01:27:35
361,Application_836161395,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2594803.1319999695,1,30 days 00:46:43
362,Application_1945220465,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1368390.402999878,2,15 days 20:06:30
363,Application_1764180224,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,3452911.0160000324,2,39 days 23:08:31
364,Application_1898813636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,4641513.489000082,2,53 days 17:18:33
365,Application_681276588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,35000.0,2826862.3669998646,1,32 days 17:14:22
366,Application_365416480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2740373.1950001717,1,31 days 17:12:53
367,Application_1312956122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12000.0,758882.7869999409,2,8 days 18:48:03
368,Application_1403474196,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1972504.9809999466,1,22 days 19:55:05
369,Application_1195697898,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,2320484.103000164,2,26 days 20:34:44
370,Application_1014301064,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1276274.5329999924,1,14 days 18:31:15
371,Application_242156921,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,1361383.3220000267,1,15 days 18:09:43
372,Application_2034562541,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25000.0,592452.1370000839,1,6 days 20:34:12
373,Application_1553446113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2909257.73300004,1,33 days 16:07:38
374,Application_443070493,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4636557.1259999275,2,53 days 15:55:57
375,Application_1417516413,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4635855.356999874,2,53 days 15:44:15
376,Application_1649139732,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2648874.7799999714,1,30 days 15:47:55
377,Application_289811958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1290798.76699996,1,14 days 22:33:19
378,Application_341998174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2646847.898000002,1,30 days 15:14:08
379,Application_879749975,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2061273.8090000153,2,23 days 20:34:34
380,Application_59959307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,2489978.1180000305,1,28 days 19:39:38
381,Application_2103337476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,4025891.786999941,2,46 days 14:18:12
382,Application_1833362956,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1716884.2260000706,2,19 days 20:54:44
383,Application_750571787,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,675987.9129998684,1,7 days 19:46:28
384,Application_1513129576,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,589693.8389999866,1,6 days 19:48:14
385,Application_1091101077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2726675.765000105,1,31 days 13:24:36
386,Application_1899463053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,4022755.0739998817,2,46 days 13:25:55
387,Application_1853330214,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,763314.3940000534,1,8 days 20:01:54
388,Application_1271512732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2723468.279000044,1,31 days 12:31:08
389,Application_1502516207,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1006307.2130000591,1,11 days 15:31:47
390,Application_22095206,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,4368826.75,4,50 days 13:33:47
391,Application_1631137033,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2235371.5299999714,1,25 days 20:56:12
392,Application_1142700916,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21000.0,2806312.5390000343,1,32 days 11:31:53
393,Application_2078253178,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,45000.0,575587.263999939,1,6 days 15:53:07
394,Application_1724196691,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2633662.905999899,1,30 days 11:34:23
395,Application_1139007530,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2220202.0810000896,1,25 days 16:43:22
396,Application_784275418,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,4619540.285000086,2,53 days 11:12:20
397,Application_1771304108,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,731704.5750000477,1,8 days 11:15:05
398,Application_259183799,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,4618762.078999996,2,53 days 10:59:22
399,Application_2081147987,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1595924.643000126,1,18 days 11:18:45
400,Application_1282765506,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,1085972.7950000763,2,12 days 13:39:33
401,Application_259143826,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1107732.9469997883,1,12 days 19:42:13
402,Application_1462703151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,656126.7400000095,1,7 days 14:15:27
403,Application_1905015342,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,561871.7660000324,2,6 days 12:04:32
