,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
27394,Application_1346612073,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6250.0,1556025.5710000992,1,18 days 00:13:46,1,18
27403,Application_1140599197,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1739592.1749999523,1,20 days 03:13:12,1,20
27580,Application_1465486025,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12000.0,838909.0390000343,1,9 days 17:01:49,1,9
27648,Application_1382111001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,949869.7509999275,1,10 days 23:51:10,1,10
27658,Application_681016501,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,33000.0,1292381.4219999313,1,14 days 22:59:41,1,14
27662,Application_736395295,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,259888.45000004768,1,3 days 00:11:28,1,3
27679,Application_550228710,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,693024.621999979,1,8 days 00:30:25,1,8
27687,Application_746672835,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,3809357.5390000343,2,44 days 02:09:18,1,44
27771,Application_1617272391,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,783424.364000082,1,9 days 01:37:04,1,9
27838,Application_852082039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,2640939.8169999123,1,30 days 13:35:40,1,30
27849,Application_1540112874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,26000.0,824657.4329998493,1,9 days 13:04:17,1,9
27872,Application_1210876281,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1301332.1909999847,1,15 days 01:28:52,1,15
27924,Application_1098883900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16000.0,1352111.8910000324,2,15 days 15:35:12,1,15
27938,Application_1844570681,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,46000.0,2306723.072999954,1,26 days 16:45:23,1,26
28085,Application_1456019868,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,423840.1620001793,1,4 days 21:44:00,1,4
28164,Application_1974921440,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1017613.6879999638,1,11 days 18:40:14,1,11
28239,Application_1479013620,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7000.0,699611.7279999256,2,8 days 02:20:12,1,8
28251,Application_1982226096,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,606785.1500000954,1,7 days 00:33:05,1,7
28253,Application_1937518370,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,790376.4350001812,1,9 days 03:32:56,1,9
28331,Application_210544229,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,32000.0,1357316.7100000381,1,15 days 17:01:57,1,15
28346,Application_849742887,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22000.0,702043.1790001392,1,8 days 03:00:43,1,8
28473,Application_1667186103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,2923680.9590001106,1,33 days 20:08:01,1,33
28496,Application_1592408197,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1094830.14199996,1,12 days 16:07:10,1,12
28518,Application_2143102476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,2295880.862999916,2,26 days 13:44:41,1,26
28542,Application_1128268161,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1148678.1440000534,1,13 days 07:04:38,1,13
28560,Application_1358966881,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13000.0,693477.4240000248,1,8 days 00:37:57,1,8
28662,Application_639055240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,601976.8199999332,1,6 days 23:12:57,1,6
28703,Application_1067894025,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,45000.0,853599.9430000782,1,9 days 21:06:40,1,9
28735,Application_1430619837,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,942776.2379999161,2,10 days 21:52:56,1,10
28753,Application_1526558485,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2824885.080000162,1,32 days 16:41:25,1,32
28760,Application_423893885,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16000.0,510073.3029999733,2,5 days 21:41:13,1,5
28847,Application_308814724,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,340808.8289999962,1,3 days 22:40:09,1,3
28957,Application_1357696952,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,186598.32000017166,1,2 days 03:49:58,1,2
28962,Application_2134430711,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,696408.2610001564,1,8 days 01:26:48,1,8
28998,Application_453112637,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,848695.0269999504,1,9 days 19:44:55,1,9
29012,Application_2111055752,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,32500.0,842895.4120001793,1,9 days 18:08:15,1,9
29207,Application_749980393,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,927666.6679999828,1,10 days 17:41:07,1,10
29304,Application_880330136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1449188.2589998245,1,16 days 18:33:08,1,16
29312,Application_542599834,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,3340323.8220000267,2,38 days 15:52:04,1,38
29313,Application_167825309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,939602.3410000801,1,10 days 21:00:02,1,10
29326,Application_1544580039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,829182.7660000324,1,9 days 14:19:43,1,9
29327,Application_891430949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,2725274.669000149,1,31 days 13:01:15,1,31
29374,Application_471904357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,865728.0580000877,2,10 days 00:28:48,1,10
29438,Application_1262324843,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7500.0,2673213.4599997997,1,30 days 22:33:33,1,30
29444,Application_291431226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,793918.9270000458,1,9 days 04:31:59,1,9
29446,Application_1656801440,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,604636.003000021,1,6 days 23:57:16,1,6
29450,Application_1600658059,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,880108.6349999905,1,10 days 04:28:29,1,10
29460,Application_472844290,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35000.0,2159875.5269999504,2,24 days 23:57:56,1,24
29578,Application_1128851023,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1812895.4290001392,2,20 days 23:34:55,1,20
29589,Application_2030985552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,43000.0,773368.5999999046,1,8 days 22:49:29,1,8
29605,Application_1413250805,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,770535.0369999409,1,8 days 22:02:15,1,8
29625,Application_2127831807,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17500.0,847904.4130001068,1,9 days 19:31:44,1,9
29681,Application_930390995,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12750.0,2661624.768000126,1,30 days 19:20:25,1,30
29826,Application_896367681,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,60000.0,403088.04299998283,1,4 days 15:58:08,1,4
29866,Application_2086684889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1053239.867000103,1,12 days 04:34:00,1,12
29884,Application_987372681,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1813505.4630000591,1,20 days 23:45:05,1,20
29915,Application_2077996229,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,2718927.9019999504,1,31 days 11:15:28,1,31
29926,Application_973645066,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12300.0,1987339.5149998665,1,23 days 00:02:20,1,23
29929,Application_2057771265,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,866517.1590001583,2,10 days 00:41:57,1,10
29947,Application_12818310,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,926069.2089998722,2,10 days 17:14:29,1,10
29953,Application_1712822769,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,935075.6610000134,2,10 days 19:44:36,1,10
30067,Application_1905206825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,2409261.842999935,1,27 days 21:14:22,1,27
30077,Application_1037792917,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1207856.635999918,1,13 days 23:30:57,1,13
30078,Application_1416971836,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,840721.1119999886,1,9 days 17:32:01,1,9
30121,Application_980593207,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7000.0,668817.0690000057,1,7 days 17:46:57,1,7
30142,Application_1609788234,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7500.0,1318690.8190000057,1,15 days 06:18:11,1,15
30183,Application_595612823,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,23900.0,2738992.700999975,1,31 days 16:49:53,1,31
30250,Application_224662530,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,65000.0,1217110.8529999256,1,14 days 02:05:11,1,14
30251,Application_793939885,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1126900.5379998684,1,13 days 01:01:41,1,13
30311,Application_96304459,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,2724563.0209999084,1,31 days 12:49:23,1,31
30400,Application_1305073860,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17500.0,592491.628000021,1,6 days 20:34:52,1,6
30423,Application_1167248095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,40000.0,967547.361000061,1,11 days 04:45:47,1,11
30466,Application_1254258895,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10500.0,932451.1870000362,1,10 days 19:00:51,1,10
30571,Application_1925312246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13500.0,860093.5789999962,2,9 days 22:54:54,1,9
30576,Application_1359982228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,93705.57399988174,1,1 days 02:01:46,1,1
30588,Application_759966350,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,2658832.6119999886,1,30 days 18:33:53,1,30
30631,Application_1171303407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7500.0,2983824.4549999237,1,34 days 12:50:24,1,34
30705,Application_1503318376,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,767357.4289999008,1,8 days 21:09:17,1,8
30712,Application_232908541,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,43000.0,1702650.1919999123,2,19 days 16:57:30,1,19
30747,Application_2086836037,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,183578.16999983788,1,2 days 02:59:38,1,2
30766,Application_942110520,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2664237.315000057,1,30 days 20:03:57,1,30
30790,Application_739987633,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,24000.0,2650705.661999941,1,30 days 16:18:26,1,30
30795,Application_217082987,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,2649282.2309999466,2,30 days 15:54:42,1,30
30836,Application_882719698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17500.0,2669905.6640000343,1,30 days 21:38:26,1,30
30849,Application_2144121980,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1548227.4360001087,1,17 days 22:03:47,1,17
30852,Application_1959306775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18000.0,950988.4570000172,1,11 days 00:09:48,1,11
30869,Application_1219810283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17000.0,934416.6799998283,1,10 days 19:33:37,1,10
30874,Application_658199813,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1611539.8499999046,2,18 days 15:39:00,1,18
30881,Application_1050826945,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1007804.9199998379,1,11 days 15:56:45,1,11
30908,Application_1469675638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1201730.7320001125,1,13 days 21:48:51,1,13
30944,Application_600275596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,3027113.239000082,1,35 days 00:51:53,1,35
30963,Application_235124275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,974233.3729999065,1,11 days 06:37:13,1,11
30977,Application_1741871294,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,19000.0,1029725.3980000019,2,11 days 22:02:05,1,11
31018,Application_2130663585,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,2659433.970999956,1,30 days 18:43:54,1,30
31045,Application_1300414618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,2675448.05099988,1,30 days 23:10:48,1,30
31067,Application_1305623736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,19000.0,534602.4419999123,1,6 days 04:30:02,1,6
31082,Application_254045828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,26000.0,521744.0529999733,1,6 days 00:55:44,1,6
31117,Application_1932580833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,768795.6529998779,1,8 days 21:33:16,1,8
31161,Application_403404439,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,14500.0,699015.7539999485,2,8 days 02:10:16,1,8
31162,Application_803374351,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,632091.3260002136,1,7 days 07:34:51,1,7
31165,Application_1446933781,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1295948.5130000114,1,14 days 23:59:09,1,14
31218,Application_171367276,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,56000.0,1189854.5099999905,2,13 days 18:30:55,1,13
31250,Application_922669832,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35300.0,491419.0190000534,1,5 days 16:30:19,1,5
31351,Application_509718181,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,75000.0,745985.3790001869,1,8 days 15:13:05,1,8
31417,Application_1069275163,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,445891.5069999695,1,5 days 03:51:32,1,5
31492,Application_1669672980,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35000.0,504808.55500006676,1,5 days 20:13:29,1,5
