,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
1565,Application_1835125945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,517256.7349998951,1,5 days 23:40:57,20,5
1585,Application_81204346,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1605411.7720000744,1,18 days 13:56:52,20,18
1588,Application_1985519013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,474801.6849999428,1,5 days 11:53:22,20,5
1594,Application_1549129653,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3013589.850999832,1,34 days 21:06:30,20,34
1626,Application_1425477698,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,938866.5679998398,1,10 days 20:47:47,20,10
1634,Application_1041235702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,486633.9630000591,1,5 days 15:10:34,20,5
1638,Application_621477569,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,797167.9720001221,1,9 days 05:26:08,20,9
1639,Application_844596014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45000.0,2756096.7569999695,1,31 days 21:34:57,20,31
1643,Application_1224632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2750581.6860001087,1,31 days 20:03:02,20,31
1649,Application_1229382,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,769786.0290000439,1,8 days 21:49:46,20,8
1658,Application_265850728,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2731770.0950000286,1,31 days 14:49:30,20,31
1660,Application_451341004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2590668.263999939,1,29 days 23:37:48,20,29
1682,Application_1858996937,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,360653.32300019264,1,4 days 04:10:53,20,4
1701,Application_1356785124,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1283893.9869999886,1,14 days 20:38:14,20,14
1717,Application_933032251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1546961.2039999962,1,17 days 21:42:41,20,17
1719,Application_1896170333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,12275.994999885559,1,0 days 03:24:36,20,0
1728,Application_1540200773,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2654490.024000168,1,30 days 17:21:30,20,30
1744,Application_1848065357,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1283239.132000208,1,14 days 20:27:19,20,14
1746,Application_1276655609,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23700.0,756843.0289998055,1,8 days 18:14:03,20,8
1752,Application_1098278191,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,931334.0840001106,1,10 days 18:42:14,20,10
1758,Application_525204220,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,656557.1040000916,1,7 days 14:22:37,20,7
1800,Application_831730984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,775138.8399999142,1,8 days 23:18:59,20,8
1810,Application_1214558658,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,1300661.4170000553,1,15 days 01:17:41,20,15
1856,Application_253215176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1355621.5570001602,1,15 days 16:33:42,20,15
1859,Application_1100528846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,1261277.7640001774,1,14 days 14:21:18,20,14
1877,Application_809919962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2238923.0639998913,1,25 days 21:55:23,20,25
1880,Application_1892297383,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2607784.726999998,1,30 days 04:23:05,20,30
1885,Application_28092819,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1305257.3759999275,1,15 days 02:34:17,20,15
1894,Application_265405756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2665426.4379999638,1,30 days 20:23:46,20,30
1903,Application_1236936781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1198508.2170000076,1,13 days 20:55:08,20,13
1907,Application_277098104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3727185.6070001125,1,43 days 03:19:46,20,43
1914,Application_930403049,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,2828434.495999813,1,32 days 17:40:34,20,32
1921,Application_769220883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17338.0,2735966.188000202,1,31 days 15:59:26,20,31
1944,Application_426874044,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2898518.9439997673,1,33 days 13:08:39,20,33
1961,Application_1815557569,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,749153.4289999008,1,8 days 16:05:53,20,8
1980,Application_1400879972,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2153938.3789999485,1,24 days 22:18:58,20,24
1985,Application_1049627339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2754691.1010000706,1,31 days 21:11:31,20,31
1989,Application_2022702127,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2146929.019999981,1,24 days 20:22:09,20,24
1992,Application_1952683165,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,3269366.6549999714,1,37 days 20:09:27,20,37
2007,Application_513308790,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1041212.6089999676,1,12 days 01:13:33,20,12
2017,Application_1996896814,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1097179.879999876,1,12 days 16:46:20,20,12
2024,Application_1165099041,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2147847.1119999886,1,24 days 20:37:27,20,24
2030,Application_1870832132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2116593.3230001926,1,24 days 11:56:33,20,24
2037,Application_1402189400,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2116466.7599999905,1,24 days 11:54:27,20,24
2045,Application_8606801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2882512.440000057,1,33 days 08:41:52,20,33
2051,Application_1130348546,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,3647314.6829998493,1,42 days 05:08:35,20,42
2059,Application_1134241893,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1212075.3400001526,1,14 days 00:41:15,20,14
2061,Application_202955537,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2060173.23300004,1,23 days 20:16:13,20,23
2063,Application_1659153236,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3011029.388999939,1,34 days 20:23:49,20,34
2069,Application_721267553,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1467850.6629998684,1,16 days 23:44:11,20,16
2077,Application_828905217,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2658432.1640000343,1,30 days 18:27:12,20,30
2127,Application_1848449060,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,737833.4049999714,1,8 days 12:57:13,20,8
2131,Application_1490547557,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2808466.6349999905,1,32 days 12:07:47,20,32
2132,Application_1079421280,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,855328.865999937,1,9 days 21:35:29,20,9
2139,Application_356554912,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1087699.4809999466,1,12 days 14:08:19,20,12
2140,Application_1918971781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,716561.1979999542,1,8 days 07:02:41,20,8
2145,Application_1752075629,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1041270.6489999294,1,12 days 01:14:31,20,12
2146,Application_2096202597,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2754091.1259999275,1,31 days 21:01:31,20,31
2156,Application_2099188574,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,938298.5230000019,1,10 days 20:38:19,20,10
2157,Application_1888609428,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2746195.617000103,1,31 days 18:49:56,20,31
2159,Application_373453984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1902468.3639998436,1,22 days 00:27:48,20,22
2166,Application_238652668,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,1872892.6100001335,1,21 days 16:14:53,20,21
2173,Application_668004669,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1291512.6570000648,1,14 days 22:45:13,20,14
2177,Application_997821859,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1859635.5130000114,1,21 days 12:33:56,20,21
2183,Application_1183967721,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5500.0,1854870.2209999561,1,21 days 11:14:30,20,21
2190,Application_1715905831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,650874.1809999943,1,7 days 12:47:54,20,7
2194,Application_1134823558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1867595.26699996,1,21 days 14:46:35,20,21
2195,Application_193740269,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3039059.9930000305,1,35 days 04:11:00,20,35
2201,Application_366077993,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1808765.126999855,1,20 days 22:26:05,20,20
2203,Application_1730282408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2673356.0190000534,1,30 days 22:35:56,20,30
2218,Application_538364334,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1807834.992000103,1,20 days 22:10:35,20,20
2220,Application_201324137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2671709.5220000744,1,30 days 22:08:30,20,30
2243,Application_1918100094,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2839477.736000061,1,32 days 20:44:38,20,32
2249,Application_290274663,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2837525.663000107,1,32 days 20:12:06,20,32
2263,Application_1493375085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,874325.7899999619,1,10 days 02:52:06,20,10
2264,Application_2121942214,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2660165.620999813,1,30 days 18:56:06,20,30
2267,Application_226434703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1407915.1909999847,1,16 days 07:05:15,20,16
2289,Application_1025581046,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,3080341.163000107,1,35 days 15:39:01,20,35
2297,Application_1841570712,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,929777.9070000648,1,10 days 18:16:18,20,10
2316,Application_1890898402,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1381974.0069999695,1,15 days 23:52:54,20,15
2321,Application_78142401,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,676996.368999958,1,7 days 20:03:16,20,7
2322,Application_328400356,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1770587.3609998226,1,20 days 11:49:47,20,20
2323,Application_519672671,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10250.0,2808491.344000101,1,32 days 12:08:11,20,32
2324,Application_1152251519,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,2473858.2249999046,1,28 days 15:10:58,20,28
2340,Application_1577301082,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,833999.1579999924,1,9 days 15:39:59,20,9
2342,Application_484277152,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,5673827.563000202,1,65 days 16:03:48,20,65
2353,Application_1918147104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1220077.644999981,1,14 days 02:54:38,20,14
2362,Application_1150892215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1721683.870999813,1,19 days 22:14:44,20,19
2364,Application_1711847526,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1225515.0420000553,1,14 days 04:25:15,20,14
2365,Application_889299771,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,1988685.5149998665,1,23 days 00:24:46,20,23
2367,Application_1079022040,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,1317556.0899999142,1,15 days 05:59:16,20,15
2376,Application_829317487,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1711278.5729999542,1,19 days 19:21:19,20,19
2377,Application_113354052,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,1385352.0659999847,1,16 days 00:49:12,20,16
2378,Application_479691810,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1210540.762000084,1,14 days 00:15:41,20,14
2384,Application_22706563,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1121060.9889998436,1,12 days 23:24:21,20,12
2390,Application_1085598683,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1736052.4730000496,1,20 days 02:14:12,20,20
2392,Application_635993067,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2355414.1010000706,1,27 days 06:16:54,20,27
2404,Application_1035150389,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27500.0,1272511.260999918,1,14 days 17:28:31,20,14
2412,Application_437813767,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,32000.0,1195740.4350001812,1,13 days 20:09:00,20,13
2417,Application_1651466349,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2641844.1840000153,1,30 days 13:50:44,20,30
2419,Application_1885328597,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1952867.510999918,1,22 days 14:27:48,20,22
2420,Application_352895702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18500.0,1776948.748000145,1,20 days 13:35:49,20,20
2429,Application_210176751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1945629.4869999886,1,22 days 12:27:09,20,22
2434,Application_1858876732,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2797399.7589998245,1,32 days 09:03:20,20,32
2438,Application_241855451,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1666703.4599997997,1,19 days 06:58:23,20,19
2443,Application_507475530,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2675684.746999979,1,30 days 23:14:45,20,30
2444,Application_423692804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,37000.0,1229449.2630000114,1,14 days 05:30:49,20,14
2447,Application_429717000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,44900.0,1638743.5220000744,1,18 days 23:12:24,20,18
2450,Application_815720592,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2671060.359999895,1,30 days 21:57:40,20,30
2466,Application_46825077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1627137.3030002117,1,18 days 19:58:57,20,18
2469,Application_2053390692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1118638.722000122,1,12 days 22:43:59,20,12
2471,Application_1794583297,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1627352.1440000534,1,18 days 20:02:32,20,18
2472,Application_519995731,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,1142322.8710000515,1,13 days 05:18:43,20,13
2485,Application_485953654,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,779283.5290000439,1,9 days 00:28:04,20,9
2495,Application_1963132868,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1035235.1829998493,1,11 days 23:33:55,20,11
2502,Application_702518958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18000.0,1612302.993999958,1,18 days 15:51:43,20,18
2505,Application_863369889,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2410171.9809999466,1,27 days 21:29:32,20,27
2511,Application_505978470,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2322353.984999895,1,26 days 21:05:54,20,26
2512,Application_1812430875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1625074.228000164,1,18 days 19:24:34,20,18
2516,Application_757195354,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2730507.140999794,1,31 days 14:28:27,20,31
2521,Application_1382348447,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1017762.0069999695,1,11 days 18:42:42,20,11
2533,Application_1545599157,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,404971.34299993515,1,4 days 16:29:31,20,4
2539,Application_527301970,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10500.0,2555506.64199996,1,29 days 13:51:47,20,29
2540,Application_1295276940,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,26000.0,1343697.859000206,1,15 days 13:14:58,20,15
2541,Application_202450945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2798906.2630000114,1,32 days 09:28:26,20,32
2548,Application_1448267312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1555526.5320000648,1,18 days 00:05:27,20,18
2579,Application_874155986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1187859.8169999123,1,13 days 17:57:40,20,13
2581,Application_2062914652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1189149.1889998913,1,13 days 18:19:09,20,13
2585,Application_1077798235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1189182.359999895,1,13 days 18:19:42,20,13
2593,Application_1224150692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1622300.9069998264,1,18 days 18:38:21,20,18
2595,Application_844879450,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1000845.0920000076,1,11 days 14:00:45,20,11
2604,Application_2005951345,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,503220.2730000019,1,5 days 19:47:00,20,5
2607,Application_2082894788,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1798772.868999958,1,20 days 19:39:33,20,20
2614,Application_854107843,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1246937.5350000858,1,14 days 10:22:18,20,14
2616,Application_1976357299,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1512023.0269999504,1,17 days 12:00:23,20,17
2621,Application_1043438250,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1080364.0360000134,1,12 days 12:06:04,20,12
2629,Application_485127895,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1646417.1349999905,1,19 days 01:20:17,20,19
2633,Application_1365810935,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20500.0,1038167.5959999561,1,12 days 00:22:48,20,12
2645,Application_1020735316,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1546897.368999958,1,17 days 21:41:37,20,17
2652,Application_1703729825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2743724.492000103,1,31 days 18:08:44,20,31
2660,Application_1693958878,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2653926.120000124,1,30 days 17:12:06,20,30
2663,Application_1526964881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2739216.8540000916,1,31 days 16:53:37,20,31
2664,Application_452976509,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1815448.280999899,1,21 days 00:17:28,20,21
2666,Application_1919099560,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7700.0,2651227.648000002,1,30 days 16:27:08,20,30
2669,Application_941636573,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,1010497.129999876,1,11 days 16:41:37,20,11
2673,Application_1674089102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2137622.2120001316,1,24 days 17:47:02,20,24
2687,Application_446043733,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1421617.2249999046,1,16 days 10:53:37,20,16
2689,Application_1170164031,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3000045.3169999123,1,34 days 17:20:45,20,34
2694,Application_1430297243,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1427150.5620000362,1,16 days 12:25:51,20,16
2696,Application_1137021851,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1425990.1799998283,1,16 days 12:06:30,20,16
2700,Application_1280386857,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2724811.6720001698,1,31 days 12:53:32,20,31
2709,Application_400714146,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1147461.2060000896,1,13 days 06:44:21,20,13
2715,Application_428031152,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1368512.5399999619,1,15 days 20:08:33,20,15
2717,Application_1226073966,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1366915.269999981,1,15 days 19:41:55,20,15
2723,Application_1927668866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2833712.3650000095,1,32 days 19:08:32,20,32
2726,Application_1640897778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2152911.6420001984,1,24 days 22:01:52,20,24
2736,Application_1655945904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2648656.773000002,1,30 days 15:44:17,20,30
2742,Application_2112041235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1351358.0290000439,1,15 days 15:22:38,20,15
2744,Application_1109669022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,769701.1689999104,1,8 days 21:48:21,20,8
2746,Application_748856154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,923764.0640001297,1,10 days 16:36:04,20,10
2756,Application_604172945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,46000.0,3807193.042999983,1,44 days 01:33:13,20,44
2757,Application_1257640100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2847070.563000202,1,32 days 22:51:11,20,32
2773,Application_1442478156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1894235.3039999008,1,21 days 22:10:35,20,21
2777,Application_2084033235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,686745.4819998741,1,7 days 22:45:45,20,7
2787,Application_254135108,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,854848.4379999638,1,9 days 21:27:28,20,9
2788,Application_426475492,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2808418.041000128,1,32 days 12:06:58,20,32
2789,Application_583059905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1469439.4639999866,1,17 days 00:10:39,20,17
2793,Application_360332231,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,415201.79399991035,1,4 days 19:20:02,20,4
2801,Application_1101482453,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2223671.458000183,1,25 days 17:41:11,20,25
2803,Application_2110398373,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8500.0,2799124.809999943,1,32 days 09:32:05,20,32
2816,Application_1421460886,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22500.0,617967.9360001087,1,7 days 03:39:28,20,7
2826,Application_1547168713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23000.0,2927749.835000038,1,33 days 21:15:50,20,33
2842,Application_746936932,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,935787.9290001392,1,10 days 19:56:28,20,10
2844,Application_318964604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2835870.129999876,1,32 days 19:44:30,20,32
2849,Application_1239353720,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2834215.236000061,1,32 days 19:16:55,20,32
2852,Application_265711162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,177229.60800004005,1,2 days 01:13:50,20,2
2873,Application_819544693,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13500.0,2651308.7690000534,1,30 days 16:28:29,20,30
2876,Application_1922652134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2650285.225000143,1,30 days 16:11:25,20,30
2892,Application_979974800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2901901.3269999027,1,33 days 14:05:01,20,33
2893,Application_1780904875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2042945.2920000553,1,23 days 15:29:05,20,23
2895,Application_1756165830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1170965.245999813,1,13 days 13:16:05,20,13
2898,Application_700651799,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28000.0,859779.5510001183,1,9 days 22:49:40,20,9
2909,Application_553578355,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1357139.4749999046,1,15 days 16:58:59,20,15
2923,Application_81202491,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,41000.0,1422403.8000001907,1,16 days 11:06:44,20,16
2928,Application_667979390,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2367876.8680000305,1,27 days 09:44:37,20,27
2944,Application_1268420465,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2835721.5020000935,1,32 days 19:42:02,20,32
2945,Application_1045362302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,1375338.753000021,1,15 days 22:02:19,20,15
2946,Application_1824185814,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1479233.1700000763,1,17 days 02:53:53,20,17
2951,Application_1599321616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1217644.9119999409,1,14 days 02:14:05,20,14
2963,Application_307198667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1817673.111000061,1,21 days 00:54:33,20,21
