,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
21738,Application_590786007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,1224606.4319999218,1,14 days 04:10:06,6,14
21761,Application_1664313894,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1227296.708000183,3,14 days 04:54:57,6,14
21785,Application_898889684,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1038652.1979999542,1,12 days 00:30:52,6,12
21814,Application_1084243867,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2731956.8379998207,1,31 days 14:52:37,6,31
21898,Application_1746634702,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13000.0,443010.84699988365,1,5 days 03:03:31,6,5
21988,Application_1803529283,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14000.0,1035289.4809999466,1,11 days 23:34:49,6,11
22015,Application_1657769363,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8000.0,3088027.618999958,1,35 days 17:47:08,6,35
22066,Application_1834532024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,32000.0,3248966.802000046,1,37 days 14:29:27,6,37
22071,Application_2056604415,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2896334.214999914,1,33 days 12:32:14,6,33
22114,Application_646705408,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,19866.0,1992762.6519999504,1,23 days 01:32:43,6,23
22120,Application_2016299275,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1654584.5429999828,1,19 days 03:36:25,6,19
22147,Application_880047994,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,2761990.8109998703,1,31 days 23:13:11,6,31
22164,Application_1900887647,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,23750.0,2748887.1199998856,1,31 days 19:34:47,6,31
22181,Application_71540484,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,335879.1920001507,2,3 days 21:17:59,6,3
22187,Application_495489073,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,905810.4350001812,1,10 days 11:36:50,6,10
22192,Application_772782980,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18000.0,2794495.207000017,2,32 days 08:14:55,6,32
22223,Application_1872419959,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,28000.0,3011774.2569999695,1,34 days 20:36:14,6,34
22247,Application_1988576361,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2746474.2320001125,1,31 days 18:54:34,6,31
22401,Application_100896625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,712362.4989998341,1,8 days 05:52:42,6,8
22445,Application_1801593563,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,4979641.343999863,2,57 days 15:14:01,6,57
22451,Application_804868298,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,1373133.2369999886,2,15 days 21:25:33,6,15
22525,Application_750239463,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8200.0,2344902.1330001354,1,27 days 03:21:42,6,27
22537,Application_5291332,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8602.0,1106020.0780000687,1,12 days 19:13:40,6,12
22620,Application_1152402914,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2674707.7120001316,2,30 days 22:58:28,6,30
22707,Application_1287496139,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,135482.74899983406,1,1 days 13:38:03,6,1
22729,Application_210652211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,2761015.046000004,1,31 days 22:56:55,6,31
22766,Application_853514718,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16000.0,370839.19199991226,1,4 days 07:00:39,6,4
22814,Application_1689489318,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,23000.0,1244127.5980000496,5,14 days 09:35:28,6,14
22886,Application_911736403,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1676898.7989997864,1,19 days 09:48:19,6,19
22921,Application_1905365934,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1383791.76699996,2,16 days 00:23:12,6,16
22963,Application_1894649110,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,2413743.382999897,1,27 days 22:29:03,6,27
23006,Application_1856358573,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2740634.519999981,1,31 days 17:17:15,6,31
23015,Application_827202333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17000.0,2738781.7679998875,2,31 days 16:46:22,6,31
23026,Application_554013936,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,929092.353000164,2,10 days 18:04:52,6,10
23082,Application_1885869697,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40750.0,469.94200015068054,2,0 days 00:07:50,6,0
23118,Application_1218424359,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,687113.5799999237,1,7 days 22:51:54,6,7
23126,Application_519115732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18500.0,2742295.833999872,2,31 days 17:44:56,6,31
23144,Application_286531657,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,1115524.105000019,1,12 days 21:52:04,6,12
23188,Application_2141730530,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,832943.375,1,9 days 15:22:23,6,9
23210,Application_416175396,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13000.0,2763010.9519999027,1,31 days 23:30:11,6,31
23262,Application_1274923024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38000.0,1380725.3359999657,1,15 days 23:32:05,6,15
23282,Application_1911285022,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,70000.0,3067431.1119999886,2,35 days 12:03:51,6,35
23300,Application_1564009824,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1149363.9779999256,2,13 days 07:16:04,6,13
23336,Application_880200347,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2143.1240000724792,1,0 days 00:35:43,6,0
23385,Application_1311586201,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2686768.7729997635,1,31 days 02:19:29,6,31
23444,Application_799154441,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,2653859.169000149,1,30 days 17:10:59,6,30
23477,Application_1224922215,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18500.0,889532.3800001144,1,10 days 07:05:32,6,10
23515,Application_1531439263,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1107440.8880000114,1,12 days 19:37:21,6,12
23542,Application_363052183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1116613.748999834,3,12 days 22:10:14,6,12
23590,Application_1632318580,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1805964.230000019,1,20 days 21:39:24,6,20
23603,Application_998658106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,763357.8340001106,1,8 days 20:02:38,6,8
23723,Application_5188726,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2711917.105000019,1,31 days 09:18:37,6,31
23811,Application_1763310451,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15250.0,1692659.873000145,1,19 days 14:11:00,6,19
23835,Application_1769939835,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2807614.9249999523,1,32 days 11:53:35,6,32
23889,Application_923583802,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,633148.9409999847,1,7 days 07:52:29,6,7
23935,Application_1644851848,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,37000.0,2730385.981000185,2,31 days 14:26:26,6,31
23939,Application_629693731,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17000.0,2901192.8710000515,1,33 days 13:53:13,6,33
24110,Application_1655641907,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12000.0,4838737.953999996,2,56 days 00:05:38,6,56
24214,Application_620994991,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,872160.3289999962,2,10 days 02:16:00,6,10
24230,Application_1556585421,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1714207.8539998531,1,19 days 20:10:08,6,19
24293,Application_1859431929,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40000.0,2975380.2860000134,2,34 days 10:29:40,6,34
24316,Application_573358947,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1080878.7619998455,1,12 days 12:14:39,6,12
24336,Application_944654361,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2841321.882999897,1,32 days 21:15:22,6,32
24360,Application_1191532637,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,763448.5619997978,1,8 days 20:04:09,6,8
24373,Application_1751546737,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3343518.3340001106,1,38 days 16:45:18,6,38
24455,Application_76083190,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,26000.0,2767051.8359999657,1,32 days 00:37:32,6,32
24464,Application_660161855,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1289213.481999874,2,14 days 22:06:53,6,14
24566,Application_482552215,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,708157.5469999313,1,8 days 04:42:38,6,8
24627,Application_832770467,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,3514643.047999859,2,40 days 16:17:23,6,40
24656,Application_1152890590,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27500.0,1007479.9119999409,1,11 days 15:51:20,6,11
24664,Application_1598268086,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1565146.865999937,1,18 days 02:45:47,6,18
24693,Application_118364998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,699579.4370000362,1,8 days 02:19:39,6,8
24699,Application_697297022,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2662929.921000004,1,30 days 19:42:10,6,30
24720,Application_554735160,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1120005.0710000992,1,12 days 23:06:45,6,12
24755,Application_1515336309,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,569347.618999958,1,6 days 14:09:08,6,6
24780,Application_1707866152,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,74484.0,7255969.855999947,2,83 days 23:32:50,6,83
24785,Application_693050930,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2156232.730000019,2,24 days 22:57:13,6,24
24794,Application_277127069,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,3450972.1010000706,2,39 days 22:36:12,6,39
24805,Application_866670658,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,5954011.345000029,2,68 days 21:53:31,6,68
25162,Application_1711867932,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,77487.47000002861,1,0 days 21:31:27,6,0
25204,Application_1654318352,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40000.0,2711430.101999998,1,31 days 09:10:30,6,31
25304,Application_1803710713,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15500.0,1099127.3459999561,2,12 days 17:18:47,6,12
25386,Application_11454632,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12000.0,2829657.411999941,1,32 days 18:00:57,6,32
25440,Application_1476487383,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,883310.3589999676,1,10 days 05:21:50,6,10
25487,Application_998666405,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,45000.0,2657966.931999922,1,30 days 18:19:27,6,30
25508,Application_738335164,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,2648742.3170001507,2,30 days 15:45:42,6,30
25526,Application_1524859554,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,2955616.458999872,1,34 days 05:00:16,6,34
25578,Application_260702936,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,3339087.9079999924,1,38 days 15:31:28,6,38
25581,Application_454274132,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,122925.87599992752,1,1 days 10:08:46,6,1
25638,Application_1289012778,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14500.0,798547.990999937,2,9 days 05:49:08,6,9
25663,Application_421465179,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2756440.0360000134,1,31 days 21:40:40,6,31
25724,Application_1481242369,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13500.0,682009.3119997978,2,7 days 21:26:49,6,7
25761,Application_811825935,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27500.0,825450.3310000896,1,9 days 13:17:30,6,9
25779,Application_1020696982,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11000.0,1165935.0669999123,1,13 days 11:52:15,6,13
25788,Application_798496213,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13293.0,1135784.7920000553,1,13 days 03:29:45,6,13
25811,Application_81196974,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,22500.0,3101472.5310001373,2,35 days 21:31:13,6,35
25954,Application_470096249,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,42500.0,2743615.0299999714,2,31 days 18:06:55,6,31
25955,Application_292094395,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11000.0,694605.6840000153,2,8 days 00:56:46,6,8
25971,Application_548377578,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,1899263.0329999924,2,21 days 23:34:23,6,21
25974,Application_1205291296,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2316419.2030000687,2,26 days 19:26:59,6,26
25994,Application_1976127206,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,665848.8600001335,1,7 days 16:57:29,6,7
26006,Application_1970086923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,1368816.5089998245,1,15 days 20:13:37,6,15
26008,Application_995124359,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,2981038.7139999866,2,34 days 12:03:59,6,34
26060,Application_1494414449,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1277702.8269999027,1,14 days 18:55:03,6,14
26081,Application_1427261936,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16000.0,2996765.7539999485,1,34 days 16:26:06,6,34
26089,Application_1562686459,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16000.0,1097225.8190000057,2,12 days 16:47:06,6,12
26097,Application_1877814469,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,32500.0,2209265.7829999924,1,25 days 13:41:06,6,25
26112,Application_1761323771,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,24385.90499997139,2,0 days 06:46:26,6,0
26115,Application_1757787329,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1755186.0929999352,1,20 days 07:33:06,6,20
26117,Application_86905976,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2764063.7649998665,1,31 days 23:47:44,6,31
26215,Application_1580674851,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2674779.648000002,1,30 days 22:59:40,6,30
26286,Application_2264928,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12500.0,865223.1430001259,1,10 days 00:20:23,6,10
26290,Application_1189444299,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,2490120.8139998913,1,28 days 19:42:01,6,28
26305,Application_854280555,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1023703.7339999676,2,11 days 20:21:44,6,11
26380,Application_864148389,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1810857.9200000763,2,20 days 23:00:58,6,20
26400,Application_1453589065,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,342601.8379998207,1,3 days 23:10:02,6,3
26412,Application_1719088576,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,32500.0,2736688.572999954,1,31 days 16:11:29,6,31
26413,Application_1958611901,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,2501291.822999954,2,28 days 22:48:12,6,28
26461,Application_231527175,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1353066.0170001984,1,15 days 15:51:06,6,15
26471,Application_935089662,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,818568.0179998875,3,9 days 11:22:48,6,9
26486,Application_1007290684,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,4489080.253000021,1,51 days 22:58:00,6,51
26499,Application_1169662405,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,677989.0429999828,2,7 days 20:19:49,6,7
26534,Application_655052891,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,7924492.901000023,5,91 days 17:14:53,6,91
26549,Application_1694956311,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,2733492.2819998264,1,31 days 15:18:12,6,31
26552,Application_679407246,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,2901108.6610000134,3,33 days 13:51:49,6,33
26574,Application_678738864,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1858686.3129999638,1,21 days 12:18:06,6,21
26627,Application_1631343495,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,1825577.5920000076,2,21 days 03:06:18,6,21
26675,Application_1329405544,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1686805.103000164,3,19 days 12:33:25,6,19
26683,Application_614368625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2806478.3370001316,1,32 days 11:34:38,6,32
26701,Application_864228968,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,32500.0,1766355.0130000114,1,20 days 10:39:15,6,20
26709,Application_1513836050,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2170445.5280001163,1,25 days 02:54:06,6,25
26714,Application_297353532,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,24000.0,1205933.0069999695,2,13 days 22:58:53,6,13
26739,Application_1560705000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,3007701.9859998226,2,34 days 19:28:22,6,34
26765,Application_1184776496,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,2734968.5299999714,1,31 days 15:42:49,6,31
26775,Application_505368867,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,3685285.964999914,3,42 days 15:41:26,6,42
26798,Application_700409130,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,2323589.3849999905,1,26 days 21:26:29,6,26
26888,Application_1226994121,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11000.0,993173.5789999962,1,11 days 11:52:54,6,11
26915,Application_473947723,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2069312.1169998646,1,23 days 22:48:32,6,23
26926,Application_1892394315,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,4647828.309000015,1,53 days 19:03:48,6,53
26935,Application_1440806794,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,1450740.2569999695,1,16 days 18:59:00,6,16
26962,Application_1317004789,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14000.0,929613.35800004,1,10 days 18:13:33,6,10
26967,Application_494716403,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,36000.0,2799780.9019999504,1,32 days 09:43:01,6,32
27019,Application_1410285531,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2031434.10800004,1,23 days 12:17:14,6,23
27046,Application_227136917,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,771043.1710000038,2,8 days 22:10:43,6,8
27073,Application_1811479780,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,29000.0,1552272.5759999752,1,17 days 23:11:13,6,17
27124,Application_2101816492,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1272680.1089999676,1,14 days 17:31:20,6,14
27140,Application_1705393050,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8000.0,4446984.073999882,2,51 days 11:16:24,6,51
27144,Application_1325302224,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,1358118.4600000381,2,15 days 17:15:18,6,15
27158,Application_149596655,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1215810.7230000496,2,14 days 01:43:31,6,14
27197,Application_1792807150,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2741823.7309999466,1,31 days 17:37:04,6,31
27536,Application_1938485547,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,1454641.7970001698,1,16 days 20:04:02,6,16
27546,Application_1975269949,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1086373.865999937,1,12 days 13:46:14,6,12
27553,Application_1583440896,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,732.5859999656677,1,0 days 00:12:13,6,0
27564,Application_2071977490,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1133003.6380000114,1,13 days 02:43:24,6,13
27614,Application_807642821,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,47500.0,1385895.9729998112,2,16 days 00:58:16,6,16
27630,Application_985160394,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,42500.0,2836674.9019999504,2,32 days 19:57:55,6,32
27652,Application_880598776,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,19000.0,2670347.0580000877,1,30 days 21:45:47,6,30
27696,Application_296572329,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18000.0,1463727.2090001106,1,16 days 22:35:27,6,16
27738,Application_772868903,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,760851.8250000477,3,8 days 19:20:52,6,8
27762,Application_364299565,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2971922.0720000267,1,34 days 09:32:02,6,34
27796,Application_852744231,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,1905668.242000103,1,22 days 01:21:08,6,22
27836,Application_293186607,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,2386030.737999916,1,27 days 14:47:11,6,27
27863,Application_199560590,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,5041572.843999863,2,58 days 08:26:13,6,58
27890,Application_1267164884,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,3094014.0639998913,1,35 days 19:26:54,6,35
27934,Application_174523797,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,479170.8629999161,1,5 days 13:06:11,6,5
27948,Application_1531762977,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2885318.960000038,1,33 days 09:28:39,6,33
27982,Application_1094857756,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8500.0,3013661.1180000305,2,34 days 21:07:41,6,34
27985,Application_1801799778,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,21000.0,2665850.410000086,1,30 days 20:30:50,6,30
27992,Application_235207605,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,1028252.8509998322,1,11 days 21:37:33,6,11
28002,Application_14043266,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,32000.0,2655906.411999941,1,30 days 17:45:06,6,30
28039,Application_1156750817,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40000.0,1265257.4019999504,1,14 days 15:27:37,6,14
28054,Application_560521157,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,667649.6700000763,1,7 days 17:27:30,6,7
28082,Application_62646212,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1841887.1960000992,3,21 days 07:38:07,6,21
28092,Application_1535844879,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,31500.0,4558144.069000006,2,52 days 18:09:04,6,52
28110,Application_597580909,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,2907901.552000046,1,33 days 15:45:02,6,33
28127,Application_2054705159,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,2890134.524000168,1,33 days 10:48:55,6,33
28130,Application_1700085215,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18000.0,1582307.4000000954,1,18 days 07:31:47,6,18
28180,Application_103241719,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1354247.8540000916,1,15 days 16:10:48,6,15
28193,Application_1558911791,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1668349.4340000153,1,19 days 07:25:49,6,19
28211,Application_1314919756,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2821459.5750000477,1,32 days 15:44:20,6,32
28344,Application_1477277765,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40000.0,3456452.713000059,1,40 days 00:07:33,6,40
28352,Application_1741874816,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,624637.6979999542,2,7 days 05:30:38,6,7
28364,Application_788242505,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1120065.5319998264,2,12 days 23:07:46,6,12
28374,Application_1585076082,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1308388.3020000458,1,15 days 03:26:28,6,15
28390,Application_1130289017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,45000.0,766561.8310000896,1,8 days 20:56:02,6,8
28422,Application_501271301,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,2804468.1889998913,1,32 days 11:01:08,6,32
28428,Application_146968001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,2537479.510999918,2,29 days 08:51:20,6,29
28429,Application_1613334429,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1762342.3320000172,2,20 days 09:32:22,6,20
28470,Application_1999120078,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,1733892.609999895,1,20 days 01:38:13,6,20
28553,Application_483982092,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2839430.0239999294,1,32 days 20:43:50,6,32
