,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
22038,Application_274061829,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,2239721.6500000954,1,25 days 22:08:42,9,25
22039,Application_1910665464,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7000.0,1644318.7290000916,2,19 days 00:45:19,9,19
22041,Application_1615935014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,2141773.2950000763,1,24 days 18:56:13,9,24
22117,Application_1373175446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,795377.6119999886,1,9 days 04:56:18,9,9
22119,Application_942520788,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,931771.7799999714,1,10 days 18:49:32,9,10
22254,Application_491239496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,28000.0,1472371.3229999542,1,17 days 00:59:31,9,17
22256,Application_874076579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23000.0,947199.9660000801,1,10 days 23:06:40,9,10
22258,Application_2141432503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12500.0,1539683.1119999886,1,17 days 19:41:23,9,17
22261,Application_553050461,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,861073.0950000286,1,9 days 23:11:13,9,9
22273,Application_1663335005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,60000.0,1034753.1740000248,2,11 days 23:25:53,9,11
22277,Application_188710799,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,943963.9520001411,1,10 days 22:12:44,9,10
22287,Application_1040163465,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,754041.7879998684,1,8 days 17:27:22,9,8
22289,Application_1679569134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7500.0,926262.4779999256,1,10 days 17:17:42,9,10
22294,Application_956677231,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1190147.6429998875,1,13 days 18:35:48,9,13
22295,Application_505370344,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1197361.098999977,1,13 days 20:36:01,9,13
22301,Application_1975819852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,4336411.288000107,1,50 days 04:33:31,9,50
22354,Application_1343156220,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,788852.0850000381,1,9 days 03:07:32,9,9
22423,Application_698254485,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,2651420.927000046,1,30 days 16:30:21,9,30
22439,Application_79359653,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,3337367.2479999065,1,38 days 15:02:47,9,38
22488,Application_216123233,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1830997.7290000916,1,21 days 04:36:38,9,21
22624,Application_862970141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,34000.0,1340898.7960000038,1,15 days 12:28:19,9,15
22682,Application_22921733,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,60000.0,948206.1240000725,1,10 days 23:23:26,9,10
22708,Application_573007376,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1013821.2339999676,1,11 days 17:37:01,9,11
22732,Application_288609505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,39500.0,2758008.885999918,1,31 days 22:06:49,9,31
22737,Application_1370196485,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,36000.0,1232982.3029999733,1,14 days 06:29:42,9,14
22739,Application_1552077093,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1482349.6729998589,1,17 days 03:45:50,9,17
22842,Application_724017823,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1205303.8209998608,1,13 days 22:48:24,9,13
22960,Application_1611102005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1925652.6719999313,2,22 days 06:54:13,9,22
23049,Application_1892920379,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,60000.0,1196823.600000143,1,13 days 20:27:04,9,13
23052,Application_1727916264,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,839024.5609998703,1,9 days 17:03:45,9,9
23059,Application_292751090,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1459289.5650000572,2,16 days 21:21:30,9,16
23065,Application_2138666881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,32000.0,915543.0150001049,2,10 days 14:19:03,9,10
23066,Application_703707186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,28000.0,1366495.601999998,1,15 days 19:34:56,9,15
23099,Application_389809813,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1138328.2900002003,1,13 days 04:12:08,9,13
23100,Application_263022572,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,863132.1530001163,1,9 days 23:45:32,9,9
23207,Application_274949367,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,29000.0,1153309.4219999313,1,13 days 08:21:49,9,13
23263,Application_1452533285,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,16000.0,3690841.0439999104,1,42 days 17:14:01,9,42
23351,Application_299898701,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,75000.0,2507946.450999975,1,29 days 00:39:06,9,29
23398,Application_1991732843,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1227116.888999939,2,14 days 04:51:57,9,14
23405,Application_1288948191,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23500.0,877602.6400001049,1,10 days 03:46:43,9,10
23462,Application_1293777787,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1616334.5820000172,1,18 days 16:58:55,9,18
23484,Application_1670926863,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1551911.25,1,17 days 23:05:11,9,17
23486,Application_919807065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,859589.0490000248,1,9 days 22:46:29,9,9
23513,Application_727748450,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,1382321.8159999847,1,15 days 23:58:42,9,15
23576,Application_1237453984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,112704.78299999237,1,1 days 07:18:25,9,1
23594,Application_1579588184,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6200.0,3219597.5510001183,1,37 days 06:19:58,9,37
23600,Application_634353469,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,75000.0,3029174.019999981,2,35 days 01:26:14,9,35
23614,Application_1685581369,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9000.0,1205502.6849999428,1,13 days 22:51:43,9,13
23618,Application_884494590,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,855376.243999958,1,9 days 21:36:16,9,9
23629,Application_479403761,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,29000.0,779777.7769999504,1,9 days 00:36:18,9,9
23630,Application_903529535,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,45000.0,1283053.0980000496,1,14 days 20:24:13,9,14
23635,Application_908451479,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,60000.0,795562.4979999065,1,9 days 04:59:22,9,9
23637,Application_1970071842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1376160.2109999657,1,15 days 22:16:00,9,15
23649,Application_1989268764,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1297362.6590001583,1,15 days 00:22:43,9,15
23733,Application_139023923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,618284.5549998283,1,7 days 03:44:45,9,7
23785,Application_1070132276,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1116547.009000063,1,12 days 22:09:07,9,12
23793,Application_634953014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8750.0,1121027.605000019,1,12 days 23:23:48,9,12
23803,Application_1992927499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22500.0,532694.4419999123,2,6 days 03:58:14,9,6
23805,Application_1276705319,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,1706182.507999897,1,19 days 17:56:23,9,19
23902,Application_1256946882,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,762862.5829999447,1,8 days 19:54:23,9,8
23908,Application_492021644,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1193617.4240000248,1,13 days 19:33:37,9,13
23921,Application_1591164230,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1278725.0889999866,1,14 days 19:12:05,9,14
23945,Application_1292033349,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1022479.106000185,1,11 days 20:01:19,9,11
23988,Application_198167506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1643836.46600008,1,19 days 00:37:16,9,19
24024,Application_1954441543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1899243.5509998798,2,21 days 23:34:04,9,21
24086,Application_158907794,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,628213.506000042,1,7 days 06:30:14,9,7
24096,Application_852820937,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,619867.6190001965,1,7 days 04:11:08,9,7
24098,Application_1410406047,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1473799.5999999046,1,17 days 01:23:20,9,17
24099,Application_622543878,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,18500.0,3299996.8239998817,1,38 days 04:39:57,9,38
24106,Application_1550148814,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25500.0,961921.9490001202,1,11 days 03:12:02,9,11
24107,Application_1102024188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,1061865.350000143,2,12 days 06:57:45,9,12
24164,Application_19624742,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,433480.98699998856,1,5 days 00:24:41,9,5
24168,Application_1702755069,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1534166.4200000763,1,17 days 18:09:26,9,17
24203,Application_2087672571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,521007.9020001888,1,6 days 00:43:28,9,6
24305,Application_933475652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,883985.3639998436,1,10 days 05:33:05,9,10
24312,Application_1859784683,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,2764262.847000122,1,31 days 23:51:03,9,31
24401,Application_621834834,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17000.0,1357599.1560001373,1,15 days 17:06:39,9,15
24409,Application_1793173151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1884528.1450002193,1,21 days 19:28:48,9,21
24437,Application_322404905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,264450.56299996376,2,3 days 01:27:31,9,3
24440,Application_101281963,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,37500.0,783275.3790001869,1,9 days 01:34:35,9,9
24465,Application_1546890088,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2837877.203999996,1,32 days 20:17:57,9,32
24467,Application_907309048,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,2663214.1610000134,1,30 days 19:46:54,9,30
24477,Application_253368351,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,31000.0,1109921.398000002,1,12 days 20:18:41,9,12
24478,Application_476552696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,603514.0590000153,1,6 days 23:38:34,9,6
24512,Application_263050310,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,822309.4349999428,1,9 days 12:25:09,9,9
24555,Application_1602551060,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,688370.6289999485,1,7 days 23:12:51,9,7
24564,Application_1884371893,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,798295.4709999561,1,9 days 05:44:55,9,9
24681,Application_1216887388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1119671.5420000553,1,12 days 23:01:12,9,12
24710,Application_202572480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,3311731.06799984,1,38 days 07:55:31,9,38
24723,Application_559239075,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,3443873.9930000305,1,39 days 20:37:54,9,39
24724,Application_746403636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,3169872.6300001144,1,36 days 16:31:13,9,36
24767,Application_649475347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,521035.14199995995,1,6 days 00:43:55,9,6
24793,Application_910823018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,26000.0,521464.1430001259,1,6 days 00:51:04,9,6
24841,Application_1417583092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1089739.873000145,1,12 days 14:42:20,9,12
24862,Application_297311392,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,66000.0,883934.5179998875,1,10 days 05:32:15,9,10
24867,Application_742991529,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,956954.3339998722,1,11 days 01:49:14,9,11
24871,Application_518624776,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7000.0,2841878.822999954,1,32 days 21:24:39,9,32
24966,Application_559380460,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,1488458.2369999886,1,17 days 05:27:38,9,17
24972,Application_309817125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,21000.0,708103.0209999084,1,8 days 04:41:43,9,8
24987,Application_762713408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,706064.125,1,8 days 04:07:44,9,8
25007,Application_617539010,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,1481645.7060000896,1,17 days 03:34:06,9,17
25032,Application_414227837,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1806592.7990000248,1,20 days 21:49:53,9,20
25040,Application_1544217945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1443453.115999937,1,16 days 16:57:33,9,16
25044,Application_2048171626,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1457291.0469999313,1,16 days 20:48:11,9,16
25045,Application_35745002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2647518.19900012,1,30 days 15:25:18,9,30
25054,Application_384814296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1266481.486000061,1,14 days 15:48:01,9,14
25059,Application_44859446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2749870.600000143,1,31 days 19:51:11,9,31
25109,Application_1401798992,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1285778.0899999142,1,14 days 21:09:38,9,14
25215,Application_1947622904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2341808.315000057,1,27 days 02:30:08,9,27
25258,Application_403304705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8500.0,1207733.9090001583,2,13 days 23:28:54,9,13
25267,Application_853712921,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,607429.9470000267,1,7 days 00:43:50,9,7
25376,Application_496532501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1139432.4609999657,1,13 days 04:30:32,9,13
25388,Application_1093861933,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,869815.4000000954,1,10 days 01:36:55,9,10
25418,Application_417539169,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,859157.2750000954,1,9 days 22:39:17,9,9
25453,Application_697031349,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1640727.5869998932,1,18 days 23:45:28,9,18
25454,Application_1324680297,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,43500.0,1210165.7309999466,2,14 days 00:09:26,9,14
25484,Application_2073034588,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,3016482.3090000153,2,34 days 21:54:42,9,34
25485,Application_2091517201,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1196590.6840000153,1,13 days 20:23:11,9,13
25540,Application_707770540,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,864381.7030000687,1,10 days 00:06:22,9,10
25558,Application_1680088322,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,522819.6749999523,1,6 days 01:13:40,9,6
25656,Application_1353848792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,33000.0,701902.1480000019,1,8 days 02:58:22,9,8
25673,Application_767764149,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14500.0,3272004.917999983,1,37 days 20:53:25,9,37
25691,Application_196951548,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,764269.2820000648,1,8 days 20:17:49,9,8
25692,Application_948141705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,685857.4390001297,1,7 days 22:30:57,9,7
25697,Application_591439695,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,756567.1770000458,1,8 days 18:09:27,9,8
25699,Application_1989234441,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,75000.0,2082433.848999977,1,24 days 02:27:14,9,24
25700,Application_1664858516,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,684544.123000145,2,7 days 22:09:04,9,7
25847,Application_1104697616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,16500.0,1198764.89199996,1,13 days 20:59:25,9,13
25886,Application_359276048,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1361768.2840001583,1,15 days 18:16:08,9,15
25908,Application_1850153393,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,1741299.2979998589,1,20 days 03:41:39,9,20
25915,Application_548136507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1144526.8140001297,1,13 days 05:55:27,9,13
25926,Application_2694097,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2609514.492000103,1,30 days 04:51:54,9,30
25943,Application_1731879894,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,697732.9539999962,1,8 days 01:48:53,9,8
25953,Application_760841149,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,42500.0,1634357.8710000515,1,18 days 21:59:18,9,18
26070,Application_788699480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35500.0,2744912.2679998875,1,31 days 18:28:32,9,31
26135,Application_793038001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2075067.3890001774,1,24 days 00:24:27,9,24
26161,Application_739726794,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1038920.649999857,1,12 days 00:35:21,9,12
26190,Application_918572133,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,939336.8209998608,1,10 days 20:55:37,9,10
26241,Application_1511779865,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,867392.2120001316,1,10 days 00:56:32,9,10
26333,Application_681649352,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17500.0,613247.4519999027,1,7 days 02:20:47,9,7
26351,Application_2024244758,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6500.0,2664741.345999956,1,30 days 20:12:21,9,30
26376,Application_1196211316,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,2661364.207000017,1,30 days 19:16:04,9,30
26391,Application_80286962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22000.0,690054.6169998646,1,7 days 23:40:55,9,7
26396,Application_1146390793,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,939544.8529999256,1,10 days 20:59:05,9,10
26476,Application_285972935,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12500.0,708514.2709999084,1,8 days 04:48:34,9,8
26494,Application_657531637,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,2665775.230000019,1,30 days 20:29:35,9,30
26517,Application_888343256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,861170.0729999542,1,9 days 23:12:50,9,9
26518,Application_1116429997,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2341332.8759999275,2,27 days 02:22:13,9,27
26519,Application_1339549651,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5000.0,2742131.7200000286,1,31 days 17:42:12,9,31
26555,Application_1821764746,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8700.0,2558068.2520000935,1,29 days 14:34:28,9,29
26604,Application_555699088,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1667467.1830000877,1,19 days 07:11:07,9,19
26670,Application_1290314755,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,771343.0209999084,1,8 days 22:15:43,9,8
26678,Application_844884019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1178809.5009999275,1,13 days 15:26:50,9,13
26729,Application_1993116103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1119667.8469998837,1,12 days 23:01:08,9,12
26732,Application_1482631803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1294611.1579999924,1,14 days 23:36:51,9,14
26754,Application_1480982846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6000.0,1296810.2750000954,1,15 days 00:13:30,9,15
26826,Application_1058590424,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1026150.5070002079,1,11 days 21:02:31,9,11
26830,Application_1583681139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27500.0,962607.010999918,1,11 days 03:23:27,9,11
26846,Application_908129971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,2658054.5550000668,1,30 days 18:20:55,9,30
26861,Application_1919383044,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,16000.0,2076308.4910001755,1,24 days 00:45:08,9,24
26883,Application_1412655400,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1107027.8340001106,1,12 days 19:30:28,9,12
26905,Application_1969376709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1125646.5749998093,1,13 days 00:40:47,9,13
27038,Application_601987144,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1400438.25,1,16 days 05:00:38,9,16
27089,Application_983760603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,3084895.510999918,3,35 days 16:54:56,9,35
27090,Application_760332880,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20500.0,352418.4349999428,1,4 days 01:53:38,9,4
27091,Application_1387679604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1192677.878000021,2,13 days 19:17:58,9,13
27094,Application_1095452972,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1297238.6139998436,1,15 days 00:20:39,9,15
27095,Application_113709871,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,55000.0,1455284.9060001373,1,16 days 20:14:45,9,16
27267,Application_1322203709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,796790.6449999809,1,9 days 05:19:51,9,9
27269,Application_118524871,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,804386.378000021,1,9 days 07:26:26,9,9
27270,Application_1099777932,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,2760551.362999916,1,31 days 22:49:11,9,31
27306,Application_356639618,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22000.0,764733.3310000896,2,8 days 20:25:33,9,8
27330,Application_723389752,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35800.0,2732424.213000059,1,31 days 15:00:24,9,31
27387,Application_801889364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,1727180.9730000496,1,19 days 23:46:21,9,19
27390,Application_317543316,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,2837805.0739998817,1,32 days 20:16:45,9,32
27437,Application_2003563740,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,1093988.6820001602,1,12 days 15:53:09,9,12
27586,Application_1846263192,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1374171.4679999352,1,15 days 21:42:51,9,15
27650,Application_927305192,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,869403.3250000477,1,10 days 01:30:03,9,10
27712,Application_1539704560,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,46500.0,1276162.6629998684,2,14 days 18:29:23,9,14
27720,Application_123016072,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,328420.0769999027,1,3 days 19:13:40,9,3
27845,Application_1998036485,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,29000.0,1107126.2649998665,1,12 days 19:32:06,9,12
27870,Application_764210003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1224079.4659998417,1,14 days 04:01:19,9,14
27871,Application_284722986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1298631.8480000496,1,15 days 00:43:52,9,15
27904,Application_420214466,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1388518.6070001125,2,16 days 01:41:59,9,16
27917,Application_1131744527,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1265688.1569998264,1,14 days 15:34:48,9,14
28037,Application_453521125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1281152.9549999237,1,14 days 19:52:33,9,14
28072,Application_904028135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23000.0,1035450.8480000496,1,11 days 23:37:31,9,11
28095,Application_46641543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,75000.0,1474782.4259998798,1,17 days 01:39:42,9,17
28134,Application_1583920195,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1545718.6809999943,2,17 days 21:21:59,9,17
28158,Application_1378573995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1551043.3469998837,1,17 days 22:50:43,9,17
28159,Application_683270258,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7000.0,2825493.7449998856,1,32 days 16:51:34,9,32
