,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
3514,Application_1526223693,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2639144.269999981,2,30 days 13:05:44,5,30
3550,Application_262031538,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,15346.600999832153,1,0 days 04:15:47,5,0
3559,Application_2096766083,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,5792.684000015259,1,0 days 01:36:33,5,0
3568,Application_1572784952,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,793187.9110000134,1,9 days 04:19:48,5,9
3585,Application_131665787,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,31500.0,515093.8220000267,1,5 days 23:04:54,5,5
3596,Application_718775406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2651088.134000063,1,30 days 16:24:48,5,30
3646,Application_1100115644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,33000.0,13729.023999929428,1,0 days 03:48:49,5,0
3647,Application_1213921385,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1663817.355000019,1,19 days 06:10:17,5,19
3653,Application_1134425443,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,540852.9769999981,1,6 days 06:14:13,5,6
3654,Application_59993999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2848233.634000063,1,32 days 23:10:34,5,32
3663,Application_1105262339,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2835462.236000061,1,32 days 19:37:42,5,32
3696,Application_1002664914,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2650366.259000063,2,30 days 16:12:46,5,30
3745,Application_2000251811,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1740952.9490001202,3,20 days 03:35:53,5,20
3747,Application_611211335,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,2667770.1640000343,1,30 days 21:02:50,5,30
3752,Application_1007929195,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1133355.4519999027,1,13 days 02:49:15,5,13
3754,Application_801793652,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,863649.368999958,1,9 days 23:54:09,5,9
3756,Application_2093919067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,858379.736000061,1,9 days 22:26:20,5,9
3770,Application_799151853,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,268180.6410000324,1,3 days 02:29:41,5,3
3790,Application_1730365996,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,927301.14199996,3,10 days 17:35:01,5,10
3813,Application_1275707976,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,941149.2290000916,1,10 days 21:25:49,5,10
3815,Application_669312344,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669409.5640001297,1,30 days 21:30:10,5,30
3838,Application_202211717,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,925394.8209998608,1,10 days 17:03:15,5,10
3952,Application_109466285,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2178921.421000004,2,25 days 05:15:21,5,25
3955,Application_959625391,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2664660.882999897,1,30 days 20:11:01,5,30
3972,Application_205944769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2421139.17599988,1,28 days 00:32:19,5,28
3985,Application_6428383,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2489500.7249999046,1,28 days 19:31:41,5,28
3988,Application_1763917951,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2648575.1289999485,1,30 days 15:42:55,5,30
3989,Application_2113251818,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,855546.4960000515,2,9 days 21:39:06,5,9
4044,Application_2071261969,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,526545.259000063,1,6 days 02:15:45,5,6
4058,Application_2055899498,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,261309.4019999504,1,3 days 00:35:09,5,3
4059,Application_545561346,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,850592.0470001698,2,9 days 20:16:32,5,9
4063,Application_1377777625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2405692.4689998627,1,27 days 20:14:52,5,27
4065,Application_946870406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2661666.8249998093,1,30 days 19:21:07,5,30
4075,Application_1406258811,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2654198.8370001316,1,30 days 17:16:39,5,30
4078,Application_1084562941,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,693228.1710000038,1,8 days 00:33:48,5,8
4083,Application_1554939217,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2651486.723999977,1,30 days 16:31:27,5,30
4088,Application_1291035764,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,25000.0,4808941.06099987,1,55 days 15:49:01,5,55
4107,Application_1214397266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1254453.3899998665,1,14 days 12:27:33,5,14
4108,Application_82959424,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1109890.753000021,1,12 days 20:18:11,5,12
4125,Application_423735507,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2675186.703999996,1,30 days 23:06:27,5,30
4131,Application_572235489,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1055998.3180000782,2,12 days 05:19:58,5,12
4151,Application_1814122237,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1386571.134000063,2,16 days 01:09:31,5,16
4166,Application_39654774,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1097668.7060000896,1,12 days 16:54:29,5,12
4167,Application_550429388,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3623225.9340000153,3,41 days 22:27:06,5,41
4177,Application_798498969,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2644763.924000025,1,30 days 14:39:24,5,30
4214,Application_979490401,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1576655.7339999676,1,18 days 05:57:36,5,18
4220,Application_1786781323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,701434.0729999542,3,8 days 02:50:34,5,8
4229,Application_412902855,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1038482.1349999905,2,12 days 00:28:02,5,12
4243,Application_1896896134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1621422.9329998493,1,18 days 18:23:43,5,18
4313,Application_1170396109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,97761.31699991226,1,1 days 03:09:21,5,1
4323,Application_817000104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1824842.0290000439,2,21 days 02:54:02,5,21
4326,Application_972332974,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,507048.66100001335,1,5 days 20:50:49,5,5
4355,Application_647260861,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2628626.725999832,1,30 days 10:10:27,5,30
4375,Application_1668845635,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18800.0,883531.4869999886,2,10 days 05:25:31,5,10
4380,Application_1364104467,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2059435.0140001774,1,23 days 20:03:55,5,23
4383,Application_2141829754,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,967060.5399999619,1,11 days 04:37:41,5,11
4389,Application_1788276574,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1121357.5539999008,2,12 days 23:29:18,5,12
4404,Application_1528046680,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,756793.0759999752,2,8 days 18:13:13,5,8
4477,Application_1048973398,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,857422.0269999504,1,9 days 22:10:22,5,9
4478,Application_1128773580,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1893600.09100008,2,21 days 22:00:00,5,21
4509,Application_1285076752,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1893507.3099999428,1,21 days 21:58:27,5,21
4522,Application_326178610,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20000.0,790645.0369999409,1,9 days 03:37:25,5,9
4526,Application_657789125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2654913.1799998283,1,30 days 17:28:33,5,30
4538,Application_1172598403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2652863.342999935,1,30 days 16:54:23,5,30
4553,Application_678159212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,152921.51999998093,1,1 days 18:28:42,5,1
4590,Application_674161311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1535437.6860001087,1,17 days 18:30:38,5,17
4622,Application_368875434,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,607058.993999958,1,7 days 00:37:39,5,7
4643,Application_2109781640,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2659223.5699999332,1,30 days 18:40:24,5,30
4645,Application_1814325221,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,707997.8550000191,1,8 days 04:39:58,5,8
4664,Application_702426655,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1122786.4220001698,1,12 days 23:53:06,5,12
4714,Application_1375303524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3406366.4340000153,2,39 days 10:12:46,5,39
4715,Application_1590274915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1728825.490999937,1,20 days 00:13:45,5,20
4721,Application_748257601,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2666938.600000143,1,30 days 20:48:59,5,30
4726,Application_782935304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1135473.5299999714,1,13 days 03:24:34,5,13
4731,Application_576568224,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3276836.9499998093,1,37 days 22:13:57,5,37
4733,Application_1739701115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1140137.4430000782,1,13 days 04:42:17,5,13
4737,Application_1016282069,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3112818.563000202,1,36 days 00:40:19,5,36
4747,Application_1420656890,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1708929.501000166,1,19 days 18:42:10,5,19
4749,Application_994824779,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,691022.120000124,1,7 days 23:57:02,5,7
4755,Application_1814448055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1026592.1319999695,1,11 days 21:09:52,5,11
4767,Application_1829577615,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2490106.911999941,2,28 days 19:41:47,5,28
4783,Application_2062869987,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1204300.5889999866,1,13 days 22:31:41,5,13
4815,Application_1571626886,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1634689.1689999104,1,18 days 22:04:49,5,18
4821,Application_1608151836,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660214.984999895,1,30 days 18:56:55,5,30
4824,Application_648095822,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,25000.0,2416805.96600008,1,27 days 23:20:06,5,27
4825,Application_281770566,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,165854.28900003433,1,1 days 22:04:14,5,1
4833,Application_1723107100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2651282.1459999084,1,30 days 16:28:02,5,30
4835,Application_1747310451,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2925840.9779999256,2,33 days 20:44:01,5,33
4843,Application_2098856182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1063.5880000591278,2,0 days 00:17:44,5,0
4852,Application_40478222,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11000.0,1112685.5480000973,1,12 days 21:04:46,5,12
4857,Application_2021815395,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2637305.742000103,1,30 days 12:35:06,5,30
4894,Application_555615491,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1554646.4680001736,1,17 days 23:50:46,5,17
4895,Application_1252242627,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1488755.1840000153,1,17 days 05:32:35,5,17
4919,Application_1339294789,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1190214.5750000477,1,13 days 18:36:55,5,13
4927,Application_1274885238,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2648001.6800000668,2,30 days 15:33:22,5,30
4933,Application_1167146273,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1190585.6909999847,1,13 days 18:43:06,5,13
4972,Application_830713008,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3812525.161999941,5,44 days 03:02:05,5,44
4975,Application_1568684630,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1038856.9140000343,1,12 days 00:34:17,5,12
4977,Application_290657757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,967780.0380001068,1,11 days 04:49:40,5,11
5095,Application_2130195515,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,6655281.534000158,3,77 days 00:41:22,5,77
5105,Application_2082477759,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660030.1380000114,2,30 days 18:53:50,5,30
5115,Application_1775677176,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9000.0,772370.0469999313,1,8 days 22:32:50,5,8
5117,Application_1219963154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,23000.0,2578394.3059999943,1,29 days 20:13:14,5,29
5148,Application_91671659,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1269266.1420001984,1,14 days 16:34:26,5,14
5164,Application_590235007,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1259182.0439999104,1,14 days 13:46:22,5,14
5187,Application_935545252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,711981.7569999695,3,8 days 05:46:22,5,8
5195,Application_2144451517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,342691.8710000515,1,3 days 23:11:32,5,3
5204,Application_420644115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,523697.4660000801,1,6 days 01:28:17,5,6
5217,Application_616644670,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1809741.3070001602,1,20 days 22:42:21,5,20
5221,Application_1564962700,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2512303.390000105,2,29 days 01:51:43,5,29
5226,Application_239410867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1290923.0399999619,3,14 days 22:35:23,5,14
5245,Application_1531042124,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1117167.864000082,2,12 days 22:19:28,5,12
5252,Application_818836958,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2635525.640000105,1,30 days 12:05:26,5,30
5255,Application_2023183746,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1084260.9189999104,1,12 days 13:11:01,5,12
5263,Application_1658763257,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,502989.1089999676,1,5 days 19:43:09,5,5
5310,Application_288856123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,600.9250001907349,1,0 days 00:10:01,5,0
5327,Application_365564661,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1796770.9100000858,1,20 days 19:06:11,5,20
5330,Application_139061219,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1796609.1759998798,1,20 days 19:03:29,5,20
5342,Application_904073848,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1374199.6779999733,1,15 days 21:43:20,5,15
5346,Application_705518904,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1012140.8830001354,1,11 days 17:09:01,5,11
5355,Application_1758736880,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,599930.1119999886,1,6 days 22:38:50,5,6
5359,Application_762463507,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1008237.4800000191,1,11 days 16:03:57,5,11
5414,Application_266238113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,695124.3349997997,1,8 days 01:05:24,5,8
5416,Application_1921656574,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4046769.071000099,1,46 days 20:06:09,5,46
5426,Application_1807687318,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2644163.1760001183,1,30 days 14:29:23,5,30
5458,Application_320562148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1745766.5550000668,1,20 days 04:56:07,5,20
5470,Application_959900535,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1964.7469999790192,1,0 days 00:32:45,5,0
5475,Application_1559471075,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1639478.506000042,1,18 days 23:24:39,5,18
5477,Application_1174487475,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,886618.1679999828,1,10 days 06:16:58,5,10
5478,Application_2099596617,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2666590.6680002213,1,30 days 20:43:11,5,30
5497,Application_1838804220,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1635537.0769999027,1,18 days 22:18:57,5,18
5518,Application_1250230158,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2639036.458999872,1,30 days 13:03:56,5,30
5545,Application_431938227,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,942412.1519999504,1,10 days 21:46:52,5,10
5578,Application_140129725,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2650669.3789999485,1,30 days 16:17:49,5,30
5667,Application_1207970401,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,874465.3800001144,1,10 days 02:54:25,5,10
5697,Application_1017437265,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2653282.0299999714,1,30 days 17:01:22,5,30
5713,Application_633209844,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1442835.4689998627,1,16 days 16:47:15,5,16
5719,Application_1782511681,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2640678.5400002003,2,30 days 13:31:19,5,30
5744,Application_1513883916,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3323913.0080001354,1,38 days 11:18:33,5,38
5755,Application_1361029032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,783995.9220001698,3,9 days 01:46:36,5,9
5759,Application_503158497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2841808.3970000744,2,32 days 21:23:28,5,32
5781,Application_2111307226,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1195320.8240001202,1,13 days 20:02:01,5,13
5782,Application_9282141,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2518514.137000084,1,29 days 03:35:14,5,29
5787,Application_16508292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,162307.2239999771,1,1 days 21:05:07,5,1
5796,Application_722305811,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3263784.2769999504,2,37 days 18:36:24,5,37
5798,Application_850474011,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2646928.2909998894,1,30 days 15:15:28,5,30
5801,Application_1065175494,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,345586.0299999714,1,3 days 23:59:46,5,3
5806,Application_1566738637,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2644320.302000046,1,30 days 14:32:00,5,30
5857,Application_88479963,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,605577.3479998112,1,7 days 00:12:57,5,7
5862,Application_900977187,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2668140.7200000286,1,30 days 21:09:01,5,30
5893,Application_1858510060,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,515950.8109998703,1,5 days 23:19:11,5,5
5901,Application_1961506851,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1725509.9489998817,2,19 days 23:18:30,5,19
5908,Application_712839917,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1205314.0550000668,2,13 days 22:48:34,5,13
5968,Application_1469127552,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2670075.3800001144,1,30 days 21:41:15,5,30
5973,Application_2045034660,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,444826.5069999695,1,5 days 03:33:47,5,5
6016,Application_6918840,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,8802599.654000044,3,101 days 21:10:00,5,101
6024,Application_1561663258,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1164232.6289999485,1,13 days 11:23:53,5,13
6030,Application_1091755115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2628802.7150001526,1,30 days 10:13:23,5,30
6050,Application_1757146716,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,300000.0,1480819.513999939,2,17 days 03:20:20,5,17
6064,Application_1757865681,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2662585.2490000725,1,30 days 19:36:25,5,30
6070,Application_768383853,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1039328.1040000916,1,12 days 00:42:08,5,12
6073,Application_1381604514,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2658233.6970000267,1,30 days 18:23:54,5,30
6077,Application_776164204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,518351.13000011444,1,5 days 23:59:11,5,5
6087,Application_1485433331,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2653272.5670001507,1,30 days 17:01:13,5,30
6103,Application_291464997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1464057.9119999409,3,16 days 22:40:58,5,16
6107,Application_234719138,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1027406.623000145,1,11 days 21:23:27,5,11
6109,Application_11770950,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2645624.5360000134,1,30 days 14:53:45,5,30
6151,Application_711817090,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6000.0,3475554.7769999504,1,40 days 05:25:55,5,40
6262,Application_476572835,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,785971.2049999237,1,9 days 02:19:31,5,9
6266,Application_1015358885,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1193799.8069999218,2,13 days 19:36:40,5,13
6272,Application_700390229,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2658873.28399992,1,30 days 18:34:33,5,30
6284,Application_508813562,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2650503.052000046,1,30 days 16:15:03,5,30
6292,Application_649413946,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,12500.0,691474.7369999886,1,8 days 00:04:35,5,8
6308,Application_1511329601,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1797390.8890001774,2,20 days 19:16:31,5,20
6346,Application_2057878121,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1399509.4149999619,1,16 days 04:45:09,5,16
6353,Application_1692941650,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2665396.4590001106,1,30 days 20:23:16,5,30
6365,Application_80215838,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,886329.1719999313,2,10 days 06:12:09,5,10
6372,Application_520700002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,778722.0050001144,1,9 days 00:18:42,5,9
6383,Application_588494517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1727801.2580001354,1,19 days 23:56:41,5,19
6396,Application_798263461,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2052081.6460001469,2,23 days 18:01:22,5,23
6403,Application_1580511205,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,679704.9119999409,1,7 days 20:48:25,5,7
6415,Application_664546001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,738762.9589998722,4,8 days 13:12:43,5,8
6435,Application_1434497828,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3188403.671000004,2,36 days 21:40:04,5,36
6458,Application_66988012,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,152098.10699987411,2,1 days 18:14:58,5,1
6503,Application_1625466749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1738867.5269999504,2,20 days 03:01:08,5,20
6504,Application_1460743918,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2753577.0179998875,1,31 days 20:52:57,5,31
6516,Application_137106125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,964900.5790002346,1,11 days 04:01:41,5,11
6528,Application_1735983369,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,609619.1029999256,1,7 days 01:20:19,5,7
6530,Application_134075004,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2847642.4549999237,2,32 days 23:00:42,5,32
6534,Application_1294577318,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1294103.78399992,1,14 days 23:28:24,5,14
6572,Application_1901336749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,618487.8109998703,1,7 days 03:48:08,5,7
6607,Application_1171357703,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,933732.7159998417,2,10 days 19:22:13,5,10
