,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
2504,Application_1715858812,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,1891184.993999958,2,21 days 21:19:45,4,21
2520,Application_1896194935,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1705166.6749999523,1,19 days 17:39:27,4,19
2524,Application_422773185,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1086574.4570000172,1,12 days 13:49:34,4,12
2542,Application_526777454,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,34500.0,1172057.8240001202,1,13 days 13:34:18,4,13
2547,Application_1357612530,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,649358.5649998188,1,7 days 12:22:39,4,7
2563,Application_1352159570,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2839628.3079998493,1,32 days 20:47:08,4,32
2566,Application_2039838246,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1043387.3389999866,1,12 days 01:49:47,4,12
2571,Application_1414197002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1654395.7940001488,1,19 days 03:33:16,4,19
2577,Application_801735752,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2829563.2200000286,2,32 days 17:59:23,4,32
2592,Application_1602516282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,1704554.989000082,1,19 days 17:29:15,4,19
2598,Application_992706633,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2708.542000055313,1,0 days 00:45:09,4,0
2610,Application_914663476,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2978206.1210000515,1,34 days 11:16:46,4,34
2612,Application_578544901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,1172447.9290001392,1,13 days 13:40:48,4,13
2622,Application_293699375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2789575.059999943,1,32 days 06:52:55,4,32
2626,Application_336026971,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,460426.38499999046,1,5 days 07:53:46,4,5
2648,Application_1950809929,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,37365.0,1556070.4309999943,2,18 days 00:14:30,4,18
2649,Application_16529477,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22500.0,861583.1270000935,1,9 days 23:19:43,4,9
2665,Application_1608509920,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,45000.0,2996963.3389999866,1,34 days 16:29:23,4,34
2667,Application_1125195549,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,1124930.8710000515,3,13 days 00:28:51,4,13
2672,Application_1068027824,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,424296.5480000973,1,4 days 21:51:37,4,4
2676,Application_1088217054,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31663.0,2900338.748999834,1,33 days 13:38:59,4,33
2710,Application_1498465982,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2089053.4649999142,1,24 days 04:17:33,4,24
2719,Application_1138536788,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,951451.2899999619,1,11 days 00:17:31,4,11
2721,Application_700727122,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,969172.246999979,1,11 days 05:12:52,4,11
2730,Application_1198567315,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2912168.288000107,1,33 days 16:56:08,4,33
2754,Application_1899881354,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1082075.487999916,1,12 days 12:34:35,4,12
2792,Application_434255573,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,4620168.851999998,1,53 days 11:22:49,4,53
2809,Application_348390694,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2880139.6089999676,1,33 days 08:02:20,4,33
2833,Application_427827637,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,713017.6729998589,1,8 days 06:03:38,4,8
2836,Application_672639635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,184455.62599992752,1,2 days 03:14:16,4,2
2865,Application_1237464569,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,3259388.4300000668,1,37 days 17:23:08,4,37
2874,Application_61399806,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,676770.1729998589,2,7 days 19:59:30,4,7
2939,Application_1046650299,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1307516.9279999733,1,15 days 03:11:57,4,15
2952,Application_896096646,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,1371261.8300001621,1,15 days 20:54:22,4,15
2974,Application_2045949745,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,1121006.8699998856,1,12 days 23:23:27,4,12
2990,Application_600946581,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,24000.0,851233.5789999962,1,9 days 20:27:14,4,9
2996,Application_396643899,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11000.0,2300271.9470000267,1,26 days 14:57:52,4,26
3004,Application_242197883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18500.0,3841474.3540000916,1,44 days 11:04:34,4,44
3021,Application_1484183993,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2332017.1390001774,1,26 days 23:46:57,4,26
3032,Application_1652866023,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2253442.5709998608,1,26 days 01:57:23,4,26
3038,Application_593761962,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2663252.5360000134,1,30 days 19:47:33,4,30
3043,Application_1840348307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16000.0,2747377.1500000954,1,31 days 19:09:37,4,31
3071,Application_880569455,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,663081.5479998589,1,7 days 16:11:22,4,7
3095,Application_1816982255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6738.0,3497977.7479999065,1,40 days 11:39:38,4,40
3104,Application_932535957,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1118180.3369998932,2,12 days 22:36:20,4,12
3106,Application_2131472816,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1137303.009000063,1,13 days 03:55:03,4,13
3107,Application_140283716,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1043850.14199996,1,12 days 01:57:30,4,12
3110,Application_2095052447,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,717581.2400000095,1,8 days 07:19:41,4,8
3122,Application_53038581,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6500.0,1133835.637000084,2,13 days 02:57:16,4,13
3137,Application_1911653271,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15800.0,606966.0629999638,1,7 days 00:36:06,4,7
3165,Application_484867859,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3010599.131000042,1,34 days 20:16:39,4,34
3173,Application_1756103662,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1080788.393000126,1,12 days 12:13:08,4,12
3183,Application_362700369,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2938047.1530001163,2,34 days 00:07:27,4,34
3197,Application_1141179580,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1818120.995999813,1,21 days 01:02:01,4,21
3209,Application_1022532415,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27000.0,1123311.026000023,1,13 days 00:01:51,4,13
3216,Application_1084806237,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1454324.7980000973,1,16 days 19:58:45,4,16
3240,Application_1689022727,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17000.0,856578.4079999924,1,9 days 21:56:18,4,9
3258,Application_1503552845,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2887302.8280000687,1,33 days 10:01:43,4,33
3289,Application_770608182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,1508396.111000061,1,17 days 10:59:56,4,17
3295,Application_2046997339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,3367622.410000086,2,38 days 23:27:02,4,38
3302,Application_1596462792,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,713632.2799999714,1,8 days 06:13:52,4,8
3307,Application_1843549466,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2747128.148000002,1,31 days 19:05:28,4,31
3313,Application_1546287413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1879668.7019999027,1,21 days 18:07:49,4,21
3334,Application_129387718,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2792733.2060000896,2,32 days 07:45:33,4,32
3354,Application_1195543683,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,119785.34400010109,1,1 days 09:16:25,4,1
3373,Application_802370608,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1374536.875,1,15 days 21:48:57,4,15
3405,Application_293524796,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,691215.8790001869,1,8 days 00:00:16,4,8
3416,Application_1865725323,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3260928.674000025,2,37 days 17:48:49,4,37
3427,Application_1601608603,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8500.0,939480.1700000763,1,10 days 20:58:00,4,10
3466,Application_1849571436,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1994570.1610000134,2,23 days 02:02:50,4,23
3469,Application_1360907794,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2430885.226999998,1,28 days 03:14:45,4,28
3475,Application_1487439781,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,766849.6150000095,1,8 days 21:00:50,4,8
3478,Application_1807815107,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17500.0,1977975.3880000114,1,22 days 21:26:15,4,22
3499,Application_1307274888,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,686321.4159998894,1,7 days 22:38:41,4,7
3500,Application_1478562643,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2648784.3250000477,1,30 days 15:46:24,4,30
3503,Application_264005685,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13000.0,1982712.6679999828,1,22 days 22:45:13,4,22
3516,Application_1977427739,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,848160.4960000515,2,9 days 19:36:00,4,9
3519,Application_1179844725,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8500.0,2809999.626999855,2,32 days 12:33:20,4,32
3520,Application_2125603990,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2809806.958999872,1,32 days 12:30:07,4,32
3528,Application_1760251707,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1264655.2679998875,1,14 days 15:17:35,4,14
3530,Application_677685696,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9000.0,747187.9879999161,1,8 days 15:33:08,4,8
3551,Application_611699766,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,1147236.498999834,2,13 days 06:40:36,4,13
3553,Application_307233076,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,1730090.097000122,1,20 days 00:34:50,4,20
3578,Application_1719069496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,768077.7460000515,1,8 days 21:21:18,4,8
3582,Application_1226881790,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,2831149.072999954,1,32 days 18:25:49,4,32
3584,Application_510816054,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,767370.8099999428,1,8 days 21:09:31,4,8
3588,Application_769549111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,4293124.896000147,2,49 days 16:32:05,4,49
3589,Application_1472763409,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,33000.0,2921852.558999777,1,33 days 19:37:33,4,33
3603,Application_1815300558,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18000.0,1784179.2230000496,1,20 days 15:36:19,4,20
3604,Application_357527061,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1789784.4390001297,1,20 days 17:09:44,4,20
3612,Application_1297468708,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1352398.0559999943,1,15 days 15:39:58,4,15
3618,Application_1431204655,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12000.0,1810841.143000126,2,20 days 23:00:41,4,20
3619,Application_1393314446,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2303479.291999817,1,26 days 15:51:19,4,26
3627,Application_276571995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2889170.556999922,1,33 days 10:32:51,4,33
3684,Application_1402724199,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18000.0,3000976.5080001354,1,34 days 17:36:17,4,34
3701,Application_2085103341,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2309972.2309999466,2,26 days 17:39:32,4,26
3702,Application_446589283,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,943198.26699996,1,10 days 21:59:58,4,10
3705,Application_2120995696,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,3249523.546000004,1,37 days 14:38:44,4,37
3707,Application_51479502,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8800.0,1012375.0729999542,1,11 days 17:12:55,4,11
3712,Application_1808883606,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2483624.4609999657,3,28 days 17:53:44,4,28
3751,Application_2090428829,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2759837.910000086,2,31 days 22:37:18,4,31
3753,Application_793292826,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7400.0,445704.0619997978,1,5 days 03:48:24,4,5
3767,Application_1455486115,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16000.0,2653987.8800001144,1,30 days 17:13:08,4,30
3787,Application_289756631,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8000.0,1693704.788999796,1,19 days 14:28:25,4,19
3800,Application_75636589,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,834745.740999937,2,9 days 15:52:26,4,9
3807,Application_730317145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1503324.9069998264,1,17 days 09:35:25,4,17
3823,Application_1946876557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2837787.103000164,2,32 days 20:16:27,4,32
3832,Application_1799184056,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1380164.1820001602,1,15 days 23:22:44,4,15
3833,Application_1449797248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,37200.0,2668449.3050000668,2,30 days 21:14:09,4,30
3840,Application_1655032105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2653296.7939999104,1,30 days 17:01:37,4,30
3857,Application_395892061,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,2901576.140999794,1,33 days 13:59:36,4,33
3872,Application_187078617,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16000.0,2883240.9609999657,1,33 days 08:54:01,4,33
3880,Application_1255141681,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,1304616.73300004,2,15 days 02:23:37,4,15
3925,Application_878246481,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2801416.4370000362,1,32 days 10:10:16,4,32
3943,Application_1542061889,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,617874.739000082,1,7 days 03:37:55,4,7
3968,Application_311301153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2744631.396000147,1,31 days 18:23:51,4,31
4011,Application_56084769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,4321480.230999947,1,50 days 00:24:40,4,50
4016,Application_1889998743,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3775780.592999935,2,43 days 16:49:41,4,43
4020,Application_2052749958,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2576747.467999935,1,29 days 19:45:47,4,29
4022,Application_1921211831,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7250.0,1867795.6119999886,2,21 days 14:49:56,4,21
4023,Application_1739943577,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1445530.2840001583,1,16 days 17:32:10,4,16
4026,Application_928078246,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,2719251.546000004,1,31 days 11:20:52,4,31
4069,Application_505159684,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,1307184.285999775,1,15 days 03:06:24,4,15
4079,Application_1375498471,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,507894.4620001316,1,5 days 21:04:54,4,5
4094,Application_2061014025,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1275398.2230000496,2,14 days 18:16:38,4,14
4120,Application_1222481512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9000.0,2712392.1560001373,2,31 days 09:26:32,4,31
4124,Application_465364821,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,635453.1679999828,2,7 days 08:30:53,4,7
4142,Application_586741765,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2667806.018000126,2,30 days 21:03:26,4,30
4144,Application_493454003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1143246.6039998531,1,13 days 05:34:07,4,13
4180,Application_1256364461,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1801169.1770000458,1,20 days 20:19:29,4,20
4213,Application_1194796236,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1128953.3710000515,1,13 days 01:35:53,4,13
4224,Application_2135063716,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2410283.3310000896,2,27 days 21:31:23,4,27
4240,Application_920499026,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1899167.0710000992,1,21 days 23:32:47,4,21
4249,Application_1548707025,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8000.0,3073582.753000021,1,35 days 13:46:23,4,35
4268,Application_138397282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,593640.5360000134,1,6 days 20:54:01,4,6
4274,Application_604352948,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,2710624.0769999027,4,31 days 08:57:04,4,31
4309,Application_248085560,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8500.0,2659054.4019999504,1,30 days 18:37:34,4,30
4320,Application_174682533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,951139.371999979,1,11 days 00:12:19,4,11
4327,Application_614171406,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2650629.506000042,1,30 days 16:17:10,4,30
4379,Application_459251295,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14000.0,2920271.7720000744,1,33 days 19:11:12,4,33
4387,Application_438519308,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,937664.4519999027,1,10 days 20:27:44,4,10
4391,Application_841717021,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1033360.2599999905,1,11 days 23:02:40,4,11
4418,Application_1781705604,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,1525368.7950000763,2,17 days 15:42:49,4,17
4439,Application_1873956979,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,3197881.8420000076,2,37 days 00:18:02,4,37
4450,Application_1386072101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2733206.3329999447,1,31 days 15:13:26,4,31
4460,Application_501332333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2982174.0269999504,2,34 days 12:22:54,4,34
4461,Application_91672050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1617139.4230000973,2,18 days 17:12:19,4,18
4462,Application_996691055,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1365991.121999979,1,15 days 19:26:31,4,15
4496,Application_1453873745,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,2925032.2939999104,1,33 days 20:30:32,4,33
4519,Application_1437490603,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2657974.4239997864,1,30 days 18:19:34,4,30
4534,Application_662121188,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17000.0,760063.4649999142,1,8 days 19:07:43,4,8
4545,Application_1146804203,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25500.0,1879823.748999834,1,21 days 18:10:24,4,21
4583,Application_1060326260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6500.0,3324510.976999998,3,38 days 11:28:31,4,38
4624,Application_893937170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,34600.0,2665368.6289999485,1,30 days 20:22:49,4,30
4627,Application_684410570,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,2750274.884000063,1,31 days 19:57:55,4,31
4631,Application_175433042,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,42500.0,1213867.878000021,2,14 days 01:11:08,4,14
4636,Application_733981893,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,47000.0,1991859.480000019,2,23 days 01:17:39,4,23
4647,Application_385942748,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1294412.7980000973,1,14 days 23:33:33,4,14
4659,Application_1013582921,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1120752.7599999905,2,12 days 23:19:13,4,12
4671,Application_692003816,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2643814.410000086,1,30 days 14:23:34,4,30
4686,Application_1106977925,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5500.0,1800416.5280001163,2,20 days 20:06:57,4,20
4701,Application_285172480,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,841996.2720000744,1,9 days 17:53:16,4,9
4710,Application_10535231,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,820882.3069999218,1,9 days 12:01:22,4,9
4712,Application_796477817,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17500.0,2671231.42599988,1,30 days 22:00:31,4,30
4722,Application_1397387478,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,1379005.84100008,2,15 days 23:03:26,4,15
4728,Application_2001104639,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,1048423.0270001888,1,12 days 03:13:43,4,12
4739,Application_30821353,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,679210.2750000954,1,7 days 20:40:10,4,7
4748,Application_2124100668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1641077.0780000687,1,18 days 23:51:17,4,18
4771,Application_423283692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,681716.2680001259,2,7 days 21:21:56,4,7
4773,Application_1786953423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2727702.8400001526,2,31 days 13:41:43,4,31
4805,Application_17667841,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,3622328.0009999275,2,41 days 22:12:08,4,41
4806,Application_1100902083,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,24000.0,1645841.148000002,2,19 days 01:10:41,4,19
4816,Application_1618462543,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1729441.873000145,2,20 days 00:24:02,4,20
4820,Application_1966456911,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2660244.873999834,2,30 days 18:57:25,4,30
4840,Application_1268243744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,678606.8229999542,1,7 days 20:30:07,4,7
4846,Application_39372365,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,920799.4420001507,2,10 days 15:46:39,4,10
4853,Application_140971600,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2639762.01699996,1,30 days 13:16:02,4,30
4861,Application_1084297583,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,580379.0570001602,1,6 days 17:12:59,4,6
4875,Application_430293509,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6500.0,1614947.4869999886,1,18 days 16:35:47,4,18
4890,Application_1793006447,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1571349.5810000896,1,18 days 04:29:10,4,18
4893,Application_1139762596,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1471631.2219998837,2,17 days 00:47:11,4,17
4898,Application_1367208747,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,2663879.5110001564,1,30 days 19:58:00,4,30
4913,Application_779969860,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,960033.5099999905,1,11 days 02:40:34,4,11
4980,Application_309119339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1042996.9079999924,2,12 days 01:43:17,4,12
4992,Application_938221508,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,866837.0729999542,1,10 days 00:47:17,4,10
5002,Application_1388436718,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2764827.4419999123,2,32 days 00:00:27,4,32
5005,Application_1130839763,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,55000.0,772196.7089998722,1,8 days 22:29:57,4,8
5013,Application_1783980439,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12000.0,1008230.5550000668,1,11 days 16:03:51,4,11
5025,Application_886716748,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,976552.5920000076,1,11 days 07:15:53,4,11
5040,Application_2003616220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,775310.4000000954,1,8 days 23:21:50,4,8
