,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
3407,Application_1678771126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11800.0,574498.9749999046,2,6 days 15:34:59,24,6
3420,Application_1224343980,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2645340.3250000477,2,30 days 14:49:00,24,30
3438,Application_2112516828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2807373.6100001335,2,32 days 11:49:34,24,32
3453,Application_118598479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2883745.0099999905,2,33 days 09:02:25,24,33
3471,Application_1883905628,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20500.0,7200351.907000065,3,83 days 08:05:52,24,83
3571,Application_1005878170,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,1647052.0460000038,2,19 days 01:30:52,24,19
3577,Application_1369440812,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5400.0,1640140.401000023,2,18 days 23:35:40,24,18
3586,Application_759566613,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2830374.3880000114,2,32 days 18:12:54,24,32
3590,Application_2146712838,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5867.0,2421933.013999939,3,28 days 00:45:33,24,28
3649,Application_1011514458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2671209.4839999676,2,30 days 22:00:09,24,30
3772,Application_1360992150,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1204444.3819999695,2,13 days 22:34:04,24,13
3797,Application_1626579845,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2752029.3570001125,2,31 days 20:27:09,24,31
3806,Application_1740531110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1542591.01699996,3,17 days 20:29:51,24,17
3814,Application_352411555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2678546.231000185,6,31 days 00:02:26,24,31
3818,Application_1868523772,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1489027.3169999123,2,17 days 05:37:07,24,17
3827,Application_393911084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25785.0,1733962.1849999428,4,20 days 01:39:22,24,20
3829,Application_1478865654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1040531.2909998894,2,12 days 01:02:11,24,12
3841,Application_1735255399,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,58000.0,3512766.4409999847,2,40 days 15:46:06,24,40
3850,Application_494594734,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2645982.919999838,2,30 days 14:59:43,24,30
3861,Application_711166264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2293094.0149998665,2,26 days 12:58:14,24,26
3873,Application_548704458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12750.0,830764.2050001621,2,9 days 14:46:04,24,9
3892,Application_1232453480,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,852215.1660001278,2,9 days 20:43:35,24,9
3897,Application_881521733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29500.0,1352250.26699996,2,15 days 15:37:30,24,15
3918,Application_1948791502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,747059.0909998417,2,8 days 15:30:59,24,8
3932,Application_365406602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,2760356.571000099,2,31 days 22:45:57,24,31
3957,Application_1924569456,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,794648.253000021,2,9 days 04:44:08,24,9
4009,Application_772137605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,837482.6300001144,2,9 days 16:38:03,24,9
4066,Application_1413045372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2580411.884000063,3,29 days 20:46:52,24,29
4067,Application_1878335247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,3031511.3940000534,2,35 days 02:05:11,24,35
4128,Application_590644415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2759784.288000107,2,31 days 22:36:24,24,31
4155,Application_1373118338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2253719.2479999065,2,26 days 02:01:59,24,26
4158,Application_1420358309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,776508.3880000114,2,8 days 23:41:48,24,8
4159,Application_1135401738,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,1297870.144999981,2,15 days 00:31:10,24,15
4200,Application_1450514006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19250.0,1688263.8929998875,3,19 days 12:57:44,24,19
4204,Application_1353766347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,4929763.65199995,2,57 days 01:22:44,24,57
4208,Application_1587762082,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1138025.6549999714,2,13 days 04:07:06,24,13
4223,Application_1204634087,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13500.0,1201007.5780000687,4,13 days 21:36:48,24,13
4284,Application_454881169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2187837.663999796,2,25 days 07:43:58,24,25
4321,Application_2051436383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,1024440.629999876,2,11 days 20:34:01,24,11
4349,Application_1076110627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,1104045.1040000916,2,12 days 18:40:45,24,12
4373,Application_1791257668,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1391012.1279997826,2,16 days 02:23:32,24,16
4388,Application_1512106671,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,2237815.6829998493,2,25 days 21:36:56,24,25
4406,Application_594099387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5500.0,1971937.0959999561,2,22 days 19:45:37,24,22
4417,Application_1646032104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19270.0,2803983.0990002155,2,32 days 10:53:03,24,32
4453,Application_702652323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11500.0,2572078.480000019,2,29 days 18:27:58,24,29
4482,Application_2077766227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1808716.486000061,2,20 days 22:25:16,24,20
4505,Application_351150613,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1890468.8050000668,2,21 days 21:07:49,24,21
4506,Application_1240839960,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,4578841.775000095,2,52 days 23:54:02,24,52
4549,Application_752505942,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,4321733.129999876,3,50 days 00:28:53,24,50
4561,Application_1405029485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5500.0,838792.7620000839,3,9 days 16:59:53,24,9
4663,Application_386035585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,606264.3600001335,2,7 days 00:24:24,24,7
4669,Application_784798904,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1379759.4149999619,2,15 days 23:15:59,24,15
4729,Application_727868756,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,2663772.2589998245,2,30 days 19:56:12,24,30
4742,Application_1291896185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,2998453.3699998856,5,34 days 16:54:13,24,34
4792,Application_1342093088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,3148157.0760002136,2,36 days 10:29:17,24,36
4826,Application_774638605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,961973.2030000687,2,11 days 03:12:53,24,11
4855,Application_1160731788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49000.0,494580.64600014687,2,5 days 17:23:01,24,5
4859,Application_2020675005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1546070.6730000973,3,17 days 21:27:51,24,17
4865,Application_1575735019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2490082.1700000763,2,28 days 19:41:22,24,28
4892,Application_283977908,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,3971791.696000099,5,45 days 23:16:32,24,45
4902,Application_354204529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1038769.7539999485,2,12 days 00:32:50,24,12
4906,Application_105548609,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1110942.8389999866,2,12 days 20:35:43,24,12
4911,Application_1288559505,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1220175.9729998112,2,14 days 02:56:16,24,14
4914,Application_429367079,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1541670.0850000381,2,17 days 20:14:30,24,17
4929,Application_626843998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2992168.2490000725,2,34 days 15:09:28,24,34
5113,Application_260822015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2655812.5629999638,2,30 days 17:43:33,24,30
5131,Application_1638285326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,850119.9270000458,2,9 days 20:08:40,24,9
5175,Application_1108620674,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2799272.422999859,2,32 days 09:34:32,24,32
5219,Application_908692742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,5088406.512000084,2,58 days 21:26:47,24,58
5223,Application_2141699002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2823623.2559998035,2,32 days 16:20:23,24,32
5228,Application_1934066886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2478293.4300000668,2,28 days 16:24:53,24,28
5230,Application_542431170,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3769359.9900000095,2,43 days 15:02:40,24,43
5241,Application_1433980057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12300.0,1960862.7020001411,3,22 days 16:41:03,24,22
5257,Application_940975309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42500.0,854042.3240001202,2,9 days 21:14:02,24,9
5266,Application_376167129,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2057231.7820000648,3,23 days 19:27:12,24,23
5356,Application_2076688465,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1192791.5999999046,2,13 days 19:19:52,24,13
5358,Application_1323255143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1950083.2260000706,2,22 days 13:41:23,24,22
5366,Application_93820571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1692707.0369999409,2,19 days 14:11:47,24,19
5392,Application_210721542,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5200.0,3980910.754999876,2,46 days 01:48:31,24,46
5428,Application_700889498,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,765154.9690001011,2,8 days 20:32:35,24,8
5455,Application_641738626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1091430.0529999733,2,12 days 15:10:30,24,12
5476,Application_984955968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29000.0,949592.8980000019,2,10 days 23:46:33,24,10
5481,Application_259318563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1207475.6010000706,2,13 days 23:24:36,24,13
5483,Application_1670412272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,619458.8929998875,2,7 days 04:04:19,24,7
5487,Application_864497913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2424348.8200001717,4,28 days 01:25:49,24,28
5489,Application_670767920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,48500.0,4590571.235999823,3,53 days 03:09:31,24,53
5499,Application_1256078078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1824250.6399998665,3,21 days 02:44:11,24,21
5501,Application_1331335471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2741892.4370000362,2,31 days 17:38:12,24,31
5536,Application_1597260990,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35800.0,1505169.492000103,2,17 days 10:06:09,24,17
5552,Application_1908615777,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41500.0,2660841.6889998913,3,30 days 19:07:22,24,30
5613,Application_1690708840,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,869529.2239999771,2,10 days 01:32:09,24,10
5617,Application_189626436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,3437529.580000162,2,39 days 18:52:10,24,39
5671,Application_1209107293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,2661816.1970000267,2,30 days 19:23:36,24,30
5731,Application_1326150405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1341744.2230000496,2,15 days 12:42:24,24,15
5751,Application_1350660062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11800.0,3222283.913000107,3,37 days 07:04:44,24,37
5770,Application_396564940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,1211073.0849997997,3,14 days 00:24:33,24,14
5789,Application_683002021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2739470.5590000153,2,31 days 16:57:51,24,31
5799,Application_1428136517,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,2580270.644999981,2,29 days 20:44:31,24,29
5823,Application_86809420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,1271558.3280000687,2,14 days 17:12:38,24,14
5852,Application_1864694828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,5091294.46600008,3,58 days 22:14:54,24,58
5879,Application_1351265740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1118743.1139998436,2,12 days 22:45:43,24,12
5891,Application_1930162005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,1113044.4990000725,2,12 days 21:10:44,24,12
5930,Application_1409488856,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22300.0,3169178.902999878,2,36 days 16:19:39,24,36
5963,Application_467970405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,3980877.5209999084,2,46 days 01:47:58,24,46
5989,Application_1093248621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1194240.39199996,2,13 days 19:44:00,24,13
6036,Application_6455133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13500.0,1080920.740999937,2,12 days 12:15:21,24,12
6051,Application_1061935811,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2666438.2200000286,2,30 days 20:40:38,24,30
6060,Application_841886683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,3021244.9300000668,2,34 days 23:14:05,24,34
6081,Application_1366371425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1808963.9449999332,2,20 days 22:29:24,24,20
6112,Application_1662789749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,1445882.5369999409,2,16 days 17:38:03,24,16
6115,Application_811820529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2220234.885999918,2,25 days 16:43:55,24,25
6325,Application_2103731286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,840291.3010001183,2,9 days 17:24:51,24,9
6384,Application_374131697,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28500.0,4118153.6840000153,2,47 days 15:55:54,24,47
6422,Application_666087690,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2631127.1579999924,3,30 days 10:52:07,24,30
6438,Application_147352520,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2663871.3959999084,2,30 days 19:57:51,24,30
6446,Application_48061187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2744623.029000044,2,31 days 18:23:43,24,31
6454,Application_1852555058,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2582916.940000057,3,29 days 21:28:37,24,29
6462,Application_1373703121,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,1018899.8519999981,2,11 days 19:01:40,24,11
6466,Application_1052307551,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1276290.890000105,4,14 days 18:31:31,24,14
6487,Application_234518043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15500.0,4262723.236999989,2,49 days 08:05:23,24,49
6502,Application_128062281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41000.0,2503329.387999773,3,28 days 23:22:09,24,28
6506,Application_2113754461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1039741.3399999142,2,12 days 00:49:01,24,12
6511,Application_1459578299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1212512.4370000362,3,14 days 00:48:32,24,14
6518,Application_511076234,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,2857451.4960000515,3,33 days 01:44:11,24,33
6584,Application_722160616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19300.0,1648247.378000021,2,19 days 01:50:47,24,19
6652,Application_1167262465,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37500.0,938294.9930000305,2,10 days 20:38:15,24,10
6674,Application_1492453276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29250.0,2799821.030999899,8,32 days 09:43:41,24,32
6694,Application_1788210643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2209076.026000023,2,25 days 13:37:56,24,25
6698,Application_1486841381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23739.0,2975667.9470000267,2,34 days 10:34:28,24,34
6737,Application_1348682800,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,695006.1029999256,2,8 days 01:03:26,24,8
6747,Application_816764533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11700.0,4998802.990999937,2,57 days 20:33:23,24,57
6759,Application_566509707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,746693.239000082,3,8 days 15:24:53,24,8
6764,Application_875737508,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2705939.830000162,3,31 days 07:39:00,24,31
6794,Application_1745206325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,782220.2320001125,2,9 days 01:17:00,24,9
6832,Application_1084954796,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2662410.9579999447,2,30 days 19:33:31,24,30
6833,Application_1501454963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,4386756.96600008,2,50 days 18:32:37,24,50
6834,Application_1143425012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1214413.6289999485,3,14 days 01:20:14,24,14
6840,Application_1321522158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,759250.6410000324,2,8 days 18:54:11,24,8
6846,Application_1360299305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1203689.2230000496,2,13 days 22:21:29,24,13
6847,Application_1211288227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,856212.0290000439,2,9 days 21:50:12,24,9
6851,Application_1179617226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,842614.2220001221,2,9 days 18:03:34,24,9
6858,Application_1086603594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1104485.847000122,2,12 days 18:48:06,24,12
6873,Application_718817304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,784947.3269999027,2,9 days 02:02:27,24,9
6901,Application_1700174135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,5351596.525000095,3,61 days 22:33:17,24,61
6912,Application_465287588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,1377489.7969999313,2,15 days 22:38:10,24,15
6914,Application_1598819239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1908041.4620001316,3,22 days 02:00:41,24,22
6949,Application_1219772874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23500.0,7216437.563000202,3,83 days 12:33:58,24,83
6958,Application_782705224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,1189048.7880001068,2,13 days 18:17:29,24,13
6965,Application_547815947,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1586350.635999918,2,18 days 08:39:11,24,18
6976,Application_203747837,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3103792.0439999104,2,35 days 22:09:52,24,35
6998,Application_559435258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1880515.4850001335,4,21 days 18:21:55,24,21
7093,Application_1319304473,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1805614.40899992,2,20 days 21:33:34,24,20
7123,Application_832904687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,2661987.523000002,2,30 days 19:26:28,24,30
7153,Application_324251805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2323960.5039999485,2,26 days 21:32:41,24,26
7205,Application_1124033362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3023619.1410000324,3,34 days 23:53:39,24,34
7237,Application_1495971439,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,1474732.9630000591,2,17 days 01:38:53,24,17
7271,Application_2058509067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33500.0,3193278.546000004,3,36 days 23:01:19,24,36
7295,Application_2131770838,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1181297.3029999733,2,13 days 16:08:17,24,13
7373,Application_891018092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,1710814.606999874,2,19 days 19:13:35,24,19
7398,Application_1548649062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2645926.654000044,2,30 days 14:58:47,24,30
7448,Application_253625285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,1642511.8789999485,4,19 days 00:15:12,24,19
7488,Application_1800368221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1972467.3180000782,3,22 days 19:54:27,24,22
7500,Application_252493919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1240539.0209999084,2,14 days 08:35:39,24,14
7506,Application_1826451403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41000.0,2672999.833999872,2,30 days 22:30:00,24,30
7526,Application_539562588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,3093571.309999943,2,35 days 19:19:31,24,35
7539,Application_1696739091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2166238.498000145,2,25 days 01:43:58,24,25
7582,Application_1330706835,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1779133.1270000935,2,20 days 14:12:13,24,20
7647,Application_1319604095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2225281.7430000305,2,25 days 18:08:02,24,25
7665,Application_33767622,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5900.0,1705629.5110001564,2,19 days 17:47:10,24,19
7679,Application_1533234206,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,2840850.3389999866,2,32 days 21:07:30,24,32
7689,Application_2015286613,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,440933.41000008583,2,5 days 02:28:53,24,5
7691,Application_57373067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25700.0,4010406.299000025,2,46 days 10:00:06,24,46
7693,Application_1831207059,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1650349.0630002022,2,19 days 02:25:49,24,19
7728,Application_615870526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,3093832.4440000057,4,35 days 19:23:52,24,35
7820,Application_836168658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,921191.8870000839,3,10 days 15:53:12,24,10
7845,Application_1238006466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9800.0,1450726.26699996,2,16 days 18:58:46,24,16
7856,Application_112118887,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,664047.631000042,3,7 days 16:27:28,24,7
7862,Application_636639108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,880624.8469998837,2,10 days 04:37:05,24,10
7863,Application_1111862507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,797560.6620001793,2,9 days 05:32:41,24,9
7876,Application_437625623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42000.0,1397179.888999939,4,16 days 04:06:20,24,16
7878,Application_1327462338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1375395.2520000935,4,15 days 22:03:15,24,15
7879,Application_193864920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2327304.4470000267,2,26 days 22:28:24,24,26
7893,Application_103754631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,848994.9570000172,2,9 days 19:49:55,24,9
7902,Application_905232359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1466838.1689999104,2,16 days 23:27:18,24,16
7911,Application_26614304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2041246.5099999905,2,23 days 15:00:47,24,23
7944,Application_1262350889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,4804249.292999983,3,55 days 14:30:49,24,55
7989,Application_151393452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,3452058.1150000095,2,39 days 22:54:18,24,39
8047,Application_924932150,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1214276.6270000935,2,14 days 01:17:57,24,14
8135,Application_2013814007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2665453.3090000153,2,30 days 20:24:13,24,30
8159,Application_1527986766,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,3878524.0859999657,2,44 days 21:22:04,24,44
