,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
1605,Application_1425945463,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1108670.8740000725,3,12 days 19:57:51,21,12
1606,Application_994422071,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3176586.597000122,2,36 days 18:23:07,21,36
1611,Application_177461216,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,850619.5309998989,2,9 days 20:17:00,21,9
1612,Application_509062695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2655748.5499999523,3,30 days 17:42:29,21,30
1613,Application_1583309310,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,34000.0,1535935.9179999828,2,17 days 18:38:56,21,17
1618,Application_637980904,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3168852.0299999714,3,36 days 16:14:12,21,36
1619,Application_18753177,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2563345.9790000916,2,29 days 16:02:26,21,29
1620,Application_1064257044,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,853927.4819998741,3,9 days 21:12:07,21,9
1621,Application_1763392847,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9300.0,516351.6399998665,3,5 days 23:25:52,21,5
1623,Application_1938510031,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15500.0,2558532.947999954,3,29 days 14:42:13,21,29
1628,Application_1220698388,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3154576.2799999714,3,36 days 12:16:16,21,36
1629,Application_1713473401,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1352902.4760000706,2,15 days 15:48:22,21,15
1632,Application_2123566051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,919855.1700000763,3,10 days 15:30:55,21,10
1633,Application_424654052,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9500.0,2541171.9480001926,3,29 days 09:52:52,21,29
1635,Application_792214089,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3122175.34100008,2,36 days 03:16:15,21,36
1648,Application_224544240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,512115.18000006676,2,5 days 22:15:15,21,5
1654,Application_1379369585,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,775319.5180001259,5,8 days 23:22:00,21,8
1656,Application_1771649664,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,765985.2840001583,2,8 days 20:46:25,21,8
1662,Application_1092887991,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,3074825.152999878,2,35 days 14:07:05,21,35
1668,Application_1325448893,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3062790.1150000095,2,35 days 10:46:30,21,35
1675,Application_2127568235,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1315629.6180000305,2,15 days 05:27:10,21,15
1680,Application_1804119617,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,802818.0470001698,4,9 days 07:00:18,21,9
1685,Application_594434634,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,971807.6410000324,2,11 days 05:56:48,21,11
1714,Application_469147996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,1397339.8379998207,4,16 days 04:09:00,21,16
1736,Application_808098490,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2996543.4530000687,2,34 days 16:22:23,21,34
1740,Application_1781472642,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,673441.1970000267,7,7 days 19:04:01,21,7
1741,Application_191880695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,1444524.7090001106,4,16 days 17:15:25,21,16
1743,Application_1237987137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2991937.393000126,2,34 days 15:05:37,21,34
1748,Application_2064294962,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2990366.0039999485,2,34 days 14:39:26,21,34
1749,Application_1046431914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2389202.777999878,2,27 days 15:40:03,21,27
1756,Application_1972581511,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,765819.8239998817,3,8 days 20:43:40,21,8
1780,Application_641373824,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2400760.1790001392,2,27 days 18:52:40,21,27
1784,Application_463555963,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2970725.9869999886,2,34 days 09:12:06,21,34
1786,Application_1166361203,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,828508.1710000038,2,9 days 14:08:28,21,9
1793,Application_1333085731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2328025.9459998608,2,26 days 22:40:26,21,26
1801,Application_1427290987,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,3111718.60800004,2,36 days 00:21:59,21,36
1802,Application_131484513,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22300.0,686928.7200000286,2,7 days 22:48:49,21,7
1807,Application_6328980,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15300.0,2923323.131000042,2,33 days 20:02:03,21,33
1808,Application_773107692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,869940.4819998741,2,10 days 01:39:00,21,10
1832,Application_374502556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,679534.5399999619,5,7 days 20:45:35,21,7
1839,Application_1093376887,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,3156240.345999956,4,36 days 12:44:00,21,36
1842,Application_1409035639,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,1278639.3209998608,4,14 days 19:10:39,21,14
1845,Application_690621848,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10500.0,680062.736000061,2,7 days 20:54:23,21,7
1847,Application_1415268279,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2894176.3970000744,2,33 days 11:56:16,21,33
1857,Application_160048129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3080866.6799998283,3,35 days 15:47:47,21,35
1866,Application_2100396348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2879998.5640001297,2,33 days 07:59:59,21,33
1870,Application_2053775548,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1292090.9419999123,2,14 days 22:54:51,21,14
1887,Application_48645513,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1037160.978000164,4,12 days 00:06:01,21,12
1888,Application_271836707,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,620087.8720002174,2,7 days 04:14:48,21,7
1928,Application_226134221,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2733625.5009999275,2,31 days 15:20:26,21,31
1935,Application_1634125268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1632222.96600008,2,18 days 21:23:43,21,18
1936,Application_796566212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,3109182.6959998608,2,35 days 23:39:43,21,35
1940,Application_1008776960,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1256366.098999977,2,14 days 12:59:26,21,14
1947,Application_861766653,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2808434.042999983,2,32 days 12:07:14,21,32
1967,Application_43100247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2936408.3359999657,2,33 days 23:40:08,21,33
1968,Application_1758039972,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1905495.6660001278,2,22 days 01:18:16,21,22
2003,Application_237375849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2741279.3109998703,2,31 days 17:27:59,21,31
2005,Application_1807274524,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2912475.598999977,2,33 days 17:01:16,21,33
2014,Application_698506934,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2729978.4170000553,2,31 days 14:19:38,21,31
2022,Application_1078513548,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,661797.23300004,2,7 days 15:49:57,21,7
2035,Application_2021476847,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1269974.9269998074,2,14 days 16:46:15,21,14
2043,Application_1956890072,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,45000.0,1866697.1460001469,2,21 days 14:31:37,21,21
2046,Application_1910509289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3314074.098999977,2,38 days 08:34:34,21,38
2049,Application_1464259642,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,872754.3529999256,2,10 days 02:25:54,21,10
2064,Application_979127095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2923329.810000181,3,33 days 20:02:10,21,33
2074,Application_1768888685,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1208535.0829999447,2,13 days 23:42:15,21,13
2075,Application_2131314372,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,963598.9949998856,2,11 days 03:39:59,21,11
2092,Application_504209349,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24000.0,1021872.4779999256,2,11 days 19:51:12,21,11
2100,Application_1007423229,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,1105963.6949999332,2,12 days 19:12:44,21,12
2111,Application_368899502,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2894969.7769999504,2,33 days 12:09:30,21,33
2129,Application_1713672177,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1514317.3119997978,2,17 days 12:38:37,21,17
2149,Application_200538025,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1553212.5789999962,2,17 days 23:26:53,21,17
2163,Application_2065471697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2738766.9609999657,2,31 days 16:46:07,21,31
2167,Application_190864626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,757820.2799999714,3,8 days 18:30:20,21,8
2179,Application_1884761256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,849632.5210001469,2,9 days 20:00:33,21,9
2239,Application_212386089,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,1232272.6860001087,2,14 days 06:17:53,21,14
2247,Application_1373223153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,711499.5220000744,2,8 days 05:38:20,21,8
2270,Application_580032762,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2744006.8529999256,2,31 days 18:13:27,21,31
2292,Application_2026979697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,578905.0,2,6 days 16:48:25,21,6
2296,Application_384439088,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,669018.8629999161,2,7 days 17:50:19,21,7
2301,Application_2137021339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,772987.8269999027,2,8 days 22:43:08,21,8
2308,Application_173446847,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1776699.2000000477,2,20 days 13:31:39,21,20
2329,Application_282703106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1259424.1980001926,2,14 days 13:50:24,21,14
2339,Application_1443994940,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,36000.0,1282204.8120000362,2,14 days 20:10:05,21,14
2343,Application_480362069,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1345110.7939999104,2,15 days 13:38:31,21,15
2345,Application_552624105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,746079.1879999638,2,8 days 15:14:39,21,8
2380,Application_1432979587,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2747292.4590001106,2,31 days 19:08:12,21,31
2385,Application_315604089,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1707567.6759998798,2,19 days 18:19:28,21,19
2397,Application_32594633,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1818612.3159999847,3,21 days 01:10:12,21,21
2406,Application_540626342,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22500.0,1378159.1640000343,2,15 days 22:49:19,21,15
2423,Application_344094810,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,644156.8359999657,3,7 days 10:55:57,21,7
2458,Application_1130853725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,716486.3589999676,2,8 days 07:01:26,21,8
2465,Application_95674280,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1289437.027999878,2,14 days 22:10:37,21,14
2470,Application_872411040,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,2687608.068000078,3,31 days 02:33:28,21,31
2509,Application_792726545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2819485.9279999733,2,32 days 15:11:26,21,32
2557,Application_1426972073,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,600672.7190001011,2,6 days 22:51:13,21,6
2587,Application_725642735,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2647623.9530000687,2,30 days 15:27:04,21,30
2605,Application_770252924,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,2807594.796000004,2,32 days 11:53:15,21,32
2619,Application_511946943,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1766734.2020001411,3,20 days 10:45:34,21,20
2623,Application_1103453856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12070.0,1475124.40899992,2,17 days 01:45:24,21,17
2625,Application_1949550925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1467377.5220000744,4,16 days 23:36:18,21,16
2635,Application_1246460651,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,615046.9470000267,3,7 days 02:50:47,21,7
2668,Application_1657726041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1551782.7539999485,2,17 days 23:03:03,21,17
2674,Application_1454936373,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2641734.6459999084,2,30 days 13:48:55,21,30
2677,Application_637418409,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22500.0,1006344.7120001316,2,11 days 15:32:25,21,11
2692,Application_2050026577,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1784897.8849999905,2,20 days 15:48:18,21,20
2706,Application_597831469,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2935385.484999895,2,33 days 23:23:05,21,33
2712,Application_744504106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1384791.998999834,2,16 days 00:39:52,21,16
2718,Application_1568163255,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3871472.4079999924,3,44 days 19:24:32,21,44
2737,Application_1709778182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1963235.776000023,4,22 days 17:20:36,21,22
2766,Application_607223253,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1279809.734999895,7,14 days 19:30:10,21,14
2768,Application_1824880246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1043443.4590001106,2,12 days 01:50:43,21,12
2772,Application_2145481541,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2056227.1070001125,4,23 days 19:10:27,21,23
2790,Application_2070343371,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,733886.3359999657,2,8 days 11:51:26,21,8
2795,Application_1408601515,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7400.0,749204.996999979,2,8 days 16:06:45,21,8
2800,Application_313746063,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,826653.5889999866,2,9 days 13:37:34,21,9
2806,Application_1404407422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,1867194.6530001163,2,21 days 14:39:55,21,21
2828,Application_842424685,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1896538.3220000267,2,21 days 22:48:58,21,21
2830,Application_1721213353,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,791780.1019999981,2,9 days 03:56:20,21,9
2889,Application_1924118035,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,2133307.375,2,24 days 16:35:07,21,24
2891,Application_869832720,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2902849.7200000286,2,33 days 14:20:50,21,33
2894,Application_1884549418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2641357.7339999676,2,30 days 13:42:38,21,30
2910,Application_1163540696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,670830.9979999065,2,7 days 18:20:31,21,7
2921,Application_2145337963,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,998028.7309999466,2,11 days 13:13:49,21,11
2954,Application_1098590593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1288887.626999855,2,14 days 22:01:28,21,14
2957,Application_110600230,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3783888.368999958,2,43 days 19:04:48,21,43
2960,Application_1319320930,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,3107034.5889999866,3,35 days 23:03:55,21,35
3007,Application_834780812,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3236937.6620001793,2,37 days 11:08:58,21,37
3008,Application_1184458941,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,3147121.105000019,6,36 days 10:12:01,21,36
3009,Application_239597428,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2048248.1029999256,2,23 days 16:57:28,21,23
3015,Application_797815324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2762670.1970000267,2,31 days 23:24:30,21,31
3028,Application_1671790008,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1027663.2950000763,4,11 days 21:27:43,21,11
3041,Application_595434665,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1018518.3779997826,2,11 days 18:55:18,21,11
3047,Application_233617580,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1125576.4279999733,2,13 days 00:39:36,21,13
3067,Application_1611018977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1183273.269999981,2,13 days 16:41:13,21,13
3077,Application_1827181681,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1602940.0889999866,2,18 days 13:15:40,21,18
3093,Application_655959249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,842639.4720001221,3,9 days 18:03:59,21,9
3094,Application_2015777874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1350573.901000023,4,15 days 15:09:34,21,15
3099,Application_465679964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2294910.2430000305,2,26 days 13:28:30,21,26
3125,Application_1955037299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,4830123.75,3,55 days 21:42:04,21,55
3132,Application_878258869,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2340950.667999983,2,27 days 02:15:51,21,27
3217,Application_427361980,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9500.0,3860477.518000126,2,44 days 16:21:18,21,44
3229,Application_1954964010,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,4122960.4590001106,3,47 days 17:16:00,21,47
3241,Application_1820860663,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19000.0,677801.6300001144,3,7 days 20:16:42,21,7
3256,Application_239665944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1431809.4609999657,2,16 days 13:43:29,21,16
3260,Application_2003070856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2709369.177000046,2,31 days 08:36:09,21,31
3265,Application_1970365711,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2665884.2690000534,2,30 days 20:31:24,21,30
3288,Application_761865335,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2066833.0490000248,2,23 days 22:07:13,21,23
3298,Application_1192907459,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,258074.92700004578,2,2 days 23:41:15,21,2
3305,Application_981497061,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,2749039.498000145,2,31 days 19:37:19,21,31
3318,Application_82697402,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2730917.782000065,3,31 days 14:35:18,21,31
3321,Application_725453768,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2810861.1270000935,2,32 days 12:47:41,21,32
3327,Application_1624801567,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,2717955.394999981,2,31 days 10:59:15,21,31
3330,Application_1946220626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2643362.486000061,2,30 days 14:16:02,21,30
3346,Application_836222420,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3109091.3469998837,2,35 days 23:38:11,21,35
3368,Application_2078455927,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,675157.7790000439,2,7 days 19:32:38,21,7
3370,Application_441916641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2748334.1920001507,2,31 days 19:25:34,21,31
3411,Application_966273729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,768937.7910001278,2,8 days 21:35:38,21,8
3421,Application_519680866,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,1889350.9520001411,2,21 days 20:49:11,21,21
3435,Application_1038193560,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24500.0,1514787.3539998531,2,17 days 12:46:27,21,17
3445,Application_1763400279,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,756383.8159999847,2,8 days 18:06:24,21,8
3450,Application_1256391925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,917212.9990000725,3,10 days 14:46:53,21,10
3465,Application_1513687409,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1132497.3439998627,4,13 days 02:34:57,21,13
3479,Application_1619619878,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13500.0,681643.1399998665,2,7 days 21:20:43,21,7
3494,Application_1341217021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,861796.4710001945,3,9 days 23:23:16,21,9
3541,Application_1386139411,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2291187.649000168,2,26 days 12:26:28,21,26
3569,Application_75685891,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,4741429.226000071,2,54 days 21:03:49,21,54
3581,Application_1994608335,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2921933.7920000553,4,33 days 19:38:54,21,33
3583,Application_430885251,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,514473.3949999809,2,5 days 22:54:33,21,5
3600,Application_2078961381,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11700.0,687901.8759999275,3,7 days 23:05:02,21,7
3609,Application_711527003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1611995.2400000095,2,18 days 15:46:35,21,18
3615,Application_132999738,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,405167.5230000019,2,4 days 16:32:48,21,4
3631,Application_1921832954,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11500.0,1770400.8359999657,2,20 days 11:46:41,21,20
3637,Application_1998068638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2851569.4579999447,2,33 days 00:06:09,21,33
3648,Application_450995083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16400.0,626845.1759998798,3,7 days 06:07:25,21,7
3666,Application_85447624,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9250.0,3537352.203999996,2,40 days 22:35:52,21,40
3673,Application_1532843552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1020273.251999855,2,11 days 19:24:33,21,11
3679,Application_1089160582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2657216.7780001163,3,30 days 18:06:57,21,30
3680,Application_899496804,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24000.0,1208771.3029999733,2,13 days 23:46:11,21,13
3710,Application_163242772,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3586906.947999954,2,41 days 12:21:47,21,41
3721,Application_1257815724,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,2394069.7720000744,2,27 days 17:01:10,21,27
3758,Application_19378391,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2847802.151000023,4,32 days 23:03:22,21,32
3775,Application_1845004175,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,492681.16400003433,2,5 days 16:51:21,21,5
3780,Application_770788144,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8300.0,924711.5,2,10 days 16:51:52,21,10
3784,Application_1629603130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1621697.7660000324,2,18 days 18:28:18,21,18
3786,Application_431001767,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2642546.773000002,2,30 days 14:02:27,21,30
3803,Application_1159017818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1438957.1540000439,2,16 days 15:42:37,21,16
3804,Application_1788941050,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,4183923.777999878,4,48 days 10:12:04,21,48
3811,Application_845901294,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1636978.1380000114,2,18 days 22:42:58,21,18
3822,Application_1595026926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,531090.4060001373,5,6 days 03:31:30,21,6
