,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
1094,Application_300912987,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1709859.259000063,1,19 days 18:57:39,3,19
1095,Application_1193728293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1116306.3180000782,1,12 days 22:05:06,3,12
1101,Application_1975387772,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,770936.867000103,1,8 days 22:08:57,3,8
1103,Application_804771729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,761932.6510000229,1,8 days 19:38:53,3,8
1104,Application_758316908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,767309.9800000191,1,8 days 21:08:30,3,8
1109,Application_1341760659,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9500.0,935002.1559998989,1,10 days 19:43:22,3,10
1112,Application_1689648120,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,923007.8929998875,1,10 days 16:23:28,3,10
1121,Application_150460419,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,695746.4789998531,1,8 days 01:15:46,3,8
1123,Application_1148109575,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,2752112.3570001125,1,31 days 20:28:32,3,31
1128,Application_142048246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,854572.8629999161,1,9 days 21:22:53,3,9
1140,Application_1620828737,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,837639.8710000515,1,9 days 16:40:40,3,9
1144,Application_1861587055,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,327881.00199985504,1,3 days 19:04:41,3,3
1151,Application_110013435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,662382.2149999142,1,7 days 15:59:42,3,7
1152,Application_535660456,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19300.0,1527015.4900000095,1,17 days 16:10:15,3,17
1153,Application_76329309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1528869.7350001335,1,17 days 16:41:10,3,17
1156,Application_748843249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,653138.5020000935,1,7 days 13:25:39,3,7
1162,Application_1554288279,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,828961.4139997959,1,9 days 14:16:01,3,9
1189,Application_608649898,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,351450.6979999542,1,4 days 01:37:31,3,4
1192,Application_978461598,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,2754409.6889998913,1,31 days 21:06:50,3,31
1204,Application_285199122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,186284.51699995995,1,2 days 03:44:45,3,2
1205,Application_761959932,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17200.0,688723.6240000725,1,7 days 23:18:44,3,7
1215,Application_1979616665,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,3004924.6650002003,1,34 days 18:42:05,3,34
1224,Application_872571847,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3789511.0559999943,1,43 days 20:38:31,3,43
1226,Application_283238836,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,960918.4010000229,1,11 days 02:55:18,3,11
1236,Application_893519087,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13500.0,593905.5869998932,1,6 days 20:58:26,3,6
1238,Application_400367935,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,590101.3959999084,1,6 days 19:55:01,3,6
1239,Application_60214514,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2599359.592999935,1,30 days 02:02:40,3,30
1244,Application_33026817,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,603784.4720001221,1,6 days 23:43:04,3,6
1246,Application_805084701,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,328527.95600008965,1,3 days 19:15:28,3,3
1250,Application_1666984263,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,248118.46799993515,1,2 days 20:55:18,3,2
1251,Application_1035080902,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2644686.1049997807,1,30 days 14:38:06,3,30
1254,Application_1443667725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,676399.5629999638,1,7 days 19:53:20,3,7
1265,Application_625766442,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,578670.0280001163,1,6 days 16:44:30,3,6
1266,Application_1389297015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,939665.3259999752,1,10 days 21:01:05,3,10
1267,Application_599521614,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,767186.618999958,1,8 days 21:06:27,3,8
1285,Application_1864457357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,28000.0,2936035.291000128,1,33 days 23:33:55,3,33
1290,Application_2132598561,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,696632.5829999447,1,8 days 01:30:33,3,8
1293,Application_404169611,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1206281.507999897,1,13 days 23:04:42,3,13
1296,Application_642092490,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,683793.1500000954,1,7 days 21:56:33,3,7
1297,Application_1111113289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2834671.730000019,1,32 days 19:24:32,3,32
1300,Application_1869345024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,783745.4989998341,1,9 days 01:42:25,3,9
1301,Application_1473369507,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8250.0,780968.2960000038,1,9 days 00:56:08,3,9
1312,Application_72770251,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,2826419.2369999886,1,32 days 17:06:59,3,32
1315,Application_1391762873,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,608086.132999897,1,7 days 00:54:46,3,7
1322,Application_763308360,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1721676.9850001335,1,19 days 22:14:37,3,19
1323,Application_453923646,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,234487.11599993706,1,2 days 17:08:07,3,2
1325,Application_1478101745,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2816773.6500000954,1,32 days 14:26:14,3,32
1326,Application_477271334,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6700.0,225619.4700000286,1,2 days 14:40:19,3,2
1329,Application_1386033537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,1890612.7179999352,1,21 days 21:10:13,3,21
1332,Application_626440594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29000.0,584876.6199998856,1,6 days 18:27:57,3,6
1333,Application_1197799715,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,846233.884000063,1,9 days 19:03:54,3,9
1355,Application_293542118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14500.0,145553.0340001583,1,1 days 16:25:53,3,1
1357,Application_1978945935,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2790486.2460000515,1,32 days 07:08:06,3,32
1363,Application_2036015470,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2759851.5580000877,1,31 days 22:37:32,3,31
1364,Application_1542239327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,4101881.703999996,1,47 days 11:24:42,3,47
1375,Application_1026359360,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1633280.48300004,1,18 days 21:41:20,3,18
1379,Application_1475013193,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,507604.59999990463,1,5 days 21:00:05,3,5
1380,Application_1790887026,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2748822.455999851,1,31 days 19:33:42,3,31
1396,Application_1985161782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2739499.060000181,1,31 days 16:58:19,3,31
1402,Application_644511070,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,609124.0299999714,1,7 days 01:12:04,3,7
1404,Application_16686366,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,766920.3329999447,1,8 days 21:02:00,3,8
1407,Application_167513808,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,577820.618999958,1,6 days 16:30:21,3,6
1423,Application_1887496153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,1277574.6489999294,1,14 days 18:52:55,3,14
1435,Application_1426517064,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7750.0,663307.2720000744,1,7 days 16:15:07,3,7
1442,Application_195410943,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2791456.2000000477,1,32 days 07:24:16,3,32
1451,Application_384575262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,625984.0,1,7 days 05:53:04,3,7
1461,Application_1288525689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,605287.0439999104,1,7 days 00:08:07,3,7
1499,Application_1695855849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29000.0,2813140.1670000553,1,32 days 13:25:40,3,32
1505,Application_771712321,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2806943.271000147,1,32 days 11:42:23,3,32
1510,Application_1851326830,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2804883.8650000095,1,32 days 11:08:04,3,32
1512,Application_1862585299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2804585.4730000496,1,32 days 11:03:05,3,32
1533,Application_2108119743,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1836345.2860000134,1,21 days 06:05:45,3,21
1534,Application_797483629,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,46000.0,2675162.493999958,1,30 days 23:06:02,3,30
1542,Application_926295021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1129224.9110000134,1,13 days 01:40:25,3,13
1549,Application_533609691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2663094.4930000305,1,30 days 19:44:54,3,30
1572,Application_259927004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,2645732.4960000515,1,30 days 14:55:32,3,30
1574,Application_772597896,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,330030.628000021,1,3 days 19:40:31,3,3
1575,Application_1882929618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2925683.4930000305,1,33 days 20:41:23,3,33
1578,Application_1617174767,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,596662.2300000191,1,6 days 21:44:22,3,6
1580,Application_7934432,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,487020.90399980545,1,5 days 15:17:01,3,5
1584,Application_1954238527,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,570419.7760000229,1,6 days 14:27:00,3,6
1587,Application_993168875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,2715622.663000107,1,31 days 10:20:23,3,31
1589,Application_1324906690,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2882038.398000002,1,33 days 08:33:58,3,33
1591,Application_1825002825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7250.0,568077.0929999352,1,6 days 13:47:57,3,6
1598,Application_1190248480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22500.0,2672391.1909999847,1,30 days 22:19:51,3,30
1615,Application_1221068437,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,501504.52500009537,1,5 days 19:18:25,3,5
1616,Application_1031669296,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,846306.8880000114,1,9 days 19:05:07,3,9
1624,Application_2141502911,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1048026.9649999142,1,12 days 03:07:07,3,12
1625,Application_1640424572,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,405839.5529999733,1,4 days 16:44:00,3,4
1645,Application_1829498694,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,948936.7179999352,1,10 days 23:35:37,3,10
1646,Application_1200112574,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2745630.398000002,1,31 days 18:40:30,3,31
1659,Application_489032208,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2745195.8469998837,1,31 days 18:33:16,3,31
1669,Application_2118231444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,2466682.9389998913,1,28 days 13:11:23,3,28
1677,Application_485890621,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,805846.6050000191,1,9 days 07:50:47,3,9
1688,Application_25548149,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,627295.2369999886,1,7 days 06:14:55,3,7
1698,Application_488224440,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29000.0,950413.0700001717,1,11 days 00:00:13,3,11
1711,Application_2041126083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,775175.4049999714,1,8 days 23:19:35,3,8
1713,Application_1673257341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,773201.5709998608,1,8 days 22:46:42,3,8
1723,Application_1778036754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,590280.2840001583,1,6 days 19:58:00,3,6
1732,Application_914499148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,846648.9579999447,1,9 days 19:10:49,3,9
1747,Application_1476535821,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,263372.16100001335,1,3 days 01:09:32,3,3
1753,Application_209381780,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2901228.6909999847,1,33 days 13:53:49,3,33
1775,Application_1125252924,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1952058.128000021,1,22 days 14:14:18,3,22
1782,Application_1626131140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2712287.9880001545,1,31 days 09:24:48,3,31
1783,Application_551821656,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,837793.6689999104,1,9 days 16:43:14,3,9
1805,Application_1501922618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2664571.3269999027,1,30 days 20:09:31,3,30
1812,Application_1454535649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,527811.7259998322,1,6 days 02:36:52,3,6
1849,Application_874825103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,570958.0,1,6 days 14:35:58,3,6
1851,Application_1870612341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1196566.7850000858,1,13 days 20:22:47,3,13
1853,Application_294742387,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,569354.7030000687,1,6 days 14:09:15,3,6
1854,Application_1894427294,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2896816.220999956,1,33 days 12:40:16,3,33
1860,Application_1678522753,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2041581.2990000248,1,23 days 15:06:21,3,23
1861,Application_1895964056,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1275131.0769999027,1,14 days 18:12:11,3,14
1862,Application_2017867262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2712179.8169999123,1,31 days 09:23:00,3,31
1874,Application_1022619955,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1141405.5590000153,1,13 days 05:03:26,3,13
1882,Application_240423316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1226820.1790001392,1,14 days 04:47:00,3,14
1892,Application_824049818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2751836.9680001736,1,31 days 20:23:57,3,31
1901,Application_927559845,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,681571.7339999676,1,7 days 21:19:32,3,7
1902,Application_1913241698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1115639.7199997902,1,12 days 21:54:00,3,12
1911,Application_313803657,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21500.0,1206341.538999796,1,13 days 23:05:42,3,13
1920,Application_359514195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2825204.763999939,1,32 days 16:46:45,3,32
1923,Application_428762027,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,2821140.9360001087,1,32 days 15:39:01,3,32
1934,Application_163121479,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,587533.2110002041,1,6 days 19:12:13,3,6
1941,Application_1782267908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,769436.5849997997,1,8 days 21:43:57,3,8
1948,Application_1346234491,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,1264599.7009999752,1,14 days 15:16:40,3,14
1949,Application_1875406802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2721547.7200000286,1,31 days 11:59:08,3,31
1950,Application_496584186,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,647715.9660000801,1,7 days 11:55:16,3,7
1953,Application_107852661,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,32000.0,2207428.6909999847,1,25 days 13:10:29,3,25
1959,Application_621823153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,584430.4600000381,1,6 days 18:20:30,3,6
1960,Application_696136281,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1183182.1579999924,1,13 days 16:39:42,3,13
1962,Application_1459749066,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8250.0,1187232.1440000534,1,13 days 17:47:12,3,13
1964,Application_774653180,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,640900.0629999638,1,7 days 10:01:40,3,7
1965,Application_177676163,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1951733.148000002,1,22 days 14:08:53,3,22
1975,Application_1186519754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10500.0,2672544.707000017,1,30 days 22:22:25,3,30
1978,Application_1948115827,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,605748.0099999905,1,7 days 00:15:48,3,7
1987,Application_1565877069,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,428957.0480000973,1,4 days 23:09:17,3,4
1998,Application_688635345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9300.0,1017143.7369999886,1,11 days 18:32:24,3,11
1999,Application_1800687257,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,512249.7940001488,1,5 days 22:17:30,3,5
2013,Application_1100043024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5750.0,2989653.4230000973,1,34 days 14:27:33,3,34
2019,Application_1871993933,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2121071.1779999733,1,24 days 13:11:11,3,24
2021,Application_383365555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1269660.1620001793,1,14 days 16:41:00,3,14
2029,Application_234650009,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2893710.9900000095,1,33 days 11:48:31,3,33
2039,Application_812426601,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,479449.75199985504,1,5 days 13:10:50,3,5
2042,Application_1707690902,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,920144.9470000267,1,10 days 15:35:45,3,10
2044,Application_1082791049,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2969617.7709999084,1,34 days 08:53:38,3,34
2053,Application_1442140625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,2165307.9749999046,1,25 days 01:28:28,3,25
2060,Application_902693704,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,613409.0490000248,1,7 days 02:23:29,3,7
2066,Application_1409740498,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,958157.8540000916,1,11 days 02:09:18,3,11
2070,Application_1478160778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,4566114.228999853,1,52 days 20:21:54,3,52
2090,Application_766151088,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2648728.5980000496,1,30 days 15:45:29,3,30
2091,Application_424038944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,931559.5609998703,1,10 days 18:46:00,3,10
2102,Application_1723931572,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2040763.0880000591,1,23 days 14:52:43,3,23
2107,Application_1400938454,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,1100089.0170001984,1,12 days 17:34:49,3,12
2109,Application_1716758093,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1518698.976999998,1,17 days 13:51:39,3,17
2110,Application_930773501,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2896156.6369998455,1,33 days 12:29:17,3,33
2115,Application_2122840308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2893339.8680000305,1,33 days 11:42:20,3,33
2126,Application_1274116272,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,499477.5490000248,1,5 days 18:44:38,3,5
2128,Application_1641940616,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,2046351.024999857,1,23 days 16:25:51,3,23
2136,Application_929962035,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,898646.5500001907,1,10 days 09:37:27,3,10
2137,Application_1958658032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1003502.3120000362,1,11 days 14:45:02,3,11
2138,Application_1383319711,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,915639.0859999657,1,10 days 14:20:39,3,10
2147,Application_389567271,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,435052.60099983215,1,5 days 00:50:53,3,5
2150,Application_1776683336,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2923681.5559999943,1,33 days 20:08:02,3,33
2155,Application_1471582833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,699965.257999897,1,8 days 02:26:05,3,8
2161,Application_782228788,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5750.0,930638.6679999828,1,10 days 18:30:39,3,10
2172,Application_374744888,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19000.0,2729308.513999939,1,31 days 14:08:29,3,31
2178,Application_1660172325,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,750844.9809999466,1,8 days 16:34:05,3,8
2180,Application_965269408,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,918748.4530000687,1,10 days 15:12:28,3,10
2181,Application_2045105280,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,674710.3599998951,1,7 days 19:25:10,3,7
2184,Application_205598623,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,32000.0,659264.2259998322,1,7 days 15:07:44,3,7
2198,Application_1793705869,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,33524.614000082016,1,0 days 09:18:45,3,0
2204,Application_646743033,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,953341.7109999657,1,11 days 00:49:02,3,11
2205,Application_1080844329,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,264868.378000021,1,3 days 01:34:28,3,3
2209,Application_1500367883,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2672769.6270000935,1,30 days 22:26:10,3,30
2230,Application_1793718377,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2756023.684999943,1,31 days 21:33:44,3,31
2231,Application_719477615,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,794725.35800004,1,9 days 04:45:25,3,9
2240,Application_1772661618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,778113.9179999828,1,9 days 00:08:34,3,9
2244,Application_557159147,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,793724.384000063,1,9 days 04:28:44,3,9
2248,Application_168715617,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,762969.7179999352,1,8 days 19:56:10,3,8
2251,Application_1537069379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,601749.2999999523,1,6 days 23:09:09,3,6
2252,Application_1726694925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2664116.9979999065,1,30 days 20:01:57,3,30
2258,Application_2090354534,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,1896198.4990000725,1,21 days 22:43:18,3,21
2268,Application_45942157,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2658308.1180000305,1,30 days 18:25:08,3,30
2271,Application_1471996317,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1202043.2229998112,1,13 days 21:54:03,3,13
2277,Application_746829180,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,2654553.762000084,1,30 days 17:22:34,3,30
2278,Application_511563649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2826439.001999855,1,32 days 17:07:19,3,32
2279,Application_895202299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2739589.480000019,1,31 days 16:59:49,3,31
2286,Application_1377862822,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,2821673.126999855,1,32 days 15:47:53,3,32
2288,Application_90606097,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1891085.1860001087,1,21 days 21:18:05,3,21
2290,Application_810709994,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,2416876.476999998,1,27 days 23:21:16,3,27
