,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
26054,Application_25063668,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,1207248.6040000916,2,13 days 23:20:49
26055,Application_1713151358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10500.0,1553783.2509999275,2,17 days 23:36:23
26118,Application_563590726,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1557824.9479999542,2,18 days 00:43:45
26234,Application_1690391662,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7900.0,5102851.620000124,2,59 days 01:27:32
26261,Application_1612452340,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,855030.4289999008,2,9 days 21:30:30
26264,Application_549826152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2943876.8249998093,2,34 days 01:44:37
26342,Application_51182407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1892622.143000126,2,21 days 21:43:42
26425,Application_1499935603,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2731949.2920000553,2,31 days 14:52:29
26473,Application_1227908598,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2590161.205000162,2,29 days 23:29:21
26585,Application_176915858,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2884956.549000025,2,33 days 09:22:37
26738,Application_1462162949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2438484.5639998913,2,28 days 05:21:25
26768,Application_368219209,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3081030.0160000324,2,35 days 15:50:30
26770,Application_857664053,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,3250557.9560000896,2,37 days 14:55:58
26774,Application_493778424,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3712219.5859999657,2,42 days 23:10:20
26813,Application_962796971,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1065679.0799999237,2,12 days 08:01:19
26873,Application_2030070785,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,6882777.945999861,2,79 days 15:52:58
26886,Application_542945180,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1513953.2829999924,2,17 days 12:32:33
26887,Application_2092494977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1508915.0950000286,2,17 days 11:08:35
26901,Application_1135919263,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2844139.003000021,2,32 days 22:02:19
26964,Application_1340467389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,3408100.3359999657,2,39 days 10:41:40
26988,Application_1474745448,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2748391.657000065,2,31 days 19:26:32
26998,Application_1976246233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1291764.1279997826,2,14 days 22:49:24
27009,Application_2012391145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2817183.486000061,2,32 days 14:33:03
27031,Application_945218374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9800.0,2930304.452000141,2,33 days 21:58:24
27047,Application_828345629,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,703913.6779999733,2,8 days 03:31:54
27072,Application_1374324644,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1361511.236000061,2,15 days 18:11:51
27136,Application_2044328508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1526975.864000082,2,17 days 16:09:36
27177,Application_309092058,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1743918.0450000763,2,20 days 04:25:18
27179,Application_907768926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,1119075.1119999886,2,12 days 22:51:15
27227,Application_585641427,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,4215503.897000074,2,48 days 18:58:24
27230,Application_497490559,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,834334.2779998779,2,9 days 15:45:34
27242,Application_1610707738,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1169109.6009998322,2,13 days 12:45:10
27261,Application_314497877,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,6497689.019999981,2,75 days 04:54:49
27263,Application_1624295834,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,809748.5050001144,2,9 days 08:55:49
27326,Application_573409420,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,4214678.84100008,2,48 days 18:44:39
27354,Application_1031467191,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2805773.1749999523,2,32 days 11:22:53
27420,Application_1214717043,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2992849.8239998817,2,34 days 15:20:50
27429,Application_1853216913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1007921.4010000229,2,11 days 15:58:41
27452,Application_489550304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1001589.5480000973,2,11 days 14:13:10
27534,Application_189815000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,595716.6849999428,2,6 days 21:28:37
27629,Application_622941435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,753298.8710000515,2,8 days 17:14:59
27631,Application_2093060269,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2199449.5439999104,2,25 days 10:57:30
27664,Application_1074738376,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,90749.01999998093,2,1 days 01:12:29
27684,Application_629867343,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2748755.019999981,2,31 days 19:32:35
27688,Application_1445597770,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,672572.8510000706,2,7 days 18:49:33
27727,Application_489358039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5750.0,1279399.3220000267,2,14 days 19:23:19
27757,Application_1818313246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,327141.5460000038,2,3 days 18:52:22
27817,Application_1140953198,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1293142.9930000305,2,14 days 23:12:23
27864,Application_2001409988,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1078332.7879998684,2,12 days 11:32:13
27906,Application_952025553,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,762398.4010000229,2,8 days 19:46:38
27944,Application_2028489444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,1270151.879000187,2,14 days 16:49:12
27980,Application_1411667328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3013554.7029998302,2,34 days 21:05:55
28061,Application_1740533240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2879915.072999954,2,33 days 07:58:35
28077,Application_1409065357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2923338.1429998875,2,33 days 20:02:18
28097,Application_2084447947,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,846260.9769999981,2,9 days 19:04:21
28168,Application_450199756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,2994828.2980000973,2,34 days 15:53:48
28172,Application_825818565,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2922918.995999813,2,33 days 19:55:19
28183,Application_251924785,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2889177.035000086,2,33 days 10:32:57
28190,Application_219075718,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,988227.7150001526,2,11 days 10:30:28
28213,Application_1458035543,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8250.0,2734836.598999977,2,31 days 15:40:37
28216,Application_1293016027,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2141957.3469998837,2,24 days 18:59:17
28233,Application_423439630,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2678155.990999937,2,30 days 23:55:56
28239,Application_1479013620,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7000.0,699611.7279999256,2,8 days 02:20:12
28256,Application_1444888275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1900120.0069999695,2,21 days 23:48:40
28314,Application_139987324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,2639907.980000019,2,30 days 13:18:28
28446,Application_1641979166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,716409.5120000839,2,8 days 07:00:10
28501,Application_1024372028,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,2644422.714999914,2,30 days 14:33:43
28512,Application_511350922,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,600.0,2635697.5310001373,2,30 days 12:08:18
28535,Application_295059389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2677798.269999981,2,30 days 23:49:58
28649,Application_849701067,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2326341.7139999866,2,26 days 22:12:22
28704,Application_1777257181,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2295851.309999943,2,26 days 13:44:11
28709,Application_1270439259,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2382215.9079999924,2,27 days 13:43:36
28713,Application_1084818261,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,2330807.3059999943,2,26 days 23:26:47
28763,Application_1364517552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2812805.9140000343,2,32 days 13:20:06
28774,Application_1333464585,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1558527.6819999218,2,18 days 00:55:28
28790,Application_1236537862,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3434908.3849999905,2,39 days 18:08:28
28796,Application_1853597293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10500.0,1545619.1809999943,2,17 days 21:20:19
28804,Application_421333270,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3163668.410000086,2,36 days 14:47:48
28896,Application_119108505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2734652.2550001144,2,31 days 15:37:32
28905,Application_58822062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,2579110.4579999447,2,29 days 20:25:10
28907,Application_952594930,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1375591.4079999924,2,15 days 22:06:31
28911,Application_835326390,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,4804747.583999872,2,55 days 14:39:08
28963,Application_774171312,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,551411.3159999847,2,6 days 09:10:11
29039,Application_1120345453,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1247136.9740002155,2,14 days 10:25:37
29042,Application_1203606289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2952850.32400012,2,34 days 04:14:10
29076,Application_45900350,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1882597.371999979,2,21 days 18:56:37
29126,Application_1296338723,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1855918.5799999237,2,21 days 11:31:59
29160,Application_1139089034,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1227500.0900001526,2,14 days 04:58:20
29312,Application_542599834,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,3340323.8220000267,2,38 days 15:52:04
29335,Application_613891711,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,4447611.174000025,2,51 days 11:26:51
29365,Application_1235123682,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2831227.0639998913,2,32 days 18:27:07
29374,Application_471904357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,865728.0580000877,2,10 days 00:28:48
29392,Application_1356472998,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2186157.4869999886,2,25 days 07:15:57
29563,Application_846668143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,866455.753000021,2,10 days 00:40:56
29637,Application_1983689717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2718295.230000019,2,31 days 11:04:55
29641,Application_548417596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2028494.236000061,2,23 days 11:28:14
29677,Application_2132219362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2663658.71600008,2,30 days 19:54:19
29693,Application_1549644894,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,594623.8400001526,2,6 days 21:10:24
29695,Application_681692432,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9500.0,1208838.1380000114,2,13 days 23:47:18
29742,Application_1175375112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2798807.7369999886,2,32 days 09:26:48
29813,Application_442169489,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,3101010.681999922,2,35 days 21:23:31
29844,Application_422327040,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2771058.0549998283,2,32 days 01:44:18
29872,Application_388550314,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2919169.8729999065,2,33 days 18:52:50
29925,Application_1731907819,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,788345.5850000381,2,9 days 02:59:06
29929,Application_2057771265,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,866517.1590001583,2,10 days 00:41:57
29945,Application_1167079577,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1540281.6640000343,2,17 days 19:51:22
29958,Application_2038392140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3248650.2630000114,2,37 days 14:24:10
30140,Application_1899152730,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,800713.8980000019,2,9 days 06:25:14
30199,Application_1437532627,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1353149.9440000057,2,15 days 15:52:30
30224,Application_113084488,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2029943.879999876,2,23 days 11:52:24
30332,Application_1102726494,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2973683.7860000134,2,34 days 10:01:24
30389,Application_74441301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,677816.6650002003,2,7 days 20:16:57
30390,Application_1028335742,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,335400.5840001106,2,3 days 21:10:01
30450,Application_44606820,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,2656394.3120000362,2,30 days 17:53:14
30457,Application_1669077820,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2738663.3819999695,2,31 days 16:44:23
30615,Application_905537894,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2647395.2200000286,2,30 days 15:23:15
30619,Application_1357676096,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1462929.2290000916,2,16 days 22:22:09
30623,Application_91560007,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,926289.6660001278,2,10 days 17:18:10
30656,Application_1252751917,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2452788.821000099,2,28 days 09:19:49
30666,Application_366773259,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,628151.1589999199,2,7 days 06:29:11
30683,Application_1508412981,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,2748158.0709998608,2,31 days 19:22:38
30731,Application_574722304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2894298.8120000362,2,33 days 11:58:19
30744,Application_194702089,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3217062.864000082,2,37 days 05:37:43
30860,Application_1342479260,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,960954.5840001106,2,11 days 02:55:55
30965,Application_98481559,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1047880.260999918,2,12 days 03:04:40
30974,Application_477347990,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,863381.2790000439,2,9 days 23:49:41
30976,Application_597870415,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1701889.996999979,2,19 days 16:44:50
30993,Application_478594077,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,782100.5529999733,2,9 days 01:15:01
30998,Application_1186210756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2822405.8200001717,2,32 days 16:00:06
31010,Application_1724359898,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,701174.4609999657,2,8 days 02:46:14
31043,Application_275282562,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2350972.1760001183,2,27 days 05:02:52
31048,Application_1751932238,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,885160.1729998589,2,10 days 05:52:40
31124,Application_1425234599,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,742652.7089998722,2,8 days 14:17:33
31196,Application_1422289499,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,445419.16100001335,2,5 days 03:43:39
31216,Application_910678714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,495040.8649997711,2,5 days 17:30:41
31228,Application_625784341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,665050.9609999657,2,7 days 16:44:11
31245,Application_337803852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,584663.7990000248,2,6 days 18:24:24
31252,Application_514516624,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,997660.1530001163,2,11 days 13:07:40
31261,Application_916438034,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1093168.0669999123,2,12 days 15:39:28
31354,Application_1832796446,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1100769.0269999504,2,12 days 17:46:09
31442,Application_1603738355,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,602743.6840000153,2,6 days 23:25:44
31476,Application_488720885,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,623818.634000063,2,7 days 05:16:59
31497,Application_1280325005,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,498020.09999990463,2,5 days 18:20:20
