,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
18184,Application_1407560908,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1836659.3029999733,1,21 days 06:10:59
18185,Application_1940454946,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2670381.0130000114,1,30 days 21:46:21
18204,Application_1829809582,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,782512.1760001183,1,9 days 01:21:52
18238,Application_1510542341,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2650819.2950000763,1,30 days 16:20:19
18252,Application_918828182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2644230.424000025,1,30 days 14:30:30
18261,Application_1481836231,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1282226.6920001507,1,14 days 20:10:27
18299,Application_358894160,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669887.296000004,1,30 days 21:38:07
18318,Application_1513400995,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3699760.8680000305,1,42 days 19:42:41
18320,Application_2145347941,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660235.6509997845,1,30 days 18:57:16
18325,Application_175707355,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1715972.9620001316,1,19 days 20:39:33
18345,Application_211976892,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,590780.2059998512,1,6 days 20:06:20
18359,Application_1691926026,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2645416.552000046,1,30 days 14:50:17
18361,Application_2103564840,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1092590.0099999905,1,12 days 15:29:50
18365,Application_1673548463,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1875069.9410002232,1,21 days 16:51:10
18367,Application_1707915903,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1349535.239000082,1,15 days 14:52:15
18370,Application_1598725907,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2637839.009000063,1,30 days 12:43:59
18374,Application_1609359203,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2634895.2890000343,1,30 days 11:54:55
18425,Application_1883110745,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1107510.5929999352,1,12 days 19:38:31
18449,Application_3721328,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,94756.48699998856,1,1 days 02:19:16
18483,Application_1735353966,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1803893.387000084,1,20 days 21:04:53
18486,Application_1904021713,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2643762.4279999733,1,30 days 14:22:42
18551,Application_573813116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,411.9340000152588,1,0 days 00:06:52
18572,Application_196405104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1901380.5999999046,1,22 days 00:09:41
18583,Application_1302157094,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1465867.6059999466,1,16 days 23:11:08
18622,Application_2038649709,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,819692.0780000687,1,9 days 11:41:32
18745,Application_900474462,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2671088.6440000534,1,30 days 21:58:09
18746,Application_1377652053,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,862708.990999937,1,9 days 23:38:29
18764,Application_1605167956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1469576.484999895,1,17 days 00:12:56
18770,Application_1753332657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2451237.614000082,1,28 days 08:53:58
18804,Application_339614119,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1300279.4639999866,1,15 days 01:11:19
18830,Application_1174205730,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2639533.815000057,1,30 days 13:12:14
18841,Application_1433088302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2634293.919999838,1,30 days 11:44:54
18905,Application_834087694,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1881040.4649999142,1,21 days 18:30:40
18964,Application_2132979342,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1311499.1300001144,1,15 days 04:18:19
18992,Application_651190421,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1376673.6649999619,1,15 days 22:24:34
19043,Application_1931680252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1180591.0689997673,1,13 days 15:56:31
19049,Application_299935405,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2634902.197999954,1,30 days 11:55:02
19149,Application_1094073787,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1192185.6659998894,1,13 days 19:09:46
19214,Application_2059001141,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2656359.4510002136,1,30 days 17:52:39
19218,Application_89942016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,935686.2329998016,1,10 days 19:54:46
19293,Application_625941843,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,260135.43600010872,1,3 days 00:15:35
19377,Application_1742304085,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,16445.305000066757,1,0 days 04:34:05
19387,Application_2089789032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669576.914999962,1,30 days 21:32:57
19408,Application_1348555436,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2658895.279000044,1,30 days 18:34:55
19411,Application_816226672,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1189026.7700002193,1,13 days 18:17:07
19435,Application_755828719,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2650124.458999872,1,30 days 16:08:44
19504,Application_396328991,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2694290.85800004,1,31 days 04:24:51
19511,Application_1903003307,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,172882.47499990463,1,2 days 00:01:22
19515,Application_1471061836,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1120614.9649999142,1,12 days 23:16:55
19556,Application_1133480312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1112998.748999834,1,12 days 21:09:59
19560,Application_1048872077,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1793617.5500001907,1,20 days 18:13:38
19561,Application_699327024,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,590025.8759999275,1,6 days 19:53:46
19609,Application_1767758317,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1120288.254999876,1,12 days 23:11:28
19615,Application_1857372237,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1913312.9260001183,1,22 days 03:28:33
19627,Application_723970393,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,525837.2790000439,1,6 days 02:03:57
19672,Application_1165595037,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2636823.1610000134,1,30 days 12:27:03
19710,Application_1669003717,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2408635.614000082,1,27 days 21:03:56
19780,Application_1431961130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2641177.473999977,1,30 days 13:39:37
19813,Application_1831903360,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2674094.4390001297,1,30 days 22:48:14
19859,Application_312298657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2653030.6700000763,1,30 days 16:57:11
19873,Application_572940418,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2643003.9140000343,1,30 days 14:10:04
19919,Application_347971146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2662264.669000149,1,30 days 19:31:05
19930,Application_1349767449,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1198671.7299997807,1,13 days 20:57:52
19934,Application_714048937,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1030331.518999815,1,11 days 22:12:12
20091,Application_1874210121,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,157941.91100001335,1,1 days 19:52:22
20101,Application_1774170527,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2055268.1679999828,1,23 days 18:54:28
20103,Application_1394170097,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2054921.1700000763,1,23 days 18:48:41
20117,Application_2096251745,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1198461.9930000305,1,13 days 20:54:22
20123,Application_1327475623,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2644563.9530000687,1,30 days 14:36:04
20125,Application_1115683200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,395.21400022506714,1,0 days 00:06:35
20143,Application_598140254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2637777.6530001163,1,30 days 12:42:58
20195,Application_414518017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,690444.7860000134,1,7 days 23:47:25
20238,Application_2030440127,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2654999.2159998417,1,30 days 17:29:59
20343,Application_358135917,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1878930.3559999466,1,21 days 17:55:30
20401,Application_880689941,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2632669.2890000343,1,30 days 11:17:49
20456,Application_1275110984,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,774059.5280001163,1,8 days 23:01:00
20487,Application_212310205,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2655405.032000065,1,30 days 17:36:45
20494,Application_1300456520,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2653103.9839999676,1,30 days 16:58:24
20495,Application_1920816013,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2652669.40899992,1,30 days 16:51:09
20504,Application_552469674,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,419861.2739999294,1,4 days 20:37:41
20520,Application_884501072,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1093844.8020000458,1,12 days 15:50:45
20521,Application_2137333928,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,75046.65000009537,1,0 days 20:50:47
20562,Application_467003345,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1729095.4850001335,1,20 days 00:18:15
20596,Application_1880837817,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,345155.1770000458,1,3 days 23:52:35
20636,Application_2089668148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2502228.19900012,1,28 days 23:03:48
20685,Application_222928978,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2663265.2829999924,1,30 days 19:47:45
20700,Application_1788393633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2654171.434999943,1,30 days 17:16:11
20987,Application_1806425069,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2649336.200999975,1,30 days 15:55:36
21013,Application_230292120,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,571355.1859998703,1,6 days 14:42:35
21041,Application_1800369945,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1289178.9380002022,1,14 days 22:06:19
21042,Application_933507248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,630925.0320000648,1,7 days 07:15:25
21055,Application_1337522327,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,166980.8559999466,1,1 days 22:23:01
21062,Application_2030495798,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2506185.7739999294,1,29 days 00:09:46
21083,Application_1652395747,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,154994.94200015068,1,1 days 19:03:15
21112,Application_816235038,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,761807.623000145,1,8 days 19:36:48
21119,Application_2035217890,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1264956.0620000362,1,14 days 15:22:36
21124,Application_1424698523,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2635315.6420001984,1,30 days 12:01:56
21165,Application_228161231,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,281.69799995422363,1,0 days 00:04:42
21285,Application_1591623907,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1547742.4620001316,1,17 days 21:55:42
21314,Application_1639971725,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1452225.1130001545,1,16 days 19:23:45
21321,Application_193913600,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1548282.648000002,1,17 days 22:04:43
21362,Application_98684084,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1048290.60800004,1,12 days 03:11:31
21387,Application_154861267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1135282.2479999065,1,13 days 03:21:22
21393,Application_1592972291,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1022094.0460000038,1,11 days 19:54:54
21475,Application_69696186,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,861335.4820001125,1,9 days 23:15:35
21490,Application_486802105,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,861007.0039999485,1,9 days 23:10:07
21512,Application_577102636,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,965559.4719998837,1,11 days 04:12:39
21536,Application_1913612876,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1907594.027999878,1,22 days 01:53:14
21540,Application_838243789,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1296579.094000101,1,15 days 00:09:39
21541,Application_126328440,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1539736.3280000687,1,17 days 19:42:16
21584,Application_660568043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1189705.6259999275,1,13 days 18:28:26
21639,Application_914554508,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,87960.24300003052,1,1 days 00:26:00
21655,Application_394952727,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1467133.6319999695,1,16 days 23:32:14
21701,Application_151382081,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,748133.7219998837,1,8 days 15:48:54
21753,Application_117455644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,684688.756000042,1,7 days 22:11:29
21775,Application_1193074618,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1214762.4949998856,1,14 days 01:26:02
21797,Application_1172267700,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1193306.6380000114,1,13 days 19:28:27
21813,Application_1846820436,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,411852.75600004196,1,4 days 18:24:13
21877,Application_1820031477,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,699332.6050000191,1,8 days 02:15:33
21883,Application_1157763450,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,701127.6949999332,1,8 days 02:45:28
21897,Application_132751380,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1306303.8669998646,1,15 days 02:51:44
21902,Application_1031358870,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2659066.254000187,1,30 days 18:37:46
21917,Application_65350051,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2741548.700999975,1,31 days 17:32:29
21939,Application_1365788972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,938441.8090000153,1,10 days 20:40:42
21990,Application_1909871555,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2668920.5329999924,1,30 days 21:22:01
21998,Application_143112561,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1046105.7030000687,1,12 days 02:35:06
22002,Application_1003963311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1112163.3940000534,1,12 days 20:56:03
22059,Application_2010386944,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,656.3869998455048,1,0 days 00:10:56
22097,Application_204668561,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669404.7030000687,1,30 days 21:30:05
22241,Application_904577400,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1477714.379999876,1,17 days 02:28:34
22285,Application_819824590,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,261368.28699994087,1,3 days 00:36:08
22299,Application_1642837861,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2992882.760999918,1,34 days 15:21:23
22324,Application_1906584253,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2637980.361000061,1,30 days 12:46:20
22407,Application_1927619809,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,764292.1009998322,1,8 days 20:18:12
22408,Application_869772657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,866691.98300004,1,10 days 00:44:52
22416,Application_1713985535,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2653799.35800004,1,30 days 17:09:59
22585,Application_326098909,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1366218.8139998913,1,15 days 19:30:19
22595,Application_364887335,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2804273.597000122,1,32 days 10:57:54
22628,Application_142398431,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2760057.992999792,1,31 days 22:40:58
22633,Application_720418044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,570.7969999313354,1,0 days 00:09:31
22733,Application_478290782,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2671589.7939999104,1,30 days 22:06:30
22750,Application_728269195,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2410594.4409999847,1,27 days 21:36:34
22802,Application_346466308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1533597.7259998322,1,17 days 17:59:58
22832,Application_591424389,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1139890.2049999237,1,13 days 04:38:10
22845,Application_982963488,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,863707.6610000134,1,9 days 23:55:08
22979,Application_1815576897,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,945440.7730000019,1,10 days 22:37:21
23012,Application_93068183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,176025.44900012016,1,2 days 00:53:45
23027,Application_2102452744,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2392397.378000021,1,27 days 16:33:17
23035,Application_673586593,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2647554.6089999676,1,30 days 15:25:55
23168,Application_2015658629,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2636361.8940000534,1,30 days 12:19:22
23213,Application_1017917646,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2670984.178999901,1,30 days 21:56:24
23246,Application_839952915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3606433.3970000744,1,41 days 17:47:13
23249,Application_164609752,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1969436.166999817,1,22 days 19:03:56
23324,Application_890500471,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2664895.387000084,1,30 days 20:14:55
23371,Application_1691139412,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,989938.024999857,1,11 days 10:58:58
23406,Application_1711365717,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2059989.2799999714,1,23 days 20:13:09
23433,Application_1700535233,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,859234.3039999008,1,9 days 22:40:34
23438,Application_1691575908,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2656414.2619998455,1,30 days 17:53:34
23547,Application_1878442588,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,170964.4350001812,1,1 days 23:29:24
23549,Application_1175204305,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2132243.5099999905,1,24 days 16:17:24
23583,Application_1941319860,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,602032.9370000362,1,6 days 23:13:53
23586,Application_416086838,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1223000.2120001316,1,14 days 03:43:20
23631,Application_1578794672,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1795967.9600000381,1,20 days 18:52:48
23646,Application_1603745765,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,150831.9160001278,1,1 days 17:53:52
23689,Application_874775780,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1779206.2209999561,1,20 days 14:13:26
23698,Application_1894219989,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1771241.9880001545,1,20 days 12:00:42
23706,Application_1863583500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,851063.875,1,9 days 20:24:24
23728,Application_283934839,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,631308.4360001087,1,7 days 07:21:48
23730,Application_362595912,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,523378.893999815,1,6 days 01:22:59
23748,Application_1710525140,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,785630.6840000153,1,9 days 02:13:51
23779,Application_1467101602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,605867.5789999962,1,7 days 00:17:48
23782,Application_424977058,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2657897.3849999905,1,30 days 18:18:17
23797,Application_139962321,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1698767.5579998493,1,19 days 15:52:48
23804,Application_1952006400,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1873952.0639998913,1,21 days 16:32:32
23886,Application_630422544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1622833.6889998913,1,18 days 18:47:14
23923,Application_1706313428,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1292446.8899998665,1,14 days 23:00:47
23949,Application_1403984783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2637727.7599999905,1,30 days 12:42:08
23966,Application_816597475,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1552063.5659999847,1,17 days 23:07:44
24091,Application_852183469,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2676706.405999899,1,30 days 23:31:46
24125,Application_33235604,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1453896.2189998627,1,16 days 19:51:36
24157,Application_1977118354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1474597.5,1,17 days 01:36:38
24342,Application_215068330,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1191617.1349999905,1,13 days 19:00:17
24365,Application_1959968858,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2829246.9379999638,1,32 days 17:54:07
24453,Application_221049718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,263781.1629998684,1,3 days 01:16:21
24468,Application_2048323360,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2662345.496999979,1,30 days 19:32:25
24519,Application_2087113117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1079367.4869999886,1,12 days 11:49:27
24584,Application_71422010,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1115779.8310000896,1,12 days 21:56:20
24585,Application_1575897956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2665127.2200000286,1,30 days 20:18:47
24597,Application_1032862024,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3004288.769999981,1,34 days 18:31:29
24609,Application_592481165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2655456.3480000496,1,30 days 17:37:36
24631,Application_754575436,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,998723.3029999733,1,11 days 13:25:23
24674,Application_36645610,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,108933.83599996567,1,1 days 06:15:34
24679,Application_1897975199,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2419183.0769999027,1,27 days 23:59:43
24703,Application_1747759228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1724276.0769999027,1,19 days 22:57:56
24711,Application_315771274,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,927917.5339999199,1,10 days 17:45:18
24734,Application_663320149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1016987.0680000782,1,11 days 18:29:47
24779,Application_2084259712,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669985.9700000286,1,30 days 21:39:46
24788,Application_274116683,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,18693.890000104904,1,0 days 05:11:34
24795,Application_1132453497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,355805.78999996185,1,4 days 02:50:06
24835,Application_1584764827,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1183373.4070000648,1,13 days 16:42:53
24882,Application_1925475950,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660518.0329999924,1,30 days 19:01:58
24918,Application_601436698,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,102357.96800017357,1,1 days 04:25:58
24970,Application_571946061,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,865980.5650000572,1,10 days 00:33:01
25064,Application_962920598,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2641346.504999876,1,30 days 13:42:27
