,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
1996,Application_27885210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1042874.4559998512,2,12 days 01:41:14
2002,Application_958010441,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,2138829.0289998055,2,24 days 18:07:09
2025,Application_1594673087,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,2982519.1160001755,2,34 days 12:28:39
2032,Application_1441038012,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7300.0,2730115.832000017,2,31 days 14:21:56
2034,Application_1082106712,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9000.0,2890978.103999853,2,33 days 11:02:58
2055,Application_700898434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,1225631.3860001564,2,14 days 04:27:11
2058,Application_1657554694,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7500.0,1552810.5470001698,2,17 days 23:20:11
2062,Application_1696111535,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,862690.640999794,2,9 days 23:38:11
2065,Application_102625262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2159655.4450001717,2,24 days 23:54:15
2076,Application_1060528695,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1893156.9140000343,2,21 days 21:52:37
2079,Application_1775408381,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1215629.9730000496,2,14 days 01:40:30
2082,Application_1407752194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1119510.5270001888,2,12 days 22:58:31
2108,Application_73210566,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5500.0,2900854.3849999905,2,33 days 13:47:34
2135,Application_504856464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,1450395.148000002,2,16 days 18:53:15
2143,Application_246227284,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8250.0,2153740.9290001392,2,24 days 22:15:41
2170,Application_151321797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13300.0,4888299.824999809,2,56 days 13:51:40
2187,Application_1309054175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2808290.3729999065,2,32 days 12:04:50
2189,Application_1893724558,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1007882.736000061,2,11 days 15:58:03
2199,Application_68456270,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2074814.0680000782,2,24 days 00:20:14
2200,Application_741749509,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1383806.236000061,2,16 days 00:23:26
2211,Application_1850018358,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16000.0,1463114.644999981,2,16 days 22:25:15
2225,Application_1928319348,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1804427.2829999924,2,20 days 21:13:47
2261,Application_1592601982,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6300.0,1379906.3929998875,2,15 days 23:18:26
2262,Application_1512250378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660724.7769999504,2,30 days 19:05:25
2276,Application_1177970255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1400893.898000002,2,16 days 05:08:14
2280,Application_2081270236,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9750.0,6721016.478999853,2,77 days 18:56:56
2284,Application_120431532,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,784311.9389998913,2,9 days 01:51:52
2298,Application_1109401309,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,3613558.8290002346,2,41 days 19:45:59
2310,Application_754663727,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,3244852.2479999065,2,37 days 13:20:52
2325,Application_2113611705,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8700.0,4280345.850000143,2,49 days 12:59:06
2336,Application_1694715372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1765445.3680000305,2,20 days 10:24:05
2347,Application_1280449733,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,212976.06200003624,2,2 days 11:09:36
2361,Application_528436480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2759362.9700000286,2,31 days 22:29:23
2369,Application_94499476,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2618754.246999979,2,30 days 07:25:54
2373,Application_1316721031,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3185096.902999878,2,36 days 20:44:57
2374,Application_1219744215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2749869.07400012,2,31 days 19:51:09
2391,Application_454790694,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1903837.5499999523,2,22 days 00:50:38
2407,Application_1111487811,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1467204.413999796,2,16 days 23:33:24
2408,Application_40217413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2651868.118999958,2,30 days 16:37:48
2414,Application_2136879434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2642048.4390001297,2,30 days 13:54:08
2416,Application_328914193,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1267049.762000084,2,14 days 15:57:30
2428,Application_1497897769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2302386.7170000076,2,26 days 15:33:07
2440,Application_1217818731,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2874664.8880000114,2,33 days 06:31:05
2457,Application_1509154703,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6000.0,1025723.4219999313,2,11 days 20:55:23
2463,Application_1480315001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2665956.8329999447,2,30 days 20:32:37
2475,Application_1306249905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1134228.615999937,2,13 days 03:03:49
2478,Application_1125452989,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2834364.0340001583,2,32 days 19:19:24
2491,Application_631164056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,4224745.593000174,2,48 days 21:32:26
2493,Application_49211544,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,697153.4960000515,2,8 days 01:39:13
2501,Application_657721677,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2650168.82400012,2,30 days 16:09:29
2504,Application_1715858812,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,1891184.993999958,2,21 days 21:19:45
2510,Application_940016337,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,766534.9639999866,2,8 days 20:55:35
2543,Application_1609314032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2392778.6909999847,2,27 days 16:39:39
2549,Application_470988921,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3279072.6920001507,2,37 days 22:51:13
2552,Application_1991350312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,622680.8849999905,2,7 days 04:58:01
2554,Application_703326167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1064382.5599999428,2,12 days 07:39:43
2565,Application_1677505161,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,621729.8029999733,2,7 days 04:42:10
2638,Application_804002977,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1723928.0759999752,2,19 days 22:52:08
2641,Application_914199527,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1455760.6319999695,2,16 days 20:22:41
2656,Application_1527968869,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10750.0,2655391.4689998627,2,30 days 17:36:31
2686,Application_1048770366,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1429990.3020000458,2,16 days 13:13:10
2725,Application_1497610628,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12000.0,945538.7599999905,2,10 days 22:38:59
2734,Application_326706959,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1102444.23300004,2,12 days 18:14:04
2774,Application_1227679621,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2825811.1970000267,2,32 days 16:56:51
2785,Application_1794795437,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2055139.4300000668,2,23 days 18:52:19
2799,Application_793193911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2055123.881000042,2,23 days 18:52:04
2815,Application_1198022967,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2758642.615999937,2,31 days 22:17:23
2839,Application_2112871278,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,1192427.115999937,2,13 days 19:13:47
2848,Application_264466585,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3705181.112999916,2,42 days 21:13:01
2868,Application_1217731716,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,179422.06999993324,2,2 days 01:50:22
2869,Application_87913262,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14000.0,1304621.5420000553,2,15 days 02:23:42
2874,Application_61399806,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,676770.1729998589,2,7 days 19:59:30
2902,Application_295979157,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2493046.722000122,2,28 days 20:30:47
2905,Application_1776444662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,3680532.5950000286,2,42 days 14:22:13
2911,Application_1358960430,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1257917.4590001106,2,14 days 13:25:17
2933,Application_704796256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2354285.1579999924,2,27 days 05:58:05
2941,Application_1434879434,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1999543.855000019,2,23 days 03:25:44
2942,Application_1117656689,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1743197.0720000267,2,20 days 04:13:17
2969,Application_317767301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1215058.0369999409,2,14 days 01:30:58
2978,Application_1346861296,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,752922.1589999199,2,8 days 17:08:42
2979,Application_710433184,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,1290772.2890000343,2,14 days 22:32:52
2983,Application_699852953,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1293864.5160000324,2,14 days 23:24:25
2986,Application_2050582956,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3784511.2829999924,2,43 days 19:15:11
3024,Application_1911112705,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14500.0,684999.884000063,2,7 days 22:16:40
3037,Application_404173557,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,625567.0,2,7 days 05:46:07
3057,Application_905416678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,774844.2999999523,2,8 days 23:14:04
3114,Application_216431641,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1220587.1729998589,2,14 days 03:03:07
3122,Application_53038581,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6500.0,1133835.637000084,2,13 days 02:57:16
3147,Application_1203711600,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,584413.4390001297,2,6 days 18:20:13
3151,Application_2131249132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5500.0,3939152.5170001984,2,45 days 14:12:33
3158,Application_1587744403,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1014953.0419998169,2,11 days 17:55:53
3162,Application_1515013587,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13000.0,1016468.9409999847,2,11 days 18:21:09
3176,Application_813953346,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2801629.8140001297,2,32 days 10:13:50
3183,Application_362700369,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2938047.1530001163,2,34 days 00:07:27
3184,Application_708068055,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1922993.6719999313,2,22 days 06:09:54
3191,Application_2051033566,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,8721170.023000002,2,100 days 22:32:50
3192,Application_845388026,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,3298354.981000185,2,38 days 04:12:35
3193,Application_1493252145,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,258297.1630001068,2,2 days 23:44:57
3198,Application_1179036032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1650476.125,2,19 days 02:27:56
3214,Application_1135018742,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,1124133.2290000916,2,13 days 00:15:33
3226,Application_93245644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,581929.8899998665,2,6 days 17:38:50
3228,Application_1338359850,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1813522.8249998093,2,20 days 23:45:23
3245,Application_967767056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,1107864.9229998589,2,12 days 19:44:25
3295,Application_2046997339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,3367622.410000086,2,38 days 23:27:02
3314,Application_1593518653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2739225.4129998684,2,31 days 16:53:45
3317,Application_1894225872,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2820166.7109999657,2,32 days 15:22:47
3334,Application_129387718,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2792733.2060000896,2,32 days 07:45:33
3357,Application_581391519,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13500.0,800388.7019999027,2,9 days 06:19:49
3371,Application_298510885,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,1562543.9239997864,2,18 days 02:02:24
3407,Application_1678771126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11800.0,574498.9749999046,2,6 days 15:34:59
3416,Application_1865725323,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3260928.674000025,2,37 days 17:48:49
3420,Application_1224343980,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2645340.3250000477,2,30 days 14:49:00
3446,Application_293789625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,935343.9110000134,2,10 days 19:49:04
3456,Application_2061710675,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2764269.6579999924,2,31 days 23:51:10
3466,Application_1849571436,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1994570.1610000134,2,23 days 02:02:50
3514,Application_1526223693,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2639144.269999981,2,30 days 13:05:44
3516,Application_1977427739,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,848160.4960000515,2,9 days 19:36:00
3519,Application_1179844725,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8500.0,2809999.626999855,2,32 days 12:33:20
3529,Application_1313024744,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7500.0,2034526.6119999886,2,23 days 13:08:47
3546,Application_811459869,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12000.0,2502223.8770000935,2,28 days 23:03:44
3551,Application_611699766,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,1147236.498999834,2,13 days 06:40:36
3577,Application_1369440812,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5400.0,1640140.401000023,2,18 days 23:35:40
3588,Application_769549111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,4293124.896000147,2,49 days 16:32:05
3592,Application_630909807,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2234393.0500001907,2,25 days 20:39:53
3605,Application_1070643496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2903288.1450002193,2,33 days 14:28:08
3618,Application_1431204655,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12000.0,1810841.143000126,2,20 days 23:00:41
3645,Application_1872274352,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,3475000.004999876,2,40 days 05:16:40
3649,Application_1011514458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2671209.4839999676,2,30 days 22:00:09
3681,Application_1420822500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7000.0,2828414.202000141,2,32 days 17:40:14
3693,Application_1055909090,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1270600.1500000954,2,14 days 16:56:40
3696,Application_1002664914,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2650366.259000063,2,30 days 16:12:46
3697,Application_319356132,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,1017181.0570001602,2,11 days 18:33:01
3701,Application_2085103341,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2309972.2309999466,2,26 days 17:39:32
3713,Application_1364798306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2725250.396000147,2,31 days 13:00:50
3714,Application_687017618,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1196114.7610001564,2,13 days 20:15:15
3749,Application_434222164,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2183138.809999943,2,25 days 06:25:39
3751,Application_2090428829,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2759837.910000086,2,31 days 22:37:18
3783,Application_517366421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12000.0,941250.5230000019,2,10 days 21:27:31
3796,Application_1766664020,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1436743.993999958,2,16 days 15:05:44
3797,Application_1626579845,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2752029.3570001125,2,31 days 20:27:09
3799,Application_738477280,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,844741.6720001698,2,9 days 18:39:02
3818,Application_1868523772,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1489027.3169999123,2,17 days 05:37:07
3850,Application_494594734,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2645982.919999838,2,30 days 14:59:43
3861,Application_711166264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2293094.0149998665,2,26 days 12:58:14
3863,Application_111093497,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2896532.1410000324,2,33 days 12:35:32
3867,Application_1895936076,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2636306.743999958,2,30 days 12:18:27
3873,Application_548704458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12750.0,830764.2050001621,2,9 days 14:46:04
3892,Application_1232453480,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,852215.1660001278,2,9 days 20:43:35
3902,Application_1817680007,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,3072331.6909999847,2,35 days 13:25:32
3907,Application_1781026420,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9000.0,2815267.3169999123,2,32 days 14:01:07
3918,Application_1948791502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,747059.0909998417,2,8 days 15:30:59
3932,Application_365406602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,2760356.571000099,2,31 days 22:45:57
3952,Application_109466285,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2178921.421000004,2,25 days 05:15:21
3959,Application_1115549760,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2485548.123999834,2,28 days 18:25:48
3989,Application_2113251818,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,855546.4960000515,2,9 days 21:39:06
4009,Application_772137605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,837482.6300001144,2,9 days 16:38:03
4016,Application_1889998743,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3775780.592999935,2,43 days 16:49:41
4022,Application_1921211831,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7250.0,1867795.6119999886,2,21 days 14:49:56
4059,Application_545561346,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,850592.0470001698,2,9 days 20:16:32
4062,Application_163474573,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,622334.7769999504,2,7 days 04:52:15
4120,Application_1222481512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9000.0,2712392.1560001373,2,31 days 09:26:32
4122,Application_1371999907,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2367331.788999796,2,27 days 09:35:32
4124,Application_465364821,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,635453.1679999828,2,7 days 08:30:53
4131,Application_572235489,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1055998.3180000782,2,12 days 05:19:58
4151,Application_1814122237,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1386571.134000063,2,16 days 01:09:31
4154,Application_1926117841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,5512624.503000021,2,63 days 19:17:05
4159,Application_1135401738,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,1297870.144999981,2,15 days 00:31:10
4161,Application_1928993602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1028033.2649998665,2,11 days 21:33:53
4204,Application_1353766347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,4929763.65199995,2,57 days 01:22:44
4209,Application_1597209923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2232638.736000061,2,25 days 20:10:39
4217,Application_1193591229,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2663400.535000086,2,30 days 19:50:01
4224,Application_2135063716,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2410283.3310000896,2,27 days 21:31:23
4229,Application_412902855,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1038482.1349999905,2,12 days 00:28:02
4238,Application_2120784286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12750.0,1126913.0759999752,2,13 days 01:01:53
4298,Application_652037555,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,969864.5140001774,2,11 days 05:24:25
4308,Application_614724871,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2659546.740999937,2,30 days 18:45:47
4323,Application_817000104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1824842.0290000439,2,21 days 02:54:02
4358,Application_1107300521,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,3610503.3280000687,2,41 days 18:55:03
4363,Application_1801266094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,539211.5039999485,2,6 days 05:46:52
4373,Application_1791257668,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1391012.1279997826,2,16 days 02:23:32
4388,Application_1512106671,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,2237815.6829998493,2,25 days 21:36:56
4389,Application_1788276574,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1121357.5539999008,2,12 days 23:29:18
4395,Application_1937063591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3445884.580999851,2,39 days 21:11:25
4404,Application_1528046680,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,756793.0759999752,2,8 days 18:13:13
4405,Application_1110428271,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2051736.8429999352,2,23 days 17:55:37
4406,Application_594099387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5500.0,1971937.0959999561,2,22 days 19:45:37
4415,Application_1175565050,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2805386.4949998856,2,32 days 11:16:26
4418,Application_1781705604,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,1525368.7950000763,2,17 days 15:42:49
4426,Application_2086379649,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,873556.7090001106,2,10 days 02:39:17
4439,Application_1873956979,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,3197881.8420000076,2,37 days 00:18:02
4453,Application_702652323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11500.0,2572078.480000019,2,29 days 18:27:58
4454,Application_1807409241,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1640298.0640001297,2,18 days 23:38:18
4460,Application_501332333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2982174.0269999504,2,34 days 12:22:54
4478,Application_1128773580,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1893600.09100008,2,21 days 22:00:00
4482,Application_2077766227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1808716.486000061,2,20 days 22:25:16
4541,Application_1774023515,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5000.0,2995717.211999893,2,34 days 16:08:37
4554,Application_1842624116,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5500.0,1378426.64199996,2,15 days 22:53:47
4571,Application_1591668010,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2726732.651000023,2,31 days 13:25:33
4603,Application_1021585422,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2981288.2460000515,2,34 days 12:08:08
4610,Application_1994493181,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2533269.794999838,2,29 days 07:41:10
4615,Application_1090974525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5250.0,1475790.6779999733,2,17 days 01:56:31
