,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
3772,Application_1360992150,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1204444.3819999695,2,13 days 22:34:04
3800,Application_75636589,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,834745.740999937,2,9 days 15:52:26
3823,Application_1946876557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2837787.103000164,2,32 days 20:16:27
3829,Application_1478865654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1040531.2909998894,2,12 days 01:02:11
3830,Application_1737256659,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,19000.0,2662894.513999939,2,30 days 19:41:35
3833,Application_1449797248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,37200.0,2668449.3050000668,2,30 days 21:14:09
3841,Application_1735255399,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,58000.0,3512766.4409999847,2,40 days 15:46:06
3842,Application_785892370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,35000.0,2650753.802000046,2,30 days 16:19:14
3849,Application_1282450727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,837091.2550001144,2,9 days 16:31:31
3858,Application_678149634,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2739314.9839999676,2,31 days 16:55:15
3880,Application_1255141681,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,1304616.73300004,2,15 days 02:23:37
3897,Application_881521733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29500.0,1352250.26699996,2,15 days 15:37:30
3914,Application_1199013745,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2039159.4730000496,2,23 days 14:25:59
3929,Application_1208598383,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,21250.0,1413474.6659998894,2,16 days 08:37:55
3956,Application_525643774,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,2664620.6779999733,2,30 days 20:10:21
3957,Application_1924569456,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,794648.253000021,2,9 days 04:44:08
3976,Application_412179632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45000.0,1287908.5720000267,2,14 days 21:45:09
4031,Application_649242925,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2716041.1489999294,2,31 days 10:27:21
4067,Application_1878335247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,3031511.3940000534,2,35 days 02:05:11
4086,Application_779484065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3177856.461999893,2,36 days 18:44:16
4094,Application_2061014025,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1275398.2230000496,2,14 days 18:16:38
4128,Application_590644415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2759784.288000107,2,31 days 22:36:24
4142,Application_586741765,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2667806.018000126,2,30 days 21:03:26
4155,Application_1373118338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2253719.2479999065,2,26 days 02:01:59
4158,Application_1420358309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,776508.3880000114,2,8 days 23:41:48
4173,Application_988329546,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2646525.288000107,2,30 days 15:08:45
4194,Application_375900665,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,28000.0,2463015.434999943,2,28 days 12:10:15
4208,Application_1587762082,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1138025.6549999714,2,13 days 04:07:06
4215,Application_2026849247,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,2664178.495999813,2,30 days 20:02:58
4284,Application_454881169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2187837.663999796,2,25 days 07:43:58
4321,Application_2051436383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,1024440.629999876,2,11 days 20:34:01
4349,Application_1076110627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,1104045.1040000916,2,12 days 18:40:45
4375,Application_1668845635,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18800.0,883531.4869999886,2,10 days 05:25:31
4378,Application_782569631,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27500.0,2063078.5569999218,2,23 days 21:04:39
4382,Application_1541603960,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27000.0,941984.4200000763,2,10 days 21:39:44
4417,Application_1646032104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19270.0,2803983.0990002155,2,32 days 10:53:03
4435,Application_798387326,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,4666540.572000027,2,54 days 00:15:41
4444,Application_55499545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1647106.3819999695,2,19 days 01:31:46
4461,Application_91672050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1617139.4230000973,2,18 days 17:12:19
4505,Application_351150613,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1890468.8050000668,2,21 days 21:07:49
4506,Application_1240839960,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,4578841.775000095,2,52 days 23:54:02
4511,Application_33391799,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,1227052.0240001678,2,14 days 04:50:52
4516,Application_1108318994,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23000.0,2502819.75,2,28 days 23:13:40
4528,Application_607014950,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,4569607.36500001,2,52 days 21:20:07
4550,Application_1801717653,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22000.0,2647475.4790000916,2,30 days 15:24:35
4631,Application_175433042,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,42500.0,1213867.878000021,2,14 days 01:11:08
4636,Application_733981893,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,47000.0,1991859.480000019,2,23 days 01:17:39
4659,Application_1013582921,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1120752.7599999905,2,12 days 23:19:13
4693,Application_1499562447,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2803537.0360000134,2,32 days 10:45:37
4805,Application_17667841,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,3622328.0009999275,2,41 days 22:12:08
4806,Application_1100902083,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,24000.0,1645841.148000002,2,19 days 01:10:41
4826,Application_774638605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,961973.2030000687,2,11 days 03:12:53
4855,Application_1160731788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49000.0,494580.64600014687,2,5 days 17:23:01
4876,Application_813593140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2730749.3830001354,2,31 days 14:32:29
4893,Application_1139762596,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1471631.2219998837,2,17 days 00:47:11
4902,Application_354204529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1038769.7539999485,2,12 days 00:32:50
4911,Application_1288559505,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1220175.9729998112,2,14 days 02:56:16
4948,Application_772618086,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,858855.3139998913,2,9 days 22:34:15
4960,Application_1714523120,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,37000.0,2650281.864000082,2,30 days 16:11:22
4963,Application_668835464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,32000.0,2675474.470999956,2,30 days 23:11:14
4980,Application_309119339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1042996.9079999924,2,12 days 01:43:17
5084,Application_1363998176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,20000.0,2519874.5360000134,2,29 days 03:57:55
5092,Application_70752848,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,2435241.9960000515,2,28 days 04:27:22
5113,Application_260822015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2655812.5629999638,2,30 days 17:43:33
5118,Application_1851142990,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,24000.0,2739631.6150000095,2,31 days 17:00:32
5125,Application_1340675211,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2910494.5920000076,2,33 days 16:28:15
5127,Application_1870444730,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,1192220.6629998684,2,13 days 19:10:21
5129,Application_122937881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,57000.0,1371613.117000103,2,15 days 21:00:13
5130,Application_447381980,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3513173.0160000324,2,40 days 15:52:53
5140,Application_1456077197,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1269383.8220000267,2,14 days 16:36:24
5179,Application_667493808,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,21000.0,2796335.1399998665,2,32 days 08:45:35
5219,Application_908692742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,5088406.512000084,2,58 days 21:26:47
5228,Application_1934066886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2478293.4300000668,2,28 days 16:24:53
5257,Application_940975309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42500.0,854042.3240001202,2,9 days 21:14:02
5294,Application_571008226,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1116293.013999939,2,12 days 22:04:53
5308,Application_729988702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,3263256.568000078,2,37 days 18:27:37
5321,Application_1932940940,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17300.0,1730266.9689998627,2,20 days 00:37:47
5323,Application_1549297928,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,40000.0,1378706.1270000935,2,15 days 22:58:26
5328,Application_791859837,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,689774.6059999466,2,7 days 23:36:15
5333,Application_132947422,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,4028546.268000126,2,46 days 15:02:26
5358,Application_1323255143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1950083.2260000706,2,22 days 13:41:23
5401,Application_1516812077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2839361.1859998703,2,32 days 20:42:41
5428,Application_700889498,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,765154.9690001011,2,8 days 20:32:35
5453,Application_1213685750,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,3136793.118999958,2,36 days 07:19:53
5473,Application_1169685823,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31000.0,2668244.592999935,2,30 days 21:10:45
5476,Application_984955968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29000.0,949592.8980000019,2,10 days 23:46:33
5481,Application_259318563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1207475.6010000706,2,13 days 23:24:36
5485,Application_2083545924,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,376501.14599990845,2,4 days 08:35:01
5503,Application_512562915,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1532704.26699996,2,17 days 17:45:04
5524,Application_1469859342,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,844712.4800000191,2,9 days 18:38:32
5536,Application_1597260990,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35800.0,1505169.492000103,2,17 days 10:06:09
5582,Application_1726163143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1028255.5869998932,2,11 days 21:37:36
5589,Application_2028722013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1097751.3169999123,2,12 days 16:55:51
5617,Application_189626436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,3437529.580000162,2,39 days 18:52:10
5671,Application_1209107293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,2661816.1970000267,2,30 days 19:23:36
5724,Application_572077071,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3330184.4900000095,2,38 days 13:03:04
5765,Application_1223096308,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,1464272.3650000095,2,16 days 22:44:32
5774,Application_350411215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,3032747.052000046,2,35 days 02:25:47
5789,Application_683002021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2739470.5590000153,2,31 days 16:57:51
5799,Application_1428136517,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,2580270.644999981,2,29 days 20:44:31
5869,Application_130143551,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,40000.0,2505030.594000101,2,28 days 23:50:31
5879,Application_1351265740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1118743.1139998436,2,12 days 22:45:43
5891,Application_1930162005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,1113044.4990000725,2,12 days 21:10:44
5930,Application_1409488856,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22300.0,3169178.902999878,2,36 days 16:19:39
5956,Application_1732336378,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27100.0,2368457.1829998493,2,27 days 09:54:17
5963,Application_467970405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,3980877.5209999084,2,46 days 01:47:58
6050,Application_1757146716,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,300000.0,1480819.513999939,2,17 days 03:20:20
6060,Application_841886683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,3021244.9300000668,2,34 days 23:14:05
6081,Application_1366371425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1808963.9449999332,2,20 days 22:29:24
6115,Application_811820529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2220234.885999918,2,25 days 16:43:55
6169,Application_1689321100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1360761.2089998722,2,15 days 17:59:21
6325,Application_2103731286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,840291.3010001183,2,9 days 17:24:51
6341,Application_1256941676,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,19000.0,796384.3740000725,2,9 days 05:13:04
6354,Application_1330788410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,1717543.768000126,2,19 days 21:05:44
6384,Application_374131697,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28500.0,4118153.6840000153,2,47 days 15:55:54
6509,Application_883923338,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2168367.082000017,2,25 days 02:19:27
6520,Application_1057390418,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27000.0,2765954.135999918,2,32 days 00:19:14
6556,Application_1136484968,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1856048.276000023,2,21 days 11:34:08
6584,Application_722160616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19300.0,1648247.378000021,2,19 days 01:50:47
6592,Application_1209324898,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,18000.0,948423.0250000954,2,10 days 23:27:03
6640,Application_810238752,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,33100.0,3809564.0510001183,2,44 days 02:12:44
6652,Application_1167262465,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37500.0,938294.9930000305,2,10 days 20:38:15
6669,Application_857770791,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2812042.782000065,2,32 days 13:07:23
6682,Application_1285782559,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,2240616.0720000267,2,25 days 22:23:36
6698,Application_1486841381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23739.0,2975667.9470000267,2,34 days 10:34:28
6725,Application_357246297,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,26000.0,2658701.9440000057,2,30 days 18:31:42
6737,Application_1348682800,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,695006.1029999256,2,8 days 01:03:26
6742,Application_684944068,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,775697.8900001049,2,8 days 23:28:18
6826,Application_1776792805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18588.0,2909473.3499999046,2,33 days 16:11:13
6832,Application_1084954796,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2662410.9579999447,2,30 days 19:33:31
6862,Application_868521109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,2717834.7750000954,2,31 days 10:57:15
6909,Application_1631142928,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1900596.5980000496,2,21 days 23:56:37
6912,Application_465287588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,1377489.7969999313,2,15 days 22:38:10
6958,Application_782705224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,1189048.7880001068,2,13 days 18:17:29
6965,Application_547815947,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1586350.635999918,2,18 days 08:39:11
6975,Application_1991926258,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1145846.1920001507,2,13 days 06:17:26
6990,Application_149050884,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,34500.0,1886933.222000122,2,21 days 20:08:53
6997,Application_1856747550,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2240173.2060000896,2,25 days 22:16:13
7048,Application_444232564,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1180450.4479999542,2,13 days 15:54:10
7068,Application_432258172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2666974.452000141,2,30 days 20:49:34
7071,Application_1281091470,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,3530158.924000025,2,40 days 20:35:59
7093,Application_1319304473,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1805614.40899992,2,20 days 21:33:34
7113,Application_1630587065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2899538.6410000324,2,33 days 13:25:39
7123,Application_832904687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,2661987.523000002,2,30 days 19:26:28
7181,Application_1299917200,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,47500.0,3795525.888999939,2,43 days 22:18:46
7216,Application_637898865,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,612290.850000143,2,7 days 02:04:51
7234,Application_1722873677,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,2762790.9990000725,2,31 days 23:26:31
7237,Application_1495971439,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,1474732.9630000591,2,17 days 01:38:53
7295,Application_2131770838,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1181297.3029999733,2,13 days 16:08:17
7310,Application_1684475889,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2891664.5580000877,2,33 days 11:14:25
7361,Application_1846691376,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,29000.0,613806.1369998455,2,7 days 02:30:06
7398,Application_1548649062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2645926.654000044,2,30 days 14:58:47
7450,Application_823446650,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27500.0,1718592.8369998932,2,19 days 21:23:13
7506,Application_1826451403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41000.0,2672999.833999872,2,30 days 22:30:00
7508,Application_1774322346,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1054337.8499999046,2,12 days 04:52:18
7517,Application_2144151820,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1223409.1850001812,2,14 days 03:50:09
7526,Application_539562588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,3093571.309999943,2,35 days 19:19:31
7583,Application_610205010,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1600380.1579999924,2,18 days 12:33:00
7590,Application_431951870,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1066012.1790001392,2,12 days 08:06:52
7625,Application_1622587636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,872752.0499999523,2,10 days 02:25:52
7679,Application_1533234206,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,2840850.3389999866,2,32 days 21:07:30
7691,Application_57373067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25700.0,4010406.299000025,2,46 days 10:00:06
7735,Application_877958926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2735115.8589999676,2,31 days 15:45:16
7766,Application_1682379587,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,19000.0,1226758.723999977,2,14 days 04:45:59
7825,Application_348923494,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2732124.243999958,2,31 days 14:55:24
7828,Application_1334310859,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20500.0,1437310.117000103,2,16 days 15:15:10
7835,Application_1533233352,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,935960.7699999809,2,10 days 19:59:21
7863,Application_1111862507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,797560.6620001793,2,9 days 05:32:41
7879,Application_193864920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2327304.4470000267,2,26 days 22:28:24
7892,Application_1562678009,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25000.0,1357672.398000002,2,15 days 17:07:52
7908,Application_1166324968,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2037254.0439999104,2,23 days 13:54:14
7928,Application_810356080,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1780723.5269999504,2,20 days 14:38:44
7932,Application_548424602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2975988.9170000553,2,34 days 10:39:49
7941,Application_179820919,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2713666.23300004,2,31 days 09:47:46
7984,Application_1561148582,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1379805.96600008,2,15 days 23:16:46
7989,Application_151393452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,3452058.1150000095,2,39 days 22:54:18
8066,Application_156012474,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2859795.7980000973,2,33 days 02:23:16
8093,Application_1290940341,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1630229.007999897,2,18 days 20:50:29
8118,Application_1995770504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1003273.5569999218,2,11 days 14:41:14
8146,Application_1684299903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,3486764.4499998093,2,40 days 08:32:44
8159,Application_1527986766,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,3878524.0859999657,2,44 days 21:22:04
8163,Application_1490300331,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2319833.4299998283,2,26 days 20:23:53
8206,Application_2006679388,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,758547.8540000916,2,8 days 18:42:28
8240,Application_1620757139,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,3109439.9279999733,2,35 days 23:44:00
8244,Application_1919229803,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1353698.0839998722,2,15 days 16:01:38
8287,Application_832038276,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,872330.1600000858,2,10 days 02:18:50
8291,Application_1364855059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22000.0,2663951.868999958,2,30 days 19:59:12
8346,Application_580307478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,6064987.539000034,2,70 days 04:43:08
8371,Application_727579164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,2569519.088000059,2,29 days 17:45:19
8373,Application_1171453988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,8156118.398000002,2,94 days 09:35:18
8418,Application_965163179,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1453949.7230000496,2,16 days 19:52:30
8463,Application_1756929080,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3230772.1970000267,2,37 days 09:26:12
8466,Application_1960905117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2895546.9049999714,2,33 days 12:19:07
8478,Application_1020381296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2433120.5969998837,2,28 days 03:52:01
8526,Application_1637645328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2401847.917999983,2,27 days 19:10:48
8530,Application_1434743485,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,21000.0,510914.01300001144,2,5 days 21:55:14
8615,Application_748657245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2292103.5110001564,2,26 days 12:41:44
8629,Application_1885542916,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2675896.4249999523,2,30 days 23:18:16
8634,Application_1245241164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2673277.260999918,2,30 days 22:34:37
8642,Application_686543746,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2660931.8299999237,2,30 days 19:08:52
8725,Application_1459697367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,859414.9230000973,2,9 days 22:43:35
