,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
28573,Application_486324246,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,1036731.8289999962,1,11 days 23:58:52,20,11
28592,Application_794921244,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25500.0,664787.0830001831,2,7 days 16:39:47,35,7
28643,Application_309081417,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,23000.0,5533029.580999851,1,64 days 00:57:10,20,64
28743,Application_959242917,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,4748699.217000008,2,54 days 23:04:59,34,54
28764,Application_1022411160,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6000.0,1616300.0440001488,2,18 days 16:58:20,34,18
28797,Application_1495588845,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,1547966.5649998188,2,17 days 21:59:27,35,17
28860,Application_2094731703,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11500.0,1215575.6909999847,1,14 days 01:39:36,19,14
28869,Application_1103004057,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,36500.0,2052242.1860001087,2,23 days 18:04:02,35,23
28900,Application_90070020,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12000.0,920048.6240000725,2,10 days 15:34:09,34,10
28927,Application_1564472847,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16050.0,2142484.07400012,1,24 days 19:08:04,20,24
28955,Application_133715808,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,55000.0,3565662.5620000362,1,41 days 06:27:43,20,41
29031,Application_26668050,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10250.0,1431810.0820000172,1,16 days 13:43:30,19,16
29047,Application_1311928691,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,4238509.577000141,4,49 days 01:21:50,43,49
29049,Application_1325073852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,50000.0,540011.5759999752,1,6 days 06:00:12,20,6
29052,Application_232649243,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8300.0,176354.0870001316,1,2 days 00:59:14,19,2
29092,Application_370470886,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,2336275.144999981,3,27 days 00:57:55,42,27
29123,Application_138690674,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5000.0,2723624.315000057,1,31 days 12:33:44,19,31
29146,Application_1947537850,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,1578072.9259998798,2,18 days 06:21:13,34,18
29156,Application_1583874174,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,37500.0,450247.3179998398,1,5 days 05:04:07,20,5
29212,Application_82678662,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40000.0,927157.6150000095,3,10 days 17:32:38,42,10
29294,Application_557767583,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,2424812.078999996,1,28 days 01:33:32,19,28
29301,Application_155555799,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,1701930.1700000763,1,19 days 16:45:30,20,19
29364,Application_1716488937,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,27000.0,1623159.6300001144,2,18 days 18:52:40,35,18
29435,Application_2075356216,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,2860476.0190000534,3,33 days 02:34:36,42,33
29457,Application_638199657,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12000.0,1987928.990999937,3,23 days 00:12:09,39,23
29508,Application_455023384,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,45000.0,1439574.868999958,2,16 days 15:52:55,35,16
29540,Application_1159445220,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8250.0,2461683.0069999695,1,28 days 11:48:03,19,28
29581,Application_1971831087,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16000.0,2933352.3359999657,1,33 days 22:49:12,20,33
29608,Application_292461471,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,45000.0,2734926.2810001373,1,31 days 15:42:06,20,31
29628,Application_929827604,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,2634715.7430000305,1,30 days 11:51:56,20,30
29630,Application_1111235083,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,28000.0,4101487.748000145,1,47 days 11:18:08,20,47
29640,Application_502308903,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18000.0,1333812.118999958,1,15 days 10:30:12,20,15
29667,Application_1890915392,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,23000.0,2927605.8389999866,1,33 days 21:13:26,20,33
29690,Application_1752993054,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,1736082.2200000286,2,20 days 02:14:42,35,20
29697,Application_908586068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24000.0,3437581.5829999447,1,39 days 18:53:02,20,39
29725,Application_826854912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,39000.0,1263376.7820000648,1,14 days 14:56:17,20,14
29735,Application_107058559,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13000.0,1365024.73300004,3,15 days 19:10:25,39,15
29765,Application_1685418490,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7500.0,2416781.5549998283,1,27 days 23:19:42,19,27
29811,Application_1562532315,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8000.0,1633910.5900001526,1,18 days 21:51:51,19,18
29822,Application_759582319,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,50000.0,2638102.478000164,4,30 days 12:48:22,43,30
29831,Application_109019861,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5400.0,1192108.3299999237,1,13 days 19:08:28,19,13
29837,Application_1997885144,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,23000.0,4028476.0209999084,1,46 days 15:01:16,20,46
29897,Application_751071872,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13200.0,2909316.661999941,1,33 days 16:08:37,19,33
29914,Application_780296156,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,2649891.743999958,1,30 days 16:04:52,19,30
30032,Application_431307591,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,3107964.2200000286,1,35 days 23:19:24,19,35
30033,Application_63947631,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,1303693.8880000114,1,15 days 02:08:14,20,15
30056,Application_1791944136,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,28000.0,337708.5180001259,1,3 days 21:48:29,20,3
30095,Application_2131158409,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12000.0,1379399.4889998436,3,15 days 23:09:59,39,15
30129,Application_302086977,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,2714007.3559999466,1,31 days 09:53:27,20,31
30165,Application_216754029,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,2605057.8250000477,4,30 days 03:37:38,43,30
30187,Application_432545630,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12000.0,1287261.2660000324,2,14 days 21:34:21,34,14
30221,Application_1848065299,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5000.0,2718910.6640000343,2,31 days 11:15:11,34,31
30239,Application_39497570,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16000.0,1943298.9600000381,1,22 days 11:48:19,20,22
30248,Application_503299627,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,19000.0,679082.3699998856,1,7 days 20:38:02,20,7
30272,Application_806234153,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,19500.0,525723.131000042,1,6 days 02:02:03,20,6
30278,Application_1276950247,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,50000.0,502837.8629999161,3,5 days 19:40:38,42,5
30298,Application_429482627,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18000.0,1729441.3099999428,1,20 days 00:24:01,20,20
30325,Application_1259751461,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,46000.0,2933514.68200016,3,33 days 22:51:55,42,33
30382,Application_1913610903,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,4122823.1089999676,3,47 days 17:13:43,42,47
30392,Application_1176335358,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,2643529.512000084,1,30 days 14:18:50,19,30
30413,Application_1399403690,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12500.0,988956.1650002003,2,11 days 10:42:36,34,11
30424,Application_817508008,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,43000.0,3913073.9060001373,1,45 days 06:57:54,20,45
30429,Application_1170192930,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40000.0,4064263.17599988,2,47 days 00:57:43,35,47
30440,Application_1464798669,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,28600.0,9955.138999938965,1,0 days 02:45:55,20,0
30521,Application_1346722124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,3121583.515999794,1,36 days 03:06:24,19,36
30628,Application_1056924498,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,2641503.2249999046,2,30 days 13:45:03,34,30
30663,Application_278409526,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40000.0,190922.29699993134,1,2 days 05:02:02,20,2
30671,Application_1765839113,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,2671150.736000061,1,30 days 21:59:11,19,30
30678,Application_281817768,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8300.0,2952496.6790001392,1,34 days 04:08:17,19,34
30687,Application_928850755,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,273636.39599990845,1,3 days 04:00:36,19,3
30699,Application_52615781,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,27500.0,2654296.3450000286,2,30 days 17:18:16,35,30
30797,Application_992021980,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,3426002.6700000763,1,39 days 15:40:03,20,39
30801,Application_1760710948,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,2818531.672999859,1,32 days 14:55:32,20,32
30810,Application_904462466,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,747962.0520000458,2,8 days 15:46:02,35,8
30814,Application_1322965783,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,1019508.0720000267,1,11 days 19:11:48,19,11
30940,Application_674990050,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13000.0,937055.6660001278,2,10 days 20:17:36,34,10
31031,Application_10226694,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,2730673.855000019,1,31 days 14:31:14,20,31
31061,Application_1923175458,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24000.0,792424.2909998894,1,9 days 04:07:04,20,9
31072,Application_712864514,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,22600.0,169377.50999999046,2,1 days 23:02:58,34,1
31191,Application_1506518255,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,37500.0,2853268.510999918,1,33 days 00:34:29,20,33
31224,Application_1782010296,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,26700.0,2917759.4030001163,1,33 days 18:29:19,20,33
31332,Application_142058100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,2655881.5669999123,1,30 days 17:44:42,20,30
31335,Application_210311121,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1702439.748999834,1,19 days 16:54:00,19,19
31348,Application_437726617,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,608045.756000042,2,7 days 00:54:06,34,7
31377,Application_28309282,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,26600.0,2465450.588000059,2,28 days 12:50:51,35,28
31450,Application_1131485787,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17000.0,2129376.9000000954,2,24 days 15:29:37,34,24
