,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
763,Application_945420689,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2691845.861000061,1,31 days 03:44:06,16,31
764,Application_582897201,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3545636.3269999027,3,41 days 00:53:56,42,41
767,Application_236021168,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2760582.967999935,1,31 days 22:49:43,16,31
769,Application_1185248307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2671854.2709999084,1,30 days 22:10:54,16,30
775,Application_454240699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,627590.746999979,1,7 days 06:19:51,5,7
777,Application_145047168,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2927377.134000063,1,33 days 21:09:37,16,33
781,Application_877574126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2422866.07400012,2,28 days 01:01:06,28,28
784,Application_953097922,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,686737.3010001183,1,7 days 22:45:37,5,7
786,Application_96006350,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1481251.8940000534,1,17 days 03:27:32,16,17
791,Application_489624309,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1373946.48300004,2,15 days 21:39:06,28,15
792,Application_1456924666,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12500.0,2825585.2389998436,1,32 days 16:53:05,5,32
793,Application_1823621137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5500.0,1214141.609000206,1,14 days 01:15:42,16,14
799,Application_961505598,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,751362.3540000916,2,8 days 16:42:42,28,8
800,Application_958076943,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,3252288.14199996,1,37 days 15:24:48,16,37
811,Application_2053020199,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,2298380.0900001526,3,26 days 14:26:20,42,26
812,Application_599331567,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,577199.8830001354,1,6 days 16:20:00,16,6
813,Application_241160753,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9500.0,574721.6679999828,2,6 days 15:38:42,28,6
814,Application_174120790,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,4105435.3370001316,2,47 days 12:23:55,28,47
815,Application_184080124,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,772196.3570001125,1,8 days 22:29:56,16,8
823,Application_521278806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2720748.129000187,1,31 days 11:45:48,16,31
824,Application_570018018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,820211.121999979,1,9 days 11:50:11,16,9
827,Application_1867921610,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2718885.6860001087,1,31 days 11:14:46,16,31
828,Application_133175864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2632161.6040000916,3,30 days 11:09:22,39,30
829,Application_224758141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,625.2239999771118,1,0 days 00:10:25,16,0
831,Application_1559203034,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2717726.19900012,2,31 days 10:55:26,29,31
843,Application_1946341989,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2674118.5829999447,1,30 days 22:48:39,16,30
848,Application_1947598060,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1226900.5299999714,2,14 days 04:48:21,29,14
849,Application_477598161,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,626867.0099999905,1,7 days 06:07:47,6,7
852,Application_1738753926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,790774.7509999275,1,9 days 03:39:35,16,9
857,Application_1787716134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1053828.7260000706,1,12 days 04:43:49,16,12
880,Application_823693253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17500.0,2481287.3050000668,2,28 days 17:14:47,29,28
881,Application_1952122293,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,18500.0,3030969.7019999027,2,35 days 01:56:10,29,35
904,Application_347955060,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,756388.1380000114,1,8 days 18:06:28,16,8
907,Application_32340702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3074493.2419998646,3,35 days 14:01:33,39,35
910,Application_1321331571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,4006702.2529997826,2,46 days 08:58:22,29,46
912,Application_762367111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1165804.9000000954,1,13 days 11:50:05,16,13
920,Application_2039099639,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,3966192.870000124,4,45 days 21:43:13,40,45
921,Application_1116264042,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3965947.177000046,2,45 days 21:39:07,28,45
922,Application_1876770869,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5000.0,2669239.5699999332,1,30 days 21:27:20,5,30
923,Application_2014123088,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2669178.350999832,1,30 days 21:26:18,16,30
937,Application_1514861341,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,4210732.69900012,4,48 days 17:38:53,40,48
938,Application_1714277479,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,669488.631000042,1,7 days 17:58:09,16,7
941,Application_1944782361,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,4209527.210999966,4,48 days 17:18:47,40,48
943,Application_978797398,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,2654006.3170001507,1,30 days 17:13:26,5,30
948,Application_1698374359,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,49000.0,1020847.2620000839,1,11 days 19:34:07,16,11
956,Application_1950841165,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,662837.475000143,1,7 days 16:07:17,16,7
958,Application_1811684691,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22000.0,944580.8989999294,1,10 days 22:23:01,16,10
965,Application_1575122096,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1173900.9190001488,2,13 days 14:05:01,28,13
983,Application_93924041,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17000.0,2716152.864000082,1,31 days 10:29:13,16,31
984,Application_1020990376,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,643689.4480001926,1,7 days 10:48:09,16,7
986,Application_1268984213,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,4183991.2260000706,8,48 days 10:13:11,40,48
987,Application_387517699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20250.0,905693.4449999332,1,10 days 11:34:53,16,10
991,Application_1786310164,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2688873.4609999657,1,31 days 02:54:33,16,31
992,Application_1679363646,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,4144073.5489997864,5,47 days 23:07:54,40,47
997,Application_2040532180,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,976099.8869998455,1,11 days 07:08:20,16,11
998,Application_89113407,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,520194.1900000572,1,6 days 00:29:54,6,6
1001,Application_1233293090,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2670582.832000017,1,30 days 21:49:43,16,30
1002,Application_350138725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2071659.9370000362,2,23 days 23:27:40,28,23
1004,Application_1755216521,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,3099378.731999874,1,35 days 20:56:19,16,35
1005,Application_374603853,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3876619.5450000763,3,44 days 20:50:20,42,44
1006,Application_820671844,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2698829.8619999886,1,31 days 05:40:30,16,31
1007,Application_1607028451,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,949488.7820000648,1,10 days 23:44:49,5,10
1009,Application_1750437642,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,84364.0450000763,1,0 days 23:26:04,16,0
1010,Application_1462160624,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,862130.35800004,1,9 days 23:28:50,16,9
1013,Application_1648789246,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,1125528.5099999905,1,13 days 00:38:49,16,13
1021,Application_673424886,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,1131872.7890000343,1,13 days 02:24:33,6,13
1022,Application_625208621,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,871818.10800004,1,10 days 02:10:18,5,10
1030,Application_1520375133,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28525.0,927611.884000063,2,10 days 17:40:12,29,10
1031,Application_1826649266,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3858553.6890001297,2,44 days 15:49:14,28,44
1039,Application_603177521,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1806393.7460000515,1,20 days 21:46:34,16,20
1042,Application_1732317464,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30300.0,841929.0950000286,2,9 days 17:52:09,29,9
1044,Application_1909606806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1621286.2829999924,2,18 days 18:21:26,29,18
1059,Application_1154138569,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3024706.3929998875,1,35 days 00:11:46,16,35
1063,Application_1114296087,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1140863.5390000343,1,13 days 04:54:24,16,13
1070,Application_796925887,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,442387.50500011444,1,5 days 02:53:08,5,5
1072,Application_1428685815,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2665455.6560001373,1,30 days 20:24:16,16,30
1073,Application_1503474590,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16000.0,773020.4510002136,2,8 days 22:43:40,28,8
1082,Application_1227771244,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,530229.2750000954,3,6 days 03:17:09,39,6
1087,Application_2026697951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,846624.240999937,2,9 days 19:10:24,28,9
1089,Application_1152826096,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,792495.5709998608,1,9 days 04:08:16,16,9
1096,Application_473491507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2818459.8250000477,1,32 days 14:54:20,16,32
1105,Application_843851724,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,3762814.8710000515,2,43 days 13:13:35,28,43
1106,Application_1090244272,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2807777.3740000725,1,32 days 11:56:17,16,32
1110,Application_579706940,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3751850.3269999027,3,43 days 10:10:50,39,43
1111,Application_138867953,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,38000.0,3149439.019999981,2,36 days 10:50:39,29,36
1117,Application_216184154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1395103.3920001984,1,16 days 03:31:43,16,16
1118,Application_1844611671,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,5263904.453999996,2,60 days 22:11:44,28,60
1134,Application_1701145006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2827588.5179998875,2,32 days 17:26:29,28,32
1135,Application_1150278126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,850718.3350000381,1,9 days 20:18:38,16,9
1143,Application_1485695068,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3675317.3940000534,4,42 days 12:55:17,43,42
1145,Application_1814221815,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,768086.9660000801,1,8 days 21:21:27,16,8
1148,Application_161868482,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1444820.3789999485,1,16 days 17:20:20,16,16
1150,Application_163280222,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,751856.0940001011,1,8 days 16:50:56,16,8
1159,Application_503552590,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,681063.6800000668,1,7 days 21:11:04,16,7
1160,Application_62717154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2795992.1360001564,1,32 days 08:39:52,16,32
1163,Application_570833369,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1054412.2410001755,1,12 days 04:53:32,16,12
1164,Application_141242052,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,804109.9370000362,1,9 days 07:21:50,16,9
1175,Application_1569654923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,616384.4240000248,1,7 days 03:13:04,5,7
1183,Application_996408810,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2503991.5829999447,1,28 days 23:33:12,16,28
1185,Application_1588453219,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,42500.0,2619432.2829999924,1,30 days 07:37:12,6,30
1193,Application_805634000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5600.0,3284966.746999979,3,38 days 00:29:27,39,38
1199,Application_1784350386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,42500.0,1216388.777999878,1,14 days 01:53:09,6,14
1203,Application_1367358151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2750506.495999813,1,31 days 20:01:46,16,31
1213,Application_712156236,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1329772.5959999561,1,15 days 09:22:53,16,15
1214,Application_1440936696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,942731.7909998894,1,10 days 21:52:12,16,10
1219,Application_1103656222,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,1459240.1089999676,1,16 days 21:20:40,16,16
1220,Application_2116808282,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2421041.927000046,1,28 days 00:30:42,5,28
1222,Application_362508224,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,612488.2720000744,1,7 days 02:08:08,5,7
1228,Application_1729322307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3865773.5319998264,5,44 days 17:49:34,40,44
1231,Application_1354753416,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,1194697.7649998665,2,13 days 19:51:38,28,13
1245,Application_76792437,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,842880.8269999027,1,9 days 18:08:01,16,9
1247,Application_421766070,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1357204.1440000534,1,15 days 17:00:04,5,15
1255,Application_1777080449,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5500.0,773602.2269999981,1,8 days 22:53:22,16,8
1264,Application_882516770,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,931992.8499999046,1,10 days 18:53:13,16,10
1269,Application_1447691962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,834342.6339998245,1,9 days 15:45:43,16,9
1273,Application_1210911072,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27500.0,1866687.8120000362,1,21 days 14:31:28,16,21
1276,Application_96806282,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2964356.5310001373,1,34 days 07:25:57,16,34
1279,Application_1831236396,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2850428.708999872,1,32 days 23:47:09,16,32
1282,Application_1043541344,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2760041.651000023,1,31 days 22:40:42,16,31
1284,Application_1419186456,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2845363.0329999924,1,32 days 22:22:43,16,32
1288,Application_1798282252,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1289088.0369999409,1,14 days 22:04:48,16,14
1298,Application_275369916,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,696304.1569998264,1,8 days 01:25:04,16,8
1304,Application_497612234,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2829583.364000082,1,32 days 17:59:43,16,32
1306,Application_1122311675,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2656644.0690000057,2,30 days 17:57:24,29,30
1313,Application_767700255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2479367.178999901,1,28 days 16:42:47,16,28
1319,Application_1882710825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2399194.714999914,1,27 days 18:26:35,16,27
1324,Application_30479942,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3111330.9549999237,4,36 days 00:15:31,43,36
1330,Application_1768657632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3505032.234999895,2,40 days 13:37:12,28,40
1331,Application_1879432062,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,591761.3240001202,1,6 days 20:22:41,16,6
1334,Application_257935383,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,747350.0759999752,1,8 days 15:35:50,16,8
1337,Application_1550524830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1107139.1100001335,1,12 days 19:32:19,16,12
1339,Application_1567315390,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1353269.757999897,1,15 days 15:54:30,5,15
1340,Application_484468921,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1451475.2030000687,3,16 days 19:11:15,39,16
1342,Application_624108697,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2806232.1519999504,1,32 days 11:30:32,16,32
1346,Application_395422459,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,676514.1570000648,1,7 days 19:55:14,16,7
1350,Application_1703039750,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2894960.2329998016,1,33 days 12:09:20,16,33
1352,Application_1611324991,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3859614.4500000477,3,44 days 16:06:54,39,44
1368,Application_2129390146,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,1406692.123000145,1,16 days 06:44:52,16,16
1369,Application_2083125755,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,629456.5539999008,2,7 days 06:50:57,28,7
1370,Application_290531407,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2755034.894999981,1,31 days 21:17:15,16,31
1374,Application_1607496739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1037347.1879999638,2,12 days 00:09:07,29,12
1377,Application_330481586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,2750497.6889998913,1,31 days 20:01:38,16,31
1381,Application_79612630,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3439936.503000021,3,39 days 19:32:17,39,39
1388,Application_1577840586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1111637.4609999657,1,12 days 20:47:17,16,12
1389,Application_1670011597,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3434273.586999893,2,39 days 17:57:54,28,39
1403,Application_1950286321,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,2407640.884000063,4,27 days 20:47:21,40,27
1406,Application_1727459744,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2735475.411999941,1,31 days 15:51:15,16,31
1411,Application_495055221,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,2819492.8029999733,1,32 days 15:11:33,5,32
1418,Application_60321550,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1791312.7279999256,1,20 days 17:35:13,16,20
1420,Application_2068499313,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2725150.6860001087,1,31 days 12:59:11,16,31
1422,Application_986145091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2386894.0110001564,1,27 days 15:01:34,16,27
1428,Application_127976473,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,1032440.4289999008,3,11 days 22:47:20,42,11
1432,Application_85990857,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,572147.4300000668,1,6 days 14:55:47,16,6
1437,Application_460586697,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2712928.2849998474,1,31 days 09:35:28,16,31
1438,Application_594429699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1854291.7999999523,5,21 days 11:04:52,40,21
1447,Application_1365943918,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,975658.4330000877,1,11 days 07:00:58,16,11
1453,Application_419022994,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16000.0,1050273.6770000458,1,12 days 03:44:34,16,12
1456,Application_1065261182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2754549.669999838,2,31 days 21:09:10,28,31
1459,Application_1648118746,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1555081.0939998627,3,17 days 23:58:01,42,17
1469,Application_1701943074,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2747093.452000141,2,31 days 19:04:53,29,31
1470,Application_2051660661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,1109463.990999937,1,12 days 20:11:04,6,12
1475,Application_836713736,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,498025.30099987984,2,5 days 18:20:25,28,5
1477,Application_552484031,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,5519373.906000137,1,63 days 21:09:34,16,63
1479,Application_245612900,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,1100777.4070000648,1,12 days 17:46:17,6,12
1487,Application_1668055532,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28000.0,2994805.023000002,2,34 days 15:53:25,29,34
1493,Application_1796224575,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,682159.5130000114,2,7 days 21:29:20,28,7
1495,Application_366725999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1100126.0460000038,1,12 days 17:35:26,5,12
1496,Application_151699612,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,3332802.7630000114,2,38 days 13:46:43,28,38
1497,Application_54468310,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2831095.2219998837,5,32 days 18:24:55,40,32
1500,Application_2020254211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3331527.7920000553,2,38 days 13:25:28,28,38
1503,Application_1358647326,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1170867.7599999905,1,13 days 13:14:28,16,13
1516,Application_246715140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2905281.984000206,1,33 days 15:01:22,16,33
1526,Application_2145048800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,886851.7030000687,1,10 days 06:20:52,16,10
1529,Application_1535542253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1040764.2400000095,2,12 days 01:06:04,29,12
1531,Application_1879234051,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1571765.867000103,1,18 days 04:36:06,5,18
1532,Application_1365383501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,2927948.9779999256,1,33 days 21:19:09,6,33
1536,Application_148281004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2927396.7580001354,1,33 days 21:09:57,16,33
1537,Application_782694048,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1142519.1919999123,1,13 days 05:21:59,5,13
1538,Application_609259486,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3530933.917999983,3,40 days 20:48:54,39,40
1539,Application_1690291723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,860941.1870000362,1,9 days 23:09:01,6,9
1543,Application_75438737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,1126017.652999878,1,13 days 00:46:58,6,13
1545,Application_482211839,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,434421.6210000515,2,5 days 00:40:22,28,5
1552,Application_680456830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1209177.9409999847,1,13 days 23:52:58,16,13
1557,Application_453943862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28000.0,1132191.4630000591,4,13 days 02:29:51,43,13
1561,Application_1615512391,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,350000.0,1027205.8439998627,1,11 days 21:20:06,16,11
1565,Application_1835125945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,517256.7349998951,1,5 days 23:40:57,16,5
1579,Application_136745525,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2224144.060000181,3,25 days 17:49:04,39,25
1582,Application_647959281,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2148099.9099998474,4,24 days 20:41:40,43,24
1585,Application_81204346,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1605411.7720000744,1,18 days 13:56:52,16,18
1588,Application_1985519013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,474801.6849999428,1,5 days 11:53:22,16,5
1594,Application_1549129653,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3013589.850999832,1,34 days 21:06:30,16,34
