,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
1098,Application_711286002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3767265.5329999924,2,43 days 14:27:46,28,43
1100,Application_1687910953,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5700.0,858784.7660000324,1,9 days 22:33:05,16,9
1102,Application_277736499,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1008669.1040000916,2,11 days 16:11:09,28,11
1108,Application_1925488368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16500.0,3155721.085000038,3,36 days 12:35:21,42,36
1114,Application_1352321084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2798488.8770000935,1,32 days 09:21:29,16,32
1120,Application_717431849,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,717743.615999937,1,8 days 07:22:24,16,8
1125,Application_1735003572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1647544.018999815,1,19 days 01:39:04,16,19
1126,Application_570295074,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31704.0,3098861.3869998455,1,35 days 20:47:41,16,35
1127,Application_216310730,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,851808.6780002117,1,9 days 20:36:49,16,9
1131,Application_1932260488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1474360.0840001106,1,17 days 01:32:40,16,17
1132,Application_1520553542,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2743440.356999874,1,31 days 18:04:00,16,31
1133,Application_283388706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1651902.5520000458,1,19 days 02:51:43,16,19
1136,Application_357999520,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,864529.5799999237,1,10 days 00:08:50,16,10
1138,Application_706900638,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,1015575.0799999237,1,11 days 18:06:15,16,11
1142,Application_1397601234,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,832247.3599998951,1,9 days 15:10:47,16,9
1157,Application_2131538680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,745171.0130000114,1,8 days 14:59:31,16,8
1161,Application_922548545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,2795744.7799999714,1,32 days 08:35:45,16,32
1179,Application_1507561607,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,347984.8380000591,1,4 days 00:39:45,16,4
1180,Application_424540764,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,35000.0,1474431.0020000935,1,17 days 01:33:51,6,17
1181,Application_579410104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,2756944.1380000114,1,31 days 21:49:04,16,31
1197,Application_1597473147,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2666479.351999998,1,30 days 20:41:19,16,30
1202,Application_701872976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,435864.33500003815,1,5 days 01:04:24,16,5
1206,Application_690361864,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1295614.361000061,1,14 days 23:53:34,16,14
1207,Application_864359285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,3375024.2159998417,3,39 days 01:30:24,39,39
1208,Application_1164128745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11500.0,878336.1009998322,1,10 days 03:58:56,5,10
1229,Application_792000013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,3268858.0269999504,1,37 days 20:00:58,16,37
1243,Application_1068664646,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2822416.848999977,1,32 days 16:00:17,16,32
1252,Application_1380878419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,753565.3480000496,1,8 days 17:19:25,16,8
1277,Application_675223420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3133523.0769999027,2,36 days 06:25:23,28,36
1289,Application_2098536936,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44000.0,1138447.2910001278,1,13 days 04:14:07,16,13
1294,Application_1522967492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,3528718.853000164,3,40 days 20:11:59,39,40
1295,Application_891109889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5200.0,2836445.7369999886,1,32 days 19:54:06,16,32
1305,Application_1884913104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39000.0,3012414.696000099,2,34 days 20:46:55,29,34
1308,Application_425716591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,3635715.4869999886,3,42 days 01:55:15,42,42
1317,Application_768067213,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3254957.5469999313,1,37 days 16:09:18,16,37
1321,Application_245497030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2819659.7950000763,1,32 days 15:14:20,16,32
1338,Application_1195225686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1166983.0380001068,1,13 days 12:09:43,16,13
1343,Application_831831620,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14500.0,1285653.2159998417,1,14 days 21:07:33,16,14
1347,Application_1477407703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9487.0,4711587.736000061,2,54 days 12:46:28,28,54
1349,Application_1003575962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42000.0,2974756.637000084,1,34 days 10:19:17,16,34
1351,Application_687807836,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,733601.7369999886,1,8 days 11:46:42,16,8
1353,Application_975277732,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2303788.6970000267,2,26 days 15:56:29,29,26
1358,Application_1395319206,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,640516.2260000706,1,7 days 09:55:16,16,7
1373,Application_1704107081,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2603690.7599999905,1,30 days 03:14:51,16,30
1385,Application_1475582405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2501393.503000021,1,28 days 22:49:54,16,28
1395,Application_1632603053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,674994.0009999275,1,7 days 19:29:54,16,7
1397,Application_259313307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,520369.21799993515,2,6 days 00:32:49,28,6
1398,Application_1791016953,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2651054.103999853,1,30 days 16:24:14,16,30
1399,Application_215620397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,40000.0,1810525.353000164,1,20 days 22:55:25,6,20
1405,Application_1504235513,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11500.0,749001.1710000038,1,8 days 16:03:21,16,8
1408,Application_645400256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49000.0,2489502.0920000076,1,28 days 19:31:42,16,28
1410,Application_857488446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8200.0,1019687.4619998932,2,11 days 19:14:47,28,11
1413,Application_950858559,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15000.0,581290.73300004,1,6 days 17:28:11,5,6
1414,Application_192004010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3423495.342999935,5,39 days 14:58:15,40,39
1421,Application_254293856,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2724347.140999794,1,31 days 12:45:47,16,31
1445,Application_415292216,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2853988.5190000534,1,33 days 00:46:29,16,33
1446,Application_1069059697,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,531156.4570000172,1,6 days 03:32:36,16,6
1448,Application_851793685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,1033882.9299998283,1,11 days 23:11:23,16,11
1458,Application_1540868153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3961515.279000044,2,45 days 20:25:15,29,45
1460,Application_1985375927,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,3535933.902999878,1,40 days 22:12:14,16,40
1462,Application_921806554,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1048552.868999958,1,12 days 03:15:53,16,12
1463,Application_1362518827,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,359577.7649998665,1,4 days 03:52:58,16,4
1464,Application_2043474287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,1030569.1790001392,1,11 days 22:16:09,16,11
1465,Application_1552064510,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2748683.0220000744,1,31 days 19:31:23,16,31
1473,Application_1548427030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44000.0,1104809.2940001488,1,12 days 18:53:29,16,12
1474,Application_1158157360,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,511671.4440000057,1,5 days 22:07:51,16,5
1482,Application_998130267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,1558270.5420000553,1,18 days 00:51:11,16,18
1484,Application_425213594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,4903672.90500021,2,56 days 18:07:53,29,56
1489,Application_158442522,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2738284.097999811,1,31 days 16:38:04,16,31
1491,Application_1300565714,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,594369.60800004,1,6 days 21:06:10,16,6
1498,Application_294789523,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,4057937.1150000095,3,46 days 23:12:17,39,46
1507,Application_77126964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,5398746.430999994,2,62 days 11:39:06,29,62
1513,Application_855823740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2483939.556999922,1,28 days 17:59:00,16,28
1514,Application_1213984554,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,3063627.428999901,2,35 days 11:00:27,29,35
1519,Application_1289903575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2769291.385000229,1,32 days 01:14:51,16,32
1527,Application_1184169516,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,2160176.667999983,2,25 days 00:02:57,29,25
1535,Application_472631767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,1137953.6860001087,4,13 days 04:05:54,40,13
1550,Application_149418612,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2748688.1059999466,1,31 days 19:31:28,16,31
1556,Application_844115755,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,1133921.026000023,2,13 days 02:58:41,29,13
1559,Application_941373642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1462236.873999834,1,16 days 22:10:37,16,16
1562,Application_1309696496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,428530.38499999046,1,4 days 23:02:10,16,4
1563,Application_98204416,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1452410.2849998474,3,16 days 19:26:50,42,16
1577,Application_2029448969,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,840641.7430000305,1,9 days 17:30:42,16,9
1590,Application_941143913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1515805.6540000439,3,17 days 13:03:26,39,17
1592,Application_1012709826,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,33500.0,1737135.120000124,1,20 days 02:32:15,5,20
1593,Application_1746803314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12000.0,1037742.1979999542,1,12 days 00:15:42,5,12
1599,Application_1649230612,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1548778.734999895,1,17 days 22:12:59,16,17
1607,Application_2145965847,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31500.0,782381.6010000706,1,9 days 01:19:42,16,9
1610,Application_881056301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,1126816.1520001888,1,13 days 01:00:16,16,13
1617,Application_1101795254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41000.0,2651838.355000019,1,30 days 16:37:18,16,30
1622,Application_1009442649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2221507.006000042,1,25 days 17:05:07,16,25
1627,Application_15283814,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1360404.6900000572,2,15 days 17:53:25,28,15
1630,Application_23872008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,5053884.100000143,3,58 days 11:51:24,42,58
1641,Application_128519535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25700.0,2754775.667999983,1,31 days 21:12:56,16,31
1642,Application_314632032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,706040.884000063,1,8 days 04:07:21,16,8
1650,Application_407168399,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2660552.8540000916,2,30 days 19:02:33,28,30
1651,Application_1335269673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5500.0,2737058.9030001163,1,31 days 16:17:39,16,31
1653,Application_1383652695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41000.0,2232225.9409999847,2,25 days 20:03:46,29,25
1657,Application_2130181334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,857431.2880001068,2,9 days 22:10:31,28,9
1663,Application_1231253515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3069958.174000025,2,35 days 12:45:58,28,35
1664,Application_2120574685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2723317.78399992,2,31 days 12:28:38,29,31
1666,Application_455409253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,2717920.368999958,1,31 days 10:58:40,16,31
1673,Application_1331684871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2451955.34100008,2,28 days 09:05:55,28,28
1676,Application_810206646,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18700.0,3019976.595999956,2,34 days 22:52:57,29,34
1690,Application_488589945,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30000.0,1400499.515999794,1,16 days 05:01:40,5,16
1699,Application_1786368292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,431666.3970000744,2,4 days 23:54:26,28,4
1703,Application_1855877177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,787268.1689999104,2,9 days 02:41:08,29,9
1704,Application_1539905348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1807502.4210000038,1,20 days 22:05:02,16,20
1705,Application_1901696338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,17500.0,2664120.197999954,1,30 days 20:02:00,5,30
1709,Application_170859515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3024757.30099988,5,35 days 00:12:37,43,35
1710,Application_1540139721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15500.0,599083.0599999428,1,6 days 22:24:43,16,6
1715,Application_717736331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49900.0,5078911.534000158,2,58 days 18:48:32,29,58
1716,Application_483605120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,4908285.754000187,2,56 days 19:24:46,29,56
1722,Application_714305626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,875736.899999857,1,10 days 03:15:37,16,10
1730,Application_1533067965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,2999621.6029999256,2,34 days 17:13:42,28,34
1739,Application_717836535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,8000.0,1378609.6350002289,1,15 days 22:56:50,5,15
1755,Application_1622787637,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3168030.763999939,1,36 days 16:00:31,16,36
1757,Application_970060650,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1172918.2810001373,2,13 days 13:48:38,28,13
1765,Application_434032773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,2383398.472999811,1,27 days 14:03:18,16,27
1770,Application_1901466720,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2721044.8559999466,1,31 days 11:50:45,16,31
1771,Application_188816688,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1191078.387000084,1,13 days 18:51:18,16,13
1776,Application_1314936947,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,1884295.111000061,1,21 days 19:24:55,16,21
1778,Application_1424793760,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,1874334.5089998245,1,21 days 16:38:55,16,21
1779,Application_1400148989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,3172657.888999939,4,36 days 17:17:38,40,36
1785,Application_45386541,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2709893.859999895,1,31 days 08:44:54,16,31
1789,Application_2003922422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47500.0,2678998.342999935,1,31 days 00:09:58,16,31
1792,Application_1764014060,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9800.0,528172.1640000343,1,6 days 02:42:52,16,6
1794,Application_69382068,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,1723049.4000000954,2,19 days 22:37:29,29,19
1797,Application_2030631255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2755752.542999983,1,31 days 21:29:13,16,31
1799,Application_1616135935,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,13500.0,2668557.6970000267,1,30 days 21:15:58,5,30
1806,Application_1691560307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,695184.4519999027,5,8 days 01:06:24,43,8
1809,Application_428362155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2318632.1670000553,1,26 days 20:03:52,16,26
1813,Application_1008205514,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6100.0,853498.4900000095,1,9 days 21:04:58,16,9
1815,Application_1323708325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3526801.7159998417,3,40 days 19:40:02,39,40
1821,Application_1689244854,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1989208.3499999046,4,23 days 00:33:28,40,23
1822,Application_833171339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,671365.9030001163,1,7 days 18:29:26,16,7
1823,Application_2047144310,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15600.0,2649645.3050000668,1,30 days 16:00:45,16,30
1829,Application_1809939891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27800.0,2647839.3880000114,1,30 days 15:30:39,16,30
1830,Application_736442506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1187666.9869999886,2,13 days 17:54:27,29,13
1831,Application_2129672828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2646728.463000059,1,30 days 15:12:08,16,30
1833,Application_1805495181,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,4235343.292000055,4,49 days 00:29:03,43,49
1841,Application_431447847,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,841209.756000042,5,9 days 17:40:10,43,9
1858,Application_488535591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45250.0,2714717.924000025,1,31 days 10:05:18,16,31
1867,Application_882660109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2793476.0,1,32 days 07:57:56,16,32
1869,Application_855552533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23632.0,805824.8150000572,1,9 days 07:50:25,16,9
1884,Application_1852652595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2842800.6229999065,2,32 days 21:40:01,28,32
1893,Application_1444904700,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,400000.0,2665905.8619999886,1,30 days 20:31:46,16,30
1898,Application_53882128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2255571.7389998436,1,26 days 02:32:52,16,26
1899,Application_713264253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,780929.2680001259,2,9 days 00:55:29,28,9
1904,Application_127507880,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6788.0,2832142.174000025,2,32 days 18:42:22,28,32
1905,Application_1072131214,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1021562.5209999084,2,11 days 19:46:03,28,11
1919,Application_1780804420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,1022746.2980000973,1,11 days 20:05:46,16,11
1927,Application_889482237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1705594.9960000515,1,19 days 17:46:35,16,19
1933,Application_1692456489,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1186761.898000002,1,13 days 17:39:22,16,13
1943,Application_1763154398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1620319.5270001888,1,18 days 18:05:20,16,18
1951,Application_1779249573,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1103652.4900000095,1,12 days 18:34:12,16,12
1966,Application_97529474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2893119.297999859,1,33 days 11:38:39,16,33
1981,Application_711276621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1310580.131000042,1,15 days 04:03:00,16,15
1982,Application_1087598996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,1660293.7170000076,1,19 days 05:11:34,16,19
1986,Application_32258287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15500.0,614760.240999937,2,7 days 02:46:00,28,7
1994,Application_1094028679,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6700.0,2141891.5670001507,2,24 days 18:58:12,28,24
1995,Application_2117623607,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2262942.5559999943,1,26 days 04:35:43,16,26
1996,Application_27885210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1042874.4559998512,2,12 days 01:41:14,28,12
1997,Application_1561308434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33500.0,3177308.8770000935,2,36 days 18:35:09,29,36
2006,Application_1061014425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1111602.4659998417,1,12 days 20:46:42,16,12
2012,Application_1319673694,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,1177478.7980000973,1,13 days 15:04:39,16,13
2015,Application_375995874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2643242.484000206,1,30 days 14:14:02,16,30
2020,Application_1446138707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1085859.5469999313,1,12 days 13:37:40,16,12
2027,Application_716921175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,1007863.3070001602,1,11 days 15:57:43,16,11
2031,Application_1770932507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35175.0,1101897.9049999714,1,12 days 18:04:58,16,12
2038,Application_1380984136,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,4616727.8710000515,1,53 days 10:25:28,16,53
2041,Application_1129494804,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2377184.365999937,1,27 days 12:19:44,16,27
2055,Application_700898434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,1225631.3860001564,2,14 days 04:27:11,28,14
2065,Application_102625262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2159655.4450001717,2,24 days 23:54:15,28,24
2067,Application_977257239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,619687.0880000591,1,7 days 04:08:07,16,7
2068,Application_278804236,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1203921.6399998665,1,13 days 22:25:22,16,13
2071,Application_1459536558,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2920679.4300000668,1,33 days 19:17:59,16,33
2080,Application_2140560070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2226764.3010001183,1,25 days 18:32:44,16,25
2084,Application_780344640,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2997995.4719998837,1,34 days 16:46:35,16,34
2096,Application_2098242568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2906209.7430000305,1,33 days 15:16:50,16,33
2097,Application_1179291038,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,1620737.4240000248,4,18 days 18:12:17,40,18
2099,Application_69518826,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,1725326.5350000858,1,19 days 23:15:27,16,19
2105,Application_588423912,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1615087.9709999561,3,18 days 16:38:08,42,18
2114,Application_416465801,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37500.0,2033027.4990000725,1,23 days 12:43:47,16,23
2130,Application_1142368645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,937362.73300004,1,10 days 20:22:43,16,10
2133,Application_553480929,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2829196.521000147,1,32 days 17:53:17,16,32
2134,Application_172007673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,1013720.8389999866,1,11 days 17:35:21,16,11
2141,Application_699005200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2719439.589999914,1,31 days 11:24:00,16,31
2151,Application_1974607780,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1637948.8370001316,1,18 days 22:59:09,16,18
2153,Application_241017706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2581378.3819999695,1,29 days 21:02:58,16,29
