,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
2637,Application_1562591338,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,450654.5460000038,1,5 days 05:10:55,11,5
2640,Application_1734546674,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2665484.8819999695,1,30 days 20:24:45,11,30
2641,Application_914199527,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1455760.6319999695,2,16 days 20:22:41,28,16
2651,Application_983797173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1042107.0650000572,1,12 days 01:28:27,22,12
2655,Application_2008643460,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,518072.0480000973,1,5 days 23:54:32,22,5
2661,Application_2107908034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2227885.955000162,1,25 days 18:51:26,11,25
2662,Application_1169382593,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1205434.848999977,3,13 days 22:50:35,39,13
2670,Application_490645246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,947344.125,1,10 days 23:09:04,22,10
2713,Application_1637771529,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,19800.0,1379084.4539999962,1,15 days 23:04:44,23,15
2734,Application_326706959,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1102444.23300004,2,12 days 18:14:04,28,12
2813,Application_105057931,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,1203031.146999836,1,13 days 22:10:31,23,13
2859,Application_481853358,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,770585.7630000114,1,8 days 22:03:06,22,8
2867,Application_522532156,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1183527.1560001373,1,13 days 16:45:27,22,13
2872,Application_1625212778,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,692340.634000063,1,8 days 00:19:01,22,8
2883,Application_1291416564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1281702.8350000381,1,14 days 20:01:43,11,14
2887,Application_526087821,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,256772.7389998436,1,2 days 23:19:33,22,2
2896,Application_820873162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1172779.3090000153,1,13 days 13:46:19,22,13
2900,Application_2126923970,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1541509.8130002022,1,17 days 20:11:50,22,17
2931,Application_735592901,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1126537.5810000896,1,13 days 00:55:38,22,13
2935,Application_547763286,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1229939.121999979,1,14 days 05:38:59,22,14
2936,Application_327979815,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1113459.4210000038,1,12 days 21:17:39,22,12
2937,Application_1538031590,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1115975.3369998932,1,12 days 21:59:35,22,12
2969,Application_317767301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1215058.0369999409,2,14 days 01:30:58,28,14
2978,Application_1346861296,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,752922.1589999199,2,8 days 17:08:42,28,8
2982,Application_2138403514,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2645386.6549999714,1,30 days 14:49:47,11,30
2999,Application_1471849782,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2637380.121999979,1,30 days 12:36:20,22,30
3022,Application_1294868910,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1291248.5179998875,1,14 days 22:40:49,22,14
3027,Application_1313000546,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4066734.631000042,1,47 days 01:38:55,22,47
3037,Application_404173557,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,625567.0,2,7 days 05:46:07,28,7
3059,Application_1243011234,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1105876.4119999409,1,12 days 19:11:16,22,12
3078,Application_824524096,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1084902.4559998512,1,12 days 13:21:42,22,12
3086,Application_829027028,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2634981.1919999123,1,30 days 11:56:21,22,30
3102,Application_364836850,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,946690.8380000591,1,10 days 22:58:11,22,10
3116,Application_1193470902,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1218858.276000023,1,14 days 02:34:18,22,14
3220,Application_983226435,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1467959.2170000076,1,16 days 23:45:59,22,16
3225,Application_1377965187,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17000.0,5402.786000013351,1,0 days 01:30:03,12,0
3226,Application_93245644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,581929.8899998665,2,6 days 17:38:50,28,6
3278,Application_625557604,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,360500.8440001011,1,4 days 04:08:21,23,4
3341,Application_593542788,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,598714.2839999199,1,6 days 22:18:34,22,6
3352,Application_1920066439,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20000.0,2497629.56799984,1,28 days 21:47:10,23,28
3364,Application_224754935,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1392795.6530001163,1,16 days 02:53:16,11,16
3369,Application_869604556,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2662168.3250000477,1,30 days 19:29:28,11,30
3376,Application_1028452966,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,877820.865999937,1,10 days 03:50:21,11,10
3383,Application_321858848,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2655808.23300004,1,30 days 17:43:28,22,30
3389,Application_682105044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2654658.0140001774,3,30 days 17:24:18,39,30
3390,Application_492438718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1289514.9049999714,1,14 days 22:11:55,22,14
3391,Application_1476271894,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2654110.154000044,1,30 days 17:15:10,22,30
3392,Application_1693011010,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,947849.3479998112,1,10 days 23:17:29,22,10
3399,Application_1861072460,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2652632.6970000267,1,30 days 16:50:33,22,30
3404,Application_914243583,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,671273.6430001259,1,7 days 18:27:54,22,7
3410,Application_522241789,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,215.77300000190735,1,0 days 00:03:36,11,0
3419,Application_1481270192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2645425.390000105,1,30 days 14:50:25,22,30
3424,Application_1096979043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,673882.1740000248,1,7 days 19:11:22,22,7
3446,Application_293789625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,935343.9110000134,2,10 days 19:49:04,28,10
3468,Application_2083218603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2421262.248999834,1,28 days 00:34:22,22,28
3472,Application_2048956426,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2664406.2679998875,1,30 days 20:06:46,11,30
3492,Application_2039211506,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,754012.7700002193,1,8 days 17:26:53,22,8
3495,Application_393314116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,764499.8039999008,1,8 days 20:21:40,22,8
3496,Application_839583307,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,180487.1289999485,1,2 days 02:08:07,22,2
3502,Application_94246719,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1722543.594000101,1,19 days 22:29:04,11,19
3514,Application_1526223693,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2639144.269999981,2,30 days 13:05:44,28,30
3550,Application_262031538,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,15346.600999832153,1,0 days 04:15:47,22,0
3559,Application_2096766083,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,5792.684000015259,1,0 days 01:36:33,22,0
3562,Application_295457720,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1050142.367999792,1,12 days 03:42:22,11,12
3568,Application_1572784952,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,793187.9110000134,1,9 days 04:19:48,22,9
3585,Application_131665787,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,31500.0,515093.8220000267,1,5 days 23:04:54,23,5
3596,Application_718775406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2651088.134000063,1,30 days 16:24:48,22,30
3646,Application_1100115644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,33000.0,13729.023999929428,1,0 days 03:48:49,23,0
3647,Application_1213921385,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1663817.355000019,1,19 days 06:10:17,22,19
3652,Application_1925770669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,542311.5009999275,1,6 days 06:38:32,11,6
3653,Application_1134425443,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,540852.9769999981,1,6 days 06:14:13,22,6
3654,Application_59993999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2848233.634000063,1,32 days 23:10:34,22,32
3663,Application_1105262339,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2835462.236000061,1,32 days 19:37:42,22,32
3693,Application_1055909090,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1270600.1500000954,2,14 days 16:56:40,28,14
3696,Application_1002664914,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2650366.259000063,2,30 days 16:12:46,28,30
3719,Application_700477564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20000.0,1093539.8279998302,1,12 days 15:45:40,12,12
3745,Application_2000251811,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1740952.9490001202,3,20 days 03:35:53,39,20
3747,Application_611211335,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,2667770.1640000343,1,30 days 21:02:50,23,30
3749,Application_434222164,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2183138.809999943,2,25 days 06:25:39,28,25
3752,Application_1007929195,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1133355.4519999027,1,13 days 02:49:15,22,13
3754,Application_801793652,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,863649.368999958,1,9 days 23:54:09,22,9
3756,Application_2093919067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,858379.736000061,1,9 days 22:26:20,22,9
3770,Application_799151853,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,268180.6410000324,1,3 days 02:29:41,23,3
3790,Application_1730365996,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,927301.14199996,3,10 days 17:35:01,39,10
3813,Application_1275707976,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,941149.2290000916,1,10 days 21:25:49,22,10
3815,Application_669312344,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669409.5640001297,1,30 days 21:30:10,22,30
3819,Application_699380763,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,538537.7080001831,1,6 days 05:35:38,11,6
3838,Application_202211717,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,925394.8209998608,1,10 days 17:03:15,22,10
3952,Application_109466285,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2178921.421000004,2,25 days 05:15:21,28,25
3955,Application_959625391,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2664660.882999897,1,30 days 20:11:01,22,30
3972,Application_205944769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2421139.17599988,1,28 days 00:32:19,22,28
3985,Application_6428383,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2489500.7249999046,1,28 days 19:31:41,22,28
3988,Application_1763917951,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2648575.1289999485,1,30 days 15:42:55,22,30
3989,Application_2113251818,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,855546.4960000515,2,9 days 21:39:06,28,9
4044,Application_2071261969,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,526545.259000063,1,6 days 02:15:45,22,6
4058,Application_2055899498,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,261309.4019999504,1,3 days 00:35:09,22,3
4059,Application_545561346,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,850592.0470001698,2,9 days 20:16:32,28,9
4063,Application_1377777625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2405692.4689998627,1,27 days 20:14:52,22,27
4065,Application_946870406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2661666.8249998093,1,30 days 19:21:07,22,30
4075,Application_1406258811,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2654198.8370001316,1,30 days 17:16:39,22,30
4078,Application_1084562941,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,693228.1710000038,1,8 days 00:33:48,22,8
4083,Application_1554939217,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2651486.723999977,1,30 days 16:31:27,22,30
4088,Application_1291035764,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,25000.0,4808941.06099987,1,55 days 15:49:01,23,55
4098,Application_1138702906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2641778.254999876,1,30 days 13:49:38,11,30
4107,Application_1214397266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1254453.3899998665,1,14 days 12:27:33,22,14
4108,Application_82959424,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1109890.753000021,1,12 days 20:18:11,22,12
4125,Application_423735507,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2675186.703999996,1,30 days 23:06:27,22,30
4131,Application_572235489,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1055998.3180000782,2,12 days 05:19:58,28,12
4151,Application_1814122237,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1386571.134000063,2,16 days 01:09:31,28,16
4166,Application_39654774,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1097668.7060000896,1,12 days 16:54:29,22,12
4167,Application_550429388,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3623225.9340000153,3,41 days 22:27:06,39,41
4177,Application_798498969,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2644763.924000025,1,30 days 14:39:24,22,30
4214,Application_979490401,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1576655.7339999676,1,18 days 05:57:36,22,18
4220,Application_1786781323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,701434.0729999542,3,8 days 02:50:34,39,8
4229,Application_412902855,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1038482.1349999905,2,12 days 00:28:02,28,12
4243,Application_1896896134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1621422.9329998493,1,18 days 18:23:43,22,18
4313,Application_1170396109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,97761.31699991226,1,1 days 03:09:21,22,1
4316,Application_310659608,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7000.0,429671.989000082,1,4 days 23:21:12,12,4
4323,Application_817000104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1824842.0290000439,2,21 days 02:54:02,28,21
4326,Application_972332974,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,507048.66100001335,1,5 days 20:50:49,22,5
4334,Application_1339048925,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,50000.0,1101022.2580001354,1,12 days 17:50:22,12,12
4342,Application_2009027856,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,932575.2049999237,1,10 days 19:02:55,11,10
4355,Application_647260861,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2628626.725999832,1,30 days 10:10:27,22,30
4375,Application_1668845635,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18800.0,883531.4869999886,2,10 days 05:25:31,29,10
4380,Application_1364104467,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2059435.0140001774,1,23 days 20:03:55,22,23
4383,Application_2141829754,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,967060.5399999619,1,11 days 04:37:41,22,11
4389,Application_1788276574,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1121357.5539999008,2,12 days 23:29:18,28,12
4404,Application_1528046680,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,756793.0759999752,2,8 days 18:13:13,28,8
4477,Application_1048973398,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,857422.0269999504,1,9 days 22:10:22,22,9
4478,Application_1128773580,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1893600.09100008,2,21 days 22:00:00,28,21
4509,Application_1285076752,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1893507.3099999428,1,21 days 21:58:27,22,21
4522,Application_326178610,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20000.0,790645.0369999409,1,9 days 03:37:25,23,9
4526,Application_657789125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2654913.1799998283,1,30 days 17:28:33,22,30
4538,Application_1172598403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2652863.342999935,1,30 days 16:54:23,22,30
4553,Application_678159212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,152921.51999998093,1,1 days 18:28:42,22,1
4557,Application_327211842,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,595543.1720001698,1,6 days 21:25:43,11,6
4590,Application_674161311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1535437.6860001087,1,17 days 18:30:38,22,17
4622,Application_368875434,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,607058.993999958,1,7 days 00:37:39,22,7
4643,Application_2109781640,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2659223.5699999332,1,30 days 18:40:24,22,30
4645,Application_1814325221,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,707997.8550000191,1,8 days 04:39:58,22,8
4664,Application_702426655,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1122786.4220001698,1,12 days 23:53:06,22,12
4714,Application_1375303524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3406366.4340000153,2,39 days 10:12:46,28,39
4715,Application_1590274915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1728825.490999937,1,20 days 00:13:45,22,20
4721,Application_748257601,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2666938.600000143,1,30 days 20:48:59,22,30
4726,Application_782935304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1135473.5299999714,1,13 days 03:24:34,22,13
4731,Application_576568224,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3276836.9499998093,1,37 days 22:13:57,22,37
4733,Application_1739701115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1140137.4430000782,1,13 days 04:42:17,22,13
4737,Application_1016282069,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3112818.563000202,1,36 days 00:40:19,22,36
4747,Application_1420656890,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1708929.501000166,1,19 days 18:42:10,22,19
4749,Application_994824779,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,691022.120000124,1,7 days 23:57:02,22,7
4755,Application_1814448055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1026592.1319999695,1,11 days 21:09:52,22,11
4761,Application_1484649551,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,50000.0,2732492.208000183,1,31 days 15:01:32,12,31
4767,Application_1829577615,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2490106.911999941,2,28 days 19:41:47,28,28
4783,Application_2062869987,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1204300.5889999866,1,13 days 22:31:41,22,13
4815,Application_1571626886,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1634689.1689999104,1,18 days 22:04:49,22,18
4821,Application_1608151836,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660214.984999895,1,30 days 18:56:55,22,30
4824,Application_648095822,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,25000.0,2416805.96600008,1,27 days 23:20:06,23,27
4825,Application_281770566,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,165854.28900003433,1,1 days 22:04:14,22,1
4833,Application_1723107100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2651282.1459999084,1,30 days 16:28:02,22,30
4835,Application_1747310451,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2925840.9779999256,2,33 days 20:44:01,28,33
4843,Application_2098856182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1063.5880000591278,2,0 days 00:17:44,28,0
4852,Application_40478222,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11000.0,1112685.5480000973,1,12 days 21:04:46,23,12
4857,Application_2021815395,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2637305.742000103,1,30 days 12:35:06,22,30
4891,Application_490476529,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20000.0,967408.7369999886,1,11 days 04:43:29,12,11
4894,Application_555615491,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1554646.4680001736,1,17 days 23:50:46,22,17
4895,Application_1252242627,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1488755.1840000153,1,17 days 05:32:35,22,17
4908,Application_349128032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2660139.14199996,1,30 days 18:55:39,11,30
4919,Application_1339294789,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1190214.5750000477,1,13 days 18:36:55,22,13
4927,Application_1274885238,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2648001.6800000668,2,30 days 15:33:22,28,30
4933,Application_1167146273,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1190585.6909999847,1,13 days 18:43:06,22,13
4972,Application_830713008,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3812525.161999941,5,44 days 03:02:05,40,44
4975,Application_1568684630,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1038856.9140000343,1,12 days 00:34:17,22,12
4977,Application_290657757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,967780.0380001068,1,11 days 04:49:40,22,11
5087,Application_1848337819,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1210627.0160000324,1,14 days 00:17:07,11,14
5094,Application_1949719453,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,789165.0409998894,1,9 days 03:12:45,11,9
5095,Application_2130195515,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,6655281.534000158,3,77 days 00:41:22,39,77
5098,Application_425000640,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1910752.5450000763,1,22 days 02:45:53,11,22
5102,Application_1283217943,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,264616.13800001144,1,3 days 01:30:16,11,3
5105,Application_2082477759,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660030.1380000114,2,30 days 18:53:50,28,30
5115,Application_1775677176,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9000.0,772370.0469999313,1,8 days 22:32:50,23,8
5117,Application_1219963154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,23000.0,2578394.3059999943,1,29 days 20:13:14,23,29
5124,Application_1530129403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1291703.2850000858,1,14 days 22:48:23,11,14
5148,Application_91671659,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1269266.1420001984,1,14 days 16:34:26,22,14
5164,Application_590235007,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1259182.0439999104,1,14 days 13:46:22,22,14
5187,Application_935545252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,711981.7569999695,3,8 days 05:46:22,39,8
5195,Application_2144451517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,342691.8710000515,1,3 days 23:11:32,22,3
5200,Application_78611735,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,772743.2179999352,1,8 days 22:39:03,11,8
5204,Application_420644115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,523697.4660000801,1,6 days 01:28:17,22,6
5217,Application_616644670,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1809741.3070001602,1,20 days 22:42:21,22,20
5221,Application_1564962700,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2512303.390000105,2,29 days 01:51:43,28,29
5226,Application_239410867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1290923.0399999619,3,14 days 22:35:23,39,14
5245,Application_1531042124,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1117167.864000082,2,12 days 22:19:28,28,12
