,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
617,Application_1260145017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2179744.8269999027,1,25 days 05:29:05,17,25
618,Application_905902853,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,711230.2109999657,1,8 days 05:33:50,17,8
619,Application_770159792,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2836311.8450000286,2,32 days 19:51:52,31,32
621,Application_1378152317,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,685818.7940001488,1,7 days 22:30:19,17,7
626,Application_1609703275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,664765.5629999638,1,7 days 16:39:26,17,7
629,Application_2142068408,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,4295526.744000196,3,49 days 17:12:07,47,49
630,Application_1778663922,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,927357.8489999771,1,10 days 17:35:58,17,10
633,Application_1562279625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10500.0,1000387.6420001984,1,11 days 13:53:08,17,11
634,Application_1549089757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,744085.9839999676,1,8 days 14:41:26,17,8
639,Application_481210204,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,323236.49399995804,1,3 days 17:47:16,17,3
640,Application_600841731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,1016705.746999979,2,11 days 18:25:06,32,11
641,Application_1231200933,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,4275215.855000019,2,49 days 11:33:36,31,49
642,Application_2080474499,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27500.0,2804034.8800001144,1,32 days 10:53:55,17,32
644,Application_1137970429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,417750.83899998665,1,4 days 20:02:31,17,4
646,Application_758356402,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3690882.4129998684,2,42 days 17:14:42,31,42
647,Application_189453653,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,3664663.663000107,2,42 days 09:57:44,32,42
656,Application_818693455,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,21000.0,621662.367000103,1,7 days 04:41:02,9,7
665,Application_1015478096,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12500.0,2756162.26699996,1,31 days 21:36:02,9,31
669,Application_1058763045,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,689220.6849999428,1,7 days 23:27:01,9,7
671,Application_1777551382,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2666645.9309999943,1,30 days 20:44:06,17,30
673,Application_1978903514,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1044590.5899999142,2,12 days 02:09:51,32,12
685,Application_1122832658,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,702100.0199999809,1,8 days 03:01:40,9,8
694,Application_679053666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,266306.7840001583,1,3 days 01:58:27,8,3
695,Application_1800788442,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,609286.0939998627,1,7 days 01:14:46,17,7
698,Application_1220146067,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,681188.5920000076,1,7 days 21:13:09,17,7
700,Application_1453762207,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9500.0,928008.3619999886,1,10 days 17:46:48,17,10
706,Application_1096968149,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1885046.6729998589,1,21 days 19:37:27,17,21
712,Application_789808316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,923317.6440000534,1,10 days 16:28:38,17,10
715,Application_645282036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,842161.3740000725,1,9 days 17:56:01,17,9
730,Application_1910304791,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,651221.524999857,1,7 days 12:53:42,9,7
732,Application_827969862,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,3089781.094000101,4,35 days 18:16:21,48,35
736,Application_1301488246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,916032.5309998989,1,10 days 14:27:13,17,10
741,Application_1112798958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,907362.0080001354,2,10 days 12:02:42,32,10
742,Application_34891841,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22600.0,916191.2550001144,1,10 days 14:29:51,17,10
746,Application_1279993072,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1264667.1369998455,2,14 days 15:17:47,31,14
750,Application_2013806316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,821431.2739999294,1,9 days 12:10:31,17,9
753,Application_295481661,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2123843.5540001392,1,24 days 13:57:24,17,24
754,Application_1082798467,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,4183041.2589998245,2,48 days 09:57:21,32,48
756,Application_1351535871,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2713675.723999977,1,31 days 09:47:56,17,31
757,Application_1482153042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,665624.4010000229,2,7 days 16:53:44,31,7
760,Application_46744147,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,4176635.934999943,2,48 days 08:10:36,31,48
765,Application_1657807370,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,27750.0,602982.1239998341,1,6 days 23:29:42,9,6
766,Application_1807260077,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,713128.3669998646,1,8 days 06:05:28,9,8
768,Application_417231992,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,287314.97100019455,1,3 days 07:48:35,17,3
770,Application_536057092,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,698546.3940000534,1,8 days 02:02:26,9,8
774,Application_744719104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,792432.7200000286,1,9 days 04:07:13,17,9
776,Application_1220810898,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1223178.1010000706,1,14 days 03:46:18,17,14
778,Application_213029581,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,699438.8830001354,1,8 days 02:17:19,17,8
779,Application_1280841912,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,596187.0610001087,1,6 days 21:36:27,17,6
782,Application_1049151850,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,14000.0,3188933.464999914,1,36 days 21:48:53,9,36
785,Application_127178924,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,781626.0950000286,1,9 days 01:07:06,8,9
789,Application_217630695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,784411.4929997921,1,9 days 01:53:31,17,9
790,Application_1425008735,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,593378.6879999638,1,6 days 20:49:39,17,6
795,Application_1332804972,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,4120105.5939998627,2,47 days 16:28:26,31,47
803,Application_1685403223,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1205998.9019999504,1,13 days 22:59:59,17,13
806,Application_704665572,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,828937.7730000019,4,9 days 14:15:38,48,9
818,Application_820867760,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,3193930.404000044,1,36 days 23:12:10,17,36
821,Application_1588116542,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,4103770.401000023,2,47 days 11:56:10,32,47
822,Application_2034439290,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,592942.0150001049,3,6 days 20:42:22,46,6
832,Application_1132809491,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,2648577.614000082,1,30 days 15:42:58,17,30
835,Application_226472859,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,4096752.375,2,47 days 09:59:12,31,47
836,Application_985915578,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2038573.2550001144,1,23 days 14:16:13,17,23
838,Application_65819479,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2024366.7209999561,2,23 days 10:19:27,31,23
839,Application_967923535,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2706363.237999916,1,31 days 07:46:03,17,31
840,Application_1292292855,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13500.0,1181451.5490000248,2,13 days 16:10:52,32,13
841,Application_2064431358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,4083941.8139998913,2,47 days 06:25:42,31,47
847,Application_201625919,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1818378.0539999008,1,21 days 01:06:18,17,21
851,Application_1751378977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1382211.7339999676,1,15 days 23:56:52,9,15
855,Application_288955533,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1985654.9710001945,1,22 days 23:34:15,17,22
856,Application_1609863098,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3190906.2129998207,1,36 days 22:21:46,17,36
859,Application_655711151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,1207273.3340001106,1,13 days 23:21:13,17,13
861,Application_1257947863,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,696656.5350000858,2,8 days 01:30:57,31,8
863,Application_2097609434,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,674800.1019999981,1,7 days 19:26:40,9,7
867,Application_433449483,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,5942412.960999966,2,68 days 18:40:13,31,68
870,Application_35262179,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,674957.8169999123,1,7 days 19:29:18,17,7
871,Application_1885478669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1277987.769999981,1,14 days 18:59:48,17,14
873,Application_1610515534,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,4036942.571000099,3,46 days 17:22:23,47,46
874,Application_597053023,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,609541.9479999542,1,7 days 01:19:02,8,7
879,Application_947660940,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1968657.364000082,2,22 days 18:50:57,31,22
886,Application_1558527814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4030897.8169999123,2,46 days 15:41:38,31,46
890,Application_37288045,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1695213.2599999905,1,19 days 14:53:33,17,19
891,Application_723119311,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,4027581.422999859,2,46 days 14:46:21,31,46
892,Application_1519229956,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,744683.6649999619,1,8 days 14:51:24,17,8
895,Application_2056535850,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,1713553.504000187,1,19 days 19:59:14,17,19
896,Application_1875938883,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1266795.4269998074,1,14 days 15:53:15,17,14
898,Application_90442094,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1023646.2479999065,1,11 days 20:20:46,17,11
900,Application_312676830,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3415471.9549999237,2,39 days 12:44:32,31,39
901,Application_93779745,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,571750.1259999275,1,6 days 14:49:10,17,6
902,Application_895063581,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1252394.121999979,1,14 days 11:53:14,17,14
903,Application_1977901141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,1700391.21600008,1,19 days 16:19:51,17,19
905,Application_240079306,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1077576.9049999714,1,12 days 11:19:37,17,12
908,Application_1542922978,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,4007287.845999956,2,46 days 09:08:08,32,46
914,Application_239979140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4003253.7249999046,2,46 days 08:00:54,31,46
915,Application_1778791004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1157642.9000000954,1,13 days 09:34:03,17,13
917,Application_1461629716,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16000.0,2671981.347999811,1,30 days 22:13:01,9,30
918,Application_408574797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3967320.5470001698,3,45 days 22:02:01,47,45
919,Application_1400868306,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,692479.5289998055,1,8 days 00:21:20,9,8
926,Application_751814569,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3962111.348999977,3,45 days 20:35:11,46,45
927,Application_94412737,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1722786.541999817,4,19 days 22:33:07,48,19
928,Application_1059131551,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,598985.5780000687,1,6 days 22:23:06,17,6
929,Application_268576214,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1140618.0820000172,1,13 days 04:50:18,17,13
930,Application_1873297327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,698420.4659998417,1,8 days 02:00:20,17,8
933,Application_1088837371,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,676095.4110000134,1,7 days 19:48:15,17,7
936,Application_634399947,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,512528.97099995613,1,5 days 22:22:09,17,5
940,Application_1552817671,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,4209667.578999996,4,48 days 17:21:08,48,48
945,Application_1522035466,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2652684.072999954,1,30 days 16:51:24,17,30
949,Application_110813962,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,580713.3959999084,1,6 days 17:18:33,17,6
950,Application_1086310567,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,946008.9060001373,1,10 days 22:46:49,17,10
951,Application_2132446560,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2649337.538000107,1,30 days 15:55:38,17,30
953,Application_107664347,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2734823.5669999123,1,31 days 15:40:24,17,31
954,Application_874740404,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,327748.83500003815,2,3 days 19:02:29,31,3
959,Application_37717349,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4199468.654999971,4,48 days 14:31:09,48,48
960,Application_353865638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,663270.0160000324,2,7 days 16:14:30,31,7
961,Application_1409353979,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27200.0,1100499.0780000687,1,12 days 17:41:39,17,12
963,Application_1777521893,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1109302.8929998875,1,12 days 20:08:23,17,12
964,Application_688388804,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,671269.378000021,1,7 days 18:27:49,17,7
966,Application_1191639983,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,579024.3239998817,2,6 days 16:50:24,31,6
969,Application_875834446,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,510714.79299998283,1,5 days 21:51:55,17,5
970,Application_627538343,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7000.0,1181227.1610000134,1,13 days 16:07:07,8,13
971,Application_378343059,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,658942.2490000725,1,7 days 15:02:22,17,7
973,Application_1444519141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,648714.3150000572,2,7 days 12:11:54,31,7
974,Application_1794275041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4191258.135999918,4,48 days 12:14:18,48,48
976,Application_936809026,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,3327200.1560001373,2,38 days 12:13:20,31,38
978,Application_1421234379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,578188.246999979,3,6 days 16:36:28,47,6
979,Application_710744547,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,398645.08200001717,1,4 days 14:44:05,17,4
980,Application_1713826686,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1256866.2309999466,1,14 days 13:07:46,17,14
982,Application_1033672339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,920311.5379998684,1,10 days 15:38:32,17,10
988,Application_37157949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2711159.2430000305,1,31 days 09:05:59,17,31
994,Application_1534280400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1219850.753000021,1,14 days 02:50:51,9,14
995,Application_1251733219,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,3883829.759000063,3,44 days 22:50:30,46,44
999,Application_754937126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,27000.0,958997.0610001087,1,11 days 02:23:17,9,11
1000,Application_1591209374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,968679.759000063,1,11 days 05:04:40,17,11
1011,Application_104463316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3872311.9329998493,2,44 days 19:38:32,31,44
1012,Application_607556337,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,4485059.976000071,4,51 days 21:51:00,48,51
1016,Application_1980450039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29000.0,2916075.2709999084,1,33 days 18:01:15,17,33
1020,Application_1813174327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1195977.6890001297,1,13 days 20:12:58,17,13
1034,Application_1049543561,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2647285.48300004,1,30 days 15:21:25,17,30
1035,Application_1881425780,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,595039.4070000648,1,6 days 21:17:19,17,6
1036,Application_32948449,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,4299507.143000126,3,49 days 18:18:27,47,49
1037,Application_248235615,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1180308.8069999218,1,13 days 15:51:49,17,13
1040,Application_479102695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3855263.347999811,2,44 days 14:54:23,31,44
1043,Application_1622901437,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,3250312.598999977,2,37 days 14:51:53,31,37
1047,Application_1012714056,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25700.0,1529513.4070000648,4,17 days 16:51:53,48,17
1051,Application_220799111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1610614.3020000458,2,18 days 15:23:34,32,18
1052,Application_1565167497,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,934321.9230000973,1,10 days 19:32:02,17,10
1055,Application_140339738,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,3834154.6950001717,2,44 days 09:02:35,31,44
1061,Application_2016133951,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,776698.2980000973,1,8 days 23:44:58,17,8
1062,Application_798154047,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,1379976.8529999256,1,15 days 23:19:37,8,15
1065,Application_789888813,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,3194926.3359999657,2,36 days 23:28:46,32,36
1069,Application_1428995636,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,532754.0050001144,1,6 days 03:59:14,17,6
1077,Application_642567542,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,949932.3310000896,1,10 days 23:52:12,17,10
1081,Application_279835618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,509737.6710000038,1,5 days 21:35:38,17,5
1084,Application_112699480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,873261.1480000019,1,10 days 02:34:21,17,10
1085,Application_1366775062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,861738.0,2,9 days 23:22:18,32,9
1086,Application_483996302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8200.0,3776308.8789999485,2,43 days 16:58:29,31,43
1088,Application_1012727008,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,860557.4639999866,1,9 days 23:02:37,17,9
1090,Application_701717242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2821888.825999975,1,32 days 15:51:29,17,32
1093,Application_727195809,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1387309.3059999943,2,16 days 01:21:49,31,16
1094,Application_300912987,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1709859.259000063,1,19 days 18:57:39,17,19
1095,Application_1193728293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1116306.3180000782,1,12 days 22:05:06,17,12
1097,Application_1793665913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3767510.7970001698,2,43 days 14:31:51,31,43
1101,Application_1975387772,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,770936.867000103,1,8 days 22:08:57,17,8
1103,Application_804771729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,761932.6510000229,1,8 days 19:38:53,17,8
1104,Application_758316908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,767309.9800000191,1,8 days 21:08:30,17,8
1107,Application_2014483796,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,3758198.286999941,2,43 days 11:56:38,31,43
1109,Application_1341760659,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9500.0,935002.1559998989,1,10 days 19:43:22,17,10
1112,Application_1689648120,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,923007.8929998875,1,10 days 16:23:28,17,10
1116,Application_1002485344,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,8240356.866999865,2,95 days 08:59:17,32,95
1119,Application_802195798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3708258.8619999886,3,42 days 22:04:19,47,42
1121,Application_150460419,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,695746.4789998531,1,8 days 01:15:46,17,8
1123,Application_1148109575,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,2752112.3570001125,1,31 days 20:28:32,17,31
1128,Application_142048246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,854572.8629999161,1,9 days 21:22:53,17,9
1130,Application_248714087,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,3697177.2769999504,3,42 days 18:59:37,47,42
1139,Application_872830008,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1296399.4570000172,2,15 days 00:06:39,31,15
1140,Application_1620828737,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,837639.8710000515,1,9 days 16:40:40,17,9
1144,Application_1861587055,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,327881.00199985504,1,3 days 19:04:41,17,3
1147,Application_861489057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,757336.1410000324,2,8 days 18:22:16,31,8
1151,Application_110013435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,662382.2149999142,1,7 days 15:59:42,17,7
1152,Application_535660456,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19300.0,1527015.4900000095,1,17 days 16:10:15,17,17
1153,Application_76329309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1528869.7350001335,1,17 days 16:41:10,17,17
1155,Application_1340833880,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2730942.6229999065,2,31 days 14:35:43,31,31
1156,Application_748843249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,653138.5020000935,1,7 days 13:25:39,17,7
1162,Application_1554288279,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,828961.4139997959,1,9 days 14:16:01,17,9
1167,Application_1069329258,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12500.0,280202.9739999771,1,3 days 05:50:03,9,3
1168,Application_1703059556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3622731.546000004,2,41 days 22:18:52,31,41
1169,Application_746805274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1812117.9869999886,2,20 days 23:21:58,31,20
1170,Application_680429795,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12500.0,276122.2039999962,1,3 days 04:42:02,9,3
1171,Application_318047263,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,804596.5950000286,1,9 days 07:29:57,8,9
1173,Application_1812218858,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16000.0,1207492.0479998589,1,13 days 23:24:52,9,13
1174,Application_1077268062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1208916.9579999447,1,13 days 23:48:37,9,13
1177,Application_1123503301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,694065.9019999504,1,8 days 00:47:46,8,8
1178,Application_638926349,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,3015337.9389998913,2,34 days 21:35:38,31,34
