,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
2724,A14436,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00,43736.550994847916,15657630725.31491
2823,A14617,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
2824,A14619,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,43736.550994847916,15657630725.31491
2842,A14650,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
2847,A14657,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43736.550994847916,15657630725.31491
2861,A14682,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
2863,A14687,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43736.550994847916,15657630725.31491
2867,A14695,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
2870,A14698,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43736.550994847916,15657630725.31491
2879,A14715,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43736.550994847916,15657630725.31491
2898,A14741,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,43736.550994847916,15657630725.31491
2902,A1475,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00,43736.550994847916,15657630725.31491
2930,A14798,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,43736.550994847916,15657630725.31491
2979,A14872,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
2983,A14879,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,43736.550994847916,15657630725.31491
2998,A14898,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
3015,A14927,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,7516800.0,0,0,0,0,0,0,0,0,1,0,0,87 days 00:00:00,43736.550994847916,15657630725.31491
3078,A15049,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
3080,A15051,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
3087,A15067,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
3111,A1511,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43736.550994847916,15657630725.31491
3128,A15143,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
3133,A15152,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
3202,A15257,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00,43736.550994847916,15657630725.31491
3231,A1530,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,43736.550994847916,15657630725.31491
3336,A15473,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
3337,A15474,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
3359,A15509,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43736.550994847916,15657630725.31491
3373,A15538,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,43736.550994847916,15657630725.31491
3425,A15613,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
3523,A15805,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
3590,A15929,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
3613,A1597,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
3622,A15984,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,43736.550994847916,15657630725.31491
3657,A16034,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
3658,A16035,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5274000.0,0,0,0,0,0,0,0,0,1,0,0,61 days 01:00:00,43736.550994847916,15657630725.31491
3662,A16042,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
3665,A16045,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
3688,A16076,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
3702,A16097,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
3781,A1622,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
3799,A16241,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
3805,A16252,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,43736.550994847916,15657630725.31491
3818,A16278,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
3821,A16280,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,43736.550994847916,15657630725.31491
3861,A16335,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
3865,A16345,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43736.550994847916,15657630725.31491
3909,A16425,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,43736.550994847916,15657630725.31491
3944,A16480,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,43736.550994847916,15657630725.31491
3972,A1653,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,35.0,0,35.0,11149200.0,1,0,0,0,0,0,0,0,1,0,0,129 days 01:00:00,43736.550994847916,15657630725.31491
4045,A16654,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,43736.550994847916,15657630725.31491
4108,A1679,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
4144,A16850,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,43736.550994847916,15657630725.31491
4147,A16863,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,43736.550994847916,15657630725.31491
4158,A16882,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43736.550994847916,15657630725.31491
4164,A16894,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
4211,A16970,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43736.550994847916,15657630725.31491
4240,A17021,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43736.550994847916,15657630725.31491
4247,A17030,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43736.550994847916,15657630725.31491
4253,A17039,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
4264,A17053,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
4351,A17189,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
4394,A17256,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
4397,A17261,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,43736.550994847916,15657630725.31491
4403,A17270,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
4411,A17284,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
4430,A1731,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,43736.550994847916,15657630725.31491
4441,A17328,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
4464,A17363,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
4470,A17371,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,43736.550994847916,15657630725.31491
4480,A17386,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,43736.550994847916,15657630725.31491
4521,A17452,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,43736.550994847916,15657630725.31491
4531,A17470,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43736.550994847916,15657630725.31491
4533,A17474,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
4541,A17486,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00,43736.550994847916,15657630725.31491
4553,A1751,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,8125200.0,0,0,0,0,0,0,0,0,1,0,0,94 days 01:00:00,43736.550994847916,15657630725.31491
4557,A17516,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
4564,A17532,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
4565,A17533,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
4576,A17550,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
4577,A17552,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,43736.550994847916,15657630725.31491
4602,A17615,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43736.550994847916,15657630725.31491
4611,A17631,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,43736.550994847916,15657630725.31491
4613,A17633,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,43736.550994847916,15657630725.31491
4778,A17920,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43736.550994847916,15657630725.31491
4802,A17964,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00,43736.550994847916,15657630725.31491
4809,A17975,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
4810,A17981,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
4821,A17998,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,43736.550994847916,15657630725.31491
4825,A18005,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
4868,A18078,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,43736.550994847916,15657630725.31491
4874,A18090,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43736.550994847916,15657630725.31491
4880,A18107,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
4903,A18148,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
4934,A18199,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
4936,A1820,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
4943,A18214,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,43736.550994847916,15657630725.31491
4945,A18217,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,43736.550994847916,15657630725.31491
4979,A18268,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
4991,A18297,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
5015,A18333,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
5050,A18404,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00,43736.550994847916,15657630725.31491
5057,A18412,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,43736.550994847916,15657630725.31491
5060,A18417,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,43736.550994847916,15657630725.31491
5071,A18431,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43736.550994847916,15657630725.31491
5072,A18432,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
5106,A18483,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
5171,A18587,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,43736.550994847916,15657630725.31491
5175,A18592,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
5237,A18705,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,43736.550994847916,15657630725.31491
5257,A18741,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
5291,A18797,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43736.550994847916,15657630725.31491
5299,A18811,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,43736.550994847916,15657630725.31491
5322,A18846,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,43736.550994847916,15657630725.31491
5340,A18878,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
5351,A18894,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
5401,A1896,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
5437,A19025,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,43736.550994847916,15657630725.31491
5440,A19030,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,43736.550994847916,15657630725.31491
5459,A19056,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,8470800.0,0,0,0,0,0,0,0,0,1,0,0,98 days 01:00:00,43736.550994847916,15657630725.31491
5461,A19059,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43736.550994847916,15657630725.31491
5479,A19084,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43736.550994847916,15657630725.31491
5492,A1910,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43736.550994847916,15657630725.31491
5538,A19177,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5446800.0,0,0,0,0,0,0,0,0,1,0,0,63 days 01:00:00,43736.550994847916,15657630725.31491
5539,A19179,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
5541,A19180,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
5547,A19194,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
5611,A19293,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
5619,A19304,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
5661,A1938,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,43736.550994847916,15657630725.31491
5829,A19708,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43736.550994847916,15657630725.31491
