,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
139260,S86302,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,78.25,0,137.55,49424400.0,1,0,0,1,0,1,0,0,1,1,0,572 days 01:00:00,494883.0348141441,30979671462.361553
139405,S86627,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,68.25,0,137.55,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00,494883.0348141441,30979671462.361553
139593,S87106,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,43.6,0,68.77,43203600.0,1,0,0,1,0,1,0,0,1,1,0,500 days 01:00:00,494883.0348141441,30979671462.361553
139609,S87149,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,78.25,0,137.55,43030800.0,1,0,0,1,0,1,0,0,1,1,0,498 days 01:00:00,494883.0348141441,30979671462.361553
139661,S87264,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,158,43.6,0,68.77,40698000.0,1,0,0,1,0,1,0,0,1,1,0,471 days 01:00:00,494883.0348141441,30979671462.361553
139753,S87488,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,43.6,0,68.77,42080400.0,1,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00,494883.0348141441,30979671462.361553
139769,S87522,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,78.25,0,137.55,45018000.0,1,0,0,1,0,1,0,0,1,1,0,521 days 01:00:00,494883.0348141441,30979671462.361553
139817,S87667,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,83.41,0,137.55,44672400.0,1,0,0,1,0,1,0,0,1,1,0,517 days 01:00:00,494883.0348141441,30979671462.361553
140057,S88306,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,158,83.2,0,68.77,78022800.0,0,1,1,1,1,1,1,0,1,1,0,903 days 01:00:00,494883.0348141441,30979671462.361553
140092,S88388,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,43.6,0,68.77,42685200.0,1,0,0,1,0,1,0,0,1,1,0,494 days 01:00:00,494883.0348141441,30979671462.361553
140413,S89382,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,44413200.0,0,0,0,1,0,1,0,0,1,1,0,514 days 01:00:00,494883.0348141441,30979671462.361553
140414,S89383,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,44499600.0,0,0,0,1,0,1,0,0,1,1,0,515 days 01:00:00,494883.0348141441,30979671462.361553
140433,S89429,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,66268800.0,0,0,0,1,0,1,0,0,1,1,0,767 days 00:00:00,494883.0348141441,30979671462.361553
140438,S89445,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,64022400.0,0,0,0,1,0,1,0,0,1,1,0,741 days 00:00:00,494883.0348141441,30979671462.361553
140460,S89540,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,64454400.0,0,0,0,1,0,1,0,0,1,1,0,746 days 00:00:00,494883.0348141441,30979671462.361553
140481,S89589,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,68860800.0,1,0,0,1,0,1,0,0,1,1,0,797 days 00:00:00,494883.0348141441,30979671462.361553
140505,S89691,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,65836800.0,0,0,0,1,0,1,0,0,1,1,0,762 days 00:00:00,494883.0348141441,30979671462.361553
140600,S90082,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,64368000.0,0,0,0,1,0,1,0,0,1,1,0,745 days 00:00:00,494883.0348141441,30979671462.361553
140615,S90134,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,65923200.0,0,0,0,1,0,1,0,0,1,1,0,763 days 00:00:00,494883.0348141441,30979671462.361553
140802,S90639,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,62035200.0,0,0,0,1,0,1,0,0,1,1,0,718 days 00:00:00,494883.0348141441,30979671462.361553
140808,S90657,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,68601600.0,1,0,0,1,0,1,0,0,1,1,0,794 days 00:00:00,494883.0348141441,30979671462.361553
140813,S90673,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,46652400.0,0,0,0,1,0,1,0,0,1,1,0,539 days 23:00:00,494883.0348141441,30979671462.361553
140835,S90727,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,79.25,0,137.55,69552000.0,1,0,0,1,0,1,0,0,1,1,0,805 days 00:00:00,494883.0348141441,30979671462.361553
140867,S90805,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,33.6,0,68.77,71020800.0,1,0,0,1,0,1,0,0,1,1,0,822 days 00:00:00,494883.0348141441,30979671462.361553
140877,S90854,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,64281600.0,0,0,0,1,0,1,0,0,1,1,0,744 days 00:00:00,494883.0348141441,30979671462.361553
140929,S90977,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,79.25,0,137.55,69033600.0,1,0,0,1,0,1,0,0,1,1,0,799 days 00:00:00,494883.0348141441,30979671462.361553
140994,S91250,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,33.6,0,68.77,59274000.0,1,0,0,1,0,1,0,0,1,1,0,686 days 01:00:00,494883.0348141441,30979671462.361553
141037,S91446,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,47091600.0,0,0,0,1,0,1,0,0,1,1,0,545 days 01:00:00,494883.0348141441,30979671462.361553
141064,S91554,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,50.2,0,68.77,65836800.0,1,0,0,1,0,1,0,0,1,1,0,762 days 00:00:00,494883.0348141441,30979671462.361553
141120,S91757,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,63936000.0,0,0,0,1,0,1,0,0,1,1,0,740 days 00:00:00,494883.0348141441,30979671462.361553
141173,S91952,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,79.25,0,137.55,68342400.0,1,0,0,1,0,1,0,0,1,1,0,791 days 00:00:00,494883.0348141441,30979671462.361553
141206,S92056,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,44.6,0,68.77,64454400.0,1,0,0,1,0,1,0,0,1,1,0,746 days 00:00:00,494883.0348141441,30979671462.361553
141207,S92058,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,39740400.0,1,0,0,1,0,1,0,0,1,1,0,459 days 23:00:00,494883.0348141441,30979671462.361553
141304,S92363,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,60566400.0,0,0,0,1,0,1,0,0,1,1,0,701 days 00:00:00,494883.0348141441,30979671462.361553
141313,S92388,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,158,83.2,0,68.77,41644800.0,0,1,1,1,1,1,1,0,1,1,0,482 days 00:00:00,494883.0348141441,30979671462.361553
141324,S92423,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,44.6,0,68.77,63849600.0,1,0,0,1,0,1,0,0,1,1,0,739 days 00:00:00,494883.0348141441,30979671462.361553
141326,S92431,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,57369600.0,0,0,0,1,0,1,0,0,1,1,0,664 days 00:00:00,494883.0348141441,30979671462.361553
141343,S92480,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,44.6,0,68.77,58582800.0,1,0,0,1,0,1,0,0,1,1,0,678 days 01:00:00,494883.0348141441,30979671462.361553
141381,S92591,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,171,79.25,0,137.55,60912000.0,1,0,0,1,0,1,0,0,1,1,0,705 days 00:00:00,494883.0348141441,30979671462.361553
141403,S92630,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,53053200.0,0,0,0,1,0,1,0,0,1,1,0,614 days 01:00:00,494883.0348141441,30979671462.361553
141415,S92664,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,56764800.0,0,0,0,1,0,1,0,0,1,1,0,657 days 00:00:00,494883.0348141441,30979671462.361553
141416,S92666,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,58492800.0,0,0,0,1,0,1,0,0,1,1,0,677 days 00:00:00,494883.0348141441,30979671462.361553
141442,S92740,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,84.85,0,137.55,47520000.0,1,0,0,1,0,1,0,0,1,1,0,550 days 00:00:00,494883.0348141441,30979671462.361553
141473,S92794,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,57.55,0,40.95,53139600.0,1,0,0,1,0,1,0,0,1,1,0,615 days 01:00:00,494883.0348141441,30979671462.361553
141496,S92862,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,44.6,0,68.77,41475600.0,1,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00,494883.0348141441,30979671462.361553
141511,S92916,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,57027600.0,0,0,0,1,0,1,0,0,1,1,0,660 days 01:00:00,494883.0348141441,30979671462.361553
141670,S93409,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,158,68.25,0,137.55,83898000.0,1,0,0,1,0,1,0,0,1,1,1,971 days 01:00:00,494883.0348141441,30979671462.361553
141719,S93536,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,44.6,0,68.77,52534800.0,1,0,0,1,0,1,0,0,1,1,0,608 days 01:00:00,494883.0348141441,30979671462.361553
141748,S93636,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,44.6,0,68.77,53744400.0,1,0,0,1,0,1,0,0,1,1,0,622 days 01:00:00,494883.0348141441,30979671462.361553
141841,S93849,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,47005200.0,0,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00,494883.0348141441,30979671462.361553
141865,S93922,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,46746000.0,0,0,0,1,0,1,0,0,1,1,0,541 days 01:00:00,494883.0348141441,30979671462.361553
141938,S94083,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,33.6,0,68.77,50893200.0,1,0,0,1,0,1,0,0,1,1,0,589 days 01:00:00,494883.0348141441,30979671462.361553
141995,S94185,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,44.6,0,68.77,51066000.0,1,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00,494883.0348141441,30979671462.361553
141998,S94188,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,68.25,0,137.55,51066000.0,1,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00,494883.0348141441,30979671462.361553
142017,S94223,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,44499600.0,0,0,0,1,0,1,0,0,1,1,0,515 days 01:00:00,494883.0348141441,30979671462.361553
142018,S94225,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,79.25,0,137.55,51757200.0,1,0,0,1,0,1,0,0,1,1,0,599 days 01:00:00,494883.0348141441,30979671462.361553
142074,S94348,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,82.5,0,71.5,52707600.0,0,0,0,1,0,1,0,0,1,1,0,610 days 01:00:00,494883.0348141441,30979671462.361553
142214,S94621,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,46573200.0,0,0,0,1,0,1,0,0,1,1,0,539 days 01:00:00,494883.0348141441,30979671462.361553
142233,S94671,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,46659600.0,0,0,0,1,0,1,0,0,1,1,0,540 days 01:00:00,494883.0348141441,30979671462.361553
142268,S94742,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,50461200.0,1,0,0,1,0,1,0,0,1,1,0,584 days 01:00:00,494883.0348141441,30979671462.361553
142275,S94759,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,44326800.0,0,0,0,1,0,1,0,0,1,1,0,513 days 01:00:00,494883.0348141441,30979671462.361553
142279,S94764,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,44586000.0,0,0,0,1,0,1,0,0,1,1,0,516 days 01:00:00,494883.0348141441,30979671462.361553
142311,S94835,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,48992400.0,0,0,0,1,0,1,0,0,1,1,0,567 days 01:00:00,494883.0348141441,30979671462.361553
142374,S94951,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,50.2,0,68.77,47091600.0,1,0,0,1,0,1,0,0,1,1,0,545 days 01:00:00,494883.0348141441,30979671462.361553
142490,S95170,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,79.25,0,137.55,51152400.0,1,0,0,1,0,1,0,0,1,1,0,592 days 01:00:00,494883.0348141441,30979671462.361553
142588,S95382,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,158,82.0,2,143.0,72925200.0,1,0,0,1,0,1,0,0,1,1,0,844 days 01:00:00,494883.0348141441,30979671462.361553
142711,S95597,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,44.6,0,68.77,50115600.0,1,0,0,1,0,1,0,0,1,1,0,580 days 01:00:00,494883.0348141441,30979671462.361553
142768,S95729,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,50.2,0,68.77,45190800.0,1,0,0,1,0,1,0,0,1,1,0,523 days 01:00:00,494883.0348141441,30979671462.361553
142780,S95755,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.25,0,137.55,47178000.0,1,0,0,1,0,1,0,0,1,1,0,546 days 01:00:00,494883.0348141441,30979671462.361553
142796,S95793,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,42598800.0,0,0,0,1,0,1,0,0,1,1,0,493 days 01:00:00,494883.0348141441,30979671462.361553
142841,S95861,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,79.25,0,137.55,51152400.0,1,0,0,1,0,1,0,0,1,1,0,592 days 01:00:00,494883.0348141441,30979671462.361553
142913,S96003,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,42944400.0,0,0,0,1,0,1,0,0,1,1,0,497 days 01:00:00,494883.0348141441,30979671462.361553
142931,S96029,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,47869200.0,0,0,0,1,0,1,0,0,1,1,0,554 days 01:00:00,494883.0348141441,30979671462.361553
142957,S96075,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,79.25,0,137.55,49597200.0,1,0,0,1,0,1,0,0,1,1,0,574 days 01:00:00,494883.0348141441,30979671462.361553
142970,S96097,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,79.25,0,137.55,49338000.0,1,0,0,1,0,1,0,0,1,1,0,571 days 01:00:00,494883.0348141441,30979671462.361553
143119,S96384,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,42166800.0,0,0,0,1,0,1,0,0,1,1,0,488 days 01:00:00,494883.0348141441,30979671462.361553
143148,S96446,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,45961200.0,0,0,0,1,0,1,0,0,1,1,0,531 days 23:00:00,494883.0348141441,30979671462.361553
143222,S96622,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,82.5,0,71.5,45018000.0,0,0,0,1,0,1,0,0,1,1,0,521 days 01:00:00,494883.0348141441,30979671462.361553
143223,S96623,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,74.0,2,143.0,87782400.0,1,0,0,1,0,1,0,0,1,1,0,1016 days 00:00:00,494883.0348141441,30979671462.361553
143333,S96819,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,68.25,0,137.55,48301200.0,1,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00,494883.0348141441,30979671462.361553
143339,S96828,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,41562000.0,0,0,0,1,0,1,0,0,1,1,0,481 days 01:00:00,494883.0348141441,30979671462.361553
143356,S96865,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,33.6,0,68.77,47782800.0,1,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00,494883.0348141441,30979671462.361553
143364,S96882,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,158,68.8,0,68.77,67395600.0,0,0,0,1,0,1,0,0,1,1,1,780 days 01:00:00,494883.0348141441,30979671462.361553
143365,S96885,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,44.6,0,68.77,39834000.0,1,0,0,1,0,1,0,0,1,1,0,461 days 01:00:00,494883.0348141441,30979671462.361553
143407,S96972,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,43117200.0,0,0,0,1,0,1,0,0,1,1,0,499 days 01:00:00,494883.0348141441,30979671462.361553
143424,S97017,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,53226000.0,0,0,0,1,0,1,0,0,1,1,0,616 days 01:00:00,494883.0348141441,30979671462.361553
143428,S97023,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,52016400.0,0,0,0,1,0,1,0,0,1,1,0,602 days 01:00:00,494883.0348141441,30979671462.361553
143448,S97077,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,51930000.0,0,0,0,1,0,1,0,0,1,1,0,601 days 01:00:00,494883.0348141441,30979671462.361553
143606,S97469,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,50.2,0,68.77,52275600.0,1,0,0,1,0,1,0,0,1,1,0,605 days 01:00:00,494883.0348141441,30979671462.361553
143615,S97488,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,47696400.0,0,0,0,1,0,1,0,0,1,1,0,552 days 01:00:00,494883.0348141441,30979671462.361553
143617,S97491,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,44.6,0,68.77,50288400.0,1,0,0,1,0,1,0,0,1,1,0,582 days 01:00:00,494883.0348141441,30979671462.361553
143650,S97575,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,55040400.0,0,0,0,1,0,1,0,0,1,1,0,637 days 01:00:00,494883.0348141441,30979671462.361553
143711,S97730,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,44.6,0,68.77,59014800.0,1,0,0,1,0,1,0,0,1,1,0,683 days 01:00:00,494883.0348141441,30979671462.361553
143789,S97903,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,44.6,0,68.77,59187600.0,1,0,0,1,0,1,0,0,1,1,0,685 days 01:00:00,494883.0348141441,30979671462.361553
143810,S97959,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,54003600.0,0,0,0,1,0,1,0,0,1,1,0,625 days 01:00:00,494883.0348141441,30979671462.361553
143915,S98203,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,42426000.0,0,0,0,1,0,1,0,0,1,1,0,491 days 01:00:00,494883.0348141441,30979671462.361553
144009,S98436,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,84.85,2,137.55,42598800.0,1,0,0,1,0,1,0,0,1,1,0,493 days 01:00:00,494883.0348141441,30979671462.361553
144043,S98502,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,47178000.0,0,0,0,1,0,1,0,0,1,1,0,546 days 01:00:00,494883.0348141441,30979671462.361553
144045,S98506,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,43549200.0,0,0,0,1,0,1,0,0,1,1,0,504 days 01:00:00,494883.0348141441,30979671462.361553
144104,S98649,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,42512400.0,0,0,0,1,0,1,0,0,1,1,0,492 days 01:00:00,494883.0348141441,30979671462.361553
144145,S98748,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,88.1,0,68.25,44406000.0,0,0,0,0,0,0,0,0,1,1,0,513 days 23:00:00,494883.0348141441,30979671462.361553
144223,S98931,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,40698000.0,0,0,0,1,0,1,0,0,1,1,0,471 days 01:00:00,494883.0348141441,30979671462.361553
144276,S99033,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.37,0,68.77,43974000.0,1,0,0,1,0,1,0,0,1,1,0,508 days 23:00:00,494883.0348141441,30979671462.361553
144289,S99079,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,47516400.0,0,0,0,1,0,1,0,0,1,1,0,549 days 23:00:00,494883.0348141441,30979671462.361553
144436,S99526,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.25,0,137.55,60393600.0,0,0,0,1,0,1,0,0,1,1,1,699 days 00:00:00,494883.0348141441,30979671462.361553
144474,S99618,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,44.6,0,68.77,42944400.0,1,0,0,1,0,1,0,0,1,1,0,497 days 01:00:00,494883.0348141441,30979671462.361553
144501,S99684,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,82.5,0,71.5,42678000.0,0,0,0,1,0,1,0,0,1,1,0,493 days 23:00:00,494883.0348141441,30979671462.361553
144523,S99736,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,85.75,0,71.5,46141200.0,0,0,0,1,0,1,0,0,1,1,0,534 days 01:00:00,494883.0348141441,30979671462.361553
144578,S99888,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,82.5,0,71.5,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00,494883.0348141441,30979671462.361553
