,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
62547,N81798,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
62555,N81812,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
62567,N81829,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
62733,N82088,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,3978000.0,0,0,0,0,0,0,0,0,1,0,0,46 days 01:00:00
62734,N82093,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
62735,N82095,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
62908,N82392,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
62973,N82488,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00
63011,N82550,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
63141,N82782,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
63157,N82817,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
63181,N82846,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
63224,N82916,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
63301,N83052,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
63370,N83163,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
63463,N83326,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,21.0,33782400.0,0,0,0,0,0,0,0,0,1,1,0,391 days 00:00:00
63530,N83447,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
63562,N83499,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
63579,N83525,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00
63584,N83537,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
63740,N83812,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
63873,N84044,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,16160400.0,0,0,0,0,0,0,0,0,1,0,0,187 days 01:00:00
63915,N84115,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
64019,N84301,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
64052,N84381,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
64372,N84939,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
64436,N85046,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
64542,N85216,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
64560,N85255,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
64578,N85282,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
64615,N85338,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
64640,N85374,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00
64649,N85384,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
64698,N85477,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
64712,N85499,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00
64790,N85631,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,12013200.0,0,0,0,0,0,0,0,0,1,0,0,139 days 01:00:00
64799,N85648,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
64800,N85650,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1645200.0,0,0,0,0,0,0,0,0,1,0,0,19 days 01:00:00
64803,N85653,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,4496400.0,0,0,0,0,0,0,0,0,1,0,0,52 days 01:00:00
64805,N85655,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,27.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
64828,N85700,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
64880,N85792,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
64906,N85836,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,867600.0,0,0,0,0,0,0,0,0,1,0,0,10 days 01:00:00
64994,N85963,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
65019,N86012,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
65094,N86140,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,522000.0,0,0,0,0,0,0,0,0,1,0,0,6 days 01:00:00
65104,N86153,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
65154,N86230,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
65198,N86291,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
65205,N86299,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
65230,N86342,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,15634800.0,0,0,0,0,0,0,0,0,1,0,0,180 days 23:00:00
65280,N86416,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
65297,N86454,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
65374,N86570,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
65409,N86643,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
65453,N86712,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,21.0,29631600.0,0,0,0,0,0,0,0,0,1,1,0,342 days 23:00:00
65468,N86739,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
65481,N86766,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
65483,N86772,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,2163600.0,0,0,0,0,0,0,0,0,1,0,0,25 days 01:00:00
65505,N86810,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,21.0,34995600.0,0,0,0,0,0,0,0,0,1,1,0,405 days 01:00:00
65649,N87082,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
65657,N87096,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
65787,N87308,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
65821,N87363,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
65863,N87444,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
65928,N87549,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
65966,N87615,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,522000.0,0,0,0,0,0,0,0,0,1,0,0,6 days 01:00:00
66185,N87982,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,9849600.0,0,0,0,0,0,0,0,0,1,0,0,114 days 00:00:00
66190,N87994,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
66258,N88108,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
66260,N88110,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
66290,N88164,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
66343,N88258,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
66360,N88278,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
66376,N88310,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
66435,N88413,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
66450,N88435,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
66453,N88439,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
66476,N88477,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
66533,N88559,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
66549,N88589,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
66554,N88595,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
66572,N88624,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
66596,N88656,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
66606,N88672,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00
66609,N88677,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
66640,N88780,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00
66651,N88822,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
66663,N88841,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00
66686,N88871,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
66771,N89015,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
66791,N89056,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
67037,N89442,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
67061,N89487,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
67133,N89607,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00
67173,N89666,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
67201,N89745,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00
67226,N89812,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
67275,N90003,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
67279,N90009,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
67302,N90069,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
67358,N90194,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
67421,N90323,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
67426,N90332,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
67431,N90347,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
67546,N90782,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
67561,N90808,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
67583,N90846,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
67593,N90863,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
67617,N90908,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
67618,N90910,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
67633,N90954,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
67639,N90981,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
67652,N91021,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
67719,N91219,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
67741,N91306,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00
67796,N91430,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
67814,N91475,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
67815,N91479,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
67878,N91644,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
67896,N91680,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
67914,N91717,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,10886400.0,0,0,0,0,0,0,0,0,1,0,0,126 days 00:00:00
67951,N91782,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,27.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
68014,N91923,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
68026,N91942,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
68084,N92043,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00
68117,N92099,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
68135,N92207,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
68202,N92364,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1036800.0,0,0,0,0,0,0,0,0,1,0,0,12 days 00:00:00
68204,N92366,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,10713600.0,0,0,0,0,0,0,0,0,1,0,0,124 days 00:00:00
68260,N92482,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
68499,N92929,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
68504,N92938,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
68530,N92972,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
68532,N92974,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
68544,N93014,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,8031600.0,0,0,0,0,0,0,0,0,1,0,0,92 days 23:00:00
68552,N93023,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
68640,N93221,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
68645,N93234,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
68695,N93424,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
68697,N93426,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
68760,N93555,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
68780,N93646,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
68827,N93730,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
68860,N93822,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1378800.0,0,0,0,0,0,0,0,0,1,0,0,15 days 23:00:00
68864,N93836,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
68910,N93947,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
68972,N94039,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
68977,N94045,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
68978,N94047,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
68991,N94071,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
68995,N94080,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
68996,N94081,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
69019,N94122,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
69032,N94142,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
69034,N94147,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
