,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
108957,S169296,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,158,104.0,0,79.5,22035600.0,0,1,1,1,1,1,1,0,1,1,0,255 days 01:00:00
108960,S169302,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,40435200.0,0,0,0,1,0,1,0,0,1,1,0,468 days 00:00:00
108985,S169342,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,40521600.0,0,0,0,1,0,1,0,0,1,1,0,469 days 00:00:00
109003,S169375,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16160400.0,1,0,0,1,0,1,0,0,1,1,0,187 days 01:00:00
109007,S169381,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,156,94.5,0,79.5,35164800.0,1,0,0,1,0,1,0,0,1,1,0,407 days 00:00:00
109017,S169398,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,24451200.0,1,0,0,1,0,1,0,0,1,1,0,283 days 00:00:00
109037,S169442,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,51584400.0,1,0,0,1,0,1,0,0,1,1,0,597 days 01:00:00
109103,S169557,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,39484800.0,0,0,0,1,0,1,0,0,1,1,0,457 days 00:00:00
109106,S169564,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,38275200.0,0,0,0,1,0,1,0,0,1,1,0,443 days 00:00:00
109119,S169588,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,23760000.0,1,0,0,1,0,1,0,0,1,1,0,275 days 00:00:00
109124,S169594,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,37411200.0,1,0,0,1,0,1,0,0,1,1,0,433 days 00:00:00
109127,S169598,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,28425600.0,1,0,0,1,0,1,0,0,1,1,0,329 days 00:00:00
109174,S169679,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,37497600.0,0,0,0,1,0,1,0,0,1,1,0,434 days 00:00:00
109193,S169715,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,37324800.0,0,0,0,1,0,1,0,0,1,1,0,432 days 00:00:00
109194,S169722,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36115200.0,0,0,0,1,0,1,0,0,1,1,0,418 days 00:00:00
109198,S169731,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,41043600.0,0,0,0,1,0,1,0,0,1,1,0,475 days 01:00:00
109204,S169742,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15037200.0,1,0,0,1,0,1,0,0,1,1,0,174 days 01:00:00
109207,S169749,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,157,108.0,0,79.5,26265600.0,0,1,1,1,1,1,1,0,1,1,0,304 days 00:00:00
109211,S169756,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,39312000.0,0,0,0,1,0,1,0,0,1,1,0,455 days 00:00:00
109217,S169764,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,39225600.0,0,0,0,1,0,1,0,0,1,1,0,454 days 00:00:00
109277,S169872,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,40089600.0,0,0,0,1,0,1,0,0,1,1,0,464 days 00:00:00
109294,S169902,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,39657600.0,0,0,0,1,0,1,0,0,1,1,0,459 days 00:00:00
109297,S169907,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,38966400.0,0,0,0,1,0,1,0,0,1,1,0,451 days 00:00:00
109298,S169910,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,38793600.0,0,0,0,1,0,1,0,0,1,1,0,449 days 00:00:00
109350,S169994,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,7,94.5,0,79.5,12272400.0,0,0,0,1,0,1,0,0,1,1,0,142 days 01:00:00
109351,S169995,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,37497600.0,0,0,0,1,0,1,0,0,1,1,0,434 days 00:00:00
109357,S170008,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,40348800.0,0,0,0,1,0,1,0,0,1,1,0,467 days 00:00:00
109364,S170021,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,157,104.0,0,79.5,30499200.0,0,1,1,1,1,1,1,0,1,1,0,353 days 00:00:00
109372,S170030,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,40176000.0,0,0,0,1,0,1,0,0,1,1,0,465 days 00:00:00
109392,S170065,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,32918400.0,0,0,0,1,0,1,0,0,1,1,0,381 days 00:00:00
109422,S170118,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,40870800.0,0,0,0,1,0,1,0,0,1,1,0,473 days 01:00:00
109475,S170211,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16419600.0,1,0,0,1,0,1,0,0,1,1,0,190 days 01:00:00
109484,S170226,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14086800.0,1,0,0,1,0,1,0,0,1,1,0,163 days 01:00:00
109489,S170234,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,104.5,0,79.5,36633600.0,0,0,0,1,0,1,0,0,1,1,0,424 days 00:00:00
109492,S170237,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,37152000.0,0,0,0,1,0,1,0,0,1,1,0,430 days 00:00:00
109500,S170249,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,7,108.0,0,79.5,28512000.0,0,1,1,1,1,1,1,0,1,1,0,330 days 00:00:00
109534,S170350,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17024400.0,1,0,0,1,0,1,0,0,1,1,0,197 days 01:00:00
109548,S170383,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,37238400.0,0,0,0,1,0,1,0,0,1,1,0,431 days 00:00:00
109559,S170415,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,11062800.0,0,0,0,1,0,1,0,0,1,1,0,128 days 01:00:00
109567,S170428,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36460800.0,0,0,0,1,0,1,0,0,1,1,0,422 days 00:00:00
109581,S170454,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14518800.0,1,0,0,1,0,1,0,0,1,1,0,168 days 01:00:00
109585,S170464,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36979200.0,0,0,0,1,0,1,0,0,1,1,0,428 days 00:00:00
109586,S170465,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,39657600.0,1,0,0,1,0,1,0,0,1,1,0,459 days 00:00:00
109598,S170478,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16938000.0,0,0,0,1,0,1,0,0,1,1,0,196 days 01:00:00
109608,S170501,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,34992000.0,0,0,0,1,0,1,0,0,1,1,0,405 days 00:00:00
109619,S170514,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,24451200.0,1,0,0,1,0,1,0,0,1,1,0,283 days 00:00:00
109626,S170526,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,95.0,0,80.0,5097600.0,0,0,0,0,0,0,0,0,1,1,0,59 days 00:00:00
109634,S170537,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,34128000.0,0,0,0,1,0,1,0,0,1,1,0,395 days 00:00:00
109638,S170542,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,7,104.0,0,79.5,16074000.0,0,1,1,1,1,1,1,0,1,1,0,186 days 01:00:00
109655,S170569,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19357200.0,1,0,0,1,0,1,0,0,1,1,0,224 days 01:00:00
109658,S170574,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,36547200.0,0,0,0,1,0,1,0,0,1,1,0,423 days 00:00:00
109676,S170617,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,95.0,0,159.0,55296000.0,1,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00
109682,S170627,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,11840400.0,0,0,0,1,0,1,0,0,1,1,0,137 days 01:00:00
109685,S170632,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35596800.0,0,0,0,1,0,1,0,0,1,1,0,412 days 00:00:00
109689,S170640,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,34560000.0,0,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00
109692,S170645,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34905600.0,0,0,0,1,0,1,0,0,1,1,0,404 days 00:00:00
109746,S170782,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,19353600.0,0,0,0,1,0,1,0,0,1,1,0,224 days 00:00:00
109763,S170824,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,44586000.0,0,0,0,1,0,1,0,0,1,1,0,516 days 01:00:00
109771,S170839,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,96.0,0,79.5,36288000.0,0,0,0,1,0,1,0,0,1,1,0,420 days 00:00:00
109778,S170856,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,43117200.0,0,0,0,1,0,1,0,0,1,1,0,499 days 01:00:00
109794,S170882,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,32572800.0,0,0,0,1,0,1,0,0,1,1,0,377 days 00:00:00
109837,S170953,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,37238400.0,0,0,0,1,0,1,0,0,1,1,0,431 days 00:00:00
109843,S170962,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,39225600.0,0,0,0,1,0,1,0,0,1,1,0,454 days 00:00:00
109849,S170974,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36806400.0,0,0,0,1,0,1,0,0,1,1,0,426 days 00:00:00
109859,S170997,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34992000.0,0,0,0,1,0,1,0,0,1,1,0,405 days 00:00:00
109866,S171015,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,104.5,0,79.5,37670400.0,0,0,0,1,0,1,0,0,1,1,0,436 days 00:00:00
109871,S171024,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36201600.0,0,0,0,1,0,1,0,0,1,1,0,419 days 00:00:00
109882,S171047,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15901200.0,0,0,0,1,0,1,0,0,1,1,0,184 days 01:00:00
109919,S171129,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,37324800.0,0,0,0,1,0,1,0,0,1,1,0,432 days 00:00:00
109926,S171141,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,36115200.0,0,0,0,1,0,1,0,0,1,1,0,418 days 00:00:00
109940,S171165,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,42080400.0,0,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00
109944,S171173,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35683200.0,0,0,0,1,0,1,0,0,1,1,0,413 days 00:00:00
109955,S171189,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,35164800.0,0,0,0,1,0,1,0,0,1,1,0,407 days 00:00:00
109965,S171206,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36201600.0,1,0,0,1,0,1,0,0,1,1,0,419 days 00:00:00
109978,S171231,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,95.0,0,80.0,14432400.0,0,0,0,0,0,0,0,0,1,1,0,167 days 01:00:00
110009,S171302,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36028800.0,0,0,0,1,0,1,0,0,1,1,0,417 days 00:00:00
110011,S171308,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35856000.0,0,0,0,1,0,1,0,0,1,1,0,415 days 00:00:00
110017,S171323,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,39052800.0,0,0,0,1,0,1,0,0,1,1,0,452 days 00:00:00
110019,S171326,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36028800.0,1,0,0,1,0,1,0,0,1,1,0,417 days 00:00:00
110026,S171342,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33004800.0,1,0,0,1,0,1,0,0,1,1,0,382 days 00:00:00
110051,S171387,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,37411200.0,0,0,0,1,0,1,0,0,1,1,0,433 days 00:00:00
110059,S171398,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,7,104.0,0,79.5,37929600.0,0,1,1,1,1,1,1,0,1,1,0,439 days 00:00:00
110060,S171400,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17024400.0,1,0,0,1,0,1,0,0,1,1,0,197 days 01:00:00
110063,S171403,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36892800.0,0,0,0,1,0,1,0,0,1,1,0,427 days 00:00:00
110070,S171413,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,43549200.0,0,0,0,1,0,1,0,0,1,1,0,504 days 01:00:00
110087,S171444,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35337600.0,1,0,0,1,0,1,0,0,1,1,0,409 days 00:00:00
110100,S171470,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,36374400.0,0,0,0,1,0,1,0,0,1,1,0,421 days 00:00:00
110103,S171474,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,11322000.0,0,0,0,1,0,1,0,0,1,1,0,131 days 01:00:00
110123,S171510,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,34387200.0,0,0,0,1,0,1,0,0,1,1,0,398 days 00:00:00
110130,S171520,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,37584000.0,1,0,0,1,0,1,0,0,1,1,0,435 days 00:00:00
110139,S171543,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,158,108.0,0,79.5,23587200.0,0,1,1,1,1,1,1,0,1,1,0,273 days 00:00:00
110150,S171557,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36547200.0,0,0,0,1,0,1,0,0,1,1,0,423 days 00:00:00
110152,S171559,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15901200.0,0,0,0,1,0,1,0,0,1,1,0,184 days 01:00:00
110160,S171573,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35856000.0,0,0,0,1,0,1,0,0,1,1,0,415 days 00:00:00
110163,S171578,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34905600.0,1,0,0,1,0,1,0,0,1,1,0,404 days 00:00:00
110185,S171613,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,12099600.0,0,0,0,1,0,1,0,0,1,1,0,140 days 01:00:00
110186,S171614,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,38707200.0,0,0,0,1,0,1,0,0,1,1,0,448 days 00:00:00
110205,S171657,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34905600.0,0,0,0,1,0,1,0,0,1,1,0,404 days 00:00:00
110206,S171659,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,43462800.0,0,0,0,1,0,1,0,0,1,1,0,503 days 01:00:00
110211,S171672,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,34041600.0,1,0,0,1,0,1,0,0,1,1,0,394 days 00:00:00
110214,S171677,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33436800.0,0,0,0,1,0,1,0,0,1,1,0,387 days 00:00:00
110216,S171681,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35251200.0,1,0,0,1,0,1,0,0,1,1,0,408 days 00:00:00
110219,S171686,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,37670400.0,1,0,0,1,0,1,0,0,1,1,0,436 days 00:00:00
110235,S171721,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17542800.0,1,0,0,1,0,1,0,0,1,1,0,203 days 01:00:00
110250,S171743,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,21859200.0,0,0,0,1,0,1,0,0,1,1,0,253 days 00:00:00
110278,S171793,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33696000.0,0,0,0,1,0,1,0,0,1,1,0,390 days 00:00:00
110293,S171820,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34387200.0,0,0,0,1,0,1,0,0,1,1,0,398 days 00:00:00
110302,S171852,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34560000.0,0,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00
110320,S171887,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,33264000.0,1,0,0,1,0,1,0,0,1,1,0,385 days 00:00:00
110333,S171912,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,23932800.0,1,0,0,1,0,1,0,0,1,1,0,277 days 00:00:00
110347,S171939,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,11408400.0,0,0,0,1,0,1,0,0,1,1,0,132 days 01:00:00
110359,S171961,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,104.5,0,79.5,28339200.0,1,0,0,1,0,1,0,0,1,1,0,328 days 00:00:00
110371,S171993,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33091200.0,0,0,0,1,0,1,0,0,1,1,0,383 days 00:00:00
110408,S172049,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34473600.0,0,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00
110416,S172064,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34560000.0,0,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00
110418,S172070,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,28080000.0,1,0,0,1,0,1,0,0,1,1,0,325 days 00:00:00
110423,S172079,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35078400.0,0,0,0,1,0,1,0,0,1,1,0,406 days 00:00:00
110429,S172091,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,41907600.0,0,0,0,1,0,1,0,0,1,1,0,485 days 01:00:00
110430,S172094,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,35510400.0,0,0,0,1,0,1,0,0,1,1,0,411 days 00:00:00
110435,S172100,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,38448000.0,0,0,0,1,0,1,0,0,1,1,0,445 days 00:00:00
110442,S172115,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15037200.0,1,0,0,1,0,1,0,0,1,1,0,174 days 01:00:00
110456,S172141,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,42858000.0,1,0,0,1,0,1,0,0,1,1,0,496 days 01:00:00
110469,S172165,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,47005200.0,0,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00
110481,S172186,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,42598800.0,0,0,0,1,0,1,0,0,1,1,0,493 days 01:00:00
110486,S172195,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,36633600.0,0,0,0,1,0,1,0,0,1,1,0,424 days 00:00:00
110491,S172204,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,95.0,0,159.0,55468800.0,1,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00
110494,S172211,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,158,94.5,0,79.5,48387600.0,0,0,0,1,0,1,0,0,1,1,0,560 days 01:00:00
110495,S172212,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,36547200.0,0,0,0,1,0,1,0,0,1,1,0,423 days 00:00:00
110503,S172225,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,401,94.5,0,79.5,35942400.0,0,0,0,1,0,1,0,0,1,1,0,416 days 00:00:00
110534,S172302,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,37497600.0,0,0,0,1,0,1,0,0,1,1,0,434 days 00:00:00
110538,S172309,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36806400.0,0,0,0,1,0,1,0,0,1,1,0,426 days 00:00:00
110542,S172316,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14950800.0,1,0,0,1,0,1,0,0,1,1,0,173 days 01:00:00
110575,S172366,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,32918400.0,1,0,0,1,0,1,0,0,1,1,0,381 days 00:00:00
110582,S172377,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,21945600.0,1,0,0,1,0,1,0,0,1,1,0,254 days 00:00:00
110585,S172381,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19612800.0,1,0,0,1,0,1,0,0,1,1,0,227 days 00:00:00
110612,S172456,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,7,104.5,0,79.5,29635200.0,0,0,0,1,0,1,0,0,1,1,0,343 days 00:00:00
110623,S172476,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,32227200.0,1,0,0,1,0,1,0,0,1,1,0,373 days 00:00:00
110630,S172489,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33350400.0,1,0,0,1,0,1,0,0,1,1,0,386 days 00:00:00
110644,S172518,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35856000.0,1,0,0,1,0,1,0,0,1,1,0,415 days 00:00:00
110645,S172519,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,7,108.0,0,79.5,24364800.0,0,1,1,1,1,1,1,0,1,1,0,282 days 00:00:00
110646,S172521,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34992000.0,0,0,0,1,0,1,0,0,1,1,0,405 days 00:00:00
110651,S172529,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,20476800.0,1,0,0,1,0,1,0,0,1,1,0,237 days 00:00:00
110705,S172622,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35164800.0,0,0,0,1,0,1,0,0,1,1,0,407 days 00:00:00
110706,S172623,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35164800.0,0,0,0,1,0,1,0,0,1,1,0,407 days 00:00:00
110718,S172642,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,39142800.0,0,0,0,1,0,1,0,0,1,1,0,453 days 01:00:00
110733,S172669,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31708800.0,0,0,0,1,0,1,0,0,1,1,0,367 days 00:00:00
110734,S172672,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36028800.0,1,0,0,1,0,1,0,0,1,1,0,417 days 00:00:00
110735,S172673,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,46141200.0,0,0,0,1,0,1,0,0,1,1,0,534 days 01:00:00
110751,S172714,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16678800.0,1,0,0,1,0,1,0,0,1,1,0,193 days 01:00:00
110759,S172764,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,32313600.0,1,0,0,1,0,1,0,0,1,1,0,374 days 00:00:00
110761,S172766,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19270800.0,1,0,0,1,0,1,0,0,1,1,0,223 days 01:00:00
110771,S172781,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17456400.0,1,0,0,1,0,1,0,0,1,1,0,202 days 01:00:00
110772,S172782,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,95.0,0,80.0,8557200.0,1,0,0,0,0,0,0,0,1,0,0,99 days 01:00:00
110780,S172800,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36201600.0,1,0,0,1,0,1,0,0,1,1,0,419 days 00:00:00
110804,S172840,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,34387200.0,0,0,0,1,0,1,0,0,1,1,0,398 days 00:00:00
