,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
24610,C13542,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,50806800.0,0,0,0,1,0,1,0,0,1,1,0,588 days 01:00:00
24612,C13546,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,51066000.0,0,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00
24616,C13555,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,47264400.0,0,0,0,1,0,1,0,0,1,1,0,547 days 01:00:00
24624,C13571,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,49597200.0,0,0,0,1,0,1,0,0,1,1,0,574 days 01:00:00
24627,C13577,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,39315600.0,0,0,0,1,0,1,0,0,1,1,0,455 days 01:00:00
24628,C13578,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,45277200.0,0,0,0,1,0,1,0,0,1,1,0,524 days 01:00:00
24632,C13584,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,45709200.0,0,0,0,1,0,1,0,0,1,1,0,529 days 01:00:00
24633,C13586,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,50806800.0,0,0,0,1,0,1,0,0,1,1,0,588 days 01:00:00
24637,C13592,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,180,0.0,0,65.6,46573200.0,0,0,0,1,0,1,0,0,1,1,0,539 days 01:00:00
24639,C13594,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,0,65.6,46227600.0,0,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00
24642,C13603,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,50547600.0,0,0,0,1,0,1,0,0,1,1,0,585 days 01:00:00
24644,C13606,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,48819600.0,0,0,0,1,0,1,0,0,1,1,0,565 days 01:00:00
24645,C13607,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,180,0.0,0,65.6,50547600.0,0,0,0,1,0,1,0,0,1,1,0,585 days 01:00:00
24650,C13621,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,48042000.0,0,0,0,1,0,1,0,0,1,1,0,556 days 01:00:00
24654,C13627,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,65.6,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00
24658,C13636,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,50893200.0,0,0,0,1,0,1,0,0,1,1,0,589 days 01:00:00
24659,C13637,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,50029200.0,0,0,0,1,0,1,0,0,1,1,0,579 days 01:00:00
24660,C13638,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,49597200.0,0,0,0,1,0,1,0,0,1,1,0,574 days 01:00:00
24661,C13642,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,47350800.0,0,0,0,1,0,1,0,0,1,1,0,548 days 01:00:00
24666,C13650,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,45363600.0,0,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00
24669,C13654,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,49942800.0,0,0,0,1,0,1,0,0,1,1,0,578 days 01:00:00
24670,C13655,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,171,0.0,0,65.6,49510800.0,0,0,0,1,0,1,0,0,1,1,0,573 days 01:00:00
24671,C13656,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,49510800.0,0,0,0,1,0,1,0,0,1,1,0,573 days 01:00:00
24674,C13661,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,50374800.0,0,0,0,1,0,1,0,0,1,1,0,583 days 01:00:00
24677,C13667,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,47782800.0,0,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00
24679,C13670,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00
24685,C13684,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,65.6,49424400.0,0,0,0,1,0,1,0,0,1,1,0,572 days 01:00:00
24687,C13688,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,45104400.0,0,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00
24688,C13691,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,49942800.0,0,0,0,1,0,1,0,0,1,1,0,578 days 01:00:00
24690,C13695,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,49597200.0,0,0,0,1,0,1,0,0,1,1,0,574 days 01:00:00
24692,C13697,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,48992400.0,0,0,0,1,0,1,0,0,1,1,0,567 days 01:00:00
24702,C13719,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,49424400.0,0,0,0,1,0,1,0,0,1,1,0,572 days 01:00:00
24707,C13733,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,44931600.0,0,0,0,1,0,1,0,0,1,1,0,520 days 01:00:00
24710,C13739,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,42339600.0,0,0,0,1,0,1,0,0,1,1,0,490 days 01:00:00
24712,C13743,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,49510800.0,0,0,0,1,0,1,0,0,1,1,0,573 days 01:00:00
24717,C13750,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,47091600.0,0,0,0,1,0,1,0,0,1,1,0,545 days 01:00:00
24722,C13770,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,43203600.0,0,0,0,1,0,1,0,0,1,1,0,500 days 01:00:00
24725,C13785,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,47955600.0,0,0,0,1,0,1,0,0,1,1,0,555 days 01:00:00
24726,C13788,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,43290000.0,0,0,0,1,0,1,0,0,1,1,0,501 days 01:00:00
24727,C13791,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,171,0.0,0,65.6,47523600.0,0,0,0,1,0,1,0,0,1,1,0,550 days 01:00:00
24734,C13813,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,47782800.0,0,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00
24737,C13821,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,37756800.0,0,0,0,1,0,1,0,0,1,1,0,437 days 00:00:00
24744,C13840,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,46227600.0,0,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00
24745,C13841,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,39402000.0,0,0,0,1,0,1,0,0,1,1,0,456 days 01:00:00
24749,C13849,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,47955600.0,0,0,0,1,0,1,0,0,1,1,0,555 days 01:00:00
24751,C13853,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,46573200.0,0,0,0,1,0,1,0,0,1,1,0,539 days 01:00:00
24760,C13876,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,45882000.0,0,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00
24761,C13885,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,47264400.0,0,0,0,1,0,1,0,0,1,1,0,547 days 01:00:00
24767,C13896,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,115002000.0,0,0,0,1,0,1,0,0,1,1,0,1331 days 01:00:00
24771,C13902,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,65.6,45795600.0,0,0,0,1,0,1,0,0,1,1,0,530 days 01:00:00
24773,C13910,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,45104400.0,0,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00
24776,C13915,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00
24779,C13920,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,65.6,43635600.0,0,0,0,1,0,1,0,0,1,1,0,505 days 01:00:00
24782,C13928,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,46400400.0,0,0,0,1,0,1,0,0,1,1,0,537 days 01:00:00
24783,C13930,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,45795600.0,0,0,0,1,0,1,0,0,1,1,0,530 days 01:00:00
24786,C13934,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,45104400.0,0,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00
24787,C13935,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,65.6,46400400.0,0,0,0,1,0,1,0,0,1,1,0,537 days 01:00:00
24788,C13936,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,46227600.0,0,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00
24793,C13953,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,45363600.0,0,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00
24794,C13954,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,45104400.0,0,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00
24796,C13957,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,43462800.0,0,0,0,1,0,1,0,0,1,1,0,503 days 01:00:00
24799,C13962,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,42339600.0,0,0,0,1,0,1,0,0,1,1,0,490 days 01:00:00
24801,C13966,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,65.6,45709200.0,0,0,0,1,0,1,0,0,1,1,0,529 days 01:00:00
24802,C13967,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,45363600.0,0,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00
24809,C13981,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,40006800.0,0,0,0,1,0,1,0,0,1,1,0,463 days 01:00:00
24813,C13995,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,45363600.0,0,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00
24815,C14000,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.6,45882000.0,0,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00
24822,C14023,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,39488400.0,0,0,0,1,0,1,0,0,1,1,0,457 days 01:00:00
24823,C14029,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,45363600.0,0,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00
24829,C14044,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,43722000.0,0,0,0,1,0,1,0,0,1,1,0,506 days 01:00:00
24830,C14046,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,65.6,42771600.0,0,0,0,1,0,1,0,0,1,1,0,495 days 01:00:00
24831,C14047,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,65.6,42426000.0,0,0,0,1,0,1,0,0,1,1,0,491 days 01:00:00
24834,C14053,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,43290000.0,0,0,0,1,0,1,0,0,1,1,0,501 days 01:00:00
24836,C14063,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,180,0.0,0,65.6,45190800.0,0,0,0,1,0,1,0,0,1,1,0,523 days 01:00:00
24837,C14064,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,171,0.0,0,65.6,45104400.0,0,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00
24838,C14065,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,171,0.0,0,65.6,45018000.0,0,0,0,1,0,1,0,0,1,1,0,521 days 01:00:00
24843,C14073,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,171,0.0,0,65.6,45104400.0,0,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00
24845,C14077,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,42944400.0,0,0,0,1,0,1,0,0,1,1,0,497 days 01:00:00
24847,C14087,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,44586000.0,0,0,0,1,0,1,0,0,1,1,0,516 days 01:00:00
24848,C14088,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,40006800.0,0,0,0,1,0,1,0,0,1,1,0,463 days 01:00:00
24852,C14098,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,65.5,30931200.0,0,0,0,1,0,1,0,0,1,1,0,358 days 00:00:00
24854,C14101,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,30240000.0,0,0,0,1,0,1,0,0,1,1,0,350 days 00:00:00
24858,C14107,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,26611200.0,0,0,0,1,0,1,0,0,1,1,0,308 days 00:00:00
24867,C14142,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,43030800.0,0,0,0,1,0,1,0,0,1,1,0,498 days 01:00:00
24869,C14144,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,41821200.0,0,0,0,1,0,1,0,0,1,1,0,484 days 01:00:00
24878,C14159,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,41302800.0,0,0,0,1,0,1,0,0,1,1,0,478 days 01:00:00
24886,C14171,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,40957200.0,0,0,0,1,0,1,0,0,1,1,0,474 days 01:00:00
24887,C14172,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,171,0.0,0,65.6,39747600.0,0,0,0,1,0,1,0,0,1,1,0,460 days 01:00:00
24892,C14193,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,43117200.0,0,0,0,1,0,1,0,0,1,1,0,499 days 01:00:00
24893,C14194,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,43117200.0,0,0,0,1,0,1,0,0,1,1,0,499 days 01:00:00
24894,C14195,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,42944400.0,0,0,0,1,0,1,0,0,1,1,0,497 days 01:00:00
24896,C14200,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,42858000.0,0,0,0,1,0,1,0,0,1,1,0,496 days 01:00:00
24898,C14211,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.6,42339600.0,0,0,0,1,0,1,0,0,1,1,0,490 days 01:00:00
24899,C14213,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,41475600.0,0,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00
24900,C14215,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,41216400.0,0,0,0,1,0,1,0,0,1,1,0,477 days 01:00:00
24903,C14226,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,42339600.0,0,0,0,1,0,1,0,0,1,1,0,490 days 01:00:00
24911,C14249,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,42253200.0,0,0,0,1,0,1,0,0,1,1,0,489 days 01:00:00
24914,C14257,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.6,41216400.0,0,0,0,1,0,1,0,0,1,1,0,477 days 01:00:00
24915,C14258,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,171,0.0,0,65.6,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00
24918,C14265,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,42253200.0,0,0,0,1,0,1,0,0,1,1,0,489 days 01:00:00
24919,C14268,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00
24920,C14275,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,42253200.0,0,0,0,1,0,1,0,0,1,1,0,489 days 01:00:00
24921,C14276,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,41821200.0,0,0,0,1,0,1,0,0,1,1,0,484 days 01:00:00
24924,C14283,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,31795200.0,0,0,0,1,0,1,0,0,1,1,0,368 days 00:00:00
24929,C14297,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,37497600.0,0,0,0,1,0,1,0,0,1,1,0,434 days 00:00:00
24937,C14310,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,44586000.0,0,0,0,1,0,1,0,0,1,1,0,516 days 01:00:00
24940,C14323,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,38970000.0,0,0,0,1,0,1,0,0,1,1,0,451 days 01:00:00
24948,C14357,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,0,65.6,39920400.0,0,0,0,1,0,1,0,0,1,1,0,462 days 01:00:00
24949,C14358,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,39920400.0,0,0,0,1,0,1,0,0,1,1,0,462 days 01:00:00
24967,C14402,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,39488400.0,0,0,0,1,0,1,0,0,1,1,0,457 days 01:00:00
24978,C14427,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.6,38451600.0,0,0,0,1,0,1,0,0,1,1,0,445 days 01:00:00
24979,C14431,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.6,34819200.0,0,0,0,1,0,1,0,0,1,1,0,403 days 00:00:00
24989,C14447,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,25574400.0,0,0,0,1,0,1,0,0,1,1,0,296 days 00:00:00
24991,C14450,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.5,25574400.0,0,0,0,1,0,1,0,0,1,1,0,296 days 00:00:00
24996,C14458,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.5,44586000.0,0,0,0,1,0,1,0,0,1,1,0,516 days 01:00:00
24998,C14468,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,27907200.0,0,0,0,1,0,1,0,0,1,1,0,323 days 00:00:00
25001,C14473,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,65.5,25920000.0,0,0,0,1,0,1,0,0,1,1,0,300 days 00:00:00
25003,C14477,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.5,55126800.0,0,0,0,1,0,1,0,0,1,1,0,638 days 01:00:00
25011,C14488,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,49597200.0,0,0,0,1,0,1,0,0,1,1,0,574 days 01:00:00
25012,C14490,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,114829200.0,0,0,0,1,0,1,0,0,1,1,0,1329 days 01:00:00
25015,C14495,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,43117200.0,0,0,0,1,0,1,0,0,1,1,0,499 days 01:00:00
25030,C14528,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,26611200.0,0,0,0,1,0,1,0,0,1,1,0,308 days 00:00:00
25038,C14542,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,43635600.0,0,0,0,1,0,1,0,0,1,1,0,505 days 01:00:00
25042,C14558,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.5,42426000.0,0,0,0,1,0,1,0,0,1,1,0,491 days 01:00:00
25046,C14562,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,41216400.0,0,0,0,1,0,1,0,0,1,1,0,477 days 01:00:00
25053,C14582,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,34128000.0,0,0,0,1,0,1,0,0,1,1,0,395 days 00:00:00
25059,C14589,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,27302400.0,0,0,0,1,0,1,0,0,1,1,0,316 days 00:00:00
25060,C14591,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,68.77,27216000.0,0,0,0,1,0,1,0,0,1,1,0,315 days 00:00:00
25062,C14593,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,68.77,26697600.0,0,0,0,1,0,1,0,0,1,1,0,309 days 00:00:00
25065,C14599,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,119581200.0,0,0,0,1,0,1,0,0,1,1,0,1384 days 01:00:00
25074,C14625,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.5,42339600.0,0,0,0,1,0,1,0,0,1,1,0,490 days 01:00:00
25075,C14626,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,117248400.0,0,0,0,1,0,1,0,0,1,1,0,1357 days 01:00:00
25077,C14646,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,114310800.0,0,0,0,1,0,1,0,0,1,1,0,1323 days 01:00:00
25082,C14660,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,117594000.0,0,0,0,1,0,1,0,0,1,1,0,1361 days 01:00:00
25091,C14682,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,43030800.0,0,0,0,1,0,1,0,0,1,1,0,498 days 01:00:00
25092,C14685,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,52448400.0,0,0,0,1,0,1,0,0,1,1,0,607 days 01:00:00
25093,C14688,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,171,0.0,0,65.5,51930000.0,0,0,0,1,0,1,0,0,1,1,0,601 days 01:00:00
25094,C14689,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,171,0.0,0,65.5,50720400.0,0,0,0,1,0,1,0,0,1,1,0,587 days 01:00:00
25096,C14691,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,115174800.0,0,0,0,1,0,1,0,0,1,1,0,1333 days 01:00:00
25102,C14707,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.5,52707600.0,0,0,0,1,0,1,0,0,1,1,0,610 days 01:00:00
25103,C14712,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,116384400.0,0,0,0,1,0,1,0,0,1,1,0,1347 days 01:00:00
25105,C14714,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,46400400.0,0,0,0,1,0,1,0,0,1,1,0,537 days 01:00:00
25109,C14721,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,48301200.0,0,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00
25111,C14724,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.5,46918800.0,0,0,0,1,0,1,0,0,1,1,0,543 days 01:00:00
25126,C14768,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,171,0.0,0,65.5,50029200.0,0,0,0,1,0,1,0,0,1,1,0,579 days 01:00:00
25128,C14771,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,171,0.0,0,65.5,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00
25132,C14776,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,49338000.0,0,0,0,1,0,1,0,0,1,1,0,571 days 01:00:00
25133,C14777,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,180,0.0,0,65.5,116902800.0,0,0,0,1,0,1,0,0,1,1,0,1353 days 01:00:00
25139,C14786,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,65.5,52880400.0,0,0,0,1,0,1,0,0,1,1,0,612 days 01:00:00
25140,C14789,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,52448400.0,0,0,0,1,0,1,0,0,1,1,0,607 days 01:00:00
25141,C14790,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,171,0.0,0,65.5,52448400.0,0,0,0,1,0,1,0,0,1,1,0,607 days 01:00:00
25146,C14800,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,116902800.0,0,0,0,1,0,1,0,0,1,1,0,1353 days 01:00:00
25147,C14801,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,65.5,49165200.0,0,0,0,1,0,1,0,0,1,1,0,569 days 01:00:00
25149,C14804,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,112323600.0,0,0,0,1,0,1,0,0,1,1,0,1300 days 01:00:00
25152,C14809,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,52275600.0,0,0,0,1,0,1,0,0,1,1,0,605 days 01:00:00
