,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
28135,N100059,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87609600.0,0,0,0,1,0,1,0,0,1,1,0,1014 days 00:00:00,558541.5377423579,155497937672.03717
28138,N100066,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,87523200.0,0,0,0,1,0,1,0,0,1,1,0,1013 days 00:00:00,558541.5377423579,155497937672.03717
28139,N100067,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,87523200.0,0,0,0,1,0,1,0,0,1,1,0,1013 days 00:00:00,558541.5377423579,155497937672.03717
28151,N100084,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87436800.0,0,0,0,1,0,1,0,0,1,1,0,1012 days 00:00:00,558541.5377423579,155497937672.03717
28152,N100086,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,87696000.0,0,0,0,1,0,1,0,0,1,1,0,1015 days 00:00:00,558541.5377423579,155497937672.03717
28156,N100096,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,558541.5377423579,155497937672.03717
28163,N100111,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,558541.5377423579,155497937672.03717
28235,N100251,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,558541.5377423579,155497937672.03717
28236,N100252,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,558541.5377423579,155497937672.03717
28238,N100255,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,558541.5377423579,155497937672.03717
28262,N100307,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,173667600.0,0,1,0,1,0,1,0,0,1,1,0,2010 days 01:00:00,558541.5377423579,155497937672.03717
28263,N100308,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,558541.5377423579,155497937672.03717
28295,N100356,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,88473600.0,0,0,0,1,0,1,0,0,1,1,0,1024 days 00:00:00,558541.5377423579,155497937672.03717
28297,N100358,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,88387200.0,0,0,0,1,0,1,0,0,1,1,0,1023 days 00:00:00,558541.5377423579,155497937672.03717
28325,N100407,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,87782400.0,0,0,0,1,0,1,0,0,1,1,0,1016 days 00:00:00,558541.5377423579,155497937672.03717
28326,N100408,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,87782400.0,0,0,0,1,0,1,0,0,1,1,0,1016 days 00:00:00,558541.5377423579,155497937672.03717
28350,N100451,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,89164800.0,0,0,0,1,0,1,0,0,1,1,0,1032 days 00:00:00,558541.5377423579,155497937672.03717
28358,N100463,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,87868800.0,0,0,0,1,0,1,0,0,1,1,0,1017 days 00:00:00,558541.5377423579,155497937672.03717
28375,N100503,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00,558541.5377423579,155497937672.03717
28376,N100504,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,88992000.0,0,0,0,1,0,1,0,0,1,1,0,1030 days 00:00:00,558541.5377423579,155497937672.03717
28381,N100511,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00,558541.5377423579,155497937672.03717
28385,N100516,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,87350400.0,0,0,0,1,0,1,0,0,1,1,0,1011 days 00:00:00,558541.5377423579,155497937672.03717
28387,N100520,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,558541.5377423579,155497937672.03717
28440,N100627,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,157,0.0,0,71.5,173149200.0,0,1,1,1,0,1,1,0,1,1,1,2004 days 01:00:00,558541.5377423579,155497937672.03717
28472,N100684,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,157,0.0,0,71.5,173235600.0,0,1,1,1,0,1,1,1,1,1,0,2005 days 01:00:00,558541.5377423579,155497937672.03717
28478,N100694,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,173235600.0,0,1,0,1,0,1,0,0,1,1,0,2005 days 01:00:00,558541.5377423579,155497937672.03717
28514,N100780,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,171507600.0,0,1,0,1,0,1,0,0,1,1,0,1985 days 01:00:00,558541.5377423579,155497937672.03717
28627,N101006,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,157,0.0,0,71.5,173149200.0,0,1,0,1,0,1,1,0,1,1,0,2004 days 01:00:00,558541.5377423579,155497937672.03717
29162,N102113,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,170643600.0,0,1,0,1,0,1,0,0,1,1,0,1975 days 01:00:00,558541.5377423579,155497937672.03717
29177,N102144,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,157,0.0,0,71.5,170470800.0,0,1,1,1,0,1,1,1,1,1,0,1973 days 01:00:00,558541.5377423579,155497937672.03717
29853,N19979,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,142218000.0,0,0,0,1,0,1,0,0,1,1,0,1646 days 01:00:00,558541.5377423579,155497937672.03717
29974,N21370,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,90460800.0,0,0,0,1,0,1,0,0,1,1,0,1047 days 00:00:00,558541.5377423579,155497937672.03717
30611,N22795,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,376012800.0,0,1,0,1,0,1,0,0,1,1,0,4352 days 00:00:00,558541.5377423579,155497937672.03717
31166,N23648,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,89769600.0,0,0,0,1,0,1,0,0,1,1,0,1039 days 00:00:00,558541.5377423579,155497937672.03717
35239,N30095,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,166838400.0,0,0,0,1,0,1,0,0,1,1,0,1931 days 00:00:00,558541.5377423579,155497937672.03717
35898,N31148,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,88732800.0,0,0,0,1,0,1,0,0,1,1,0,1027 days 00:00:00,558541.5377423579,155497937672.03717
36101,N31491,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,154486800.0,0,0,0,1,0,1,0,0,1,1,0,1788 days 01:00:00,558541.5377423579,155497937672.03717
36958,N32800,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,160704000.0,0,0,0,1,0,1,0,0,1,1,0,1860 days 00:00:00,558541.5377423579,155497937672.03717
37500,N33727,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,127872000.0,0,0,0,1,0,1,0,0,1,1,0,1480 days 00:00:00,558541.5377423579,155497937672.03717
37509,N33742,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,127526400.0,0,0,0,1,0,1,0,0,1,1,0,1476 days 00:00:00,558541.5377423579,155497937672.03717
37534,N33776,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,126921600.0,0,0,0,1,0,1,0,0,1,1,0,1469 days 00:00:00,558541.5377423579,155497937672.03717
37541,N33784,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,126921600.0,0,0,0,1,0,1,0,0,1,1,0,1469 days 00:00:00,558541.5377423579,155497937672.03717
37573,N33831,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,127440000.0,0,0,0,1,0,1,0,0,1,1,0,1475 days 00:00:00,558541.5377423579,155497937672.03717
37575,N33837,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,65.5,127353600.0,0,0,0,1,0,1,0,0,1,1,0,1474 days 00:00:00,558541.5377423579,155497937672.03717
37576,N33838,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,127353600.0,0,0,0,1,0,1,0,0,1,1,0,1474 days 00:00:00,558541.5377423579,155497937672.03717
37577,N33839,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,127353600.0,0,0,0,1,0,1,0,0,1,1,0,1474 days 00:00:00,558541.5377423579,155497937672.03717
37717,N34064,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,154832400.0,0,0,0,1,0,1,0,0,1,1,0,1792 days 01:00:00,558541.5377423579,155497937672.03717
37847,N34284,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,147747600.0,0,0,0,1,0,1,0,0,1,1,0,1710 days 01:00:00,558541.5377423579,155497937672.03717
38484,N35412,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,141613200.0,0,0,0,1,0,1,0,0,1,1,0,1639 days 01:00:00,558541.5377423579,155497937672.03717
38623,N35655,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,157,0.0,0,65.6,106102800.0,0,1,1,1,1,1,1,0,1,1,0,1228 days 01:00:00,558541.5377423579,155497937672.03717
38916,N36128,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,141613200.0,0,0,0,1,0,1,0,0,1,1,0,1639 days 01:00:00,558541.5377423579,155497937672.03717
38939,N36171,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,128217600.0,0,0,0,1,0,1,0,0,1,1,0,1484 days 00:00:00,558541.5377423579,155497937672.03717
38940,N36172,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,65.5,128217600.0,0,0,0,1,0,1,0,0,1,1,0,1484 days 00:00:00,558541.5377423579,155497937672.03717
38953,N36197,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,127612800.0,0,0,0,1,0,1,0,0,1,1,0,1477 days 00:00:00,558541.5377423579,155497937672.03717
38956,N36201,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,128649600.0,0,0,0,1,0,1,0,0,1,1,0,1489 days 00:00:00,558541.5377423579,155497937672.03717
38959,N36207,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,128563200.0,0,0,0,1,0,1,0,0,1,1,0,1488 days 00:00:00,558541.5377423579,155497937672.03717
38970,N36221,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,128304000.0,0,0,0,1,0,1,0,0,1,1,0,1485 days 00:00:00,558541.5377423579,155497937672.03717
38976,N36230,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,128217600.0,0,0,0,1,0,1,0,0,1,1,0,1484 days 00:00:00,558541.5377423579,155497937672.03717
38977,N36231,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,128217600.0,0,0,0,1,0,1,0,0,1,1,0,1484 days 00:00:00,558541.5377423579,155497937672.03717
38984,N36247,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,127958400.0,0,0,0,1,0,1,0,0,1,1,0,1481 days 00:00:00,558541.5377423579,155497937672.03717
38985,N36248,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,127872000.0,0,0,0,1,0,1,0,0,1,1,0,1480 days 00:00:00,558541.5377423579,155497937672.03717
39064,N36382,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,141440400.0,0,0,0,1,0,1,0,0,1,1,0,1637 days 01:00:00,558541.5377423579,155497937672.03717
39194,N36630,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,138502800.0,0,0,0,1,0,1,0,0,1,1,0,1603 days 01:00:00,558541.5377423579,155497937672.03717
39202,N36644,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,136166400.0,0,0,0,1,0,1,0,0,1,1,0,1576 days 00:00:00,558541.5377423579,155497937672.03717
39204,N36652,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,135561600.0,0,0,0,1,0,1,0,0,1,1,0,1569 days 00:00:00,558541.5377423579,155497937672.03717
39207,N36657,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,135388800.0,0,0,0,1,0,1,0,0,1,1,0,1567 days 00:00:00,558541.5377423579,155497937672.03717
39213,N36663,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,135302400.0,0,0,0,1,0,1,0,0,1,1,0,1566 days 00:00:00,558541.5377423579,155497937672.03717
39223,N36682,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,134352000.0,0,0,0,1,0,1,0,0,1,1,0,1555 days 00:00:00,558541.5377423579,155497937672.03717
39228,N36691,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,134265600.0,0,0,0,1,0,1,0,0,1,1,0,1554 days 00:00:00,558541.5377423579,155497937672.03717
39322,N36853,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,140749200.0,0,0,0,1,0,1,0,0,1,1,0,1629 days 01:00:00,558541.5377423579,155497937672.03717
39328,N36868,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,140835600.0,0,0,0,1,0,1,0,0,1,1,0,1630 days 01:00:00,558541.5377423579,155497937672.03717
39415,N37026,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,138243600.0,0,0,0,1,0,1,0,0,1,1,0,1600 days 01:00:00,558541.5377423579,155497937672.03717
39429,N37055,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,137379600.0,0,0,0,1,0,1,0,0,1,1,0,1590 days 01:00:00,558541.5377423579,155497937672.03717
39502,N37196,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,139712400.0,0,0,0,1,0,1,0,0,1,1,0,1617 days 01:00:00,558541.5377423579,155497937672.03717
39546,N37267,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,137898000.0,0,0,0,1,0,1,0,0,1,1,0,1596 days 01:00:00,558541.5377423579,155497937672.03717
39577,N37318,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,136771200.0,0,0,0,1,0,1,0,0,1,1,0,1583 days 00:00:00,558541.5377423579,155497937672.03717
39608,N37364,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,134611200.0,0,0,0,1,0,1,0,0,1,1,0,1558 days 00:00:00,558541.5377423579,155497937672.03717
39615,N37376,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,134092800.0,0,0,0,1,0,1,0,0,1,1,0,1552 days 00:00:00,558541.5377423579,155497937672.03717
39653,N37453,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,140230800.0,0,0,0,1,0,1,0,0,1,1,0,1623 days 01:00:00,558541.5377423579,155497937672.03717
39683,N37506,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,138848400.0,0,0,0,1,0,1,0,0,1,1,0,1607 days 01:00:00,558541.5377423579,155497937672.03717
39693,N37521,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,138502800.0,0,0,0,1,0,1,0,0,1,1,0,1603 days 01:00:00,558541.5377423579,155497937672.03717
39703,N37537,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,138416400.0,0,0,0,1,0,1,0,0,1,1,0,1602 days 01:00:00,558541.5377423579,155497937672.03717
39718,N37561,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,137638800.0,0,0,0,1,0,1,0,0,1,1,0,1593 days 01:00:00,558541.5377423579,155497937672.03717
39735,N37586,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,137034000.0,0,0,0,1,0,1,0,0,1,1,0,1586 days 01:00:00,558541.5377423579,155497937672.03717
40015,N38100,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,137811600.0,0,0,0,1,0,1,0,0,1,1,0,1595 days 01:00:00,558541.5377423579,155497937672.03717
40036,N38130,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,137206800.0,0,0,0,1,0,1,0,0,1,1,0,1588 days 01:00:00,558541.5377423579,155497937672.03717
40078,N38201,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,137552400.0,0,0,0,1,0,1,0,0,1,1,0,1592 days 01:00:00,558541.5377423579,155497937672.03717
40109,N38248,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,137293200.0,0,0,0,1,0,1,0,0,1,1,0,1589 days 01:00:00,558541.5377423579,155497937672.03717
40134,N38286,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,136339200.0,0,0,0,1,0,1,0,0,1,1,0,1578 days 00:00:00,558541.5377423579,155497937672.03717
40166,N38350,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,135129600.0,0,0,0,1,0,1,0,0,1,1,0,1564 days 00:00:00,558541.5377423579,155497937672.03717
40190,N38390,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,134611200.0,0,0,0,1,0,1,0,0,1,1,0,1558 days 00:00:00,558541.5377423579,155497937672.03717
40198,N38403,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,136771200.0,0,0,0,1,0,1,0,0,1,1,0,1583 days 00:00:00,558541.5377423579,155497937672.03717
40267,N38508,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,134179200.0,0,0,0,1,0,1,0,0,1,1,0,1553 days 00:00:00,558541.5377423579,155497937672.03717
40304,N38570,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,132451200.0,0,0,0,1,0,1,0,0,1,1,0,1533 days 00:00:00,558541.5377423579,155497937672.03717
40313,N38587,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,157,0.0,0,65.6,131673600.0,0,1,1,1,1,1,1,0,1,1,0,1524 days 00:00:00,558541.5377423579,155497937672.03717
40319,N38599,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,131068800.0,0,0,0,1,0,1,0,0,1,1,0,1517 days 00:00:00,558541.5377423579,155497937672.03717
40321,N38602,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,129513600.0,0,0,0,1,0,1,0,0,1,1,0,1499 days 00:00:00,558541.5377423579,155497937672.03717
40326,N38610,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,129254400.0,0,0,0,1,0,1,0,0,1,1,0,1496 days 00:00:00,558541.5377423579,155497937672.03717
40333,N38621,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,92016000.0,0,0,0,1,0,1,0,0,1,1,0,1065 days 00:00:00,558541.5377423579,155497937672.03717
40335,N38626,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,128908800.0,0,0,0,1,0,1,0,0,1,1,0,1492 days 00:00:00,558541.5377423579,155497937672.03717
40338,N38630,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,128822400.0,0,0,0,1,0,1,0,0,1,1,0,1491 days 00:00:00,558541.5377423579,155497937672.03717
40354,N38657,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,134179200.0,0,0,0,1,0,1,0,0,1,1,0,1553 days 00:00:00,558541.5377423579,155497937672.03717
40362,N38672,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,133747200.0,0,0,0,1,0,1,0,0,1,1,0,1548 days 00:00:00,558541.5377423579,155497937672.03717
40363,N38673,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,133747200.0,0,0,0,1,0,1,0,0,1,1,0,1548 days 00:00:00,558541.5377423579,155497937672.03717
40389,N38726,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,134697600.0,0,0,0,1,0,1,0,0,1,1,0,1559 days 00:00:00,558541.5377423579,155497937672.03717
40391,N38730,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,134524800.0,0,0,0,1,0,1,0,0,1,1,0,1557 days 00:00:00,558541.5377423579,155497937672.03717
40463,N38866,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,133488000.0,0,0,0,1,0,1,0,0,1,1,0,1545 days 00:00:00,558541.5377423579,155497937672.03717
40465,N38870,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,133488000.0,0,0,0,1,0,1,0,0,1,1,0,1545 days 00:00:00,558541.5377423579,155497937672.03717
40494,N38917,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,130723200.0,0,0,0,1,0,1,0,0,1,1,0,1513 days 00:00:00,558541.5377423579,155497937672.03717
40496,N38920,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.0,130896000.0,0,0,0,1,0,1,0,0,1,1,0,1515 days 00:00:00,558541.5377423579,155497937672.03717
40497,N38921,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.0,130896000.0,0,0,0,1,0,1,0,0,1,1,0,1515 days 00:00:00,558541.5377423579,155497937672.03717
40500,N38924,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.0,130550400.0,0,0,0,1,0,1,0,0,1,1,0,1511 days 00:00:00,558541.5377423579,155497937672.03717
40503,N38930,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.0,130118400.0,0,0,0,1,0,1,0,0,1,1,0,1506 days 00:00:00,558541.5377423579,155497937672.03717
40505,N38933,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.0,129945600.0,0,0,0,1,0,1,0,0,1,1,0,1504 days 00:00:00,558541.5377423579,155497937672.03717
40514,N38949,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.0,129340800.0,0,0,0,1,0,1,0,0,1,1,0,1497 days 00:00:00,558541.5377423579,155497937672.03717
40516,N38951,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,129168000.0,0,0,0,1,0,1,0,0,1,1,0,1495 days 00:00:00,558541.5377423579,155497937672.03717
40518,N38953,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,129168000.0,0,0,0,1,0,1,0,0,1,1,0,1495 days 00:00:00,558541.5377423579,155497937672.03717
40522,N38962,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,128304000.0,0,0,0,1,0,1,0,0,1,1,0,1485 days 00:00:00,558541.5377423579,155497937672.03717
40532,N38974,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,127958400.0,0,0,0,1,0,1,0,0,1,1,0,1481 days 00:00:00,558541.5377423579,155497937672.03717
40535,N38978,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,127958400.0,0,0,0,1,0,1,0,0,1,1,0,1481 days 00:00:00,558541.5377423579,155497937672.03717
40541,N38984,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,127872000.0,0,0,0,1,0,1,0,0,1,1,0,1480 days 00:00:00,558541.5377423579,155497937672.03717
40545,N38988,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.0,127958400.0,0,0,0,1,0,1,0,0,1,1,0,1481 days 00:00:00,558541.5377423579,155497937672.03717
40610,N39095,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,132537600.0,0,0,0,1,0,1,0,0,1,1,0,1534 days 00:00:00,558541.5377423579,155497937672.03717
40623,N39117,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.36,132278400.0,0,0,0,1,0,1,0,0,1,1,0,1531 days 00:00:00,558541.5377423579,155497937672.03717
40633,N39134,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.6,131500800.0,0,0,0,1,0,1,0,0,1,1,0,1522 days 00:00:00,558541.5377423579,155497937672.03717
40680,N39212,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,130896000.0,0,0,0,1,0,1,0,0,1,1,0,1515 days 00:00:00,558541.5377423579,155497937672.03717
40683,N39222,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,130723200.0,0,0,0,1,0,1,0,0,1,1,0,1513 days 00:00:00,558541.5377423579,155497937672.03717
40686,N39227,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,39.0,130636800.0,0,0,0,1,0,1,0,0,1,1,0,1512 days 00:00:00,558541.5377423579,155497937672.03717
40692,N39234,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,129513600.0,0,0,0,1,0,1,0,0,1,1,0,1499 days 00:00:00,558541.5377423579,155497937672.03717
