,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
91371,S135946,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,13651200.0,0,1,0,1,0,1,0,0,1,1,0,158 days 00:00:00,502916.3127594587,7476351637194.47
92297,S137708,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,15296400.0,0,1,0,1,0,1,0,0,1,1,0,177 days 01:00:00,502916.3127594587,7476351637194.47
92682,S138360,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,7,0.0,0,149.5,12704400.0,0,1,0,1,0,1,0,0,1,1,0,147 days 01:00:00,502916.3127594587,7476351637194.47
96228,S144799,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,155.5,16239600.0,0,1,0,1,0,1,0,0,1,1,0,187 days 23:00:00,502916.3127594587,7476351637194.47
96363,S145079,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,502916.3127594587,7476351637194.47
96533,S145439,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,16156800.0,0,1,0,1,0,1,0,0,1,1,0,187 days 00:00:00,502916.3127594587,7476351637194.47
96588,S145534,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,14598000.0,0,1,0,1,0,1,0,0,1,1,0,168 days 23:00:00,502916.3127594587,7476351637194.47
97517,S147441,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,14598000.0,0,1,0,1,0,1,0,0,1,1,0,168 days 23:00:00,502916.3127594587,7476351637194.47
97561,S147520,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,155.5,15980400.0,0,1,0,1,0,1,0,0,1,1,0,184 days 23:00:00,502916.3127594587,7476351637194.47
97625,S147642,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,502916.3127594587,7476351637194.47
97733,S147848,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,11487600.0,0,1,0,1,0,1,0,0,1,1,0,132 days 23:00:00,502916.3127594587,7476351637194.47
97874,S148139,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,15807600.0,0,1,0,1,0,1,0,0,1,1,0,182 days 23:00:00,502916.3127594587,7476351637194.47
98354,S149082,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,11235600.0,0,1,0,1,0,1,0,0,1,1,0,130 days 01:00:00,502916.3127594587,7476351637194.47
99268,S150731,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,16502400.0,0,1,0,1,0,1,0,0,1,1,0,191 days 00:00:00,502916.3127594587,7476351637194.47
99669,S151543,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,155.5,13651200.0,0,1,0,1,0,1,0,0,1,1,0,158 days 00:00:00,502916.3127594587,7476351637194.47
99981,S152131,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,171,0.0,0,149.5,13309200.0,0,1,0,1,0,1,0,0,1,1,0,154 days 01:00:00,502916.3127594587,7476351637194.47
100373,S152810,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,155.5,13309200.0,0,1,0,1,0,1,0,0,1,1,0,154 days 01:00:00,502916.3127594587,7476351637194.47
100471,S152979,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,16246800.0,0,1,0,1,0,1,0,0,1,1,0,188 days 01:00:00,502916.3127594587,7476351637194.47
100956,S153787,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,155.5,14173200.0,0,1,0,1,0,1,0,0,1,1,0,164 days 01:00:00,502916.3127594587,7476351637194.47
101280,S154334,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,15123600.0,0,1,0,1,0,1,0,0,1,1,0,175 days 01:00:00,502916.3127594587,7476351637194.47
101419,S154580,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,158,0.0,0,155.5,15037200.0,0,1,0,1,0,1,0,0,1,1,0,174 days 01:00:00,502916.3127594587,7476351637194.47
101651,S154988,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,502916.3127594587,7476351637194.47
101657,S154996,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,10630800.0,0,1,0,1,0,1,0,0,1,1,0,123 days 01:00:00,502916.3127594587,7476351637194.47
101788,S155221,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,15469200.0,0,1,0,1,0,1,0,0,1,1,0,179 days 01:00:00,502916.3127594587,7476351637194.47
102194,S155929,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,155.5,11408400.0,0,1,0,1,0,1,0,0,1,1,0,132 days 01:00:00,502916.3127594587,7476351637194.47
102394,S156277,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,15894000.0,0,1,0,1,0,1,0,0,1,1,0,183 days 23:00:00,502916.3127594587,7476351637194.47
102661,S156778,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,155.5,12272400.0,0,1,0,1,0,1,0,0,1,1,0,142 days 01:00:00,502916.3127594587,7476351637194.47
102827,S157073,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,12351600.0,0,1,0,1,0,1,0,0,1,1,0,142 days 23:00:00,502916.3127594587,7476351637194.47
102983,S157371,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
102984,S157372,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
103067,S157521,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,9936000.0,0,0,0,0,0,0,0,0,1,0,0,115 days 00:00:00,502916.3127594587,7476351637194.47
103159,S157699,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00,502916.3127594587,7476351637194.47
103211,S157805,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,4402800.0,0,0,0,0,0,0,0,0,1,0,0,50 days 23:00:00,502916.3127594587,7476351637194.47
103265,S157940,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,13129200.0,0,1,0,1,0,1,0,0,1,1,0,151 days 23:00:00,502916.3127594587,7476351637194.47
103343,S158131,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
103373,S158184,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,9759600.0,0,1,0,1,0,1,0,0,1,1,0,112 days 23:00:00,502916.3127594587,7476351637194.47
103376,S158198,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,13734000.0,0,1,0,1,0,1,0,0,1,1,0,158 days 23:00:00,502916.3127594587,7476351637194.47
103465,S158346,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,6822000.0,0,0,0,0,0,0,0,0,1,0,0,78 days 23:00:00,502916.3127594587,7476351637194.47
103486,S158393,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,155.5,10458000.0,0,1,0,1,0,1,0,0,1,1,0,121 days 01:00:00,502916.3127594587,7476351637194.47
103629,S158707,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,155.5,11322000.0,0,1,0,1,0,1,0,0,1,1,0,131 days 01:00:00,502916.3127594587,7476351637194.47
103733,S158900,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,9154800.0,0,1,0,1,0,1,0,0,1,1,0,105 days 23:00:00,502916.3127594587,7476351637194.47
103793,S159020,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,502916.3127594587,7476351637194.47
103806,S159045,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,12272400.0,0,1,0,1,0,1,0,0,1,1,0,142 days 01:00:00,502916.3127594587,7476351637194.47
103841,S159111,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,13222800.0,0,1,0,1,0,1,0,0,1,1,0,153 days 01:00:00,502916.3127594587,7476351637194.47
103914,S159239,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,9504000.0,0,1,0,1,0,1,0,0,1,1,0,110 days 00:00:00,502916.3127594587,7476351637194.47
103916,S159243,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,12096000.0,0,1,0,1,0,1,0,0,1,1,0,140 days 00:00:00,502916.3127594587,7476351637194.47
103920,S159249,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,502916.3127594587,7476351637194.47
103929,S159262,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,155.5,10026000.0,0,1,0,1,0,1,0,0,1,1,0,116 days 01:00:00,502916.3127594587,7476351637194.47
103930,S159263,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,155.5,10026000.0,0,1,0,1,0,1,0,0,1,1,0,116 days 01:00:00,502916.3127594587,7476351637194.47
103933,S159272,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,11660400.0,0,1,0,1,0,1,0,0,1,1,0,134 days 23:00:00,502916.3127594587,7476351637194.47
104116,S159715,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,12099600.0,0,1,0,1,0,1,0,0,1,1,0,140 days 01:00:00,502916.3127594587,7476351637194.47
104233,S159940,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,502916.3127594587,7476351637194.47
104323,S160135,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,10544400.0,0,1,0,1,0,1,0,0,1,1,0,122 days 01:00:00,502916.3127594587,7476351637194.47
104366,S160205,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,4402800.0,0,0,0,0,0,0,0,0,1,0,0,50 days 23:00:00,502916.3127594587,7476351637194.47
104628,S160733,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,155.5,10713600.0,0,1,0,1,0,1,0,0,1,1,0,124 days 00:00:00,502916.3127594587,7476351637194.47
104708,S160872,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,9676800.0,0,1,0,1,0,1,0,0,1,1,0,112 days 00:00:00,502916.3127594587,7476351637194.47
104765,S160983,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,12441600.0,0,1,0,1,0,1,0,0,1,1,0,144 days 00:00:00,502916.3127594587,7476351637194.47
104844,S161133,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,12445200.0,0,1,0,1,0,1,0,0,1,1,0,144 days 01:00:00,502916.3127594587,7476351637194.47
104861,S161171,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,155.5,9939600.0,0,1,0,1,0,1,0,0,1,1,0,115 days 01:00:00,502916.3127594587,7476351637194.47
104868,S161182,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,12182400.0,0,1,0,1,0,1,0,0,1,1,0,141 days 00:00:00,502916.3127594587,7476351637194.47
104959,S161381,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,5961600.0,0,0,0,0,0,0,0,0,1,0,0,69 days 00:00:00,502916.3127594587,7476351637194.47
105001,S161441,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
105002,S161447,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
105020,S161485,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,502916.3127594587,7476351637194.47
105022,S161488,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,502916.3127594587,7476351637194.47
105052,S161537,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,11142000.0,0,1,0,1,0,1,0,0,1,1,0,128 days 23:00:00,502916.3127594587,7476351637194.47
105072,S161571,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,502916.3127594587,7476351637194.47
105073,S161574,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,502916.3127594587,7476351637194.47
105080,S161587,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,502916.3127594587,7476351637194.47
105118,S161667,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
105177,S161795,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3020400.0,0,0,0,0,0,0,0,0,1,0,0,34 days 23:00:00,502916.3127594587,7476351637194.47
105182,S161805,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,5785200.0,0,0,0,0,0,0,0,0,1,0,0,66 days 23:00:00,502916.3127594587,7476351637194.47
105185,S161809,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,502916.3127594587,7476351637194.47
105211,S161853,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,5007600.0,0,0,0,0,0,0,0,0,1,0,0,57 days 23:00:00,502916.3127594587,7476351637194.47
105235,S161896,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,9939600.0,0,0,0,0,0,0,0,0,1,0,0,115 days 01:00:00,502916.3127594587,7476351637194.47
105239,S161905,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,502916.3127594587,7476351637194.47
105268,S161964,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,5094000.0,0,0,0,0,0,0,0,0,1,0,0,58 days 23:00:00,502916.3127594587,7476351637194.47
105271,S161967,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,5094000.0,0,0,0,0,0,0,0,0,1,0,0,58 days 23:00:00,502916.3127594587,7476351637194.47
105354,S162132,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,191,0.0,5,150.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
105421,S162291,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,8812800.0,0,1,0,1,0,1,0,0,1,1,0,102 days 00:00:00,502916.3127594587,7476351637194.47
105490,S162426,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,158,0.0,2,159.0,14425200.0,0,1,1,1,1,1,1,0,1,1,0,166 days 23:00:00,502916.3127594587,7476351637194.47
105491,S162429,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,1983600.0,0,0,0,0,0,0,0,0,1,0,0,22 days 23:00:00,502916.3127594587,7476351637194.47
105530,S162491,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,502916.3127594587,7476351637194.47
105533,S162495,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,502916.3127594587,7476351637194.47
105534,S162496,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,502916.3127594587,7476351637194.47
105538,S162503,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,10450800.0,0,1,0,1,0,1,0,0,1,1,0,120 days 23:00:00,502916.3127594587,7476351637194.47
105558,S162528,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,502916.3127594587,7476351637194.47
105636,S162683,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,5353200.0,0,0,0,0,0,0,0,0,1,0,0,61 days 23:00:00,502916.3127594587,7476351637194.47
105637,S162693,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,154.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,502916.3127594587,7476351637194.47
105649,S162717,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,12092400.0,0,1,0,1,0,1,0,0,1,1,0,139 days 23:00:00,502916.3127594587,7476351637194.47
105658,S162728,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,9586800.0,0,1,0,1,0,1,0,0,1,1,0,110 days 23:00:00,502916.3127594587,7476351637194.47
105659,S162731,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,14770800.0,0,1,0,1,0,1,0,0,1,1,0,170 days 23:00:00,502916.3127594587,7476351637194.47
105701,S162865,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,154.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,502916.3127594587,7476351637194.47
105703,S162868,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,154.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,502916.3127594587,7476351637194.47
105706,S162873,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,502916.3127594587,7476351637194.47
105716,S162897,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,5094000.0,0,0,0,0,0,0,0,0,1,0,0,58 days 23:00:00,502916.3127594587,7476351637194.47
105740,S162957,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,9068400.0,0,1,0,1,0,1,0,0,1,1,0,104 days 23:00:00,502916.3127594587,7476351637194.47
105748,S162971,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
105766,S162998,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,502916.3127594587,7476351637194.47
105770,S163013,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3279600.0,0,0,0,0,0,0,0,0,1,0,0,37 days 23:00:00,502916.3127594587,7476351637194.47
105781,S163034,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,15634800.0,0,0,0,0,0,0,0,0,1,0,0,180 days 23:00:00,502916.3127594587,7476351637194.47
105820,S163117,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,14691600.0,0,1,0,1,0,1,0,0,1,1,0,170 days 01:00:00,502916.3127594587,7476351637194.47
105829,S163133,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,16506000.0,0,1,0,1,0,1,0,0,1,1,0,191 days 01:00:00,502916.3127594587,7476351637194.47
105847,S163174,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,1983600.0,0,0,0,0,0,0,0,0,1,0,0,22 days 23:00:00,502916.3127594587,7476351637194.47
105848,S163175,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,1983600.0,0,0,0,0,0,0,0,0,1,0,0,22 days 23:00:00,502916.3127594587,7476351637194.47
105860,S163208,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,3193200.0,0,0,0,0,0,0,0,0,1,0,0,36 days 23:00:00,502916.3127594587,7476351637194.47
105920,S163316,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,2070000.0,0,0,0,0,0,0,0,0,1,0,0,23 days 23:00:00,502916.3127594587,7476351637194.47
105943,S163354,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,2329200.0,0,0,0,0,0,0,0,0,1,0,0,26 days 23:00:00,502916.3127594587,7476351637194.47
105957,S163381,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,502916.3127594587,7476351637194.47
105960,S163386,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,15123600.0,0,1,0,1,0,1,0,0,1,1,0,175 days 01:00:00,502916.3127594587,7476351637194.47
105992,S163445,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,11404800.0,0,1,0,1,0,1,0,0,1,1,0,132 days 00:00:00,502916.3127594587,7476351637194.47
106020,S163493,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,11491200.0,0,1,0,1,0,1,0,0,1,1,0,133 days 00:00:00,502916.3127594587,7476351637194.47
106054,S163552,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,1810800.0,0,0,0,0,0,0,0,0,1,0,0,20 days 23:00:00,502916.3127594587,7476351637194.47
106055,S163553,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,1810800.0,0,0,0,0,0,0,0,0,1,0,0,20 days 23:00:00,502916.3127594587,7476351637194.47
106137,S163713,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
106163,S163769,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,13737600.0,0,0,0,0,0,0,0,0,1,0,0,159 days 00:00:00,502916.3127594587,7476351637194.47
106196,S163839,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,9244800.0,0,0,0,0,0,0,0,0,1,0,0,107 days 00:00:00,502916.3127594587,7476351637194.47
106214,S163872,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,16160400.0,0,1,0,1,0,1,0,0,1,1,0,187 days 01:00:00,502916.3127594587,7476351637194.47
106218,S163881,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,502916.3127594587,7476351637194.47
106222,S163898,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3538800.0,0,0,0,0,0,0,0,0,1,0,0,40 days 23:00:00,502916.3127594587,7476351637194.47
106276,S164054,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,502916.3127594587,7476351637194.47
106283,S164065,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,13129200.0,0,1,0,1,0,1,0,0,1,1,0,151 days 23:00:00,502916.3127594587,7476351637194.47
106310,S164114,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,4921200.0,0,0,0,0,0,0,0,0,1,0,0,56 days 23:00:00,502916.3127594587,7476351637194.47
106318,S164125,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,4489200.0,0,0,0,0,0,0,0,0,1,0,0,51 days 23:00:00,502916.3127594587,7476351637194.47
106323,S164133,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,12610800.0,0,1,0,1,0,1,0,0,1,1,0,145 days 23:00:00,502916.3127594587,7476351637194.47
106340,S164165,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,173,0.0,5,148.0,4575600.0,0,0,0,0,0,0,0,0,1,0,0,52 days 23:00:00,502916.3127594587,7476351637194.47
106352,S164199,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3193200.0,0,0,0,0,0,0,0,0,1,0,0,36 days 23:00:00,502916.3127594587,7476351637194.47
106373,S164237,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,10710000.0,0,1,0,1,0,1,0,0,1,1,0,123 days 23:00:00,502916.3127594587,7476351637194.47
106459,S164456,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,3798000.0,0,0,0,0,0,0,0,0,1,0,0,43 days 23:00:00,502916.3127594587,7476351637194.47
106483,S164528,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,4143600.0,0,0,0,0,0,0,0,0,1,0,0,47 days 23:00:00,502916.3127594587,7476351637194.47
106507,S164567,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,502916.3127594587,7476351637194.47
