,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
1025,A11563,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
1030,A11571,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7862400.0,0,0,0,0,0,0,0,0,1,0,0,91 days 00:00:00
1037,A11581,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00
1055,A11611,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9331200.0,0,0,0,0,0,0,0,0,1,0,0,108 days 00:00:00
1058,A11614,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,23850000.0,0,0,0,0,0,0,0,0,1,0,0,276 days 01:00:00
1065,A11622,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9244800.0,0,0,0,0,0,0,0,0,1,0,0,107 days 00:00:00
1070,A11628,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8985600.0,0,0,0,0,0,0,0,0,1,0,0,104 days 00:00:00
1077,A11635,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00
1079,A11637,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00
1084,A11645,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
1085,A11646,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
1089,A11654,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6739200.0,0,0,0,0,0,0,0,0,1,0,0,78 days 00:00:00
1100,A11668,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
1102,A11672,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9504000.0,0,0,0,0,0,0,0,0,1,0,0,110 days 00:00:00
1104,A11676,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9331200.0,0,0,0,0,0,0,0,0,1,0,0,108 days 00:00:00
1106,A11680,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
1109,A11684,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00
1111,A11687,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00
1122,A11704,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00
1135,A11720,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9417600.0,0,0,0,0,0,0,0,0,1,0,0,109 days 00:00:00
1139,A11725,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6480000.0,0,0,0,0,0,0,0,0,1,0,0,75 days 00:00:00
1146,A11738,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8812800.0,0,0,0,0,0,0,0,0,1,0,0,102 days 00:00:00
1163,A11760,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00
1172,A11772,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9676800.0,0,0,0,0,0,0,0,0,1,0,0,112 days 00:00:00
1173,A11778,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8208000.0,0,0,0,0,0,0,0,0,1,0,0,95 days 00:00:00
1188,A11805,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
1193,A11815,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00
1199,A11828,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7603200.0,0,0,0,0,0,0,0,0,1,0,0,88 days 00:00:00
1203,A11834,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8899200.0,0,0,0,0,0,0,0,0,1,0,0,103 days 00:00:00
1217,A11857,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
1222,A11865,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8380800.0,0,0,0,0,0,0,0,0,1,0,0,97 days 00:00:00
1235,A11885,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
1247,A11900,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9417600.0,0,0,0,0,0,0,0,0,1,0,0,109 days 00:00:00
1259,A11924,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8380800.0,0,0,0,0,0,0,0,0,1,0,0,97 days 00:00:00
1261,A11926,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8380800.0,0,0,0,0,0,0,0,0,1,0,0,97 days 00:00:00
1276,A11945,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8121600.0,0,0,0,0,0,0,0,0,1,0,0,94 days 00:00:00
1284,A11954,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7344000.0,0,0,0,0,0,0,0,0,1,0,0,85 days 00:00:00
1288,A11962,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00
1303,A11988,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
1309,A11997,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8467200.0,0,0,0,0,0,0,0,0,1,0,0,98 days 00:00:00
1310,A11999,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6998400.0,0,0,0,0,0,0,0,0,1,0,0,81 days 00:00:00
1315,A12004,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8208000.0,0,0,0,0,0,0,0,0,1,0,0,95 days 00:00:00
1323,A12021,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9590400.0,0,0,0,0,0,0,0,0,1,0,0,111 days 00:00:00
1325,A12026,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
1330,A12032,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
1339,A12049,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00
1341,A12050,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9072000.0,0,0,0,0,0,0,0,0,1,0,0,105 days 00:00:00
1346,A12060,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00
1350,A12067,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9504000.0,0,0,0,0,0,0,0,0,1,0,0,110 days 00:00:00
1357,A12077,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9417600.0,0,0,0,0,0,0,0,0,1,0,0,109 days 00:00:00
1365,A12093,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00
1371,A12100,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9072000.0,0,0,0,0,0,0,0,0,1,0,0,105 days 00:00:00
1384,A12118,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00
1385,A12119,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00
1391,A12128,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
1397,A12136,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
1402,A12143,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8380800.0,0,0,0,0,0,0,0,0,1,0,0,97 days 00:00:00
1407,A12151,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9417600.0,0,0,0,0,0,0,0,0,1,0,0,109 days 00:00:00
1411,A12158,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
1414,A12160,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
1419,A12173,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9072000.0,0,0,0,0,0,0,0,0,1,0,0,105 days 00:00:00
1423,A12178,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8899200.0,0,0,0,0,0,0,0,0,1,0,0,103 days 00:00:00
1434,A12194,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00
1457,A12233,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00
1459,A12237,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00
1465,A12248,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7603200.0,0,0,0,0,0,0,0,0,1,0,0,88 days 00:00:00
1471,A12258,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8208000.0,0,0,0,0,0,0,0,0,1,0,0,95 days 00:00:00
1484,A12278,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9244800.0,0,0,0,0,0,0,0,0,1,0,0,107 days 00:00:00
1485,A12283,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9244800.0,0,0,0,0,0,0,0,0,1,0,0,107 days 00:00:00
1492,A12293,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00
1516,A12338,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9331200.0,0,0,0,0,0,0,0,0,1,0,0,108 days 00:00:00
1529,A12368,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8726400.0,0,0,0,0,0,0,0,0,1,0,0,101 days 00:00:00
1539,A12383,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00
1543,A12395,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
1545,A12398,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
1548,A12405,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8985600.0,0,0,0,0,0,0,0,0,1,0,0,104 days 00:00:00
1566,A12429,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
1572,A12444,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8208000.0,0,0,0,0,0,0,0,0,1,0,0,95 days 00:00:00
1579,A12459,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
1582,A12461,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
1599,A12490,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7689600.0,0,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00
1601,A12495,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7689600.0,0,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00
1615,A12517,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8380800.0,0,0,0,0,0,0,0,0,1,0,0,97 days 00:00:00
1617,A12520,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8294400.0,0,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00
1620,A12527,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8294400.0,0,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00
1625,A12536,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8121600.0,0,0,0,0,0,0,0,0,1,0,0,94 days 00:00:00
1628,A12543,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
1636,A12556,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00
1645,A12578,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00
1665,A12610,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8985600.0,0,0,0,0,0,0,0,0,1,0,0,104 days 00:00:00
1699,A12667,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
1703,A12674,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
1710,A12685,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
1711,A12686,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
1737,A12723,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7516800.0,0,0,0,0,0,0,0,0,1,0,0,87 days 00:00:00
1751,A12745,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
1756,A12751,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9072000.0,0,0,0,0,0,0,0,0,1,0,0,105 days 00:00:00
1761,A12760,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00
1795,A12830,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6998400.0,0,0,0,0,0,0,0,0,1,0,0,81 days 00:00:00
1797,A12832,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6998400.0,0,0,0,0,0,0,0,0,1,0,0,81 days 00:00:00
1799,A12838,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
1800,A12839,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
1804,A12843,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
1810,A12865,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00
1817,A12875,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00
1818,A12879,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
1825,A12891,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8380800.0,0,0,0,0,0,0,0,0,1,0,0,97 days 00:00:00
1835,A12904,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00
1839,A12915,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00
1842,A12919,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00
1852,A12938,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6739200.0,0,0,0,0,0,0,0,0,1,0,0,78 days 00:00:00
1857,A12948,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6739200.0,0,0,0,0,0,0,0,0,1,0,0,78 days 00:00:00
1862,A12952,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7603200.0,0,0,0,0,0,0,0,0,1,0,0,88 days 00:00:00
1865,A12959,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7344000.0,0,0,0,0,0,0,0,0,1,0,0,85 days 00:00:00
1871,A12972,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
1913,A13037,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7689600.0,0,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00
1923,A13052,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00
1926,A13055,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00
1930,A13060,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00
1936,A13070,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7862400.0,0,0,0,0,0,0,0,0,1,0,0,91 days 00:00:00
1939,A13075,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7689600.0,0,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00
1941,A13079,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7689600.0,0,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00
1950,A13095,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7516800.0,0,0,0,0,0,0,0,0,1,0,0,87 days 00:00:00
1955,A13105,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,17280000.0,0,0,0,0,0,0,0,0,1,0,0,200 days 00:00:00
1957,A13109,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8989200.0,0,0,0,0,0,0,0,0,1,0,0,104 days 01:00:00
1979,A13182,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7344000.0,0,0,0,0,0,0,0,0,1,0,0,85 days 00:00:00
1982,A13187,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00
1984,A13190,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
1986,A13193,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
1987,A13194,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
2004,A13221,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
2021,A13255,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00
2023,A13258,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7344000.0,0,0,0,0,0,0,0,0,1,0,0,85 days 00:00:00
2024,A13259,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7344000.0,0,0,0,0,0,0,0,0,1,0,0,85 days 00:00:00
2026,A13266,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,13482000.0,0,0,0,0,0,0,0,0,1,0,0,156 days 01:00:00
2028,A13270,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6998400.0,0,0,0,0,0,0,0,0,1,0,0,81 days 00:00:00
2029,A13272,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6998400.0,0,0,0,0,0,0,0,0,1,0,0,81 days 00:00:00
2030,A13273,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
2039,A13288,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
2040,A13292,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00
2047,A13302,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6480000.0,0,0,0,0,0,0,0,0,1,0,0,75 days 00:00:00
2052,A13313,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6480000.0,0,0,0,0,0,0,0,0,1,0,0,75 days 00:00:00
2078,A13364,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7084800.0,0,0,0,0,0,0,0,0,1,0,0,82 days 00:00:00
2084,A13375,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12358800.0,0,0,0,0,0,0,0,0,1,0,0,143 days 01:00:00
2092,A13388,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11840400.0,0,0,0,0,0,0,0,0,1,0,0,137 days 01:00:00
2099,A13395,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11322000.0,0,0,0,0,0,0,0,0,1,0,0,131 days 01:00:00
2105,A13400,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,18406800.0,0,0,0,0,0,0,0,0,1,0,0,213 days 01:00:00
2143,A13457,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,9936000.0,0,0,0,0,0,0,0,0,1,0,0,115 days 00:00:00
2145,A13461,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
2187,A13546,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00
2192,A13555,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6480000.0,0,0,0,0,0,0,0,0,1,0,0,75 days 00:00:00
2206,A13586,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
2212,A13602,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00
2213,A13605,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00
2219,A13611,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00
