,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
95380,S143231,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,64713600.0,1,0,0,1,0,1,0,0,1,1,0,749 days 00:00:00
95392,S143246,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,60048000.0,0,0,0,1,0,1,0,0,1,1,0,695 days 00:00:00
95395,S143250,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,63504000.0,0,0,0,1,0,1,0,0,1,1,0,735 days 00:00:00
95401,S143261,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,66445200.0,1,0,0,1,0,1,0,0,1,1,0,769 days 01:00:00
95412,S143279,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,54601200.0,0,0,0,1,0,1,0,0,1,1,0,631 days 23:00:00
95488,S143406,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,32918400.0,1,0,0,1,0,1,0,0,1,1,0,381 days 00:00:00
95490,S143411,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,64368000.0,0,0,0,1,0,1,0,0,1,1,0,745 days 00:00:00
95513,S143464,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,63849600.0,0,0,0,1,0,1,0,0,1,1,0,739 days 00:00:00
95527,S143498,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,57196800.0,1,0,0,1,0,1,0,0,1,1,0,662 days 00:00:00
95601,S143616,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,157,91.0,0,77.5,63331200.0,0,0,0,1,0,1,0,0,1,1,0,733 days 00:00:00
95613,S143638,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,22982400.0,1,0,0,1,0,1,0,0,1,1,0,266 days 00:00:00
95628,S143716,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,63676800.0,0,0,0,1,0,1,0,0,1,1,0,737 days 00:00:00
95637,S143732,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,68947200.0,0,0,0,1,0,1,0,0,1,1,0,798 days 00:00:00
95693,S143852,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,20649600.0,1,0,0,1,0,1,0,0,1,1,0,239 days 00:00:00
95726,S143925,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,54777600.0,1,0,0,1,0,1,0,0,1,1,0,634 days 00:00:00
95745,S143954,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,65059200.0,0,0,0,1,0,1,0,0,1,1,0,753 days 00:00:00
95753,S143968,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,68774400.0,0,0,0,1,0,1,0,0,1,1,0,796 days 00:00:00
95795,S144060,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,64454400.0,0,0,0,1,0,1,0,0,1,1,0,746 days 00:00:00
95802,S144070,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,60739200.0,0,0,0,1,0,1,0,0,1,1,0,703 days 00:00:00
95809,S144084,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,27648000.0,1,0,0,1,0,1,0,0,1,1,0,320 days 00:00:00
95812,S144087,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,25833600.0,1,0,0,1,0,1,0,0,1,1,0,299 days 00:00:00
95821,S144103,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,61776000.0,0,0,0,1,0,1,0,0,1,1,0,715 days 00:00:00
95841,S144136,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,63849600.0,0,0,0,1,0,1,0,0,1,1,0,739 days 00:00:00
95842,S144138,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,37846800.0,1,0,0,1,0,1,0,0,1,1,0,438 days 01:00:00
95863,S144170,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,58147200.0,0,0,0,1,0,1,0,0,1,1,0,673 days 00:00:00
95888,S144214,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,68428800.0,0,0,0,1,0,1,0,0,1,1,0,792 days 00:00:00
95905,S144245,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,66704400.0,0,0,0,1,0,1,0,0,1,1,0,772 days 01:00:00
95969,S144351,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,72320400.0,2,0,0,1,0,1,0,0,1,1,0,837 days 01:00:00
95991,S144387,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,55292400.0,0,0,0,1,0,1,0,0,1,1,0,639 days 23:00:00
96006,S144420,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,63072000.0,0,0,0,1,0,1,0,0,1,1,0,730 days 00:00:00
96040,S144481,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,31190400.0,1,0,0,1,0,1,0,0,1,1,0,361 days 00:00:00
96062,S144518,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,61948800.0,0,0,0,1,0,1,0,0,1,1,0,717 days 00:00:00
96077,S144536,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,35337600.0,0,0,0,1,0,1,0,0,1,1,0,409 days 00:00:00
96102,S144566,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,19526400.0,0,0,0,1,0,1,0,0,1,1,0,226 days 00:00:00
96108,S144576,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,61344000.0,0,0,0,1,0,1,0,0,1,1,0,710 days 00:00:00
96111,S144584,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66787200.0,0,0,0,1,0,1,0,0,1,1,0,773 days 00:00:00
96120,S144602,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66182400.0,0,0,0,1,0,1,0,0,1,1,0,766 days 00:00:00
96139,S144628,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,36460800.0,0,0,0,1,0,1,0,0,1,1,0,422 days 00:00:00
96140,S144630,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,32054400.0,0,0,0,1,0,1,0,0,1,1,0,371 days 00:00:00
96143,S144638,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,32054400.0,0,0,0,1,0,1,0,0,1,1,0,371 days 00:00:00
96150,S144647,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,32918400.0,0,0,0,1,0,1,0,0,1,1,0,381 days 00:00:00
96197,S144752,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,60134400.0,0,0,0,1,0,1,0,0,1,1,0,696 days 00:00:00
96259,S144849,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,60566400.0,0,0,0,1,0,1,0,0,1,1,0,701 days 00:00:00
96273,S144886,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,32227200.0,1,0,0,1,0,1,0,0,1,1,0,373 days 00:00:00
96276,S144891,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,34128000.0,0,0,0,1,0,1,0,0,1,1,0,395 days 00:00:00
96304,S144945,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,64800000.0,0,0,0,1,0,1,0,0,1,1,0,750 days 00:00:00
96335,S145023,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,60739200.0,0,0,0,1,0,1,0,0,1,1,0,703 days 00:00:00
96413,S145168,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,41468400.0,0,0,0,1,0,1,0,0,1,1,0,479 days 23:00:00
96416,S145171,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,16671600.0,1,0,0,1,0,1,0,0,1,1,0,192 days 23:00:00
96429,S145190,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,44582400.0,1,0,0,1,0,1,0,0,1,1,0,516 days 00:00:00
96446,S145240,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,55206000.0,0,0,0,1,0,1,0,0,1,1,0,638 days 23:00:00
96460,S145283,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,41904000.0,0,0,0,1,0,1,0,0,1,1,0,485 days 00:00:00
96475,S145316,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,62380800.0,0,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00
96489,S145336,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,35337600.0,0,0,0,1,0,1,0,0,1,1,0,409 days 00:00:00
96496,S145363,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,56592000.0,1,0,0,1,0,1,0,0,1,1,0,655 days 00:00:00
96503,S145375,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,55555200.0,1,0,0,1,0,1,0,0,1,1,0,643 days 00:00:00
96524,S145421,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,60307200.0,1,0,0,1,0,1,0,0,1,1,0,698 days 00:00:00
96527,S145428,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,65926800.0,1,0,0,1,0,1,0,0,1,1,0,763 days 01:00:00
96530,S145433,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,23241600.0,1,0,0,1,0,1,0,0,1,1,0,269 days 00:00:00
96567,S145501,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,62467200.0,0,0,0,1,0,1,0,0,1,1,0,723 days 00:00:00
96578,S145517,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,38019600.0,0,0,0,1,0,1,0,0,1,1,0,440 days 01:00:00
96642,S145648,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,54777600.0,0,0,0,1,0,1,0,0,1,1,0,634 days 00:00:00
96646,S145659,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,57283200.0,0,0,0,1,0,1,0,0,1,1,0,663 days 00:00:00
96658,S145688,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,55724400.0,0,0,0,1,0,1,0,0,1,1,0,644 days 23:00:00
96686,S145740,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,40780800.0,0,0,0,1,0,1,0,0,1,1,0,472 days 00:00:00
96702,S145776,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,27129600.0,0,0,0,1,0,1,0,0,1,1,0,314 days 00:00:00
96718,S145814,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,19353600.0,0,0,0,1,0,1,0,0,1,1,0,224 days 00:00:00
96723,S145823,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,62035200.0,0,0,0,1,0,1,0,0,1,1,0,718 days 00:00:00
96749,S145873,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,56505600.0,0,0,0,1,0,1,0,0,1,1,0,654 days 00:00:00
96757,S145888,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,68691600.0,0,0,0,1,0,1,0,0,1,1,0,795 days 01:00:00
96774,S145922,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,48034800.0,1,0,0,1,0,1,0,0,1,1,0,555 days 23:00:00
96827,S146010,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,58147200.0,0,0,0,1,0,1,0,0,1,1,0,673 days 00:00:00
96848,S146051,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,56851200.0,0,0,0,1,0,1,0,0,1,1,0,658 days 00:00:00
96861,S146068,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,56415600.0,0,0,0,1,0,1,0,0,1,1,0,652 days 23:00:00
96863,S146072,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,56934000.0,0,0,0,1,0,1,0,0,1,1,0,658 days 23:00:00
96864,S146073,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,54860400.0,0,0,0,1,0,1,0,0,1,1,0,634 days 23:00:00
96875,S146096,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,32313600.0,1,0,0,1,0,1,0,0,1,1,0,374 days 00:00:00
96878,S146105,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,53564400.0,0,0,0,1,0,1,0,0,1,1,0,619 days 23:00:00
96888,S146122,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,56070000.0,0,0,0,1,0,1,0,0,1,1,0,648 days 23:00:00
96891,S146128,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,28767600.0,0,0,0,1,0,1,0,0,1,1,0,332 days 23:00:00
96893,S146130,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,23497200.0,1,0,0,1,0,1,0,0,1,1,0,271 days 23:00:00
96897,S146135,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,57625200.0,0,0,0,1,0,1,0,0,1,1,0,666 days 23:00:00
96941,S146220,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,57452400.0,0,0,0,1,0,1,0,0,1,1,0,664 days 23:00:00
96964,S146272,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,55810800.0,0,0,0,1,0,1,0,0,1,1,0,645 days 23:00:00
96971,S146287,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
96983,S146317,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,17794800.0,1,0,0,1,0,1,0,0,1,1,0,205 days 23:00:00
97014,S146370,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,14943600.0,0,0,0,1,0,1,0,0,1,1,0,172 days 23:00:00
97021,S146392,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,17708400.0,1,0,0,1,0,1,0,0,1,1,0,204 days 23:00:00
97044,S146444,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,51145200.0,1,0,0,1,0,1,0,0,1,1,0,591 days 23:00:00
97045,S146446,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,29030400.0,0,0,0,1,0,1,0,0,1,1,0,336 days 00:00:00
97048,S146450,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,51922800.0,1,0,0,1,0,1,0,0,1,1,0,600 days 23:00:00
97049,S146451,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,53910000.0,0,0,0,1,0,1,0,0,1,1,0,623 days 23:00:00
97053,S146465,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,27212400.0,0,0,0,1,0,1,0,0,1,1,0,314 days 23:00:00
97074,S146505,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,55119600.0,0,0,0,1,0,1,0,0,1,1,0,637 days 23:00:00
97087,S146526,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,53218800.0,0,0,0,1,0,1,0,0,1,1,0,615 days 23:00:00
97089,S146528,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,21510000.0,0,0,0,1,0,1,0,0,1,1,0,248 days 23:00:00
97135,S146681,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,54428400.0,0,0,0,1,0,1,0,0,1,1,0,629 days 23:00:00
97136,S146682,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,52700400.0,1,0,0,1,0,1,0,0,1,1,0,609 days 23:00:00
97149,S146718,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,15375600.0,0,0,0,1,0,1,0,0,1,1,0,177 days 23:00:00
97169,S146758,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,51750000.0,0,0,0,1,0,1,0,0,1,1,0,598 days 23:00:00
97173,S146763,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,54255600.0,0,0,0,1,0,1,0,0,1,1,0,627 days 23:00:00
97210,S146838,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,26607600.0,1,0,0,1,0,1,0,0,1,1,0,307 days 23:00:00
97213,S146842,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,54687600.0,0,0,0,1,0,1,0,0,1,1,0,632 days 23:00:00
97233,S146889,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,59702400.0,1,0,0,1,0,1,0,0,1,1,0,691 days 00:00:00
97242,S146904,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,17017200.0,1,0,0,1,0,1,0,0,1,1,0,196 days 23:00:00
97255,S146923,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,53305200.0,0,0,0,1,0,1,0,0,1,1,0,616 days 23:00:00
97302,S147012,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,55468800.0,2,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00
97313,S147031,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,36460800.0,0,0,0,1,0,1,0,0,1,1,0,422 days 00:00:00
97320,S147040,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,16246800.0,1,0,0,1,0,1,0,0,1,1,0,188 days 01:00:00
97321,S147041,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,39830400.0,0,0,0,1,0,1,0,0,1,1,0,461 days 00:00:00
97354,S147107,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,18054000.0,1,0,0,1,0,1,0,0,1,1,0,208 days 23:00:00
97367,S147128,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,51922800.0,0,0,0,1,0,1,0,0,1,1,0,600 days 23:00:00
97370,S147133,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,25570800.0,0,0,0,1,0,1,0,0,1,1,0,295 days 23:00:00
97375,S147140,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,50626800.0,0,0,0,1,0,1,0,0,1,1,0,585 days 23:00:00
97381,S147149,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,54428400.0,0,0,0,1,0,1,0,0,1,1,0,629 days 23:00:00
97394,S147183,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,51318000.0,0,0,0,1,0,1,0,0,1,1,0,593 days 23:00:00
97405,S147216,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,51231600.0,0,0,0,1,0,1,0,0,1,1,0,592 days 23:00:00
97422,S147251,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,50540400.0,0,0,0,1,0,1,0,0,1,1,0,584 days 23:00:00
97441,S147289,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,48812400.0,0,0,0,1,0,1,0,0,1,1,0,564 days 23:00:00
97444,S147295,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,33523200.0,0,0,0,1,0,1,0,0,1,1,0,388 days 00:00:00
97450,S147306,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,49849200.0,0,0,0,1,0,1,0,0,1,1,0,576 days 23:00:00
97486,S147390,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,43372800.0,0,0,0,1,0,1,0,0,1,1,0,502 days 00:00:00
97490,S147399,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,37411200.0,1,0,0,1,0,1,0,0,1,1,0,433 days 00:00:00
97508,S147428,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,20646000.0,1,0,0,1,0,1,0,0,1,1,0,238 days 23:00:00
97547,S147499,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,56415600.0,0,0,0,1,0,1,0,0,1,1,0,652 days 23:00:00
97548,S147500,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,62294400.0,0,0,0,1,0,1,0,0,1,1,0,721 days 00:00:00
97553,S147506,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,49849200.0,0,0,0,1,0,1,0,0,1,1,0,576 days 23:00:00
97554,S147510,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,49503600.0,0,0,0,1,0,1,0,0,1,1,0,572 days 23:00:00
97560,S147519,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,19868400.0,1,0,0,1,0,1,0,0,1,1,0,229 days 23:00:00
97575,S147544,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,47430000.0,0,0,0,1,0,1,0,0,1,1,0,548 days 23:00:00
97594,S147580,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,16758000.0,1,0,0,1,0,1,0,0,1,1,0,193 days 23:00:00
97632,S147652,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,13906800.0,1,0,0,1,0,1,0,0,1,1,0,160 days 23:00:00
97647,S147682,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,42854400.0,0,0,0,1,0,1,0,0,1,1,0,496 days 00:00:00
97672,S147732,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,12956400.0,1,0,0,1,0,1,0,0,1,1,0,149 days 23:00:00
97678,S147741,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,52614000.0,1,0,0,1,0,1,0,0,1,1,0,608 days 23:00:00
97681,S147747,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,44751600.0,0,0,0,1,0,1,0,0,1,1,0,517 days 23:00:00
97689,S147767,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,51404400.0,0,0,0,1,0,1,0,0,1,1,0,594 days 23:00:00
97699,S147788,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,50281200.0,0,0,0,1,0,1,0,0,1,1,0,581 days 23:00:00
97729,S147842,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,27039600.0,0,0,0,1,0,1,0,0,1,1,0,312 days 23:00:00
97736,S147852,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,48985200.0,1,0,0,1,0,1,0,0,1,1,0,566 days 23:00:00
97741,S147866,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,50108400.0,1,0,0,1,0,1,0,0,1,1,0,579 days 23:00:00
97787,S147971,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,48812400.0,0,0,0,1,0,1,0,0,1,1,0,564 days 23:00:00
97838,S148067,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,33004800.0,0,0,0,1,0,1,0,0,1,1,0,382 days 00:00:00
97849,S148086,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,25747200.0,1,0,0,1,0,1,0,0,1,1,0,298 days 00:00:00
97865,S148121,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,45961200.0,0,0,0,1,0,1,0,0,1,1,0,531 days 23:00:00
97867,S148125,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,48553200.0,0,0,0,1,0,1,0,0,1,1,0,561 days 23:00:00
97871,S148133,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,16930800.0,1,0,0,1,0,1,0,0,1,1,0,195 days 23:00:00
97892,S148176,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,64281600.0,3,0,0,1,0,1,0,0,1,1,0,744 days 00:00:00
97898,S148189,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,25747200.0,0,0,0,1,0,1,0,0,1,1,0,298 days 00:00:00
97919,S148219,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,45442800.0,0,0,0,1,0,1,0,0,1,1,0,525 days 23:00:00
97935,S148241,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,43801200.0,0,0,0,1,0,1,0,0,1,1,0,506 days 23:00:00
97940,S148248,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,44751600.0,0,0,0,1,0,1,0,0,1,1,0,517 days 23:00:00
97957,S148284,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,45097200.0,0,0,0,1,0,1,0,0,1,1,0,521 days 23:00:00
97967,S148304,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,33177600.0,0,0,0,1,0,1,0,0,1,1,0,384 days 00:00:00
97971,S148312,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,13827600.0,0,0,0,1,0,1,0,0,1,1,0,160 days 01:00:00
