,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
34825,N29465,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,16246800.0,0,1,0,1,0,1,0,0,1,1,0,188 days 01:00:00,488727.923163336,7272026333395.814
34869,N29534,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,15123600.0,0,1,0,1,0,1,0,0,1,1,0,175 days 01:00:00,488727.923163336,7272026333395.814
34903,N29595,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,14947200.0,0,1,0,1,0,1,0,0,1,1,0,173 days 00:00:00,488727.923163336,7272026333395.814
34916,N29615,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,11840400.0,0,1,0,1,0,1,0,0,1,1,0,137 days 01:00:00,488727.923163336,7272026333395.814
34930,N29640,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,15555600.0,0,1,0,1,0,1,0,0,1,1,0,180 days 01:00:00,488727.923163336,7272026333395.814
35047,N29814,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,14518800.0,0,1,0,1,0,1,0,0,1,1,0,168 days 01:00:00,488727.923163336,7272026333395.814
35651,N30743,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,11833200.0,0,1,0,1,0,1,0,0,1,1,0,136 days 23:00:00,488727.923163336,7272026333395.814
35726,N30869,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,12524400.0,0,1,0,1,0,1,0,0,1,1,0,144 days 23:00:00,488727.923163336,7272026333395.814
35830,N31045,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,10882800.0,0,1,0,1,0,1,0,0,1,1,0,125 days 23:00:00,488727.923163336,7272026333395.814
36182,N31614,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,62.59,11401200.0,0,1,0,1,0,1,0,0,1,1,0,131 days 23:00:00,488727.923163336,7272026333395.814
36269,N31743,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,14166000.0,0,1,0,1,0,1,0,0,1,1,0,163 days 23:00:00,488727.923163336,7272026333395.814
36292,N31785,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,10623600.0,0,1,0,1,0,1,0,0,1,1,0,122 days 23:00:00,488727.923163336,7272026333395.814
36671,N32357,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,13910400.0,0,1,0,1,0,1,0,0,1,1,0,161 days 00:00:00,488727.923163336,7272026333395.814
37469,N33667,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,10713600.0,0,1,0,1,0,1,0,0,1,1,0,124 days 00:00:00,488727.923163336,7272026333395.814
38107,N34717,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,157,0.0,0,65.6,12099600.0,0,1,0,1,1,1,0,0,1,1,0,140 days 01:00:00,488727.923163336,7272026333395.814
38156,N34800,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,17715600.0,0,1,0,1,0,1,0,0,1,1,0,205 days 01:00:00,488727.923163336,7272026333395.814
38274,N35008,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,16333200.0,0,1,0,1,0,1,0,0,1,1,0,189 days 01:00:00,488727.923163336,7272026333395.814
38415,N35285,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,17283600.0,0,1,0,1,0,1,0,0,1,1,0,200 days 01:00:00,488727.923163336,7272026333395.814
38656,N35713,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,39.36,20221200.0,0,1,0,1,0,1,0,0,1,1,0,234 days 01:00:00,488727.923163336,7272026333395.814
38701,N35785,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.35,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00,488727.923163336,7272026333395.814
38931,N36160,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,157,0.0,0,65.5,15289200.0,0,1,0,1,1,1,0,0,1,1,0,176 days 23:00:00,488727.923163336,7272026333395.814
38994,N36264,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,15382800.0,0,1,0,1,0,1,0,0,1,1,0,178 days 01:00:00,488727.923163336,7272026333395.814
39400,N37002,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,12877200.0,0,1,0,1,0,1,0,0,1,1,0,149 days 01:00:00,488727.923163336,7272026333395.814
39556,N37291,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,11667600.0,0,1,0,1,0,1,0,0,1,1,0,135 days 01:00:00,488727.923163336,7272026333395.814
39669,N37484,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,16329600.0,0,1,0,1,0,1,0,0,1,1,0,189 days 00:00:00,488727.923163336,7272026333395.814
40051,N38155,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,12704400.0,0,1,0,1,0,1,0,0,1,1,0,147 days 01:00:00,488727.923163336,7272026333395.814
40146,N38319,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,9763200.0,0,1,0,1,0,1,0,0,1,1,0,113 days 00:00:00,488727.923163336,7272026333395.814
40191,N38391,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,8985600.0,0,1,0,1,0,1,0,0,1,1,0,104 days 00:00:00,488727.923163336,7272026333395.814
40257,N38492,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,8985600.0,0,1,0,1,0,1,0,0,1,1,0,104 days 00:00:00,488727.923163336,7272026333395.814
40635,N39138,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,157,0.0,0,65.6,18313200.0,0,1,0,1,1,1,0,0,1,1,0,211 days 23:00:00,488727.923163336,7272026333395.814
40659,N39176,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.6,6912000.0,0,1,0,1,0,1,0,0,1,1,0,80 days 00:00:00,488727.923163336,7272026333395.814
40705,N39253,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,13561200.0,0,1,0,1,0,1,0,0,1,1,0,156 days 23:00:00,488727.923163336,7272026333395.814
40940,N39652,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,15375600.0,0,1,0,1,0,1,0,0,1,1,0,177 days 23:00:00,488727.923163336,7272026333395.814
40991,N39735,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,157,0.0,0,65.5,15721200.0,0,1,0,1,1,1,0,0,1,1,0,181 days 23:00:00,488727.923163336,7272026333395.814
41036,N39819,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,157,0.0,0,65.5,14425200.0,0,1,0,1,0,1,1,0,1,1,0,166 days 23:00:00,488727.923163336,7272026333395.814
41110,N39953,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,157,0.0,0,65.5,15462000.0,0,1,0,1,1,1,0,0,1,1,0,178 days 23:00:00,488727.923163336,7272026333395.814
41282,N40194,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,14601600.0,0,1,0,1,0,1,0,0,1,1,0,169 days 00:00:00,488727.923163336,7272026333395.814
41662,N40749,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,157,0.0,0,65.5,11664000.0,0,1,0,1,1,1,0,0,1,1,0,135 days 00:00:00,488727.923163336,7272026333395.814
42090,N41541,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,10796400.0,0,1,0,1,0,1,0,0,1,1,0,124 days 23:00:00,488727.923163336,7272026333395.814
42526,N42217,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,13132800.0,0,1,0,1,0,1,0,0,1,1,0,152 days 00:00:00,488727.923163336,7272026333395.814
42853,N42691,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,11926800.0,0,1,0,1,0,1,0,0,1,1,0,138 days 01:00:00,488727.923163336,7272026333395.814
42972,N42871,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,10630800.0,0,1,0,1,0,1,0,0,1,1,0,123 days 01:00:00,488727.923163336,7272026333395.814
43008,N42926,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,157,0.0,0,65.5,18925200.0,0,1,0,1,1,1,0,0,1,1,0,219 days 01:00:00,488727.923163336,7272026333395.814
43062,N43002,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,157,0.0,0,65.5,18493200.0,0,1,0,1,1,1,0,0,1,1,0,214 days 01:00:00,488727.923163336,7272026333395.814
43169,N43130,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,157,0.0,0,65.5,14518800.0,0,1,0,1,1,1,0,0,1,1,0,168 days 01:00:00,488727.923163336,7272026333395.814
43226,N43214,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,157,0.0,0,65.5,13827600.0,0,1,0,1,1,1,0,0,1,1,0,160 days 01:00:00,488727.923163336,7272026333395.814
43241,N43234,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,10803600.0,0,1,0,1,0,1,0,0,1,1,0,125 days 01:00:00,488727.923163336,7272026333395.814
43250,N43255,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,20307600.0,0,1,0,1,0,1,0,0,1,1,0,235 days 01:00:00,488727.923163336,7272026333395.814
43369,N43417,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,20826000.0,0,1,0,1,0,1,0,0,1,1,0,241 days 01:00:00,488727.923163336,7272026333395.814
43455,N43512,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,12013200.0,0,1,0,1,0,1,0,0,1,1,0,139 days 01:00:00,488727.923163336,7272026333395.814
43874,N44094,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,16592400.0,0,1,0,1,0,1,0,0,1,1,0,192 days 01:00:00,488727.923163336,7272026333395.814
44191,N44541,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,157,0.0,0,65.5,19094400.0,0,1,1,1,1,1,1,0,1,1,0,221 days 00:00:00,488727.923163336,7272026333395.814
44224,N44615,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,12704400.0,0,1,0,1,0,1,0,0,1,1,0,147 days 01:00:00,488727.923163336,7272026333395.814
44302,N44783,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,13050000.0,0,1,0,1,0,1,0,0,1,1,0,151 days 01:00:00,488727.923163336,7272026333395.814
44488,N45119,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,15465600.0,0,1,0,1,0,1,0,0,1,1,0,179 days 00:00:00,488727.923163336,7272026333395.814
44756,N45563,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,65.5,9939600.0,0,1,0,1,0,1,0,0,1,1,0,115 days 01:00:00,488727.923163336,7272026333395.814
45141,N46231,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,17190000.0,0,1,0,1,0,1,0,0,1,1,0,198 days 23:00:00,488727.923163336,7272026333395.814
45195,N46337,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,14079600.0,0,1,0,1,0,1,0,0,1,1,0,162 days 23:00:00,488727.923163336,7272026333395.814
45237,N46408,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19702800.0,0,1,0,1,0,1,0,0,1,1,0,228 days 01:00:00,488727.923163336,7272026333395.814
45729,N47345,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,13993200.0,0,1,0,1,0,1,0,0,1,1,0,161 days 23:00:00,488727.923163336,7272026333395.814
46321,N48379,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,40.95,10886400.0,0,1,0,1,0,1,0,0,1,1,0,126 days 00:00:00,488727.923163336,7272026333395.814
46516,N48756,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,17888400.0,0,1,0,1,0,1,0,0,1,1,0,207 days 01:00:00,488727.923163336,7272026333395.814
47951,N52731,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,16765200.0,0,1,0,1,0,1,0,0,1,1,0,194 days 01:00:00,488727.923163336,7272026333395.814
48049,N52889,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,17456400.0,0,1,0,1,0,1,0,0,1,1,0,202 days 01:00:00,488727.923163336,7272026333395.814
48076,N52929,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,17629200.0,0,1,0,1,0,1,0,0,1,1,0,204 days 01:00:00,488727.923163336,7272026333395.814
48119,N52994,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,17110800.0,0,1,0,1,0,1,0,0,1,1,0,198 days 01:00:00,488727.923163336,7272026333395.814
48131,N53009,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,17629200.0,0,1,0,1,0,1,0,0,1,1,0,204 days 01:00:00,488727.923163336,7272026333395.814
48148,N53034,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,16678800.0,0,1,0,1,0,1,0,0,1,1,0,193 days 01:00:00,488727.923163336,7272026333395.814
48191,N53105,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18234000.0,0,1,0,1,0,1,0,0,1,1,0,211 days 01:00:00,488727.923163336,7272026333395.814
48347,N53371,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,16333200.0,0,1,0,1,0,1,0,0,1,1,0,189 days 01:00:00,488727.923163336,7272026333395.814
48436,N53509,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19789200.0,0,1,0,1,0,1,0,0,1,1,0,229 days 01:00:00,488727.923163336,7272026333395.814
48624,N53918,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,16938000.0,0,1,0,1,0,1,0,0,1,1,0,196 days 01:00:00,488727.923163336,7272026333395.814
49010,N55413,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19184400.0,0,1,0,1,0,1,0,0,1,1,0,222 days 01:00:00,488727.923163336,7272026333395.814
49182,N55882,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18925200.0,0,1,0,1,0,1,0,0,1,1,0,219 days 01:00:00,488727.923163336,7272026333395.814
49642,N56690,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,20912400.0,0,1,0,1,0,1,0,0,1,1,0,242 days 01:00:00,488727.923163336,7272026333395.814
49668,N56732,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18234000.0,0,1,0,1,0,1,0,0,1,1,0,211 days 01:00:00,488727.923163336,7272026333395.814
49735,N56831,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,20217600.0,0,1,0,1,0,1,0,0,1,1,0,234 days 00:00:00,488727.923163336,7272026333395.814
49856,N57102,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,40.95,20739600.0,0,1,0,1,0,1,0,0,1,1,0,240 days 01:00:00,488727.923163336,7272026333395.814
49935,N57210,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19443600.0,0,1,0,1,0,1,0,0,1,1,0,225 days 01:00:00,488727.923163336,7272026333395.814
49952,N57236,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,157,0.0,0,68.77,17629200.0,0,0,0,1,0,1,0,0,1,1,0,204 days 01:00:00,488727.923163336,7272026333395.814
49964,N57249,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19357200.0,0,1,0,1,0,1,0,0,1,1,0,224 days 01:00:00,488727.923163336,7272026333395.814
50055,N57401,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18406800.0,0,1,0,1,0,1,0,0,1,1,0,213 days 01:00:00,488727.923163336,7272026333395.814
50085,N57436,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19958400.0,0,1,0,1,0,1,0,0,1,1,0,231 days 00:00:00,488727.923163336,7272026333395.814
50107,N57467,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,16419600.0,0,1,0,1,0,1,0,0,1,1,0,190 days 01:00:00,488727.923163336,7272026333395.814
50399,N57889,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19616400.0,0,1,0,1,0,1,0,0,1,1,0,227 days 01:00:00,488727.923163336,7272026333395.814
50666,N58323,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19184400.0,0,1,0,1,0,1,0,0,1,1,0,222 days 01:00:00,488727.923163336,7272026333395.814
50830,N58634,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,40.95,18921600.0,0,1,0,1,0,1,0,0,1,1,0,219 days 00:00:00,488727.923163336,7272026333395.814
51042,N58964,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18406800.0,0,1,0,1,0,1,0,0,1,1,0,213 days 01:00:00,488727.923163336,7272026333395.814
51089,N59070,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18838800.0,0,1,0,1,0,1,0,0,1,1,0,218 days 01:00:00,488727.923163336,7272026333395.814
51154,N59172,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18147600.0,0,1,0,1,0,1,0,0,1,1,0,210 days 01:00:00,488727.923163336,7272026333395.814
51198,N59258,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,17974800.0,0,1,0,1,0,1,0,0,1,1,0,208 days 01:00:00,488727.923163336,7272026333395.814
51277,N59385,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18838800.0,0,1,0,1,0,1,0,0,1,1,0,218 days 01:00:00,488727.923163336,7272026333395.814
51379,N59535,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19357200.0,0,1,0,1,0,1,0,0,1,1,0,224 days 01:00:00,488727.923163336,7272026333395.814
51801,N60317,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,17370000.0,0,1,0,1,0,1,0,0,1,1,0,201 days 01:00:00,488727.923163336,7272026333395.814
51870,N60422,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,17802000.0,0,1,0,1,0,1,0,0,1,1,0,206 days 01:00:00,488727.923163336,7272026333395.814
51899,N60466,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18147600.0,0,1,0,1,0,1,0,0,1,1,0,210 days 01:00:00,488727.923163336,7272026333395.814
51999,N60607,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19098000.0,0,1,0,1,0,1,0,0,1,1,0,221 days 01:00:00,488727.923163336,7272026333395.814
52061,N60709,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,20736000.0,0,1,0,1,0,1,0,0,1,1,0,240 days 00:00:00,488727.923163336,7272026333395.814
52082,N60739,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,20390400.0,0,1,0,1,0,1,0,0,1,1,0,236 days 00:00:00,488727.923163336,7272026333395.814
52117,N60791,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,17715600.0,0,1,0,1,0,1,0,0,1,1,0,205 days 01:00:00,488727.923163336,7272026333395.814
52182,N60899,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,20736000.0,0,1,0,1,0,1,0,0,1,1,0,240 days 00:00:00,488727.923163336,7272026333395.814
52823,N61952,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18406800.0,0,1,0,1,0,1,0,0,1,1,0,213 days 01:00:00,488727.923163336,7272026333395.814
52906,N62097,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,20304000.0,0,1,0,1,0,1,0,0,1,1,0,235 days 00:00:00,488727.923163336,7272026333395.814
52912,N62107,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,17888400.0,0,1,0,1,0,1,0,0,1,1,0,207 days 01:00:00,488727.923163336,7272026333395.814
52914,N62111,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,17888400.0,0,1,0,1,0,1,0,0,1,1,0,207 days 01:00:00,488727.923163336,7272026333395.814
52977,N62206,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,20390400.0,0,1,0,1,0,1,0,0,1,1,0,236 days 00:00:00,488727.923163336,7272026333395.814
53082,N62350,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,68.77,19612800.0,0,1,0,1,0,1,0,0,1,1,0,227 days 00:00:00,488727.923163336,7272026333395.814
53163,N62476,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,20304000.0,0,1,0,1,0,1,0,0,1,1,0,235 days 00:00:00,488727.923163336,7272026333395.814
53307,N62696,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19267200.0,0,1,0,1,0,1,0,0,1,1,0,223 days 00:00:00,488727.923163336,7272026333395.814
53335,N62734,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18662400.0,0,1,0,1,0,1,0,0,1,1,0,216 days 00:00:00,488727.923163336,7272026333395.814
53477,N63022,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18403200.0,0,1,0,1,0,1,0,0,1,1,0,213 days 00:00:00,488727.923163336,7272026333395.814
53481,N63029,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,15987600.0,0,1,0,1,0,1,0,0,1,1,0,185 days 01:00:00,488727.923163336,7272026333395.814
53873,N63682,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,157,0.0,0,68.77,17456400.0,0,0,0,1,0,1,0,0,1,1,0,202 days 01:00:00,488727.923163336,7272026333395.814
53931,N63783,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18921600.0,0,1,0,1,0,1,0,0,1,1,0,219 days 00:00:00,488727.923163336,7272026333395.814
53936,N63793,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,40.95,17283600.0,0,1,0,1,0,1,0,0,1,1,0,200 days 01:00:00,488727.923163336,7272026333395.814
54031,N63936,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19785600.0,0,1,0,1,0,1,0,0,1,1,0,229 days 00:00:00,488727.923163336,7272026333395.814
54052,N63966,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18230400.0,0,1,0,1,0,1,0,0,1,1,0,211 days 00:00:00,488727.923163336,7272026333395.814
54068,N63991,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18057600.0,0,1,0,1,0,1,0,0,1,1,0,209 days 00:00:00,488727.923163336,7272026333395.814
54135,N64090,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18576000.0,0,1,0,1,0,1,0,0,1,1,0,215 days 00:00:00,488727.923163336,7272026333395.814
54136,N64093,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18576000.0,0,1,0,1,0,1,0,0,1,1,0,215 days 00:00:00,488727.923163336,7272026333395.814
54251,N64441,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,16934400.0,0,1,0,1,0,1,0,0,1,1,0,196 days 00:00:00,488727.923163336,7272026333395.814
54599,N65532,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18316800.0,0,1,0,1,0,1,0,0,1,1,0,212 days 00:00:00,488727.923163336,7272026333395.814
54646,N65608,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18057600.0,0,1,0,1,0,1,0,0,1,1,0,209 days 00:00:00,488727.923163336,7272026333395.814
54981,N66227,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,20386800.0,0,1,0,1,0,1,0,0,1,1,0,235 days 23:00:00,488727.923163336,7272026333395.814
55013,N66287,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,19090800.0,0,1,0,1,0,1,0,0,1,1,0,220 days 23:00:00,488727.923163336,7272026333395.814
55211,N66627,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,157,0.0,0,68.77,18921600.0,0,0,0,1,0,1,0,0,1,1,0,219 days 00:00:00,488727.923163336,7272026333395.814
55485,N67058,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19609200.0,0,1,0,1,0,1,0,0,1,1,0,226 days 23:00:00,488727.923163336,7272026333395.814
55685,N67395,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19177200.0,0,1,0,1,0,1,0,0,1,1,0,221 days 23:00:00,488727.923163336,7272026333395.814
55728,N67590,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,20041200.0,0,1,0,1,0,1,0,0,1,1,0,231 days 23:00:00,488727.923163336,7272026333395.814
55734,N67599,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19782000.0,0,1,0,1,0,1,0,0,1,1,0,228 days 23:00:00,488727.923163336,7272026333395.814
55764,N67639,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19004400.0,0,1,0,1,0,1,0,0,1,1,0,219 days 23:00:00,488727.923163336,7272026333395.814
55814,N67780,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,19782000.0,0,1,0,1,0,1,0,0,1,1,0,228 days 23:00:00,488727.923163336,7272026333395.814
