,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
25228,C14983,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,43741.84740549511,10463013943.780872
25231,C14987,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,32.0,0,32.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43741.84740549511,10463013943.780872
25239,C15001,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,32.0,0,32.0,5274000.0,0,0,0,0,0,0,0,0,1,0,0,61 days 01:00:00,43741.84740549511,10463013943.780872
25293,C15108,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,33.6,0,33.6,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,43741.84740549511,10463013943.780872
25312,C15161,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
25451,C15682,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,33.6,0,33.6,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,43741.84740549511,10463013943.780872
25453,C15685,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2768400.0,0,0,0,0,0,0,0,0,1,0,0,32 days 01:00:00,43741.84740549511,10463013943.780872
25564,C16060,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,32.0,0,32.0,4928400.0,0,0,0,0,0,0,0,0,1,0,0,57 days 01:00:00,43741.84740549511,10463013943.780872
25573,C16085,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,173,32.0,0,32.0,3891600.0,0,0,0,0,0,0,0,0,1,0,0,45 days 01:00:00,43741.84740549511,10463013943.780872
25700,C16556,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,33.6,0,33.6,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43741.84740549511,10463013943.780872
29681,N18635,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,37.75,0,31.3,12092400.0,0,0,0,0,0,0,0,0,1,0,0,139 days 23:00:00,43741.84740549511,10463013943.780872
29748,N19810,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.01,0,31.3,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
29780,N19862,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
29812,N19920,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43741.84740549511,10463013943.780872
29831,N19951,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,34.49,0,32.8,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,43741.84740549511,10463013943.780872
29845,N19969,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.85,0,32.8,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,43741.84740549511,10463013943.780872
30091,N21890,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,31.3,0,31.3,2937600.0,1,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43741.84740549511,10463013943.780872
30111,N21919,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,6562800.0,0,0,0,0,0,0,0,0,1,1,0,75 days 23:00:00,43741.84740549511,10463013943.780872
30164,N22010,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,5184000.0,0,0,0,0,0,0,0,0,1,1,0,60 days 00:00:00,43741.84740549511,10463013943.780872
30190,N22050,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,9932400.0,0,0,0,0,0,0,0,0,1,1,0,114 days 23:00:00,43741.84740549511,10463013943.780872
30235,N22112,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43741.84740549511,10463013943.780872
30292,N22185,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43741.84740549511,10463013943.780872
30375,N22423,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
30407,N22468,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,4924800.0,0,0,0,0,0,0,0,0,1,1,0,57 days 00:00:00,43741.84740549511,10463013943.780872
30439,N22525,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,43741.84740549511,10463013943.780872
30580,N22755,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,31.3,0,31.3,2678400.0,1,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
30589,N22764,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,43741.84740549511,10463013943.780872
30591,N22769,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43741.84740549511,10463013943.780872
30663,N22864,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43741.84740549511,10463013943.780872
30842,N23146,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,3193200.0,0,0,0,0,0,0,0,0,1,0,0,36 days 23:00:00,43741.84740549511,10463013943.780872
31044,N23438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,5180400.0,0,0,0,0,0,0,0,0,1,0,0,59 days 23:00:00,43741.84740549511,10463013943.780872
31056,N23462,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,31.3,0,31.3,3542400.0,1,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,43741.84740549511,10463013943.780872
31146,N23612,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,3625200.0,0,0,0,0,0,0,0,0,1,0,0,41 days 23:00:00,43741.84740549511,10463013943.780872
31190,N23690,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,31.3,0,31.3,2588400.0,1,0,0,0,0,0,0,0,1,0,0,29 days 23:00:00,43741.84740549511,10463013943.780872
31213,N23726,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2070000.0,0,0,0,0,0,0,0,0,1,0,0,23 days 23:00:00,43741.84740549511,10463013943.780872
31281,N23849,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
31294,N23868,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
31334,N23942,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
31411,N24097,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,43741.84740549511,10463013943.780872
31539,N24296,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2588400.0,0,0,0,0,0,0,0,0,1,0,0,29 days 23:00:00,43741.84740549511,10463013943.780872
31593,N24372,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,3452400.0,0,0,0,0,0,0,0,0,1,0,0,39 days 23:00:00,43741.84740549511,10463013943.780872
31643,N24440,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,31.3,0,31.3,4406400.0,1,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,43741.84740549511,10463013943.780872
31676,N24492,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,31.3,0,31.3,3974400.0,1,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,43741.84740549511,10463013943.780872
31727,N24567,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,43741.84740549511,10463013943.780872
31789,N24669,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,31.3,0,31.3,3974400.0,1,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,43741.84740549511,10463013943.780872
31831,N24730,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,5961600.0,0,0,0,0,0,0,0,0,1,1,0,69 days 00:00:00,43741.84740549511,10463013943.780872
31882,N24804,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,5443200.0,0,0,0,0,0,0,0,0,1,1,0,63 days 00:00:00,43741.84740549511,10463013943.780872
31924,N24866,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
31930,N24878,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.76,0,31.3,4838400.0,1,0,0,0,0,0,0,0,1,1,0,56 days 00:00:00,43741.84740549511,10463013943.780872
32030,N25041,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,8636400.0,0,0,0,0,0,0,0,0,1,1,0,99 days 23:00:00,43741.84740549511,10463013943.780872
32037,N25055,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2934000.0,0,0,0,0,0,0,0,0,1,0,0,33 days 23:00:00,43741.84740549511,10463013943.780872
32104,N25161,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,37.75,0,31.3,5270400.0,0,0,0,0,0,0,0,0,1,1,0,61 days 00:00:00,43741.84740549511,10463013943.780872
32107,N25172,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,31.3,0,31.3,3369600.0,1,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43741.84740549511,10463013943.780872
32125,N25197,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43741.84740549511,10463013943.780872
32126,N25198,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,31.3,0,31.3,2937600.0,1,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43741.84740549511,10463013943.780872
32164,N25253,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
32189,N25294,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,31.3,0,31.3,3369600.0,1,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43741.84740549511,10463013943.780872
32206,N25313,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,6566400.0,0,0,0,0,0,0,0,0,1,1,0,76 days 00:00:00,43741.84740549511,10463013943.780872
32220,N25330,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,31.3,0,31.3,2764800.0,1,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
32227,N25338,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,5961600.0,0,0,0,0,0,0,0,0,1,1,0,69 days 00:00:00,43741.84740549511,10463013943.780872
32267,N25396,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,3456000.0,0,0,0,0,0,0,0,0,1,1,0,40 days 00:00:00,43741.84740549511,10463013943.780872
32367,N25533,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,4665600.0,0,0,0,0,0,0,0,0,1,1,0,54 days 00:00:00,43741.84740549511,10463013943.780872
32369,N25536,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,6480000.0,0,0,0,0,0,0,0,0,1,1,0,75 days 00:00:00,43741.84740549511,10463013943.780872
32420,N25610,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,43741.84740549511,10463013943.780872
32472,N25691,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,4492800.0,0,0,0,0,0,0,0,0,1,1,0,52 days 00:00:00,43741.84740549511,10463013943.780872
32621,N25897,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43741.84740549511,10463013943.780872
32634,N25913,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,7171200.0,0,0,0,0,0,0,0,0,1,1,0,83 days 00:00:00,43741.84740549511,10463013943.780872
32728,N26057,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,6998400.0,0,0,0,0,0,0,0,0,1,1,0,81 days 00:00:00,43741.84740549511,10463013943.780872
32753,N26095,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,7344000.0,0,0,0,0,0,0,0,0,1,1,0,85 days 00:00:00,43741.84740549511,10463013943.780872
32824,N26194,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,43741.84740549511,10463013943.780872
32825,N26195,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
32827,N26198,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
32833,N26206,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
32836,N26213,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,6739200.0,0,0,0,0,0,0,0,0,1,1,0,78 days 00:00:00,43741.84740549511,10463013943.780872
32888,N26288,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,11322000.0,0,0,0,0,0,0,0,0,1,1,0,131 days 01:00:00,43741.84740549511,10463013943.780872
32926,N26367,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43741.84740549511,10463013943.780872
32965,N26428,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,5875200.0,0,0,0,0,0,0,0,0,1,1,0,68 days 00:00:00,43741.84740549511,10463013943.780872
32993,N26472,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,6483600.0,0,0,0,0,0,0,0,0,1,1,0,75 days 01:00:00,43741.84740549511,10463013943.780872
32997,N26477,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,38.01,0,31.3,6829200.0,0,0,0,0,0,0,0,0,1,1,0,79 days 01:00:00,43741.84740549511,10463013943.780872
33014,N26504,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43741.84740549511,10463013943.780872
33072,N26587,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,6307200.0,0,0,0,0,0,0,0,0,1,1,0,73 days 00:00:00,43741.84740549511,10463013943.780872
33103,N26634,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,43741.84740549511,10463013943.780872
33109,N26641,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,9504000.0,0,0,0,0,0,0,0,0,1,1,0,110 days 00:00:00,43741.84740549511,10463013943.780872
33282,N26935,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,6483600.0,0,0,0,0,0,0,0,0,1,1,0,75 days 01:00:00,43741.84740549511,10463013943.780872
33315,N26999,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
33339,N27027,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,6307200.0,0,0,0,0,0,0,0,0,1,1,0,73 days 00:00:00,43741.84740549511,10463013943.780872
33483,N27254,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,31.3,0,31.3,3801600.0,1,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,43741.84740549511,10463013943.780872
33570,N27394,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
33622,N27488,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,3456000.0,0,0,0,0,0,0,0,0,1,1,0,40 days 00:00:00,43741.84740549511,10463013943.780872
33630,N27497,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
33652,N27524,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43741.84740549511,10463013943.780872
33758,N27715,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,5616000.0,0,0,0,0,0,0,0,0,1,1,0,65 days 00:00:00,43741.84740549511,10463013943.780872
33778,N27743,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,5443200.0,0,0,0,0,0,0,0,0,1,1,0,63 days 00:00:00,43741.84740549511,10463013943.780872
33823,N27812,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,38.01,0,31.3,9594000.0,0,0,0,0,0,0,0,0,1,1,0,111 days 01:00:00,43741.84740549511,10463013943.780872
33833,N27835,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,38.01,0,31.3,7520400.0,0,0,0,0,0,0,0,0,1,1,0,87 days 01:00:00,43741.84740549511,10463013943.780872
33870,N27905,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43741.84740549511,10463013943.780872
33930,N28024,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,38.01,0,31.3,7430400.0,0,0,0,0,0,0,0,0,1,1,0,86 days 00:00:00,43741.84740549511,10463013943.780872
33974,N28096,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,8643600.0,0,0,0,0,0,0,0,0,1,1,0,100 days 01:00:00,43741.84740549511,10463013943.780872
33975,N28097,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,7430400.0,0,0,0,0,0,0,0,0,1,1,0,86 days 00:00:00,43741.84740549511,10463013943.780872
33977,N28101,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,10717200.0,0,0,0,0,0,0,0,0,1,1,0,124 days 01:00:00,43741.84740549511,10463013943.780872
33990,N28122,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,6220800.0,0,0,0,0,0,0,0,0,1,1,0,72 days 00:00:00,43741.84740549511,10463013943.780872
34008,N28142,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,6048000.0,0,0,0,0,0,0,0,0,1,1,0,70 days 00:00:00,43741.84740549511,10463013943.780872
34020,N28163,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,9162000.0,0,0,0,0,0,0,0,0,1,1,0,106 days 01:00:00,43741.84740549511,10463013943.780872
34022,N28166,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,5529600.0,0,0,0,0,0,0,0,0,1,1,0,64 days 00:00:00,43741.84740549511,10463013943.780872
34029,N28173,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,5356800.0,0,0,0,0,0,0,0,0,1,1,0,62 days 00:00:00,43741.84740549511,10463013943.780872
34030,N28174,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,6825600.0,0,0,0,0,0,0,0,0,1,1,0,79 days 00:00:00,43741.84740549511,10463013943.780872
34031,N28175,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,5961600.0,0,0,0,0,0,0,0,0,1,1,0,69 days 00:00:00,43741.84740549511,10463013943.780872
34052,N28215,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,5011200.0,0,0,0,0,0,0,0,0,1,1,0,58 days 00:00:00,43741.84740549511,10463013943.780872
34054,N28217,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,7434000.0,0,0,0,0,0,0,0,0,1,1,0,86 days 01:00:00,43741.84740549511,10463013943.780872
34090,N28282,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43741.84740549511,10463013943.780872
34100,N28295,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,30.99,0,31.3,18579600.0,0,0,0,0,0,0,0,0,1,1,0,215 days 01:00:00,43741.84740549511,10463013943.780872
34112,N28313,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,8384400.0,0,0,0,0,0,0,0,0,1,1,0,97 days 01:00:00,43741.84740549511,10463013943.780872
34113,N28315,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,10630800.0,0,0,0,0,0,0,0,0,1,1,0,123 days 01:00:00,43741.84740549511,10463013943.780872
34141,N28353,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,8902800.0,0,0,0,0,0,0,0,0,1,1,0,103 days 01:00:00,43741.84740549511,10463013943.780872
34156,N28375,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,9421200.0,0,0,0,0,0,0,0,0,1,1,0,109 days 01:00:00,43741.84740549511,10463013943.780872
34157,N28376,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,6134400.0,0,0,0,0,0,0,0,0,1,1,0,71 days 00:00:00,43741.84740549511,10463013943.780872
34158,N28378,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,5961600.0,0,0,0,0,0,0,0,0,1,1,0,69 days 00:00:00,43741.84740549511,10463013943.780872
34159,N28380,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,5529600.0,0,0,0,0,0,0,0,0,1,1,0,64 days 00:00:00,43741.84740549511,10463013943.780872
34161,N28382,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,8816400.0,0,0,0,0,0,0,0,0,1,1,0,102 days 01:00:00,43741.84740549511,10463013943.780872
34168,N28389,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,7347600.0,0,0,0,0,0,0,0,0,1,1,0,85 days 01:00:00,43741.84740549511,10463013943.780872
34201,N28433,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
34253,N28522,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,8816400.0,0,0,0,0,0,0,0,0,1,1,0,102 days 01:00:00,43741.84740549511,10463013943.780872
34269,N28542,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,31.3,0,31.3,5097600.0,0,0,0,0,0,0,0,0,1,1,0,59 days 00:00:00,43741.84740549511,10463013943.780872
34296,N28585,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,6483600.0,0,0,0,0,0,0,0,0,1,1,0,75 days 01:00:00,43741.84740549511,10463013943.780872
34389,N28738,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,38.01,0,31.3,7174800.0,0,0,0,0,0,0,0,0,1,1,0,83 days 01:00:00,43741.84740549511,10463013943.780872
34406,N28766,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,31.3,0,31.3,5706000.0,0,0,0,0,0,0,0,0,1,1,0,66 days 01:00:00,43741.84740549511,10463013943.780872
34450,N28843,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,38.01,0,31.3,9075600.0,0,0,0,0,0,0,0,0,1,1,0,105 days 01:00:00,43741.84740549511,10463013943.780872
34459,N28858,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,31.3,0,31.3,4064400.0,1,0,0,0,0,0,0,0,1,0,0,47 days 01:00:00,43741.84740549511,10463013943.780872
34461,N28860,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,3891600.0,0,0,0,0,0,0,0,0,1,0,0,45 days 01:00:00,43741.84740549511,10463013943.780872
34478,N28884,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,38.01,0,31.3,6570000.0,0,0,0,0,0,0,0,0,1,1,0,76 days 01:00:00,43741.84740549511,10463013943.780872
34498,N28914,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,38.01,0,31.3,5961600.0,0,0,0,0,0,0,0,0,1,1,0,69 days 00:00:00,43741.84740549511,10463013943.780872
